db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,HonamiStoryWeaponSuit_4_Unlocked,获得波仔徽章时解锁,Obtain Namipon Badge,Mở khóa khi nhận được Huy Hiệu Namipon
lang_multi_text.db,MultiText,HonamiStoryWeaponSuit_5_AcquisitionMethod,解决花影地下街怪异后解锁,Unlocked after resolving the anomaly in Hanakage Underground Street,Mở khóa sau khi giải quyết hiện tượng lạ tại Phố Ngầm Hanakage
lang_multi_text.db,MultiText,HonamiStoryWeaponSuit_5_Desc,<color=Highlight><te href=851103>「爆发·灼热冲击」</te></color><color=Highlight><te href=851102>「爆发·灼热火柱」</te></color>造成伤害无视目标防御。,<color=Highlight><te href=851103>Burst - Scorching Impact</te></color> and <color=Highlight><te href=851102>Burst - Blazing Pillar</te></color> ignore targets' DEF when dealing damage.,"Sát thương gây ra bởi <color=Highlight><te href=851103>""Bộc Phát - Xung Kích Rực Cháy""</te></color> và <color=Highlight><te href=851102>""Bộc Phát - Cột Lửa Rực Cháy""</te></color> sẽ bỏ qua phòng thủ mục tiêu."
lang_multi_text.db,MultiText,HonamiStoryWeaponSuit_5_Desc_0,<color=Highlight><te href=851103>「爆发·灼热冲击」</te></color><color=Highlight><te href=851102>「爆发·灼热火柱」</te></color>造成伤害无视目标防御。,<color=Highlight><te href=851103>Burst - Scorching Impact</te></color> and <color=Highlight><te href=851102>Burst - Blazing Pillar</te></color> ignore targets' DEF.,"Sát thương gây ra bởi <color=Highlight><te href=851103>""Bộc Phát - Xung Kích Rực Cháy""</te></color> và <color=Highlight><te href=851102>""Bộc Phát - Cột Lửa Rực Cháy""</te></color> sẽ bỏ qua phòng thủ mục tiêu."
lang_multi_text.db,MultiText,HonamiStoryWeaponSuit_5_Name,波仔菱形·四,Namipon Rhombus x4,Namipon Hình Thoi IV
lang_multi_text.db,MultiText,HonamiStoryWeaponSuit_5_Unlocked,解决花影地下街怪异后解锁,Unlocked after resolving the anomaly in Hanakage Underground Street,Mở khóa sau khi giải quyết hiện tượng lạ tại Phố Ngầm Hanakage
lang_multi_text.db,MultiText,HonamiStoryWeaponSuit_6_AcquisitionMethod,寻回地下街深处清泉花庭树附近的极道波仔时解锁,Find the Yakuza Namipon near the Seisen Garden Tree in the Underground Street to unlock.,Mở khóa khi tìm thấy Namipon Yakuza gần Cây Vườn Hoa Seisen sâu trong Phố Ngầm
lang_multi_text.db,MultiText,HonamiStoryWeaponSuit_6_Desc,<color=Highlight><te href=851103>「爆发·灼热冲击」</te></color><color=Highlight><te href=851102>「爆发·灼热火柱」</te></color>命中敌人时，所有角色每秒回复施放者<color=Highlight>{0}</color>攻击的生命，持续<color=Highlight>{1}</color>秒，该效果每<color=Highlight>{2}</color>秒可触发<color=Highlight>{3}</color>次。,"When <color=Highlight><te href=851103>Burst - Scorching Impact</te></color> or <color=Highlight><te href=851102>Burst - Blazing Pillar</te></color> hits an enemy, all Resonators in the team recover HP every second for <color=Highlight>{1}s</color> at a rate equal to <color=Highlight>{0}</color> of the Resonator's ATK. This effect can only be triggered <color=Highlight><SapTag=3>{3}</color></SapTag> {Cus:Sap,S=time P=times SapTag=3} every <color=Highlight>{2}</color>s.","Khi <color=Highlight><te href=851103>""Bộc Phát - Xung Kích Rực Cháy""</te></color> hoặc <color=Highlight><te href=851102>""Bộc Phát - Cột Lửa Rực Cháy""</te></color> trúng kẻ địch, tất cả nhân vật hồi phục HP bằng <color=Highlight>{0}</color> tấn công của người thi triển mỗi giây, duy trì <color=Highlight>{1}</color> giây, hiệu quả này mỗi <color=Highlight>{2}</color> giây có thể kích hoạt <color=Highlight>{3}</color> lần."
lang_multi_text.db,MultiText,HonamiStoryWeaponSuit_6_Desc_0,<color=Highlight><te href=851103>「爆发·灼热冲击」</te></color><color=Highlight><te href=851102>「爆发·灼热火柱」</te></color>命中敌人时，所有角色回复生命。,"When <color=Highlight><te href=851103>Burst - Scorching Impact</te></color> or <color=Highlight><te href=851102>Burst - Blazing Pillar</te></color> hits an enemy, all Resonators in the team recover HP.","Khi <color=Highlight><te href=851103>""Bộc Phát - Xung Kích Rực Cháy""</te></color> hoặc <color=Highlight><te href=851102>""Bộc Phát - Cột Lửa Rực Cháy""</te></color> trúng kẻ địch, tất cả nhân vật sẽ hồi phục HP."
lang_multi_text.db,MultiText,HonamiStoryWeaponSuit_6_Name,波仔圆形·二,Namipon Circle x2,Namipon Hình Tròn II
