db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,POI_SMBD_27_33,欢迎您下次的光临，客人我们下次再见吧~！,We look forward to seeing you again. Goodbye.,"Hoan nghênh ngài lần sau lại ghé, hẹn gặp lại quý khách nhé~!"
lang_multi_text.db,MultiText,POI_SMBD_28_1,居然真的这么轻松就完成了……我无话可说了。,Did you really just pass the test so easily? I'm speechless.,Thế mà lại hoàn thành dễ dàng như vậy... tôi cạn lời luôn.
lang_multi_text.db,MultiText,POI_SMBD_28_2,仔细一看，这些射击用的“子弹”是不是很像那些爆裂长枪的枪头？,"Oh... The ""bullets"" you shoot look like the tips of those Explosive Spears, don't they?","Nhìn kỹ thì, mấy viên ""đạn"" dùng để bắn này có phải rất giống đầu mũi của Thương Bạo Liệt không?"
lang_multi_text.db,MultiText,POI_SMBD_28_3,确实很相像。,They do look alike.,Đúng là rất giống.
lang_multi_text.db,MultiText,POI_SMBD_28_4,我们去问问莫特斐先生吧。,Let's go ask Mr. Mortefi about this.,Chúng ta đi hỏi ông Mortefi xem.
lang_multi_text.db,MultiText,POI_SMBD_28_5,这些确实就是爆裂长枪的枪头……,These are indeed the tips of Explosive Spears...,Mấy thứ này đúng là đầu mũi của Thương Bạo Liệt...
lang_multi_text.db,MultiText,POI_SMBD_28_6,至于这个小测试，估计是稷廷那帮家伙的兴趣吧。,And this test... Maybe it’s just another passion project from the Savants?,"Còn về bài kiểm tra nhỏ này, chắc là sở thích của đám người Tắc Đình đấy."
lang_multi_text.db,MultiText,POI_SMBD_28_7,他们虽然确实是天才……但就总是喜欢搞这些拐弯抹角的事情。,"Though they are undeniably geniuses, they just have a thing for beating around the bush.",Bọn họ tuy đúng là thiên tài... nhưng cứ thích làm mấy chuyện vòng vo tam quốc.
lang_multi_text.db,MultiText,POI_SMBD_28_8,哈……天才的想法真是让人搞不懂……,Hah... I really can't bring myself to understand the geniuses...,Haizz... suy nghĩ của thiên tài đúng là khiến người ta không hiểu nổi...
lang_multi_text.db,MultiText,POI_SMBD_28_9,那么按照约定，这些枪头就都送给你们用吧。,"Then you can have these spear tips, as we agreed.","Vậy theo giao kèo, mấy mũi thương này tặng cho các người dùng đấy."
lang_multi_text.db,MultiText,POI_SMBD_28_10,反正我们也没啥用啦~,We don't need them anyway!,Dù sao bọn này cũng chẳng dùng làm gì đâu~
lang_multi_text.db,MultiText,POI_SMBD_28_11,记得一定要狠狠干翻那个残象！,Yeah! Kick that TD's ass for us!,Nhớ là phải đánh cho con Tàn Tượng đó tơi bời đấy!
lang_multi_text.db,MultiText,POI_SMBD_28_12,运输备用枪头的事情就交给呜呜物流的大家，客人我们准备去下一个研究所废墟吧。,Lollo Logistics will take care of the transportation of the spear tips. Let's move on to the next research center.,"Việc vận chuyển đầu thương dự phòng cứ giao cho mọi người ở Vật Lưu Ưu Ưu, quý khách, chúng ta chuẩn bị đến phế tích viện nghiên cứu tiếp theo thôi."
lang_multi_text.db,MultiText,POI_SMBD_28_13,嗯，越快越好。,"Yes. The faster, the better.","Ừ, càng nhanh càng tốt."
lang_multi_text.db,MultiText,POI_SMBD_28_14,这几个研究所都是我们的地盘，你们只要过去说出我的名字，他们应该就不会为难你们了。,"All the research centers here are ours. Say my name, and they'll comply.","Mấy viện nghiên cứu này đều là địa bàn của chúng tôi, các người chỉ cần qua đó báo tên tôi, chắc họ sẽ không làm khó dễ đâu."
