db_file,table_name,id,zh,en,vi
lang_skillTree.db,SkillTree,414,<color=#ffffff>攻击提升1.5%。</color>,,<color=#ffffff>Tấn công tăng 1.5%.</color>
lang_skillTree.db,SkillTree,415,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,416,<color=#ffffff>攻击提升1.5%。</color>,,<color=#ffffff>Tấn công tăng 1.5%.</color>
lang_skillTree.db,SkillTree,417,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,418,<color=#ffffff>攻击提升1.5%。</color>,,<color=#ffffff>Tấn công tăng 1.5%.</color>
lang_skillTree.db,SkillTree,419,导电伤害加成提升,,Sát thương Điện Từ tăng
lang_skillTree.db,SkillTree,420,<color=#ffffff>导电伤害加成提升1.5%。</color>,,<color=#ffffff>Sát thương Điện Từ tăng 1.5%.</color>
lang_skillTree.db,SkillTree,421,导电伤害加成提升,,Sát thương Điện Từ tăng
lang_skillTree.db,SkillTree,422,<color=#ffffff>导电伤害加成提升6%。</color>,,<color=#ffffff>Sát thương Điện Từ tăng 6%.</color>
lang_skillTree.db,SkillTree,423,防御提升,,Phòng thủ tăng
lang_skillTree.db,SkillTree,424,<color=#ffffff>防御提升7.6%。</color>,,<color=#ffffff>Phòng thủ tăng 7.6%.</color>
lang_skillTree.db,SkillTree,425,导电伤害加成提升,,Sát thương Điện Từ tăng
lang_skillTree.db,SkillTree,426,<color=#ffffff>导电伤害加成提升6%。</color>,,<color=#ffffff>Sát thương Điện Từ tăng 6%.</color>
lang_skillTree.db,SkillTree,427,防御提升,,Phòng thủ tăng
lang_skillTree.db,SkillTree,428,<color=#ffffff>防御提升7.6%。</color>,,<color=#ffffff>Phòng thủ tăng 7.6%.</color>
lang_skillTree.db,SkillTree,429,防御提升,,Phòng thủ tăng
lang_skillTree.db,SkillTree,430,<color=#ffffff>防御提升1.9%。</color>,,<color=#ffffff>Phòng thủ tăng 1.9%.</color>
lang_skillTree.db,SkillTree,431,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,432,<color=#ffffff>攻击提升1.5%。</color>,,<color=#ffffff>Tấn công tăng 1.5%.</color>
lang_skillTree.db,SkillTree,433,导电伤害加成提升,,Sát thương Điện Từ tăng
lang_skillTree.db,SkillTree,434,<color=#ffffff>导电伤害加成提升1.5%。</color>,,<color=#ffffff>Sát thương Điện Từ tăng 1.5%.</color>
lang_skillTree.db,SkillTree,435,防御提升,,Phòng thủ tăng
lang_skillTree.db,SkillTree,436,<color=#ffffff>防御提升7.6%。</color>,,<color=#ffffff>Phòng thủ tăng 7.6%.</color>
lang_skillTree.db,SkillTree,437,防御提升,,Phòng thủ tăng
lang_skillTree.db,SkillTree,438,<color=#ffffff>防御提升1.9%。</color>,,<color=#ffffff>Phòng thủ tăng 1.9%.</color>
lang_skillTree.db,SkillTree,439,防御提升,,Phòng thủ tăng
lang_skillTree.db,SkillTree,440,<color=#ffffff>防御提升1.9%。</color>,,<color=#ffffff>Phòng thủ tăng 1.9%.</color>
lang_skillTree.db,SkillTree,441,导电伤害加成提升,,Sát thương Điện Từ tăng
lang_skillTree.db,SkillTree,442,<color=#ffffff>导电伤害加成提升1.5%。</color>,,<color=#ffffff>Sát thương Điện Từ tăng 1.5%.</color>
lang_skillTree.db,SkillTree,443,防御提升,,Phòng thủ tăng
lang_skillTree.db,SkillTree,444,<color=#ffffff>防御提升1.9%。</color>,,<color=#ffffff>Phòng thủ tăng 1.9%.</color>
lang_skillTree.db,SkillTree,445,防御提升,,Phòng thủ tăng
lang_skillTree.db,SkillTree,446,<color=#ffffff>防御提升1.9%。</color>,,<color=#ffffff>Phòng thủ tăng 1.9%.</color>
lang_skillTree.db,SkillTree,447,导电伤害加成提升,,Sát thương Điện Từ tăng
lang_skillTree.db,SkillTree,448,<color=#ffffff>导电伤害加成提升1.5%。</color>,,<color=#ffffff>Sát thương Điện Từ tăng 1.5%.</color>
lang_skillTree.db,SkillTree,449,衍射伤害加成提升,,Sát thương Quang Phổ tăng
lang_skillTree.db,SkillTree,450,<color=#ffffff>衍射伤害加成提升6%。</color>,,<color=#ffffff>Sát thương Quang Phổ tăng 6%.</color>
lang_skillTree.db,SkillTree,451,衍射伤害加成提升,,Sát thương Quang Phổ tăng
lang_skillTree.db,SkillTree,452,<color=#ffffff>衍射伤害加成提升6%。</color>,,<color=#ffffff>Sát thương Quang Phổ tăng 6%.</color>
lang_skillTree.db,SkillTree,453,衍射伤害加成提升,,Sát thương Quang Phổ tăng
lang_skillTree.db,SkillTree,454,<color=#ffffff>衍射伤害加成提升6%。</color>,,<color=#ffffff>Sát thương Quang Phổ tăng 6%.</color>
lang_skillTree.db,SkillTree,455,衍射伤害加成提升,,Sát thương Quang Phổ tăng
lang_skillTree.db,SkillTree,456,<color=#ffffff>衍射伤害加成提升1.5%。</color>,,<color=#ffffff>Sát thương Quang Phổ tăng 1.5%.</color>
lang_skillTree.db,SkillTree,457,衍射伤害加成提升,,Sát thương Quang Phổ tăng
lang_skillTree.db,SkillTree,458,<color=#ffffff>衍射伤害加成提升6%。</color>,,<color=#ffffff>Sát thương Quang Phổ tăng 6%.</color>
lang_skillTree.db,SkillTree,459,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,460,<color=#ffffff>攻击提升6%。</color>,,<color=#ffffff>Tấn công tăng 6%.</color>
lang_skillTree.db,SkillTree,461,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,462,<color=#ffffff>攻击提升6%。</color>,,<color=#ffffff>Tấn công tăng 6%.</color>
lang_skillTree.db,SkillTree,463,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,464,<color=#ffffff>攻击提升1.5%。</color>,,<color=#ffffff>Tấn công tăng 1.5%.</color>
lang_skillTree.db,SkillTree,465,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,466,<color=#ffffff>攻击提升1.5%。</color>,,<color=#ffffff>Tấn công tăng 1.5%.</color>
lang_skillTree.db,SkillTree,467,衍射伤害加成提升,,Sát thương Quang Phổ tăng
lang_skillTree.db,SkillTree,468,<color=#ffffff>衍射伤害加成提升1.5%。</color>,,<color=#ffffff>Sát thương Quang Phổ tăng 1.5%.</color>
lang_skillTree.db,SkillTree,469,衍射伤害加成提升,,Sát thương Quang Phổ tăng
lang_skillTree.db,SkillTree,470,<color=#ffffff>衍射伤害加成提升1.5%。</color>,,<color=#ffffff>Sát thương Quang Phổ tăng 1.5%.</color>
