db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Dango_Name_Bulante,布兰特团子,Brant Cube,Đoàn Tử Brant
lang_multi_text.db,MultiText,Dango_Name_Changli,长离团子,Changli Cube,Đoàn Tử Trường Ly
lang_multi_text.db,MultiText,Dango_Name_Chun,椿团子,Camellya Cube,Đoàn Tử Camellya
lang_multi_text.db,MultiText,Dango_Name_Feibi,菲比团子,Phoebe Cube,Đoàn Tử Phoebe
lang_multi_text.db,MultiText,Dango_Name_Jinxi,今汐团子,Jinhsi Cube,Đoàn Tử Kim Tịch
lang_multi_text.db,MultiText,Dango_Name_Kakaluo,卡卡罗团子,Calcharo Cube,Đoàn Tử Calcharo
lang_multi_text.db,MultiText,Dango_Name_Kanteleila,坎特蕾拉团子,Cantarella Cube,Đoàn Tử Cantarella
lang_multi_text.db,MultiText,Dango_Name_Katixiya,卡提希娅团子,Cartethyia Cube,Đoàn Tử Cartethyia
lang_multi_text.db,MultiText,Dango_Name_Kelaita,珂莱塔团子,Carlotta Cube,Đoàn Tử Carlotta
lang_multi_text.db,MultiText,Dango_Name_Luokeke,洛可可团子,Roccia Cube,Đoàn Tử Roccia
lang_multi_text.db,MultiText,Dango_Name_Rover_Female,漂泊者团子,Rover Cube,Đoàn Tử Lữ Khách
lang_multi_text.db,MultiText,Dango_Name_Rover_Male,漂泊者团子,Rover Cube,Đoàn Tử Lữ Khách
lang_multi_text.db,MultiText,Dango_Name_Shouanren,守岸人团子,Shorekeeper Cube,Đoàn Tử Thủ Ngạn Nhân
lang_multi_text.db,MultiText,Dango_Name_Zanni,赞妮团子,Zani Cube,Đoàn Tử Zani
lang_multi_text.db,MultiText,Dango_RaceEndPage_CloseTips,点击关闭,"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to close",Nhấn để đóng
lang_multi_text.db,MultiText,Dango_RaceEndPage_RaceEnd,比赛已结束,The Race Has Ended,Thi đấu đã kết thúc
lang_multi_text.db,MultiText,Dango_RankPage_CorrectTime,预测成功次数,Correct Predictions,Số lần dự đoán đúng
lang_multi_text.db,MultiText,Dango_RankPage_Countdown,伯乐榜刷新倒计时：{0},Patron Board Update In: {0},Làm mới Bảng Bá Nhạc sau: {0}
lang_multi_text.db,MultiText,Dango_RankPage_EmptyInfo,伯乐榜将在B组小组赛-下半场结束后开启，请耐心等待,Patron Board will be unlocked after Group B GS - Second Half.,"Bảng Bá Nhạc sẽ mở sau khi kết thúc Vòng Bảng B - Hiệp 2, vui lòng kiên nhẫn chờ đợi"
lang_multi_text.db,MultiText,Dango_RankPage_Over50Percent,暂未上榜,Not on the Board,Chưa được xếp hạng
lang_multi_text.db,MultiText,Dango_RankPage_PlayerName,名称,Name,Tên
lang_multi_text.db,MultiText,Dango_RankPage_PlayerRanking,排名,Ranking,Hạng
lang_multi_text.db,MultiText,Dango_RankPage_Top1Percent,前1.0%,Top 1.0%,Top 1.0%
lang_multi_text.db,MultiText,Dango_RankPage_Top50Percent,前{0}%,Top {0}%,Top {0}%
lang_multi_text.db,MultiText,Dango_RankPage_TotalBenefits,总人气,Total Popularity,Tổng Nhân Khí
lang_multi_text.db,MultiText,Dango_RewardPage_RewardType_1,应援次数奖励,Support Rewards,Thưởng số lần cổ vũ
lang_multi_text.db,MultiText,Dango_RewardPage_RewardType_2,人气提升奖励,Popularity Rewards,Thưởng tăng cấp Nhân Khí
lang_multi_text.db,MultiText,Dango_RewardPage_Task_1_1,累计应援并前往活动界面结算1场比赛,Support a Cube and confirm the result of 1 match in the event page,Tích lũy cổ vũ và vào giao diện sự kiện tổng kết 1 trận đấu
lang_multi_text.db,MultiText,Dango_RewardPage_Task_1_2,累计应援并前往活动界面结算2场比赛,Support a Cube and confirm the result of 2 matches in the event page,Tích lũy cổ vũ và vào giao diện sự kiện tổng kết 2 trận đấu
lang_multi_text.db,MultiText,Dango_RewardPage_Task_1_3,累计应援并前往活动界面结算3场比赛,Support a Cube and confirm the result of 3 matches in the event page,Tích lũy cổ vũ và vào giao diện sự kiện tổng kết 3 trận đấu
lang_multi_text.db,MultiText,Dango_RewardPage_Task_1_4,累计应援并前往活动界面结算4场比赛,Support a Cube and confirm the result of 4 matches in the event page,Tích lũy cổ vũ và vào giao diện sự kiện tổng kết 4 trận đấu
lang_multi_text.db,MultiText,Dango_RewardPage_Task_1_5,累计应援并前往活动界面结算5场比赛,Support a Cube and confirm the result of 5 matches in the event page,Tích lũy cổ vũ và vào giao diện sự kiện tổng kết 5 trận đấu
