db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_452000008_QuestScheduleSubTitle_0_5,通关剩余时间90秒,Clear the challenge with at least 90s left,Hoàn thành với thời gian còn lại 90 giây
lang_multi_text.db,MultiText,LevelPlay_452000008_QuestScheduleSubTitle_0_6,通关剩余时间150秒,Clear the challenge with at least 150s left,Hoàn thành với thời gian còn lại 150 giây
lang_multi_text.db,MultiText,LevelPlay_452000009_ChildQuestTip_0_3,开始挑战,Start Challenge,Bắt đầu thử thách
lang_multi_text.db,MultiText,LevelPlay_452000009_ChildQuestTip_0_4,击杀全部怪物,Defeat All Enemies,Hạ gục tất cả quái vật
lang_multi_text.db,MultiText,LevelPlay_452000009_QuestScheduleMainTitle_0_2,{AreaName}第{Floor}层,{AreaName} Level {Floor},{AreaName} Tầng {Floor}
lang_multi_text.db,MultiText,LevelPlay_452000009_QuestScheduleSubTitle_0_4,通关挑战,Complete Challenge,Hoàn thành thử thách
lang_multi_text.db,MultiText,LevelPlay_452000009_QuestScheduleSubTitle_0_5,通关剩余时间90秒,Clear the challenge with at least 90s left,Hoàn thành với thời gian còn lại 90 giây
lang_multi_text.db,MultiText,LevelPlay_452000009_QuestScheduleSubTitle_0_6,通关剩余时间150秒,Clear the challenge with at least 150s left,Hoàn thành với thời gian còn lại 150 giây
lang_multi_text.db,MultiText,LevelPlay_452000010_ChildQuestTip_0_3,开始挑战,Start Challenge,Bắt đầu thử thách
lang_multi_text.db,MultiText,LevelPlay_452000010_ChildQuestTip_0_4,击杀全部怪物,Defeat All Enemies,Hạ gục tất cả quái vật
lang_multi_text.db,MultiText,LevelPlay_452000010_QuestScheduleMainTitle_0_2,{AreaName}第{Floor}层,{AreaName} Level {Floor},{AreaName} Tầng {Floor}
lang_multi_text.db,MultiText,LevelPlay_452000010_QuestScheduleSubTitle_0_4,通关挑战,Complete Challenge,Hoàn thành thử thách
lang_multi_text.db,MultiText,LevelPlay_452000010_QuestScheduleSubTitle_0_5,通关剩余时间120秒,Clear the challenge with at least 120s left,Hoàn thành với thời gian còn lại 120 giây
