db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,FavorWord_110770_Content,财富嘛，总是聚少成多。,Start small to build big.,"Của cải mà, luôn tích tiểu thành đại."
lang_multi_text.db,MultiText,FavorWord_110770_Title,获得补给·三,Supply Chest: III,Nhận típ tế - 3
lang_multi_text.db,MultiText,FavorWord_120201_Content,你是不是不记得以前的事了？真可惜，肯定有很多难忘的回忆吧……不过没关系，新的回忆，我可以和你一起创造！,"It sucks that you can't remember your past, there must've been a lot of unforgettable memories. But no worries, we can create new ones. You and I, together!","Có phải cậu không nhớ chuyện trước đây không? Tiếc thật đấy, chắc chắn có rất nhiều kỷ niệm khó quên nhỉ... Nhưng không sao, kỷ niệm mới, tôi có thể cùng cậu tạo ra mà!"
lang_multi_text.db,MultiText,FavorWord_120201_Title,心声·一,Thoughts: I,Tâm Thanh - 1
lang_multi_text.db,MultiText,FavorWord_120202_Content,马和叔那儿可以买到最新鲜的食材，攀花姨那儿可以吃到最美味的食物。啊，不是因为他俩是我亲戚才这么说的，是真的很好吃！得空，我带你尝尝。,"You should check out Uncle Mahe's for freshest groceries and Auntie Panhua's for the best cuisines. Oh, I'm not saying this because we're related. The food's just that good! Say, I'll bring you over so you can give 'em a try yourself when we have the time.","Chỗ chú Mã Hòa có bán nguyên liệu tươi ngon nhất, chỗ dì Phàn Hoa có bán món ăn ngon nhất. A, không phải vì hai người họ là họ hàng của tôi nên mới nói thế đâu, thật sự rất ngon đó! Khi nào rảnh, tôi dẫn cậu đi ăn thử."
lang_multi_text.db,MultiText,FavorWord_120202_Title,心声·二,Thoughts: II,Tâm Thanh - 2
lang_multi_text.db,MultiText,FavorWord_120203_Content,攀花姨常说，味蕾是有记忆的，要是吃到熟悉的菜，说不定能想起些什么？想不起来也没关系，香喷喷的美食下肚，心情总会变好的！我希望每个人都开开心心的，特别是你。,"Auntie Panhua always told me how tastebuds can store memories. Maybe the taste of a familiar dish could jog your memory? Even if that fails, a yummy meal will certainly lift your spirits! I want to make everyone happy, especially you.","Dì Phàn Hoa thường nói, vị giác cũng có ký ức, nếu ăn được món quen thuộc, biết đâu lại nhớ ra được gì đó? Không nhớ ra cũng chẳng sao, đồ ăn thơm phức vào bụng, tâm trạng kiểu gì cũng tốt lên thôi! Tôi mong ai cũng vui vẻ, nhất là cậu."
lang_multi_text.db,MultiText,FavorWord_120203_Title,心声·三,Thoughts: III,Tâm Thanh - 3
lang_multi_text.db,MultiText,FavorWord_120204_Content,<te href=850113>飞檐</te>赛、英雄戏、城郊的秘密基地……还有好多好多地方想和你一起去。唉，认识你之后，我第一次期盼起休息日——没办法，我也不明白，为什么和你在一起的时间总是过得那么快！,"<te href=850113>Overdash</te> racing, hero plays, plus the secret bases out in the suburbs... There are so many more places that I want to take you to. I've never been hyped for days off like this before you came. It's amazing how time flies when we're together!","Giải đua <te href=850113>Bay Lượn</te>, kịch anh hùng, căn cứ bí mật ở ngoại ô... còn rất nhiều rất nhiều nơi muốn cùng cậu đi tới. Haiz, từ sau khi quen cậu, lần đầu tiên tôi mong chờ ngày nghỉ đến thế này - biết sao được, tôi cũng không hiểu tại sao thời gian ở bên cậu lúc nào cũng trôi nhanh vùn vụt!"
lang_multi_text.db,MultiText,FavorWord_120204_Title,心声·四,Thoughts: IV,Tâm Thanh - 4
lang_multi_text.db,MultiText,FavorWord_120205_Content,就算是我也知道，你和我们不一样……你以后应该会去很远的地方吧？嗯……那到时候，你一定要带上这个火焰英雄的贴纸、这条我亲手编的手绳、这罐我亲手做的冠军辣酱……东西太多了？可，可是，我想让你在别的地方，也能想起我嘛！,"Even I can tell you're different from us... One day you'll leave for somewhere far away, right? Well, when the day comes, do take this Fiamma sticker, this wristlet I made, plus this jar of homemade Victor Savor... What? That's too much to carry? I-I just want you to think of me when we're not together!","Dù là tôi cũng biết, cậu khác với chúng tôi... Sau này chắc cậu sẽ đi đến những nơi rất xa nhỉ? Ừm... Vậy đến lúc đó, cậu nhất định phải mang theo hình dán Anh Hùng Hỏa Diệm này, chiếc vòng tay do tôi tự tết, hũ sốt cay quán quân tôi tự làm này nữa... Nhiều đồ quá hả? Nhưng, nhưng mà, tôi muốn cậu ở nơi khác cũng có thể nhớ tới tôi mà!"
lang_multi_text.db,MultiText,FavorWord_120205_Title,心声·五,Thoughts: V,Tâm Thanh - 5
lang_multi_text.db,MultiText,FavorWord_120206_Content,剧院的英雄戏可好看啦！特别是过年的时候，大家热热闹闹坐在一块儿看戏，每个人的脸上都带着笑呢。,"The hero plays at Jinzhou Theater are the bee's knees! Especially during New Years, everyone would gather around to enjoy the plays, havin' a whale of a time.","Kịch anh hùng ở nhà hát hay lắm đó! Đặc biệt là dịp Tết, mọi người xúm lại xem kịch náo nhiệt vô cùng, trên mặt ai nấy đều nở nụ cười."
lang_multi_text.db,MultiText,FavorWord_120206_Title,炽霞的喜好,Chixia's Hobby,Sở thích của Chixia
lang_multi_text.db,MultiText,FavorWord_120207_Content,戏里的英雄只要“哐哐”两下，就能搞定坏蛋。现实中可没这么简单，坏蛋一茬一茬的，东边打完又从西边冒出来……城郊的<te href=850081>残象</te>啦、不怀好意的流寇啦、红衣服的神秘人啦……哼，无论重来多少次，我都会把他们打倒！,"You see, heroes can defeat bad guys with just a few whams 'n' bams in plays. But that isn't so easy in real life. They're like those pesky Excarats, you whack one here and another pops up somewhere else, like those <te href=850081>TDs</te> in the wilds, those no-good bandits, and those weirdos in red... Ahem. Anyway, just keep 'em comin' alright. I'll take 'em all on!","Anh hùng trong kịch chỉ cần ""bùm bùm"" hai cái là giải quyết xong kẻ xấu. Thực tế đâu có đơn giản thế, kẻ xấu cứ lớp này đến lớp khác, đánh xong đằng đông lại mọc ra đằng tây... Nào là <te href=850081>Tàn Tượng</te> ở ngoại ô, lũ cướp có dã tâm đen tối, rồi kẻ bí ẩn mặc áo đỏ... Hừ, dù có phải làm lại bao nhiêu lần, tôi cũng sẽ đánh bại chúng!"
lang_multi_text.db,MultiText,FavorWord_120207_Title,炽霞的烦恼,Chixia's Trouble,Nỗi phiền muộn của Chixia
lang_multi_text.db,MultiText,FavorWord_120208_Content,冠军辣酱，煮鞋底都好吃。,"Victor Savor! That sauce is so good, you'll munch an old shoe with it.","Sốt cay quán quân, chấm đế giày cũng ngon."
lang_multi_text.db,MultiText,FavorWord_120208_Title,喜欢的食物,Favorite Food,Món ăn yêu thích
lang_multi_text.db,MultiText,FavorWord_120209_Content,挑啥挑嘛，有的吃就不错咯。,"What's there to be picky about? I'm good with any food, as long as it fills my tummy.","Kén chọn gì chứ, có cái ăn là tốt rồi."
lang_multi_text.db,MultiText,FavorWord_120209_Title,讨厌的食物,Disliked Food,Món ăn ghét
lang_multi_text.db,MultiText,FavorWord_120210_Content,成为英雄！成为和飞羽侠、火焰英雄并列的，能帮大家驱散黑暗和恐惧的英雄！,"I've always wanted to become a hero! A hero matching Speedster and Fiamma, bringing hope and courage to all!","Trở thành anh hùng! Trở thành anh hùng sánh ngang với Phi Vũ Hiệp, Anh Hùng Hỏa Diệm, có thể giúp mọi người xua tan bóng tối và sợ hãi!"
lang_multi_text.db,MultiText,FavorWord_120210_Title,抱负和理想,Ideals,Hoài bão và lý tưởng
lang_multi_text.db,MultiText,FavorWord_120211_Content,以前是火，现在是枪。无论哪种东西，只要能保护大家，我都会紧紧握在手里！,"I used to fight with nothing more than my flames, but now I have these pistols. I'll hold on tight to whatever weapon I can have, so I can protect everyone!","Trước đây là lửa, bây giờ là súng. Dù là thứ gì, chỉ cần bảo vệ được mọi người, tôi đều sẽ nắm chặt trong tay!"
lang_multi_text.db,MultiText,FavorWord_120211_Title,凝音·一,Chat: I,Ngưng Âm - 1
lang_multi_text.db,MultiText,FavorWord_120212_Content,小时候我很怕黑，“火焰英雄”总会及时出现驱散黑暗。后来我就不怕了，毕竟，火把就在我自己手中嘛！,"I was really scared of the dark when I was little, but ""Fiamma"" would always arrive in time to drive it away. Now that I'm all grown up, I'm not scared anymore. I can be my own torch!","Hồi nhỏ tôi sợ bóng tối lắm, ""Anh Hùng Hỏa Diệm"" luôn xuất hiện kịp thời để xua tan bóng tối. Sau này tôi không sợ nữa, dù sao thì, ngọn đuốc đang ở ngay trong tay tôi mà!"
lang_multi_text.db,MultiText,FavorWord_120212_Title,凝音·二,Chat: II,Ngưng Âm - 2
lang_multi_text.db,MultiText,FavorWord_120213_Content,生日快乐！喏，这是我亲手做的冒菜，特意加了好多好多冠军辣酱哦。赶紧趁热吃了，别怕辣嘛，辣才好啊，红红火火！,"Happy Birthday! Try this, I made this bow of Maocai all by myself, with extra Victor Savor added just for you. Eat up while it's still steamin'! Don't worry about the spiciness, it's a good omen!","Sinh nhật vui vẻ! Nè, đây là Mão Thái tôi tự tay làm đó, đặc biệt cho thêm rất nhiều sốt cay quán quân luôn. Mau tranh thủ lúc còn nóng ăn đi, đừng sợ cay mà, cay mới ngon, đỏ rực lửa luôn!"
lang_multi_text.db,MultiText,FavorWord_120213_Title,生日祝福,Birthday Wishes,Lời chúc sinh nhật
lang_multi_text.db,MultiText,FavorWord_120214_Content,今天，也有好好行侠仗义！,"Another day, another heroic me!",Hôm nay cũng đã hành hiệp trượng nghĩa đàng hoàng!
lang_multi_text.db,MultiText,FavorWord_120214_Title,闲趣·一,Idle: I,Nhàn rỗi - 1
lang_multi_text.db,MultiText,FavorWord_120215_Content,只要大家都平平安安的，我这枪就算没白耍。,"Everyone's safe and sound? Looks like I didn't practice for nothing, then!","Chỉ cần mọi người đều bình an, cây súng này của tôi coi như không múa may vô ích."
lang_multi_text.db,MultiText,FavorWord_120215_Title,闲趣·二,Idle: II,Nhàn rỗi - 2
lang_multi_text.db,MultiText,FavorWord_120216_Content,<te href=850112>今巡尉</te>炽霞，时刻准备着！,Ready to roll out anytime!,"<te href=850112>Kim Tuần Vệ</te> Chixia, luôn sẵn sàng!"
lang_multi_text.db,MultiText,FavorWord_120216_Title,闲趣·三,Idle: III,Nhàn rỗi - 3
lang_multi_text.db,MultiText,FavorWord_120217_Content,<te href=850112>今巡尉</te>炽霞，要是遇到什么需要帮忙的事儿，就找我吧！,"<te href=850112>Jinzhou Patroller</te>, Chixia. You can always call on me if you ever find yourself in a pickle!","<te href=850112>Kim Tuần Vệ</te> Chixia đây, nếu gặp chuyện gì cần giúp đỡ thì cứ tìm tôi nhé!"
lang_multi_text.db,MultiText,FavorWord_120217_Title,自我介绍,Self-Introduction,Tự giới thiệu
lang_multi_text.db,MultiText,FavorWord_120218_Content,放心交给我吧！,You can count on me!,Yên tâm giao cho tôi đi!
