db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,ItemInfo_80601005_AttributesDescription,开启后可获得一个<color=#ca6dff>独特</color>品质的随机角色2类贴纸,Open to get 1 <color=#ca6dff>Unique</color> Resonator Type-II Sticker at random.,Mở ra sẽ nhận ngẫu nhiên một sticker Nhân Vật loại 2 phẩm chất <color=#ca6dff>Độc Đáo</color>.
lang_multi_text.db,MultiText,ItemInfo_80601005_BgDescription,运气也是实力的一种,Luck is also power.,May mắn cũng là một loại thực lực.
lang_multi_text.db,MultiText,ItemInfo_80601005_Name,角色·二类贴纸盲盒,Resonator Type-II Sticker Blind Box,Hộp Mù Sticker Nhân Vật Loại 2
lang_multi_text.db,MultiText,ItemInfo_80601006_AttributesDescription,撕开后可获得一个<color=#ca6dff>独特</color>品质的随机通用贴纸,Open to get 1 <color=#ca6dff>Unique</color> Universal Sticker at random.,Xé ra sẽ nhận ngẫu nhiên một sticker Đa Năng phẩm chất <color=#ca6dff>Độc Đáo</color>.
lang_multi_text.db,MultiText,ItemInfo_80601006_BgDescription,运气也是实力的一种,Luck is also power.,May mắn cũng là một loại thực lực.
lang_multi_text.db,MultiText,ItemInfo_80601006_Name,通用·贴纸包,Universal Sticker Pack,Gói Sticker Đa Năng
lang_multi_text.db,MultiText,ItemInfo_80601007_AttributesDescription,开启后可获得一个<color=#ffe65a>典藏</color>品质的随机角色1类贴纸,Open to get 1 <color=#ffe65a>Collection</color> Resonator Type-I Sticker at random.,Mở ra sẽ nhận ngẫu nhiên một sticker Nhân Vật loại 1 phẩm chất <color=#ffe65a>Điển Tàng</color>.
lang_multi_text.db,MultiText,ItemInfo_80601007_BgDescription,运气也是实力的一种,Luck is also power.,May mắn cũng là một loại thực lực.
lang_multi_text.db,MultiText,ItemInfo_80601007_Name,角色·一类贴纸盲盒,Resonator Type-I Sticker Blind Box,Hộp Mù Sticker Nhân Vật Loại 1
lang_multi_text.db,MultiText,ItemInfo_80601008_AttributesDescription,开启后可获得一个<color=#ffe65a>典藏</color>品质的随机角色2类贴纸,Open to get 1 <color=#ffe65a>Collection</color> Resonator Type-II Sticker at random.,Mở ra sẽ nhận ngẫu nhiên một sticker Nhân Vật loại 2 phẩm chất <color=#ffe65a>Điển Tàng</color>.
lang_multi_text.db,MultiText,ItemInfo_80601008_BgDescription,运气也是实力的一种,Luck is also power.,May mắn cũng là một loại thực lực.
lang_multi_text.db,MultiText,ItemInfo_80601008_Name,角色·二类贴纸盲盒,Resonator Type-II Sticker Blind Box,Hộp Mù Sticker Nhân Vật Loại 2
lang_multi_text.db,MultiText,ItemInfo_80601009_AttributesDescription,开启后可获得一个<color=#ffe65a>典藏</color>品质的随机角色3类贴纸,Open to get 1 <color=#ffe65a>Collection</color> Resonator Type-III Sticker at random.,Mở ra sẽ nhận ngẫu nhiên một sticker Nhân Vật loại 3 phẩm chất <color=#ffe65a>Điển Tàng</color>.
lang_multi_text.db,MultiText,ItemInfo_80601009_BgDescription,运气也是实力的一种,Luck is also power.,May mắn cũng là một loại thực lực.
lang_multi_text.db,MultiText,ItemInfo_80601009_Name,角色·三类贴纸盲盒,Resonator Type-III Sticker Blind Box,Hộp Mù Sticker Nhân Vật Loại 3
