db_file,table_name,id,zh,en,vi
lang_favor.db,FavorStory,130,"木偶需要主人的掌控才能行动。
父亲握住她稚嫩的手，教她如何伸展十指，控制与她指尖的丝线相连的小木偶。
木偶发出“咔、咔”的声音，呆滞地抬起头，勾勒出的面孔冷冷地看着头顶同样面无表情的主人。
“吟霖，你要强大到可以随心所欲地操控这一切。”
她点点头，指间的小木偶也点点头。

吟霖遵从父亲所言，在危机四伏的环境中拼命练习操纵木偶。一开始木偶时常不听话，就算吟霖凭借天生的战斗天赋，在危险来临前就下达了命令，被丝线控制的木偶也无法及时舞动身体。她尚在成长的手指，总是触摸不到胜利。
父亲将其总结为两个字：弱小。
吟霖无法忘记那时父亲看向自己的目光，不擅长共情的她，总结不出那眼神中包含的意思，只是觉得莫名的熟悉。
直到有一日，她在母亲的旗袍店中与小木偶玩耍时，无意中瞥到等身镜中，自己看着无力瘫在地上的小木偶的眼神，才明白那眼神为何让她感到熟悉……
但随着吟霖不断变强，木偶也变得越来越听话，只要她动动手指，心中所想、脑中所悟，都可以直接让小木偶直接表现出来。她的操控之妙，甚至让人怀疑丝线并不存在，她是通过意念在控偶。
因为这份强大，吟霖逐渐可以操控更多事物。
战斗的胜负、世人的评价、心中的杂念。
只要强大，就可以随心所欲地操控一切。

父亲的语言化作丝线，操纵着吟霖的一举一动。",,"Con rối cần sự điều khiển của chủ nhân mới có thể hành động.
Cha nắm lấy bàn tay non nớt của cô, dạy cô cách duỗi mười ngón tay, điều khiển con rối nhỏ nối liền với sợi tơ trên đầu ngón tay cô.
Con rối phát ra tiếng ""cạch, cạch"", ngẩng đầu một cách đờ đẫn, gương mặt được vẽ nên lạnh lùng nhìn chủ nhân cũng vô cảm trên đầu.
""Yinlin, con phải mạnh mẽ đến mức có thể tùy ý điều khiển tất cả những thứ này.""
Cô gật đầu, con rối nhỏ giữa các ngón tay cũng gật đầu.

Yinlin tuân theo lời cha, liều mạng luyện tập điều khiển con rối trong môi trường đầy rẫy nguy hiểm. Ban đầu con rối thường không nghe lời, dù Yinlin dựa vào thiên phú chiến đấu bẩm sinh, ra lệnh trước khi nguy hiểm ập đến, con rối bị tơ khống chế cũng không thể cử động kịp thời. Ngón tay đang trưởng thành của cô, luôn không chạm tới được chiến thắng.
Cha tóm tắt lại bằng hai chữ: Yếu đuối.
Yinlin không thể quên ánh mắt cha nhìn mình lúc đó, cô không giỏi đồng cảm, không tóm tắt được ý nghĩa trong ánh mắt ấy, chỉ cảm thấy quen thuộc một cách khó hiểu.
Cho đến một ngày, khi cô chơi đùa với con rối nhỏ trong tiệm xám sườn của mẹ, vô tình liếc thấy trong gương, ánh mắt mình nhìn con rối nhỏ nằm liệt bất lực trên đất, mới hiểu tại sao ánh mắt đó khiến cô thấy quen thuộc...
Nhưng khi Yinlin không ngừng mạnh lên, con rối cũng ngày càng nghe lời, chỉ cần cô cử động ngón tay, suy nghĩ trong lòng, điều ngộ ra trong đầu, đều có thể khiến con rối nhỏ trực tiếp thể hiện ra. Sự điều khiển vi diệu của cô thậm chí khiến người ta nghi ngờ sợi tơ không tồn tại, cô đang điều khiển rối bằng ý niệm.
Nhờ sự mạnh mẽ này, Yinlin dần dần có thể điều khiển nhiều thứ hơn.
Thắng bại của trận chiến, đánh giá của người đời, tạp niệm trong lòng.
Chỉ cần mạnh mẽ, là có thể tùy ý điều khiển tất cả.

Lời nói của cha hóa thành sợi tơ, thao túng nhất cử nhất động của Yinlin."
lang_favor.db,FavorStory,131,弱者的命索,,Dây Mệnh Của Kẻ Yếu
lang_favor.db,FavorStory,132,"父亲依然追逐着力量而行，并用自己的力量突破着变强道路上的一切阻碍。对同样走在这条路上的吟霖来说，此时的父亲便是她心中需要追逐的“力量”的象征。
她从未对此产生过怀疑。
孩童天真的靠近，少年青涩的友谊，那些属于“弱者”的温暖，她都不需要，她只是冷酷地操纵与她指尖相连的冰冷木偶，命令它做出合自己心意的动作，并为这种掌控感到满足。
手中的丝线不乱，她的心就不会乱。

可命运的线却凌乱又难解，绝非那时的吟霖可以掌控的存在。
在战场上大战四方的父亲再一次归来，带来的却不是他许诺的和平与稳定，而是可以摧毁一切的癫狂至极的“力量”。
力量，源源不断的力量正流转于父亲的体内，将他变为一个吟霖辨认不出的怪物，他破坏着家中的一切，客人定制的华美旗袍、亲朋好友的温馨合影、母亲准备的可口饭菜、最后，甚至是母亲……
“吟霖，看到了吗？这就是极致的‘强大’。”
吟霖拼命操控傀儡，快一点，让她的指令传达到傀儡身上的速度再快一点，快到可以拦下力量之巅的父亲那致命的一击，快到可以击碎成为力量俘虏的那个人的“强大”——
闪电燃烬傀儡身上的丝线，新生的强大共鸣者用冷酷的雷光回应面前的弱者。
弱者便如傀儡，注定被强者掌控。
那个人强大的身体在电光之下，如同断线的木偶，轰然倒地。",,"Cha vẫn theo đuổi sức mạnh, và dùng sức mạnh của mình phá vỡ mọi trở ngại trên con đường trở nên mạnh mẽ. Đối với Yinlin cũng đang đi trên con đường này, người cha lúc này chính là biểu tượng của ""sức mạnh"" mà cô cần theo đuổi trong lòng.
Cô chưa bao giờ nghi ngờ điều này.
Sự gần gũi ngây thơ của trẻ con, tình bạn non nớt thời niên thiếu, những ấm áp thuộc về ""kẻ yếu"", cô đều không cần, cô chỉ lạnh lùng điều khiển con rối băng giá nối liền với đầu ngón tay, ra lệnh cho nó thực hiện động tác theo ý mình, và cảm thấy thỏa mãn với sự kiểm soát này.
Sợi tơ trong tay không loạn, lòng cô sẽ không loạn.

Nhưng sợi dây số phận lại rối rắm khó gỡ, tuyệt đối không phải thứ mà Yinlin lúc đó có thể kiểm soát.
Cha chinh chiến tứ phương trên chiến trường lại một lần nữa trở về, nhưng thứ ông mang về không phải hòa bình và ổn định như đã hứa, mà là ""sức mạnh"" điên cuồng tột độ có thể phá hủy tất cả.
Sức mạnh, sức mạnh cuồn cuộn đang lưu chuyển trong cơ thể cha, biến ông thành một con quái vật mà Yinlin không nhận ra, ông phá hủy mọi thứ trong nhà, những bộ xám sườn hoa lệ khách đặt, những bức ảnh chụp chung ấm áp của bạn bè thân thích, những món ăn ngon mẹ chuẩn bị, cuối cùng, thậm chí là mẹ...
""Yinlin, thấy chưa? Đây chính là 'mạnh mẽ' tột cùng.""
Yinlin liều mạng điều khiển con rối, nhanh hơn chút nữa, để tốc độ truyền mệnh lệnh của cô đến con rối nhanh hơn chút nữa, nhanh đến mức có thể chặn lại đòn chí mạng của người cha đang ở đỉnh cao sức mạnh, nhanh đến mức có thể đập tan sự ""mạnh mẽ"" của người đã trở thành tù binh của sức mạnh kia -
Sấm sét thiêu rụi sợi tơ trên người con rối, Cộng Hưởng Giả mạnh mẽ mới sinh dùng ánh chớp lạnh lùng đáp trả kẻ yếu trước mặt.
Kẻ yếu cũng như con rối, định sẵn bị kẻ mạnh nắm giữ.
Cơ thể cường tráng của người đó dưới ánh điện, như con rối đứt dây, ầm ầm ngã xuống."
lang_favor.db,FavorStory,133,关于朱雀,,Về Chu Tước
lang_favor.db,FavorStory,134,"强大得耀眼的人。
这是世人对有超频倾向的调查名单上排名第一的人的公认看法。
美丽强大、自信昂扬，如同引领百鸟翱翔天地的凤凰，这就是皇龙四杰中“朱雀”。报告上身着华丽裙裳的女人，向着镜头露出游刃有余的笑容，仿佛吟霖母亲贴在店中的那些旗袍画报上的模特。
这样的人，也会被超频的狂热烧得一干二净吗？

吟霖潜入据说夜夜笙歌的朱雀房内，明亮的灯光下却只有一个埋头于数据报告的女人。
虽然，确实是一个配得上旗袍的女人。
女人却被先吟霖一步自影中扑出的小木偶吓了一跳。
“什么丑东西？！”
她身周物件乃至衣服竟然自燃起来，熊熊燃烧的鸣素之火中，吟霖亲眼见到了凤凰浴火之景，而这火焰的背后，便是她本次调查超频的真相——失控的情绪与超量的鸣素浓度。

两人令人“难忘”的初遇之后，意外时常在工作中进行合作，相似的战斗能力也让他们会针对风格、技巧进行切磋。吟霖人生中第一次遇到了或许可以称之为“朋友”的存在。
但这是这一切停在了“银丝审判”的风波后。
两人持续了多月的冷战，本该被难得服软的吟霖打破。她如同初遇时那样潜入朱雀的房中，想用收藏中最美丽的旗袍充当两人翻过此事的信物，却见到了与平常完全不同的另一个“朱雀”。
那是卸下了漂亮羽毛的、稚嫩弱小的雏鸟一般的人。
“可悲的弱者，不配获得怜悯……可我也只是……你口中的‘弱者’而已……”
“我必须伪装得更好、更强……”

你也在追求，不属于自己的强大吗？
即使你已经是……

吟霖默默地离开了那里，她为她准备的旗袍，或许和那个人怀中揣着的家常小菜一样，再也没有送出的机会了。",,"Người mạnh mẽ đến chói mắt.
Đây là nhận định chung của người đời về người đứng đầu danh sách điều tra có khuynh hướng Vượt Tần.
Xinh đẹp mạnh mẽ, tự tin kiêu hãnh, như phượng hoàng dẫn dắt trăm loài chim bay lượn giữa trời đất, đó chính là ""Chu Tước"" trong Tứ Kiệt Hoàng Long. Người phụ nữ mặc váy áo lộng lẫy trong báo cáo nở nụ cười thong dong trước ống kính, giống hệt những người mẫu trên tranh vẽ xám sườn mà mẹ Yinlin dán trong tiệm.
Người như vậy, cũng sẽ bị ngọn lửa cuồng nhiệt của Vượt Tần thiêu rụi sạch sẽ sao?

Yinlin lẻn vào phòng Chu Tước - nơi được đồn là đêm nào cũng ca hát nhảy múa, dưới ánh đèn sáng trưng chỉ có một người phụ nữ vùi đầu vào báo cáo dữ liệu.
Mặc dù, quả thực là một người phụ nữ xứng với xám sườn.
Người phụ nữ lại bị con rối nhỏ nhảy ra từ trong bóng tối trước Yinlin một bước làm giật mình.
""Thứ xấu xí gì thế này?!""
Đồ vật quanh người cô thậm chí cả quần áo bỗng tự bốc cháy, trong ngọn lửa Minh Tố hừng hực, Yinlin tận mắt chứng kiến cảnh phượng hoàng tắm lửa, và đằng sau ngọn lửa này chính là chân tướng của việc điều tra Vượt Tần lần này - cảm xúc mất kiểm soát và nồng độ Minh Tố quá mức.

Sau cuộc gặp gỡ đầu tiên đáng ""nhớ"" của hai người, tình cờ họ thường xuyên hợp tác trong công việc, năng lực chiến đấu tương đồng cũng khiến họ so tài về phong cách, kỹ thuật. Lần đầu tiên trong đời Yinlin gặp được sự tồn tại có lẽ có thể gọi là ""bạn bè"".
Nhưng tất cả những điều này dừng lại sau sóng gió ""Phán Quyết Tơ Bạc"".
Chiến tranh lạnh kéo dài nhiều tháng giữa hai người, lẽ ra nên được phá vỡ bởi Yinlin hiếm khi chịu xuống nước. Cô lẻn vào phòng Chu Tước như lúc mới gặp, muốn dùng bộ xám sườn đẹp nhất trong bộ sưu tập làm tín vật để hai người bỏ qua chuyện này, lại nhìn thấy một ""Chu Tước"" hoàn toàn khác với bình thường.
Đó là một người như chim non yếu ớt, non nớt đã trút bỏ bộ lông vũ xinh đẹp.
""Kẻ yếu đáng thương, không xứng nhận được sự thương hại... Nhưng tôi cũng chỉ là... 'kẻ yếu' trong miệng cô mà thôi...""
""Tôi phải ngụy trang tốt hơn, mạnh hơn...""

Cô cũng đang theo đuổi sự mạnh mẽ không thuộc về mình sao?
Ngay cả khi cô đã là...

Yinlin lặng lẽ rời khỏi đó, bộ xám sườn cô chuẩn bị cho cô ấy, có lẽ cũng giống như món ăn gia đình mà người đó giấu trong lòng, chẳng còn cơ hội nào để trao đi nữa."
lang_favor.db,FavorStory,135,关于忌炎,,Về Kỵ Viêm
lang_favor.db,FavorStory,136,"“如果我坠入失控的境地，你也拥有审判我的权利。当然，如果审判者行差踏错，我也不会手软。”
吟霖对忌炎的记忆始于这句话。
没有这句话，她的审判虽并不会停止，但一定不会是现在这样的形式。
忌炎将权力交给只有几面之缘的她，没有猜忌，没有试探，甚至出手压下了其他人对她的质疑。吟霖对自己有足够的信心，却不懂忌炎对她的自信从何而来。
如果他是一个弱者，那吟霖可以断定他在为自己的终幕祈求；如果他是一个伪善者，那吟霖可以推断他只是推一个人去背负这份责任。
但无论吟霖如何调查忌炎的背景，如何审视他的言行，却都找不出他的破绽。

吟霖的审判旁人无法插手，对与错从来只由她来做主，这也意味着每次审判都需要她来对他人的“生与死”做出抉择。她在必要时刻毫不留情地肃清了危险人物，这份冷酷保护了其他人，却也招来了他们对吟霖的恐惧和敌视。
吟霖早已习惯了他人针对自己的视线，倒是并不在意，只是在惯例来找忌炎述职时，想要试探一下这位看似用人不疑的长官。
“你觉得我这次审判怎么样，团长？”
“果决、利落。”
他的回答起初也如内容一样果断，但随后忌炎沉默了一会，又再次看向她。
“虽有损失，但已降至最低。涉及成员牺牲，也许会有一些针对审判的非议，但你的判断并无问题。”
“正如我一开始所说的那样，无论是谁，一旦陷入无法掌控的危险时刻，都交由你来决定他们的处置。”
吟霖明白他的言下之意，她想，也许终有一天，他们的关系也会终于起始的那句话。",,"""Nếu tôi rơi vào tình cảnh mất kiểm soát, cô cũng có quyền phán xét tôi. Đương nhiên, nếu Người Phán Xử hành động sai lầm, tôi cũng sẽ không nương tay.""
Ký ức của Yinlin về Kỵ Viêm bắt đầu từ câu nói này.
Nếu không có câu nói này, sự phán xét của cô tuy sẽ không dừng lại, nhưng chắc chắn sẽ không phải là hình thức như hiện tại.
Kỵ Viêm trao quyền lực cho cô - người chỉ mới gặp vài lần, không nghi kỵ, không thăm dò, thậm chí ra tay dẹp bỏ sự nghi ngờ của người khác đối với cô. Yinlin có đủ tự tin vào bản thân, nhưng lại không hiểu sự tự tin Kỵ Viêm dành cho cô đến từ đâu.
Nếu anh là kẻ yếu, thì Yinlin có thể khẳng định anh đang cầu nguyện cho màn kết của mình; nếu anh là kẻ đạo đức giả, thì Yinlin có thể suy đoán anh chỉ đang đẩy một người ra gánh vác trách nhiệm này.
Nhưng dù Yinlin điều tra bối cảnh của Kỵ Viêm thế nào, xem xét lời nói hành động của anh ra sao, vẫn không tìm ra sơ hở của anh.

Sự phán xét của Yinlin người ngoài không thể can thiệp, đúng sai xưa nay chỉ do cô làm chủ, điều này cũng đồng nghĩa mỗi lần phán xét đều cần cô đưa ra quyết định về ""sống và chết"" của người khác. Cô thẳng tay thanh trừng những nhân vật nguy hiểm vào thời khắc cần thiết, sự lạnh lùng này bảo vệ những người khác, nhưng cũng rước lấy sự sợ hãi và thù địch của họ đối với Yinlin.
Yinlin đã sớm quen với những ánh mắt nhắm vào mình, cũng chẳng để tâm, chỉ là khi đến báo cáo công tác với Kỵ Viêm theo thông lệ, cô muốn thăm dò vị trưởng quan có vẻ ""dùng người thì không nghi"" này một chút.
""Anh thấy lần phán xét này của tôi thế nào, Đoàn trưởng?""
""Quyết đoán, gọn gàng.""
Câu trả lời của anh ban đầu cũng dứt khoát như nội dung vậy, nhưng sau đó Kỵ Viêm im lặng một lúc, rồi lại nhìn cô.
""Tuy có tổn thất, nhưng đã giảm xuống mức thấp nhất. Liên quan đến sự hy sinh của thành viên, có lẽ sẽ có một số dị nghị nhắm vào sự phán xét, nhưng phán đoán của cô không có vấn đề gì.""
""Đúng như tôi đã nói ngay từ đầu, bất kể là ai, một khi rơi vào thời khắc nguy hiểm không thể kiểm soát, đều giao cho cô quyết định cách xử lý họ.""
Yinlin hiểu ẩn ý của anh, cô nghĩ, có lẽ sẽ có một ngày, mối quan hệ của họ cũng sẽ kết thúc bằng câu nói khởi đầu ấy."
lang_favor.db,FavorStory,137,茶香悠然,,Hương Trà Thoảng Bay
lang_favor.db,FavorStory,138,"茶馆有许多客人，渊武的父母在这里与客人们品茶闲谈。
南来北往的各处口音，混杂着茶馆主人为每位客人搭配的茶香，仿佛凝结成有形的气团，充盈在小小的一间茶室之内。年轻的渊武总觉得这里太小，承不住他壮志凌云的心，便找各种借口出去透气。
渊武的心，不在烹茶的水木香气里，而在曾经于他眼前霹雳一闪的电光中。
十年来，他一遍又一遍回忆着那道将他从兽潮中救出的电光，模仿着那个操控闪电的人，渴望着有朝一日，自己也能成为像那个人、像那道光一样的强大存在。

父亲研制出了两种新茶，一种翠绿，一种幽紫。
想偷溜出去训练的渊武被父亲抓来试饮。绿色的茶汤宁静淡然，如茶馆中的悠悠岁月，紫色的茶汤则凌厉飞扬，不同寻常，恰如渊武追寻的雷闪。
他其实心中早有选择。
茶水刚沾湿了嘴唇，渊武便放下杯子，选了幽紫的这款。
父亲看了他片晌，终究还是无奈地摇头：“人生百味，果然旁人再多劝解也无用，日后你便自己慢慢去品吧。”
父母就此不再过问渊武训练一事，他也更加专注于自身的磨炼。百炼成钢，渊武只缺那象征着万象伊始的一声雷。

一次历练，他和几个吱吱快运的快递员一起被困，看着恐惧于强大敌人的众人，他仿佛看到了兽潮时瑟缩着躲藏的自己，但这一次，他才不会继续躲避，他要做那个拯救大家的英雄！
天上的落雷也在回应他的决心，渊武伸出手，坚定地握住了那一束耀眼的雷光。",,"Quán trà có rất nhiều khách, cha mẹ Yuanwu ngồi đây thưởng trà trò chuyện cùng khách.
Giọng nói từ khắp nơi nam bắc, hòa lẫn với hương trà mà chủ quán phối riêng cho từng vị khách, dường như ngưng kết thành khối khí hữu hình, lấp đầy gian phòng trà nhỏ bé. Yuanwu trẻ tuổi luôn cảm thấy nơi này quá nhỏ, không chứa nổi trái tim tráng chí ngất trời của mình, bèn tìm đủ mọi cớ ra ngoài hóng gió.
Tâm trí Yuanwu không nằm ở hương thơm cỏ cây của nước trà đang pha, mà ở tia chớp từng lóe lên như sấm sét trước mắt cậu.
Mười năm nay, cậu lặp đi lặp lại hồi ức về tia chớp đã cứu cậu khỏi thú triều, bắt chước người điều khiển sấm sét đó, khao khát có một ngày, mình cũng có thể trở thành sự tồn tại mạnh mẽ như người đó, như tia sáng đó.

Cha nghiên cứu ra hai loại trà mới, một loại xanh biếc, một loại tím sẫm.
Yuanwu muốn trốn đi tập luyện bị cha bắt lại thử trà. Nước trà màu xanh yên bình thanh thản, như tháng năm êm đềm trong quán trà, nước trà màu tím lại sắc sảo bay bổng, khác thường, hệt như tia sấm sét mà Yuanwu theo đuổi.
Thực ra trong lòng cậu đã sớm có lựa chọn.
Nước trà vừa chạm môi, Yuanwu liền đặt chén xuống, chọn loại màu tím sẫm.
Cha nhìn cậu một lúc lâu, cuối cùng vẫn bất lực lắc đầu: ""Đời người trăm vị, quả nhiên người ngoài khuyên giải nhiều cũng vô dụng, sau này con hãy tự mình từ từ nếm trải vậy.""
Cha mẹ từ đó không hỏi đến chuyện tập luyện của Yuanwu nữa, cậu cũng càng tập trung vào việc rèn giũa bản thân. Trăm luyện thành thép, Yuanwu chỉ thiếu một tiếng sấm tượng trưng cho vạn tượng khởi đầu.

Một lần lịch luyện, cậu và mấy nhân viên chuyển phát nhanh của Chuyển Phát Tít Tít cùng bị kẹt, nhìn mọi người sợ hãi trước kẻ địch mạnh mẽ, cậu như nhìn thấy bản thân co ro trốn tránh trong thú triều năm nào, nhưng lần này, cậu sẽ không tiếp tục trốn tránh, cậu muốn làm người hùng cứu mọi người!
Sấm sét trên trời cũng đang đáp lại quyết tâm của cậu, Yuanwu vươn tay, kiên định nắm lấy tia chớp chói mắt ấy."
lang_favor.db,FavorStory,139,无光岁月,,Năm Tháng Vô Quang
