db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,DungeonDetection_20010009_Name,逆境深塔,Tower of Adversity,Tháp Nghịch Cảnh
lang_multi_text.db,MultiText,DungeonDetection_20010010_AttributesDescriptionLock,异常的空间内狂乱的不和谐音流任意肆虐。待协奏之音与其碰撞时，又会揭示怎样的秘密？,A wild stream of discordant sounds rages in the abnormal space. What secrets will be revealed when the concordant sounds collide with them?,"Trong không gian dị thường, dòng âm thanh hỗn loạn không hòa hợp đang tàn phá bừa bãi. Khi âm thanh hiệp tấu va chạm với nó, liệu sẽ hé lộ bí mật gì?"
lang_multi_text.db,MultiText,DungeonDetection_20010010_AttributesDescriptionUnlock,异常的空间内狂乱的不和谐音流任意肆虐。待协奏之音与其碰撞时，又会揭示怎样的秘密？,A wild stream of discordant sounds rages in the abnormal space. What secrets will be revealed when the concordant sounds collide with them?,"Trong không gian dị thường, dòng âm thanh hỗn loạn không hòa hợp đang tàn phá bừa bãi. Khi âm thanh hiệp tấu va chạm với nó, liệu sẽ hé lộ bí mật gì?"
lang_multi_text.db,MultiText,DungeonDetection_20010010_Name,协奏作用·齐奏,Concerto Effect: Unison,Tác Dụng Hiệp Tấu - Tề Tấu
lang_multi_text.db,MultiText,DungeonDetection_20010011_AttributesDescriptionLock,异常的空间内狂乱的不和谐音流任意肆虐。待协奏之音与其碰撞时，又会揭示怎样的秘密？,A wild stream of discordant sounds rages in the abnormal space. What secrets will be revealed when the concordant sounds collide with them?,"Trong không gian dị thường, dòng âm thanh hỗn loạn không hòa hợp đang tàn phá bừa bãi. Khi âm thanh hiệp tấu va chạm với nó, liệu sẽ hé lộ bí mật gì?"
lang_multi_text.db,MultiText,DungeonDetection_20010011_AttributesDescriptionUnlock,异常的空间内狂乱的不和谐音流任意肆虐。待协奏之音与其碰撞时，又会揭示怎样的秘密？,A wild stream of discordant sounds rages in the abnormal space. What secrets will be revealed when the concordant sounds collide with them?,"Trong không gian dị thường, dòng âm thanh hỗn loạn không hòa hợp đang tàn phá bừa bãi. Khi âm thanh hiệp tấu va chạm với nó, liệu sẽ hé lộ bí mật gì?"
lang_multi_text.db,MultiText,DungeonDetection_20010011_Name,协奏作用·连奏,Concerto Effect: Legato,Tác Dụng Hiệp Tấu - Liên Tấu
lang_multi_text.db,MultiText,DungeonDetection_20010200_Name,深坠异想奇境,Depths of Illusive Realm,Cõi Mộng Ảo Cảnh
lang_multi_text.db,MultiText,DungeonDetection_20010201_AttributesDescriptionLock,冥歌海墟,Whimpering Wastes,Minh Ca Hải Khư
lang_multi_text.db,MultiText,DungeonDetection_20010201_Name,冥歌海墟,Whimpering Wastes,Minh Ca Hải Khư
lang_multi_text.db,MultiText,DungeonDetection_20010496_Name,折枝,Zhezhi,Chiết Chi
lang_multi_text.db,MultiText,DungeonDetection_20010497_Name,相离要,Xiangli Yao,Tương Lý Yếu
lang_multi_text.db,MultiText,DungeonDetection_20010498_Name,长离,Changli,Trường Ly
lang_multi_text.db,MultiText,DungeonDetection_20010499_Name,今汐,Jinhsi,Kim Tích
lang_multi_text.db,MultiText,DungeonDetection_20010501_Name,忌炎,Jiyan,Kỵ Viêm
lang_multi_text.db,MultiText,DungeonDetection_20010502_Name,吟霖,Yinlin,Ngâm Lâm
lang_multi_text.db,MultiText,DungeonDetection_20010503_Name,维里奈,Verina,Verina
lang_multi_text.db,MultiText,DungeonDetection_20010504_Name,凌阳,Lingyang,Lingyang
lang_multi_text.db,MultiText,DungeonDetection_20010505_Name,鉴心,Jianxin,Jianxin
lang_multi_text.db,MultiText,DungeonDetection_20010506_Name,安可,Encore,An'ke
lang_multi_text.db,MultiText,DungeonDetection_20010507_Name,卡卡罗,Calcharo,Calcharo
lang_multi_text.db,MultiText,DungeonDetection_20010508_Name,漂泊者·衍射,Rover: Spectro,Lữ Khách: Quang Phổ
lang_multi_text.db,MultiText,DungeonDetection_20010509_Name,漂泊者·衍射,Rover: Spectro,Lữ Khách: Quang Phổ
lang_multi_text.db,MultiText,DungeonDetection_20010510_Name,漂泊者·湮灭,Rover: Havoc,Lữ Khách: Hủy Diệt
lang_multi_text.db,MultiText,DungeonDetection_20010511_Name,漂泊者·湮灭,Rover: Havoc,Lữ Khách: Hủy Diệt
lang_multi_text.db,MultiText,DungeonDetection_20010522_Name,闪避,Dodge,Né Tránh
lang_multi_text.db,MultiText,DungeonDetection_20010523_Name,延奏技能,Outro Skill,Kỹ Năng Biến Tấu
lang_multi_text.db,MultiText,DungeonDetection_20010524_Name,基础编队战斗,Basic Lineup Combat,Chiến Đấu Đội Hình Cơ Bản
lang_multi_text.db,MultiText,DungeonDetection_20010525_Name,谐度破坏,Tune Break,Phá Vỡ Hòa Âm
lang_multi_text.db,MultiText,DungeonDetection_20010601_Name,秧秧,Yangyang,Yangyang
lang_multi_text.db,MultiText,DungeonDetection_20010602_Name,炽霞,Chixia,Chixia
lang_multi_text.db,MultiText,DungeonDetection_20010603_Name,散华,Sanhua,Sanhua
lang_multi_text.db,MultiText,DungeonDetection_20010604_Name,桃祈,Taoqi,Taoqi
lang_multi_text.db,MultiText,DungeonDetection_20010605_Name,白芷,Baizhi,Baizhi
lang_multi_text.db,MultiText,DungeonDetection_20010606_Name,丹瑾,Danjin,Danjin
lang_multi_text.db,MultiText,DungeonDetection_20010607_Name,秋水,Aalto,Aalto
lang_multi_text.db,MultiText,DungeonDetection_20010608_Name,莫特斐,Mortefi,Mortefi
lang_multi_text.db,MultiText,DungeonDetection_20010609_Name,渊武,Yuanwu,Yuanwu
lang_multi_text.db,MultiText,DYHD_1_1,叫我伊什麦尔就行。哦哦！您就是那位「桂冠」吧？您试过钓鱼吗？,"Ah, call me Ishmael. Well, well! The Laureate, I presume? Have you ever tried fishing before?","Cứ gọi tôi là Ishmael. Ồ! Bạn chính là vị ""Laureate"" đó sao? Bạn đã thử câu cá bao giờ chưa?"
lang_multi_text.db,MultiText,DYHD_1_2,钓鱼嘛，钩要弯，鱼饵不能太咸……,The trick to it is a flexible line and a subtle lure.,"Câu cá ấy mà, cần phải dẻo, mồi không được quá mặn..."
lang_multi_text.db,MultiText,DYHD_1_3,要不要试试出海钓鱼？和狂欢节一样，这也是黎那汐塔许多流传至今的传统之一。,"Fancy trying your hand at deep sea fishing? It's one of Rinascita's many lasting traditions, like the Carnevale.","Bạn có muốn thử ra khơi câu cá không? Cũng giống như Lễ Hội Carnevale, đây là một trong những truyền thống lâu đời được lưu truyền tại Rinascita."
lang_multi_text.db,MultiText,DYHD_1_4,我想成为捕鱼达人。,"Sure, I want to become a pro angler.",Tôi muốn trở thành chuyên gia câu cá.
lang_multi_text.db,MultiText,DYHD_1_5,我想试试。,I'd like to give it a try.,Tôi muốn thử xem sao.
lang_multi_text.db,MultiText,DYHD_1_6,如果你想要试试的话，我倒是有个好去处，拉古那北边的那片黎乔利群岛，正好是风暴海寒暖洋流交汇的地方，鱼群都集中在那里了。,"Wonderful, then I've got a good place for you. Riccioli Islands, north of Ragunna. It's right where the currents of the Stormy Sea meet, drawing in swarms of fish.","Nếu bạn muốn thử thì tôi biết một nơi rất tuyệt. Quần đảo Riccioli ở phía bắc Ragunna, đó là nơi giao thoa của các dòng hải lưu nóng lạnh từ Biển Bão Tố, cá tập trung ở đó rất nhiều."
lang_multi_text.db,MultiText,DYHD_1_7,而且只有你一个人行动的话，还是单船海钓更适合你，网捕还是太困难了。,"And if you're alone, angling on a fishing boat would suit you better. A net will just get you tangled up in trouble.","Hơn nữa nếu bạn đi một mình thì câu cá đơn trên thuyền sẽ phù hợp hơn, dùng lưới thì vẫn hơi khó khăn."
lang_multi_text.db,MultiText,DYHD_1_8,等您到了岛上，就去找一位叫做亚哈的老船长，他肯定乐意带着您试试。,"Once you reach the islands, go visit an old captain called Ahab. He'll be more than glad to show you the ropes.","Khi đến đảo, hãy tìm một vị thuyền trưởng già tên là Ahab, ông ấy chắc chắn sẽ vui lòng dẫn bạn đi thử."
lang_multi_text.db,MultiText,DYHD_1_9,我也刚好要回岛上，港口那边有一艘回群岛的船，您就说是要去群岛海钓的客人就好了！,I've got to make my way back to the islands myself. There's a boat at the harbor that'll take you straight there. Just let the boatman know you're off for some fishing!,"Tôi cũng đang định quay lại đảo đây, ở bến cảng có một chiếc thuyền về quần đảo, bạn cứ nói là khách muốn đến quần đảo câu cá là được!"
lang_multi_text.db,MultiText,DYHD_2_1,是要去往黎乔利群岛的客人吗？,Are you the one looking for a ride to Riccioli?,Khách muốn đi quần đảo Riccioli phải không?
lang_multi_text.db,MultiText,DYHD_2_3,是我，出发吧。,That's me. Let's go.,"Là tôi, xuất phát thôi."
lang_multi_text.db,MultiText,DYHD_2_4,还请坐稳，那我们这就出发了！,"Take a seat, and we'll be on our way!","Mời ngồi vững, chúng ta xuất phát ngay đây!"
lang_multi_text.db,MultiText,DYHD_2_5,我还有些别的事，先算了。,I have other matters to attend to. Maybe later.,"Tôi còn chút việc khác, để sau vậy."
lang_multi_text.db,MultiText,DYHD_3_1,渔民的贡多拉载着你穿越海洋，抵达了黎乔利群岛附近……,You arrive near the Riccioli Islands on the fisherman's Gondola...,"Chiếc thuyền Gondola của ngư dân chở bạn băng qua đại dương, đến gần quần đảo Riccioli..."
lang_multi_text.db,MultiText,DYHD_4_1,您是要找亚哈老爷子是吧？他应该就在那边的码头上。,"Seeking out old Ahab, are you? He should be at the harbor over there.",Bạn muốn tìm ông già Ahab phải không? Ông ấy chắc đang ở bến tàu đằng kia đấy.
lang_multi_text.db,MultiText,DYHD_4_2,他呀，跟别人都不一样，您一眼就能认出他。,"He's no ordinary man, I tell you that. You'll spot him a mile away.","Ông ấy à, khác hẳn những người khác, bạn nhìn một cái là nhận ra ngay."
lang_multi_text.db,MultiText,DYHD_5_1,呼……呼……,Zzz... Zzz...,Khò... khò...
lang_multi_text.db,MultiText,DYHD_5_2,嗯？嗯……行啦……我知道……,"Huh? Hmm... All right, cut it out...",Hửm? Ừm... được rồi... tôi biết mà...
lang_multi_text.db,MultiText,DYHD_5_3,哎！哎呦！鱼！鱼！,Oh! Ahoy! A fish! We have a bite!,Á! Ái chà! Cá! Cá!
lang_multi_text.db,MultiText,DYHD_5_4,{Male=小伙子;Female=小姑娘}！别愣着呀，来搭把手！,"Well, don't just stand there, {Male=laddie;Female=missy}! Gimme a hand with this thing!","{Male=Cậu trai;Female=Cô bé}! Đừng đứng ngây ra đó, lại giúp một tay nào!"
lang_multi_text.db,MultiText,DYHD_5_5,哎！哎！等等——,"Oh, wait! Easy does it...",Ấy! Ấy! Đợi đãããã...
lang_multi_text.db,MultiText,DYHD_5_6,肯定是条大鱼……,That's gotta be one hefty fish...,Chắc chắn là một con cá lớn...
lang_multi_text.db,MultiText,DYHD_5_7,可惜，鱼跑了……,Too bad it got away...,"Tiếc quá, cá chạy mất rồi..."
