db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,PhotoMemory_10308_Desc,“方如棋局，圆如棋子。动如棋生，静如棋死。”,"""Square as the chessboard, round as the pieces. Motion grants the game life and stillness brings death.""","""Vuông như bàn cờ, tròn như quân cờ. Động như cờ sống, tĩnh như cờ chết."""
lang_multi_text.db,MultiText,PhotoMemory_10308_Tips,"<color=#c49e55>「线索」</color>滋润拉古那最沉旧的树。
发现青栎庭院深处的秘密后解锁。","<color=#c49e55>[Clue]</color> Nourish Ragunna's oldest tree.
Unlocked after discovering the secret in the depths of the Oakheart Highcourt.","<color=#c49e55>""Manh mối""</color> Tưới mát cho cái cây cổ xưa nhất của Ragunna.
Mở khóa sau khi phát hiện bí mật sâu trong Sân Vườn Sồi Xanh."
lang_multi_text.db,MultiText,PhotoMemory_10308_Title,潮心循迹·Ⅷ,Traces of Tides: VIII,Lần Theo Dấu Vết Thủy Triều - VIII
lang_multi_text.db,MultiText,PhotoMemory_10309_Desc,“或许这里是世界的尽头，但世界的尽头不会通往任何地方，所以，停步吧。”,"""This may be the world's end, but the end leads to no place. So, stop.""","""Có lẽ đây là tận cùng thế giới, nhưng tận cùng thế giới sẽ không dẫn đến bất cứ đâu, cho nên, dừng bước đi."""
lang_multi_text.db,MultiText,PhotoMemory_10309_Tips,"<color=#c49e55>「线索」</color>渡过拉古那最喧嚣的海。
完成危行任务「风归高天之所」后解锁。","<color=#c49e55>[Clue]</color> Cross Ragunna's most turbulent sea.
Unlocked after completing Exploration Quest ""Where Wind Returns to Celestial Realms.""","<color=#c49e55>""Manh mối""</color> Vượt qua vùng biển ồn ào nhất của Ragunna.
Mở khóa sau khi hoàn thành Nhiệm Vụ Nguy Hiểm ""Nơi Gió Về Trời Cao""."
lang_multi_text.db,MultiText,PhotoMemory_10309_Title,潮心循迹·Ⅸ,Traces of Tides: IX,Lần Theo Dấu Vết Thủy Triều - IX
lang_multi_text.db,MultiText,PhotoMemory_10401_Desc,“辉煌、神圣、奇迹……都不足以形容它。这就是「阿维纽林」，这就是……拉古那。”,"""Grandeur, sanctity, and miracles... none can fully capture the essence of this place. This is Avinoleum. This is... Ragunna.""","""Huy hoàng, thần thánh, kỳ tích... đều không đủ để hình dung nó. Đây chính là ""Avinoleum"", đây chính là... Ragunna."""
lang_multi_text.db,MultiText,PhotoMemory_10401_Tips,"<color=#c49e55>「线索」</color>由此，远眺辉煌的倒影。
推进纪闻任务「追迹阿维纽林」后获取。","<color=#c49e55>[Clue]</color> From here, gaze upon the magnificent reflection.
Obtainable after proceeding with Side Quest ""Avinoleum Footsteps.""","<color=#c49e55>""Manh mối""</color> Từ đây, nhìn xa về hình phản chiếu huy hoàng.
Nhận được sau khi tiến hành Nhiệm Vụ Kỷ Văn ""Truy Tìm Dấu Vết Avinoleum""."
lang_multi_text.db,MultiText,PhotoMemory_10401_Title,悬殿寻影·Ⅰ,Acropolis Documentarian I,Tìm Bóng Điện Treo - I
lang_multi_text.db,MultiText,PhotoMemory_10402_Desc,“狂欢节时的水道两侧站满了欢庆的教士，戏剧和舞蹈的盛宴彻夜不休。”,"""During the Carnevale, Acolytes line the banks of the waterway. The air hums with the energy of plays and dances that stretch on late into the night.""","""Vào dịp lễ hội hóa trang, hai bên bờ kênh đứng đầy các giáo sĩ đang ăn mừng, bữa tiệc kịch nghệ và khiêu vũ kéo dài suốt đêm không nghỉ."""
lang_multi_text.db,MultiText,PhotoMemory_10402_Tips,"<color=#c49e55>「线索」</color>由此，寻觅欢宴的遗念。
推进纪闻任务「追迹阿维纽林」后获取。","<color=#c49e55>[Clue]</color> From here, seek the lingering memory of the feast.
Obtainable after proceeding with Side Quest ""Avinoleum Footsteps.""","<color=#c49e55>""Manh mối""</color> Từ đây, tìm kiếm dư niệm của bữa tiệc vui.
Nhận được sau khi tiến hành Nhiệm Vụ Kỷ Văn ""Truy Tìm Dấu Vết Avinoleum""."
lang_multi_text.db,MultiText,PhotoMemory_10402_Title,悬殿寻影·Ⅱ,Acropolis Documentarian II,Tìm Bóng Điện Treo - II
lang_multi_text.db,MultiText,PhotoMemory_10403_Desc,“此地收藏的书稿几乎与黎那汐塔一样古老，其中甚至可以寻得岁主最初的福音。”,"""The manuscripts stored here are nearly as ancient as Rinascita itself. Among them lies the Sentinel's first ever blessing.""","""Sách vở lưu trữ nơi đây gần như cổ xưa ngang với Rinascita, trong đó thậm chí có thể tìm thấy phúc âm đầu tiên của Tuế Chủ."""
lang_multi_text.db,MultiText,PhotoMemory_10403_Tips,"<color=#c49e55>「线索」</color>由此，迈入思想的螺旋。
推进纪闻任务「追迹阿维纽林」后获取。","<color=#c49e55>[Clue]</color> From here, step into the spiral of thought.
Obtainable after proceeding with Side Quest ""Avinoleum Footsteps.""","<color=#c49e55>""Manh mối""</color> Từ đây, bước vào vòng xoáy tư tưởng.
Nhận được sau khi tiến hành Nhiệm Vụ Kỷ Văn ""Truy Tìm Dấu Vết Avinoleum""."
lang_multi_text.db,MultiText,PhotoMemory_10403_Title,悬殿寻影·Ⅲ,Acropolis Documentarian III,Tìm Bóng Điện Treo - III
lang_multi_text.db,MultiText,PhotoMemory_10404_Desc,“盘旋的飞龙，盛开的鲜花，绿意昂扬的藤蔓……这里是人与声骸共同的休憩之所。”,"""Circling dragons, blooming flowers, and vibrant vines... This is a resting place shared by both humans and Echoes alike.""","""Phi long lượn vòng, hoa tươi nở rộ, dây leo xanh biếc vươn cao... nơi đây là chốn nghỉ ngơi chung của con người và Thanh Hài."""
lang_multi_text.db,MultiText,PhotoMemory_10404_Tips,"<color=#c49e55>「线索」</color>由此，追忆遗世的乐园。
推进纪闻任务「追迹阿维纽林」后获取。","<color=#c49e55>[Clue]</color> From here, recall the forgotten paradise.
Obtainable after proceeding with Side Quest ""Avinoleum Footsteps.""","<color=#c49e55>""Manh mối""</color> Từ đây, nhớ về lạc viên đã mất.
Nhận được sau khi tiến hành Nhiệm Vụ Kỷ Văn ""Truy Tìm Dấu Vết Avinoleum""."
lang_multi_text.db,MultiText,PhotoMemory_10404_Title,悬殿寻影·Ⅳ,Acropolis Documentarian IV,Tìm Bóng Điện Treo - IV
lang_multi_text.db,MultiText,PhotoMemory_10405_Desc,“虔诚的人们注视着戴冠的少女，直到神恩与灾祸一同自穹顶降临。“,"""The devout gaze upon the crowned maiden, waiting as divine blessing and disaster descend from the heavens in unison.""","""Những người sùng đạo chăm chú nhìn thiếu nữ đội vương miện, cho đến khi ân điển và tai họa cùng giáng xuống từ mái vòm."""
lang_multi_text.db,MultiText,PhotoMemory_10405_Tips,"<color=#c49e55>「线索」</color>由此，见证信仰的黄昏。
推进纪闻任务「追迹阿维纽林」后获取。","<color=#c49e55>[Clue]</color> From here, witness the twilight of faith.
Obtainable after proceeding with Side Quest ""Avinoleum Footsteps.""","<color=#c49e55>""Manh mối""</color> Từ đây, chứng kiến hoàng hôn của đức tin.
Nhận được sau khi tiến hành Nhiệm Vụ Kỷ Văn ""Truy Tìm Dấu Vết Avinoleum""."
lang_multi_text.db,MultiText,PhotoMemory_10405_Title,悬殿寻影·Ⅴ,Acropolis Documentarian V,Tìm Bóng Điện Treo - V
lang_multi_text.db,MultiText,PhotoMemory_10406_Desc,“随着流星回归高天，迷途之子终于得到了救赎。”,"""As the shooting stars return to the high heavens, the lost shall finally find redemption.""","""Khi sao băng trở về trời cao, đứa con lạc lối cuối cùng cũng nhận được sự cứu rỗi."""
lang_multi_text.db,MultiText,PhotoMemory_10406_Tips,"<color=#c49e55>「线索」</color>由此，解放迷失的魂灵。
推进危行任务「若流星盛放」后获取。","<color=#c49e55>[Clue]</color> From here, release the lost souls.
Obtainable after proceeding with Exploration Quest ""Should the Shooting Stars Blaze.""","<color=#c49e55>""Manh mối""</color> Từ đây, giải phóng linh hồn lạc lối.
Nhận được sau khi tiến hành Nhiệm Vụ Nguy Hiểm ""Nếu Sao Băng Nở Rộ""."
lang_multi_text.db,MultiText,PhotoMemory_10406_Title,悬殿寻影·Ⅵ,Acropolis Documentarian VI,Tìm Bóng Điện Treo - VI
lang_multi_text.db,MultiText,PhotoMemory_10501_Desc,“天明未明，静候卿顾。”,"""At dawn's uncertain light, I await your attention.""","""Trời sáng chưa tỏ, lặng chờ người đến."""
lang_multi_text.db,MultiText,PhotoMemory_10501_Tips,<color=#c49e55>「线索」</color>“请容我正式自我介绍一次，我是今汐，很高兴见到你，漂泊者。”,"<color=#c49e55>[Clue]</color> ""Allow me to formally introduce myself. I am Jinhsi. It brings me great joy to see you, Rover.""","<color=#c49e55>""Manh mối""</color> ""Xin cho phép tôi chính thức giới thiệu một lần, tôi là Kim Tịch, rất vui được gặp người, Lữ Khách."""
lang_multi_text.db,MultiText,PhotoMemory_10501_Title,同行忆旅·Ⅰ,Memory Travelogue I,Ký Ức Đồng Hành - I
lang_multi_text.db,MultiText,PhotoMemory_10502_Desc,“寒尽觉春生，落子奕嫣然。”,"""As winter ends, spring is born anew. I cast this chess piece in a graceful smile.""","""Hàn tận giác xuân sinh, lạc tử dịch yên nhiên."""
