db_file,table_name,id,zh,en,vi
lang_skill.db,SkillDescription,559,test/第三段伤害,,test/Sát thương đoạn 3
lang_skill.db,SkillDescription,560,test/第四段伤害,,test/Sát thương đoạn 4
lang_skill.db,SkillDescription,561,test/第五段伤害,,test/Sát thương đoạn 5
lang_skill.db,SkillDescription,562,test/重击伤害,,test/Sát thương Đánh Mạnh
lang_skill.db,SkillDescription,563,test/重击耐力消耗,,test/Tiêu hao thể lực Đánh Mạnh
lang_skill.db,SkillDescription,564,test/空中攻击伤害,,test/Sát thương tấn công trên không
lang_skill.db,SkillDescription,565,test/空中攻击耐力消耗,,test/Tiêu hao thể lực tấn công trên không
lang_skill.db,SkillDescription,566,test/极限闪避反击伤害,,test/Sát thương phản công Né Tránh Cực Hạn
lang_skill.db,SkillDescription,567,test/共鸣技能伤害（0能量）,,test/Sát thương Kỹ Năng Cộng Hưởng (0 năng lượng)
lang_skill.db,SkillDescription,568,test/共鸣技能伤害（1能量）,,test/Sát thương Kỹ Năng Cộng Hưởng (1 năng lượng)
lang_skill.db,SkillDescription,569,test/共鸣技能伤害（2能量）,,test/Sát thương Kỹ Năng Cộng Hưởng (2 năng lượng)
lang_skill.db,SkillDescription,570,test/冷却时间,,test/Thời gian hồi
lang_skill.db,SkillDescription,571,{0}秒,,{0} giây
lang_skill.db,SkillDescription,572,test/共鸣解放伤害,,test/Sát thương Giải Phóng Cộng Hưởng
lang_skill.db,SkillDescription,573,test/狮子奋迅持续时间,,test/Thời gian duy trì Sư Tử Phấn Tấn
lang_skill.db,SkillDescription,574,test/冷却时间,,test/Thời gian hồi
lang_skill.db,SkillDescription,575,{0}秒,,{0} giây
lang_skill.db,SkillDescription,576,test/消耗共鸣能量,,test/Tiêu hao năng lượng Cộng Hưởng
lang_skill.db,SkillDescription,577,test/连携伤害,,test/Sát thương liên kết
lang_skill.db,SkillDescription,578,test/连携伤害目押第一段,,test/Sát thương liên kết canh nhịp đoạn 1
lang_skill.db,SkillDescription,579,test/连携伤害目押第二段,,test/Sát thương liên kết canh nhịp đoạn 2
lang_skill.db,SkillDescription,580,test/醒狮普攻第一段,,test/Sư Tử Tỉnh Giấc đánh thường đoạn 1
lang_skill.db,SkillDescription,581,test/醒狮普攻第一段,,test/Sư Tử Tỉnh Giấc đánh thường đoạn 1
lang_skill.db,SkillDescription,582,test/醒狮终结技,,test/Chiêu cuối Sư Tử Tỉnh Giấc
lang_skill.db,SkillDescription,583,test/强化下落攻击,,test/Tăng cường tấn công khi đáp đất
lang_skillTree.db,SkillTree,1,热熔伤害加成提升,,Sát thương Hỏa Liệt tăng
lang_skillTree.db,SkillTree,2,<color=#ffffff>热熔伤害加成提升1.5%。</color>,,<color=#ffffff>Sát thương Hỏa Liệt tăng 1.5%.</color>
lang_skillTree.db,SkillTree,3,热熔伤害加成提升,,Sát thương Hỏa Liệt tăng
lang_skillTree.db,SkillTree,4,<color=#ffffff>热熔伤害加成提升1.5%。</color>,,<color=#ffffff>Sát thương Hỏa Liệt tăng 1.5%.</color>
lang_skillTree.db,SkillTree,5,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,6,<color=#ffffff>攻击提升6%。</color>,,<color=#ffffff>Tấn công tăng 6%.</color>
lang_skillTree.db,SkillTree,7,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,8,<color=#ffffff>攻击提升1.5%。</color>,,<color=#ffffff>Tấn công tăng 1.5%.</color>
lang_skillTree.db,SkillTree,9,热熔伤害加成提升,,Sát thương Hỏa Liệt tăng
lang_skillTree.db,SkillTree,10,<color=#ffffff>热熔伤害加成提升1.5%。</color>,,<color=#ffffff>Sát thương Hỏa Liệt tăng 1.5%.</color>
lang_skillTree.db,SkillTree,11,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,12,<color=#ffffff>攻击提升1.5%。</color>,,<color=#ffffff>Tấn công tăng 1.5%.</color>
lang_skillTree.db,SkillTree,13,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,14,<color=#ffffff>攻击提升6%。</color>,,<color=#ffffff>Tấn công tăng 6%.</color>
lang_skillTree.db,SkillTree,15,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,16,<color=#ffffff>攻击提升6%。</color>,,<color=#ffffff>Tấn công tăng 6%.</color>
lang_skillTree.db,SkillTree,17,热熔伤害加成提升,,Sát thương Hỏa Liệt tăng
lang_skillTree.db,SkillTree,18,<color=#ffffff>热熔伤害加成提升6%。</color>,,<color=#ffffff>Sát thương Hỏa Liệt tăng 6%.</color>
lang_skillTree.db,SkillTree,19,热熔伤害加成提升,,Sát thương Hỏa Liệt tăng
lang_skillTree.db,SkillTree,20,<color=#ffffff>热熔伤害加成提升6%。</color>,,<color=#ffffff>Sát thương Hỏa Liệt tăng 6%.</color>
lang_skillTree.db,SkillTree,21,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,22,<color=#ffffff>攻击提升1.5%。</color>,,<color=#ffffff>Tấn công tăng 1.5%.</color>
lang_skillTree.db,SkillTree,23,热熔伤害加成提升,,Sát thương Hỏa Liệt tăng
lang_skillTree.db,SkillTree,24,<color=#ffffff>热熔伤害加成提升1.5%。</color>,,<color=#ffffff>Sát thương Hỏa Liệt tăng 1.5%.</color>
lang_skillTree.db,SkillTree,25,热熔伤害加成提升,,Sát thương Hỏa Liệt tăng
lang_skillTree.db,SkillTree,26,<color=#ffffff>热熔伤害加成提升1.5%。</color>,,<color=#ffffff>Sát thương Hỏa Liệt tăng 1.5%.</color>
lang_skillTree.db,SkillTree,27,热熔伤害加成提升,,Sát thương Hỏa Liệt tăng
lang_skillTree.db,SkillTree,28,<color=#ffffff>热熔伤害加成提升6%。</color>,,<color=#ffffff>Sát thương Hỏa Liệt tăng 6%.</color>
lang_skillTree.db,SkillTree,29,热熔伤害加成提升,,Sát thương Hỏa Liệt tăng
lang_skillTree.db,SkillTree,30,<color=#ffffff>热熔伤害加成提升6%。</color>,,<color=#ffffff>Sát thương Hỏa Liệt tăng 6%.</color>
lang_skillTree.db,SkillTree,31,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,32,<color=#ffffff>攻击提升6%。</color>,,<color=#ffffff>Tấn công tăng 6%.</color>
lang_skillTree.db,SkillTree,33,热熔伤害加成提升,,Sát thương Hỏa Liệt tăng
lang_skillTree.db,SkillTree,34,<color=#ffffff>热熔伤害加成提升6%。</color>,,<color=#ffffff>Sát thương Hỏa Liệt tăng 6%.</color>
lang_skillTree.db,SkillTree,35,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,36,<color=#ffffff>攻击提升1.5%。</color>,,<color=#ffffff>Tấn công tăng 1.5%.</color>
lang_skillTree.db,SkillTree,37,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,38,<color=#ffffff>攻击提升6%。</color>,,<color=#ffffff>Tấn công tăng 6%.</color>
lang_skillTree.db,SkillTree,39,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,40,<color=#ffffff>攻击提升6%。</color>,,<color=#ffffff>Tấn công tăng 6%.</color>
lang_skillTree.db,SkillTree,41,热熔伤害加成提升,,Sát thương Hỏa Liệt tăng
lang_skillTree.db,SkillTree,42,<color=#ffffff>热熔伤害加成提升1.5%。</color>,,<color=#ffffff>Sát thương Hỏa Liệt tăng 1.5%.</color>
lang_skillTree.db,SkillTree,43,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,44,<color=#ffffff>攻击提升6%。</color>,,<color=#ffffff>Tấn công tăng 6%.</color>
lang_skillTree.db,SkillTree,45,热熔伤害加成提升,,Sát thương Hỏa Liệt tăng
lang_skillTree.db,SkillTree,46,<color=#ffffff>热熔伤害加成提升1.5%。</color>,,<color=#ffffff>Sát thương Hỏa Liệt tăng 1.5%.</color>
lang_skillTree.db,SkillTree,47,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,48,<color=#ffffff>攻击提升1.5%。</color>,,<color=#ffffff>Tấn công tăng 1.5%.</color>
lang_skillTree.db,SkillTree,49,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,50,<color=#ffffff>攻击提升1.5%。</color>,,<color=#ffffff>Tấn công tăng 1.5%.</color>
lang_skillTree.db,SkillTree,51,热熔伤害加成提升,,Sát thương Hỏa Liệt tăng
lang_skillTree.db,SkillTree,52,<color=#ffffff>热熔伤害加成提升1.5%。</color>,,<color=#ffffff>Sát thương Hỏa Liệt tăng 1.5%.</color>
lang_skillTree.db,SkillTree,53,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,54,<color=#ffffff>攻击提升1.5%。</color>,,<color=#ffffff>Tấn công tăng 1.5%.</color>
lang_skillTree.db,SkillTree,55,热熔伤害加成提升,,Sát thương Hỏa Liệt tăng
lang_skillTree.db,SkillTree,56,<color=#ffffff>热熔伤害加成提升1.5%。</color>,,<color=#ffffff>Sát thương Hỏa Liệt tăng 1.5%.</color>
lang_skillTree.db,SkillTree,57,衍射伤害加成提升,,Sát thương Quang Phổ tăng
lang_skillTree.db,SkillTree,58,<color=#ffffff>衍射伤害加成提升6%。</color>,,<color=#ffffff>Sát thương Quang Phổ tăng 6%.</color>
lang_skillTree.db,SkillTree,59,治疗效果加成提升,,Hiệu quả trị liệu tăng
lang_skillTree.db,SkillTree,60,<color=#ffffff>治疗效果加成提升4.8%。</color>,,<color=#ffffff>Hiệu quả trị liệu tăng 4.8%.</color>
lang_skillTree.db,SkillTree,61,攻击提升,,Tấn công tăng
lang_skillTree.db,SkillTree,62,<color=#ffffff>攻击提升6%。</color>,,<color=#ffffff>Tấn công tăng 6%.</color>
lang_skillTree.db,SkillTree,63,治疗效果加成提升,,Hiệu quả trị liệu tăng
