db_file,table_name,id,zh,en,vi
lang_speaker.db,Speaker,2576,寻微,,Tầm Vi
lang_speaker.db,Speaker,2577,四宝,,Tứ Bảo
lang_speaker.db,Speaker,2578,瑾兰,,Cẩn Lan
lang_speaker.db,Speaker,2579,茗方,,Mính Phương
lang_speaker.db,Speaker,2580,曲觅,,Khúc Mịch
lang_speaker.db,Speaker,2581,访冬,,Phỏng Đông
lang_speaker.db,Speaker,2582,予洲,,Dư Châu
lang_speaker.db,Speaker,2583,邹老,,Lão Trâu
lang_speaker.db,Speaker,2584,老汤,,Lão Thang
lang_speaker.db,Speaker,2585,马计,,Mã Kế
lang_speaker.db,Speaker,2586,马计的终端,,Thiết bị của Mã Kế
lang_speaker.db,Speaker,2587,故障的物流车,,Xe vận chuyển bị hỏng
lang_speaker.db,Speaker,2588,珍宝糖水接待员,,Tiếp tân Chè Trân Bảo
lang_speaker.db,Speaker,2589,流放者甲,,Kẻ Lưu Đày A
lang_speaker.db,Speaker,2590,流放者乙,,Kẻ Lưu Đày B
lang_speaker.db,Speaker,2591,流放者头目,,Thủ lĩnh Kẻ Lưu Đày
lang_speaker.db,Speaker,2592,世游,,Thế Du
lang_speaker.db,Speaker,2593,寻景,,Tầm Cảnh
lang_speaker.db,Speaker,2594,好奇的孩子,,Đứa trẻ tò mò
lang_speaker.db,Speaker,2595,年轻的研究员,,Nghiên cứu viên trẻ
lang_speaker.db,Speaker,2596,先行公约雇员,,Nhân viên Hiệp Ước Tiên Phong
lang_speaker.db,Speaker,2597,先行公约雇员&年轻的研究员,,Nhân viên Hiệp Ước Tiên Phong & Nghiên cứu viên trẻ
lang_speaker.db,Speaker,2598,瘦弱的流放者,,Kẻ Lưu Đày ốm yếu
lang_speaker.db,Speaker,2599,和蔼的老爷子,,Ông lão hiền từ
lang_speaker.db,Speaker,2600,徽姨,,Dì Huy
lang_speaker.db,Speaker,2601,阿昭,,A Chiêu
lang_speaker.db,Speaker,2602,恒武,,Hằng Vũ
lang_speaker.db,Speaker,2603,好奇的听众,,Thính giả tò mò
lang_speaker.db,Speaker,2604,开朗的听众,,Thính giả vui vẻ
lang_speaker.db,Speaker,2605,猎户,,Thợ săn
lang_speaker.db,Speaker,2606,狂妄的造匠,,Thợ chế tạo ngông cuồng
lang_speaker.db,Speaker,2607,奥戈,,Áo Qua
lang_speaker.db,Speaker,2608,壮硕的造匠,,Thợ chế tạo vạm vỡ
lang_speaker.db,Speaker,2609,沉默寡言的造匠,,Thợ chế tạo trầm tính
