db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_35_11,为什么……要相信我？,Why would you... trust me?,Tại sao... lại tin em?
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_35_12,因为我们是同伴啊。,Because we're partners.,Vì chúng ta là đồng đội mà.
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_35_13,我相信你——不是很正常的事情吗？,Isn't it only natural for me to trust you?,Tôi tin em - không phải là chuyện rất bình thường sao?
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_35_14,你可是千咲，你当然能做到！,You're Chisa. Of course you can do this!,"Cậu là Chisa mà, đương nhiên cậu làm được!"
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_35_15,没有什么是你跨不过去的。,There's nothing you can't overcome.,Không có gì mà cậu không vượt qua được.
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_35_16,你身上有着比任何人都强大的韧性，跌倒一万次也有再爬起来往前走的勇气，只是你自己都还没察觉。,"You carry a strength deeper than anyone's, Chisa. Even if you fall ten thousand times, you'll still find the courage to rise again. You just haven't realized it yet.","Trên người em có sự dẻo dai mạnh mẽ hơn bất cứ ai, có dũng khí ngã một vạn lần cũng sẽ bò dậy đi tiếp, chỉ là bản thân em vẫn chưa nhận ra thôi."
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_35_17,我们还要一起去很远、很远的地方对吧？,"We're gonna go so far together, just wait and see!","Chúng ta còn phải cùng nhau đi đến nơi rất xa, rất xa đúng không?"
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_35_18,千万不要放弃啊，千咲……我们都期待着你的未来。,"Don't give up, Chisa. We're all looking forward to the future you'll create.","Tuyệt đối đừng bỏ cuộc nhé, Chisa... Chúng tôi đều mong chờ tương lai của em."
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_35_19,千咲望着前方，自己被迎接至拉海洛的时候经历的一切——友好的教师，怀抱着信念的学生们，还有他们起誓为之努力的，战胜悲鸣的未来，正在她眼前反复浮现着。她的心中早已燃起永不熄灭的星炬。,"Chisa gazes into the distance, memories of her time in Lahai-Roi surfacing before her eyes—the kind professors, the idealistic students, and the future they all vowed to fight for: a world free of the Lament. The light of Startorch has always burned eternally in her heart.","Chisa nhìn về phía trước, tất cả những gì đã trải qua khi được đón đến Lahai-Roi - người giáo viên thân thiện, những học sinh ôm ấp niềm tin, và cả tương lai chiến thắng Bi Minh mà họ thề sẽ nỗ lực vì nó, đang hiện lên lặp đi lặp lại trước mắt cô ấy. Trong lòng cô ấy sớm đã thắp lên ngọn đuốc sao không bao giờ tắt."
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_36_1,小千！好久不见。,Chisa! Long time no see.,Tiểu Chi! Lâu rồi không gặp.
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_36_2,我要去一趟……在此期间，你要照顾好自己。,I'm going to... Take care of yourself while I'm gone.,"Chị phải đi một chuyến... trong thời gian này, em phải tự chăm sóc tốt cho bản thân đấy."
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_36_3,如果遇到困难，可以试着信任这个人。,"If you ever find yourself in trouble, look for this person.","Nếu gặp khó khăn, có thể thử tin tưởng người này."
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_36_5,不过，即便没有任何人带领，我也相信你能走向自己的明天。,But even without a guide… I trust you'll still find your own tomorrow.,"Có điều, cho dù không có bất kỳ ai dẫn dắt, chị cũng tin em có thể đi đến ngày mai của riêng mình."
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_36_6,所以……尽管跑过去吧。,So... go run to it.,Cho nên... cứ chạy đi.
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_36_10,没有什么可以困住你。,Nothing can trap you.,Không có gì có thể nhốt được em.
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_36_12,没有什么可以困住我……我要回去。,Nothing can trap me... I'll find my way back.,Không có gì có thể nhốt được tôi... Tôi phải quay về.
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_36_13,哪怕粉碎一万次，我也要回去！,Even if I have to shatter myself a thousand times!,"Dù có tan xương nát thịt một vạn lần, tôi cũng phải quay về!"
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_37_1,喂……千咲，客人！你们两个总算来了！我、我已经在这儿被困了好久了！,Hey! Chisa! Passenger! You're finally here! I-I've been stuck here for ages!,"Này... Chisa, Khách hàng! Hai người cuối cùng cũng tới rồi! Tớ, tớ bị kẹt ở đây lâu lắm rồi!"
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_37_2,这里超危险的！那个东西……就在那里！,It's seriously dangerous here! That thing… it's right over there!,Ở đây siêu nguy hiểm! Cái thứ đó... đang ở ngay kia!
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_37_3,你怎么样？,Are you alright?,Cậu sao rồi?
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_37_4,没事。只是之前那一瞬空间被切割得厉害，差点迷失了方向。,I'm okay. Just got turned around when the space split.,"Không sao. Chỉ là lúc nãy không gian bị cắt xẻ dữ dội quá, suýt chút nữa mất phương hướng."
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_37_5,接下来……,Well then...,Tiếp theo...
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_37_6,就是，送它回去了。,It's time to send it back.,"Chính là, tống nó về thôi."
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_38_1,我回来了！,I'm finally back!,Con về rồi đây!
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_38_2,欢迎回来！,Welcome back!,Mừng con về nhà!
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_38_3,妈妈，那个是什么？,"Mommy, what's that?","Mẹ ơi, cái kia là cái gì?"
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_38_4,终于下班了……终于可以好好休息啦。,Time to clock out. I need a proper rest.,Cuối cùng cũng tan làm... cuối cùng cũng được nghỉ ngơi đàng hoàng rồi.
