db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_185_8,前往声音的来源处,Head to where the noise is coming from,Đến nơi phát ra âm thanh
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_185_9,前往声音的来源处,Head to where the noise is coming from,Đến nơi phát ra âm thanh
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_1,阅读教务系统的飞讯,Read the WavesLine message sent by Academic Affairs,Đọc tin nhắn từ hệ thống giáo vụ
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_10,前往教室,Head to the lecture hall,Đến phòng học
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_102,与爱弥斯交谈,Talk to Aemeath,Nói chuyện với Aemeath
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_105,探索礼堂,Explore the auditorium,Khám phá hội trường
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_106,前往电梯并与莫宁通讯,Head to the elevator and call Mornye,Đến thang máy và liên lạc với Mornye
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_108,前往礼堂,Head to the auditorium,Đến hội trường
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_114,获取模块架构器,Take the Module Adapter,Lấy Bộ Kiến Trúc Module
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_115,前往信号好的高处,Head higher to get better reception,Đến chỗ cao hơn để bắt sóng tốt hơn
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_129,前往礼堂,Head to the auditorium,Đến hội trường
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_13,跟上日灵,Catch up to the Soliskin,Theo kịp Nhật Linh
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_130,进入礼堂,Enter the auditorium,Vào hội trường
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_132,和礼堂门口的学生们聊聊,Chat with the students by the auditorium door,Trò chuyện với các sinh viên trước cửa hội trường
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_18,跟上日灵,Catch up to the Soliskin,Theo kịp Nhật Linh
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_186,驾驶摩托深入冰原,Ride your motorbike into the frostlands,Lái mô tô tiến sâu vào vùng băng nguyên
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_207,逃离雪崩,Escape the avalanche,Chạy thoát khỏi tuyết lở
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_21,调查舱体,Investigate the cockpit,Kiểm tra buồng mô phỏng
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_210,搭乘电梯,Ride the elevator,Đi thang máy
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_211,前往站台,Head to the platform,Đến sân ga
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_220,探索礼堂,Explore the auditorium,Khám phá hội trường
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_225,击败无铭探索者,Defeat the Nameless Explorer,Đánh Bại Nhà Thám Hiểm Vô Danh
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_23,搭乘电梯,Ride the elevator,Đi thang máy
lang_multi_text.db,MultiText,Quest_690000001_ChildQuestTip_690_238,继续探索罗伊冰原地表,Continue exploring the Frostlands Surface,Tiếp tục khám phá bề mặt Băng Nguyên Frostlands
