db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,GuideFocusNew_1206_Content,<color=Highlight>深潜星域</color>持续期间，点击切换角色，若角色施放变奏技能，进入<color=Highlight>解限星域</color>。,Tap to switch Resonator and cast Intro Skill within the <color=Highlight>Inner Stellarealm</color> to evolve it into the <color=Highlight>Supernal Stellarealm</color>.,"Trong thời gian duy trì <color=Highlight>Thâm Tinh Vực</color>, nhấn đổi nhân vật, nếu nhân vật thi triển Kỹ Năng Biến Tấu, sẽ tiến vào <color=Highlight>Giải Hạn Tinh Vực</color>."
lang_multi_text.db,MultiText,GuideFocusNew_1207_Content,<color=Highlight>深潜星域</color>持续期间，点击{0}切换角色，若角色施放变奏技能，进入<color=Highlight>解限星域</color>。,Use {0} to switch Resonator and cast Intro Skill within the <color=Highlight>Inner Stellarealm</color> to evolve it into the <color=Highlight>Supernal Stellarealm</color>.,"Trong thời gian duy trì <color=Highlight>Thâm Tinh Vực</color>, nhấn {0} đổi nhân vật, nếu nhân vật thi triển Kỹ Năng Biến Tấu, sẽ tiến vào <color=Highlight>Giải Hạn Tinh Vực</color>."
lang_multi_text.db,MultiText,GuideFocusNew_1208_Content,<color=Highlight>解限星域</color>持续期间，点击{0}切换至守岸人，若守岸人触发变奏技能，则施放派生变奏技能<color=Highlight>洞悉</color>。,Use {0} to switch to Shorekeeper within the <color=Highlight>Supernal Stellarealm</color> to cast Chain Intro Skill <color=Highlight>Discernment</color>.,"Trong thời gian duy trì <color=Highlight>Giải Hạn Tinh Vực</color>, nhấn {0} đổi sang Shorekeeper, nếu Shorekeeper kích hoạt Kỹ Năng Biến Tấu, sẽ thi triển Kỹ Năng Biến Tấu Phái Sinh <color=Highlight>Động Tất</color>."
lang_multi_text.db,MultiText,GuideFocusNew_1209_Content,<color=Highlight>解限星域</color>持续期间，点击切换至守岸人，若守岸人触发变奏技能，则施放派生变奏技能<color=Highlight>洞悉</color>。,Tap to switch to Shorekeeper within the <color=Highlight>Supernal Stellarealm</color> to cast Chain Intro Skill <color=Highlight>Discernment</color>.,"Trong thời gian duy trì <color=Highlight>Giải Hạn Tinh Vực</color>, nhấn đổi sang Shorekeeper, nếu Shorekeeper kích hoạt Kỹ Năng Biến Tấu, sẽ thi triển Kỹ Năng Biến Tấu Phái Sinh <color=Highlight>Động Tất</color>."
lang_multi_text.db,MultiText,GuideFocusNew_1210_Content,<color=Highlight>解限星域</color>持续期间，点击{0}切换至守岸人，若守岸人触发变奏技能，则施放派生变奏技能<color=Highlight>洞悉</color>。,Use {0} to switch to Shorekeeper within the <color=Highlight>Supernal Stellarealm</color> to cast Chain Intro Skill <color=Highlight>Discernment</color>.,"Trong thời gian duy trì <color=Highlight>Giải Hạn Tinh Vực</color>, nhấn {0} đổi sang Shorekeeper, nếu Shorekeeper kích hoạt Kỹ Năng Biến Tấu, sẽ thi triển Kỹ Năng Biến Tấu Phái Sinh <color=Highlight>Động Tất</color>."
lang_multi_text.db,MultiText,GuideFocusNew_1211_Content,变奏技能可回复特殊能量，攻击时消耗特殊能量，提升伤害或回复共鸣能量,Casting Intro Skill restores Forte Gauge. Attacks consume Forte Gauge to boost DMG or restore Resonance Energy.,"Kỹ Năng Biến Tấu có thể hồi phục Năng Lượng Đặc Biệt, khi tấn công tiêu hao Năng Lượng Đặc Biệt, tăng sát thương hoặc hồi phục Năng Lượng Cộng Hưởng"
lang_multi_text.db,MultiText,GuideFocusNew_1212_Content,变奏技能可回复特殊能量，攻击时消耗特殊能量，提升伤害或回复共鸣能量,Casting Intro Skill restores Forte Gauge. Attacks consume Forte Gauge to boost DMG or restore Resonance Energy.,"Kỹ Năng Biến Tấu có thể hồi phục Năng Lượng Đặc Biệt, khi tấn công tiêu hao Năng Lượng Đặc Biệt, tăng sát thương hoặc hồi phục Năng Lượng Cộng Hưởng"
lang_multi_text.db,MultiText,GuideFocusNew_1213_Content,变奏技能可回复特殊能量，攻击时消耗特殊能量，提升伤害或回复共鸣能量,Casting Intro Skill restores Forte Gauge. Attacks consume Forte Gauge to boost DMG or restore Resonance Energy.,"Kỹ Năng Biến Tấu có thể hồi phục Năng Lượng Đặc Biệt, khi tấn công tiêu hao Năng Lượng Đặc Biệt, tăng sát thương hoặc hồi phục Năng Lượng Cộng Hưởng"
lang_multi_text.db,MultiText,GuideFocusNew_1214_Content,普攻或跳跃可以打断<color=Highlight>疾奔</color>状态,Basic Attack or Jump can end the <color=Highlight>Zoom</color> mode.,Đánh thường hoặc nhảy có thể ngắt trạng thái <color=Highlight>Phi Bôn</color>
lang_multi_text.db,MultiText,GuideFocusNew_1215_Content,普攻或跳跃可以打断<color=Highlight>疾奔</color>状态,Basic Attack or Jump can end the <color=Highlight>Zoom</color> mode.,Đánh thường hoặc nhảy có thể ngắt trạng thái <color=Highlight>Phi Bôn</color>
