db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,MAIN_YGDX_6_14,（她们已经接触过了吗？如果卡提希娅也在这个「故事」中，可能性是很大的。）,"(Did they cross paths? If Cartethyia is part of this story, the likelihood is high.)","(Họ đã từng tiếp xúc với nhau chưa? Nếu Cartethyia cũng ở trong ""câu chuyện"" này, thì khả năng đó là rất lớn.)"
lang_multi_text.db,MultiText,MAIN_YGDX_6_15,（也许露帕遗忘了这件事，也许是她无意识间接触的，也可能是她有意说谎，也许她此刻也正受到鸣式的影响。）,(Could Lupa have forgotten? Did they meet without realizing it? Or is she lying and already under the Threnodian's influence?),"(Có thể Lupa đã quên chuyện này, có thể cô ấy tiếp xúc trong vô thức, hoặc cũng có thể cô ấy cố tình nói dối, và biết đâu lúc này cô ấy cũng đang chịu ảnh hưởng của Minh Thức.)"
lang_multi_text.db,MultiText,MAIN_YGDX_6_16,（究竟是如弗洛洛所言，是露帕作为始作俑者引发了黑潮……还是她也是黑潮的受害者？）,(Was Phrolova telling the truth by saying Lupa would bring forth the Dark Tide... or is she just another one of its victims?),"(Rốt cuộc là như Phrolova nói, Lupa là kẻ chủ mưu gây ra Hắc Triều... hay cô ấy cũng chỉ là nạn nhân của nó?)"
lang_multi_text.db,MultiText,MAIN_YGDX_6_17,搭档，你看起来忧心忡忡。,"Hmm? Hey, is something wrong?","Cộng sự, trông cậu có vẻ lo lắng quá."
lang_multi_text.db,MultiText,MAIN_YGDX_6_18,有什么是我能为你做的吗？如果……你想告诉我的话。,Is there something you need? Or... something you want to say?,Tôi có thể giúp gì được cho cậu không? Nếu... cậu muốn nói với tôi.
lang_multi_text.db,MultiText,MAIN_YGDX_6_19,（信任她，和她商量。）,(Trust her. Speak your mind.),"(Tin tưởng cô ấy, thảo luận với cô ấy.)"
lang_multi_text.db,MultiText,MAIN_YGDX_6_20,（怀疑她，保持沉默。）,(Doubt her. Tell nothing.),"(Nghi ngờ cô ấy, giữ im lặng.)"
lang_multi_text.db,MultiText,MAIN_YGDX_6_21,抱歉，搭档，我的确不记得自己曾见过卡提希娅。但你说得有道理，或许是我遗忘了这点。,"I'm sorry. I don't recall crossing paths with Cartethyia. But... you could be right. I may have, and just forgotten about it.","Xin lỗi, cộng sự, tôi thực sự không nhớ mình từng gặp Cartethyia. Nhưng cậu nói cũng có lý, có lẽ tôi đã quên mất điều đó."
lang_multi_text.db,MultiText,MAIN_YGDX_6_22,这几天，有时候我会有些……恍惚，忘记自己刚才在做什么。,"These past days, there have been moments when... I feel lost, forgetting what I was doing a heartbeat ago.","Mấy ngày nay, thỉnh thoảng tôi lại thấy hơi... mơ hồ, quên mất mình vừa làm gì."
lang_multi_text.db,MultiText,MAIN_YGDX_6_23,我不知道这是否受到了鸣式的影响，但如果真的出了什么问题，譬如它想腐化我的精神——,"I don't know if it's the Threnodian's work, but... if something is wrong, and it's trying to twist my mind...","Tôi không biết liệu có phải do ảnh hưởng của Minh Thức hay không, nhưng nếu thực sự có vấn đề gì, chẳng hạn như nó muốn làm tha hóa tinh thần tôi..."
lang_multi_text.db,MultiText,MAIN_YGDX_6_24,作为我的搭档，你会做出正确的判断，对吧？,"You'd make the right call. Wouldn't you, my fellow warrior?","Là cộng sự của tôi, cậu sẽ đưa ra phán đoán chính xác, đúng không?"
lang_multi_text.db,MultiText,MAIN_YGDX_6_25,为我保留高贵和尊严。,You'd protect my honor and my dignity.,Hãy giữ gìn sự cao quý và tôn nghiêm cho tôi.
lang_multi_text.db,MultiText,MAIN_YGDX_6_26,要保留的东西不止这些，露帕。,"There's more at stake than that, Lupa.","Thứ cần giữ gìn không chỉ có vậy đâu, Lupa."
lang_multi_text.db,MultiText,MAIN_YGDX_6_27,我听说过七丘人「渴望荣耀，无惧死亡」，但有时候，活着比死去更需要勇气。,"I've heard the Septimont saying, ""All for glory, fear no death."" But sometimes, living takes more courage than dying.","Tôi từng nghe người Septimont ""khao khát vinh quang, không sợ cái chết"", nhưng đôi khi, sống tiếp cần nhiều dũng khí hơn là chết đi."
lang_multi_text.db,MultiText,MAIN_YGDX_6_28,呵……那么，这样就好！,"Heh, well then, that'll do just fine!","Hừ... Vậy thì, thế cũng được!"
lang_multi_text.db,MultiText,MAIN_YGDX_6_29,我相信你，搭档，正如你也愿意相信我。,"I trust you, warrior, just as you trust me.","Tôi tin cậu, cộng sự, cũng như cậu sẵn lòng tin tưởng tôi vậy."
lang_multi_text.db,MultiText,MAIN_YGDX_6_30,没什么事，别太担心。,"It's okay, don't worry about it.","Không có gì đâu, đừng lo lắng quá."
lang_multi_text.db,MultiText,MAIN_YGDX_6_31,……是吗？,...Is that so?,...Vậy sao?
lang_multi_text.db,MultiText,MAIN_YGDX_6_32,我不知道你在为什么烦恼，但你接受了我的邀请，也完美地与我完成了赛场上的配合。,"I don't know what's weighing on your mind, but you accepted my invitation, and we fought as one in the arena.","Tôi không biết cậu đang phiền lòng vì chuyện gì, nhưng cậu đã nhận lời mời của tôi, và cũng đã phối hợp hoàn hảo với tôi trên đấu trường."
lang_multi_text.db,MultiText,MAIN_YGDX_6_33,作为战士，比起话语，我更相信彼此交锋时武器碰撞出的脆响！,"As a warrior, I trust the clash of steel far more than words!","Là một chiến binh, so với lời nói, tôi tin tưởng vào âm thanh giòn giã khi vũ khí va chạm nhau hơn!"
lang_multi_text.db,MultiText,MAIN_YGDX_6_34,剑光的痕迹，也会映照出主人的品格。,The traces of the blade reflect the soul of its wielder.,Dấu vết của ánh kiếm cũng sẽ phản chiếu phẩm cách của chủ nhân.
