db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_30000004_InteractContent_0_26,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000004_InteractContent_0_27,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000004_InteractContent_0_28,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000004_InteractContent_0_29,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000004_InteractContent_0_30,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000004_InteractContent_0_31,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000004_InteractContent_0_32,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000004_InteractContent_0_33,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000004_InteractContent_0_34,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000004_InteractContent_0_35,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000004_InteractContent_0_36,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000006_ChallengeConditionMainText_0_1,测试文本,Challenge Complete,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000006_ChallengeConditionMainText_0_2,测试文本,Challenge Failed,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000006_ChallengeConditionSubText_0_1,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000006_ChallengeConditionSubText_0_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000006_ChildQuestTip_0_1,测试文本,Interact to start the challenge,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000006_ChildQuestTip_0_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000007_ChallengeConditionMainText_0_13,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000007_ChallengeConditionMainText_0_14,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000007_ChallengeConditionMainText_0_15,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000007_ChallengeConditionMainText_0_16,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000007_ChallengeConditionMainText_0_17,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000007_ChallengeConditionMainText_0_18,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000007_ChallengeConditionSubText_0_13,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_30000007_ChallengeConditionSubText_0_14,测试文本,,Văn bản thử nghiệm
