db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Main_Linaxita_2_2_49_9,不过，那些戴着癫狂面具的人……记得是叫残星会？他们挺让人在意的。吉尔贝用来让声骸转变为残象的花，应该就是他们提供的吧。,"But those wearing the Masks of Madness... The Fractsidus, right? I'm curious about their role in all this. I think they supplied Gilberto with the flowers to turn Echoes into Tacet Discords.","Có điều, những kẻ đeo mặt nạ điên loạn kia... Nhớ không lầm thì gọi là Fractsidus? Bọn chúng khiến người ta khá để tâm. Hoa mà Gilberto dùng để biến Thanh Hài thành Tàn Tượng, chắc là do bọn chúng cung cấp."
lang_multi_text.db,MultiText,Main_Linaxita_2_2_49_10,这正是残星会所为。,"Yeah, the Fractsidus is behind this.",Đây chính là việc làm của Fractsidus.
lang_multi_text.db,MultiText,Main_Linaxita_2_2_49_11,似曾相识的手笔……,Their actions remind me of something...,Thủ đoạn quen thuộc...
lang_multi_text.db,MultiText,Main_Linaxita_2_2_49_12,接下来该怎么办，{PlayerName}？,"What's our next move, {PlayerName}?","Tiếp theo phải làm sao đây, {PlayerName}?"
lang_multi_text.db,MultiText,Main_Linaxita_2_2_49_13,我们需要盟友的支持。,We need more support.,Chúng ta cần sự hỗ trợ của đồng minh.
lang_multi_text.db,MultiText,Main_Linaxita_2_2_49_14,说的也是……那些鬼鬼祟祟的家伙一直躲在幕后，用吉尔贝来当挡箭牌。光靠我们几个，可找不到他们藏在哪。,"You're right... Those snakes lurked in the shadows, using Gilberto as their fall guy. We can't expose them just by ourselves.","Nói cũng phải... Những tên lén lút đó luôn nấp sau màn, dùng Gilberto làm bia đỡ đạn. Chỉ dựa vào mấy người chúng ta, không tìm ra được chỗ ẩn náu của bọn chúng đâu."
lang_multi_text.db,MultiText,Main_Linaxita_2_2_49_15,啊，对了。既然这些残星会就是翡萨烈家族背后的支持者，那么，对莫塔里家族而言，他们也是危险的敌人。,"Oh, another thing. Since the Fractsidus is conspiring with the Fisalias, that makes them an enemy of the Montelli family.","A, đúng rồi. Đã là Fractsidus đứng sau hỗ trợ gia tộc Fisalia, vậy thì, đối với gia tộc Montelli, bọn chúng cũng là kẻ thù nguy hiểm."
lang_multi_text.db,MultiText,Main_Linaxita_2_2_49_16,今天正好是「埃弗拉德金库」会举办拍卖会的日子。家族的上层人物都会到场。,There happens to be an auction at Averardo Vault today. The top members of the family will be there.,"Hôm nay đúng lúc ""Kho Bạc Averardo"" sẽ tổ chức buổi đấu giá. Những nhân vật cấp cao của gia tộc đều sẽ có mặt."
lang_multi_text.db,MultiText,Main_Linaxita_2_2_49_17,我们可以把残星会的阴谋告诉他们，家族是不会对他们的威胁视而不见的。,We should tip off the family about the Fractsidus' scheme. The Montellis can't afford to ignore this threat.,"Chúng ta có thể nói cho họ biết âm mưu của Fractsidus, gia tộc sẽ không làm ngơ trước mối đe dọa của bọn chúng đâu."
lang_multi_text.db,MultiText,Main_Linaxita_2_2_49_18,我同意。,Agree.,Tôi đồng ý.
lang_multi_text.db,MultiText,Main_Linaxita_2_2_49_19,那你呢，菲比？,"What about you, Phoebe?","Còn cô thì sao, Phoebe?"
lang_multi_text.db,MultiText,Main_Linaxita_2_2_49_20,我打算先回修会一趟。罗蕾莱不像在说谎，但我也不认为，主座会欺瞒拉古那的人民。他可是毋庸置疑的<ano=岁主共鸣者>神启者</ano>。,"I intend to return to the Order first. While I believe Lorelei is truthful, I can't imagine the Primus would deceive our people. He is, after all, the <ano=Sentinel's Resonator>Enlightened One</ano>.","Tôi định về Giáo Đoàn một chuyến trước. Lorelei trông không giống đang nói dối, nhưng tôi cũng không cho rằng, Chủ Tọa sẽ lừa dối người dân Ragunna. Ngài ấy là <ano=Cộng Hưởng Giả của Tuế Chủ>Người Được Khai Sáng</ano> không thể nghi ngờ."
lang_multi_text.db,MultiText,Main_Linaxita_2_2_49_21,如果真如罗蕾莱所言，岁主会在狂欢节降下神谕……那么真相在那时自会浮现。,"According to Lorelei, the Sentinel will deliver an oracle during the Carnevale. That's when the truth will come to light.","Nếu đúng như lời Lorelei nói, Tuế Chủ sẽ giáng lời sấm truyền trong Lễ Hội Carnevale... vậy thì sự thật đến lúc đó sẽ tự hiện ra."
lang_multi_text.db,MultiText,Main_Linaxita_2_2_49_22,说起来，历任主座都是<ano=岁主共鸣者>神启者</ano>吗？,"Speaking of which, are all Primuses called the <ano=Sentinel's Resonator>Enlightened One</ano>?","Nói mới nhớ, các đời Chủ Tọa đều là <ano=Cộng Hưởng Giả của Tuế Chủ>Người Được Khai Sáng</ano> sao?"
