db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Event_DESLZJBJWYD_11_12,不太行，还是换一个吧。,Hmm… Let's try another version.,"Không ổn lắm, đổi cái khác đi."
lang_multi_text.db,MultiText,Event_DESLZJBJWYD_11_13,好嘞。,Perfect.,Rõ.
lang_multi_text.db,MultiText,Event_DESLZJBJWYD_11_14,那么，派对开始！,Clang Bang with its icy armor? Got it.,"Vậy thì, tiệc tùng bắt đầu!"
lang_multi_text.db,MultiText,Event_DESLZJBJWYD_11_15,那我还是把小动物们恢复正常吧。,I'll just turn them back into animals.,Vậy tôi sẽ biến đám động vật nhỏ trở lại bình thường nhé.
lang_multi_text.db,MultiText,Event_DESLZJBJWYD_12_1,这是……雪人吗？它看起来起码有两层楼那么高。而且它的脸……怎么变成库洛洛了？,Is that... a snowman? It's gotta be at least two stories tall! Wait a sec... Why does it have KU-Roro's face!?,Đây là... người tuyết sao? Trông nó cao ít nhất cũng bằng hai tầng lầu. Mà mặt nó... sao lại biến thành KU-Roro rồi?
lang_multi_text.db,MultiText,Event_DESLZJBJWYD_12_2,你有什么头绪吗，{PlayerName}？,"What do you think we should do, {PlayerName}?","Bạn có ý kiến gì không, {PlayerName}?"
lang_multi_text.db,MultiText,Event_DESLZJBJWYD_12_3,应该把雪人改回原来的样子。,Let's restore it back to normal.,Nên đổi người tuyết về hình dạng ban đầu.
lang_multi_text.db,MultiText,Event_DESLZJBJWYD_12_4,雪人高百尺，手可摘星辰……,"Snowman a hundred feet grand, stars so close as if in your hand...","Người tuyết cao trăm thước, tay có thể hái sao..."
lang_multi_text.db,MultiText,Event_DESLZJBJWYD_12_5,说得对，这会吓到来这里旅游的游客的。,You're right. Leaving it like this might traumatize the tourists.,"Nói cũng đúng, thế này sẽ làm du khách đến đây hoảng sợ mất."
lang_multi_text.db,MultiText,Event_DESLZJBJWYD_12_6,等等， 我怎么情不自禁地把自己带入到导游的身份里来了……,Hold on. Why do I suddenly sound like a tour guide?,"Khoan đã, sao tự nhiên tôi lại nhập vai hướng dẫn viên du lịch thế này..."
