db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Main_Linaxita_2_9_5_8,上面写的什么来着？给我也看看。,"Hey, what does it say? Scooch up a bit.",Trên đó viết gì vậy? Cho ta xem với.
lang_multi_text.db,MultiText,Main_Linaxita_2_9_5_9,大概是说——奥古斯塔那边的情况已经处理好了，按照之前的约定，她邀请我到总督宫见面。,It says Augusta has taken care of everything on her end. She's ready to meet us at the Ephor's Palace as agreed.,"Đại khái là nói... tình hình bên Augusta đã xử lý ổn thỏa, theo như thỏa thuận trước đó, cô ấy mời tôi đến Phủ Tổng Đốc gặp mặt."
lang_multi_text.db,MultiText,Main_Linaxita_2_9_5_10,……应该是为了<te href=750001>狩猎</te>有关的事吧。,It's most likely something to do with the <te href=750001>hunt</te>.,...Chắc là chuyện liên quan đến <te href=750001>săn bắn</te> rồi.
lang_multi_text.db,MultiText,Main_Linaxita_2_9_5_11,事不宜迟……阿布，我们走吧。,"We shouldn't keep the Ephor waiting... Time to go, Abby.","Việc này không nên chậm trễ... Abby, chúng ta đi thôi."
lang_multi_text.db,MultiText,Main_Linaxita_2_9_5_12,诶，现在就要出发吗？,Aww. You mean now?,"Hả, phải đi ngay bây giờ sao?"
lang_multi_text.db,MultiText,Main_Linaxita_2_9_5_13,说正事的话，嘿嘿，我就不跟着凑热闹了。,"Well, I think I'll sit this one out and leave all the heavy stuff to you guys. Hehe.","Nói chuyện chính sự thì... hì hì, ta không đi theo góp vui đâu."
lang_multi_text.db,MultiText,Main_Linaxita_2_9_5_14,待会儿你们慢慢聊，有什么事叫我就行。,Chat for as long as you like. Just gimme me a holler if you need me.,"Lát nữa hai người cứ từ từ nói chuyện, có việc gì cứ gọi ta là được."
lang_multi_text.db,MultiText,Main_Linaxita_2_9_10_1,前面就是总督宫了。,The Ephor's Palace is just ahead.,Phía trước là Phủ Tổng Đốc rồi.
lang_multi_text.db,MultiText,Main_Linaxita_2_9_15_1,致敬，阁下！遵循总督的命令，您可以自由入内。,"Greetings! By Her Excellency's command, you are free to enter.","Chào ngài! Tuân theo mệnh lệnh của Tổng Đốc, ngài có thể tự do tiến vào."
lang_multi_text.db,MultiText,Main_Linaxita_2_9_20_1,看起来奥古斯塔已经提前做好了安排……进去吧。,Looks like Augusta's already taken care of everything... Let's do this.,Có vẻ Augusta đã sắp xếp xong xuôi từ trước... Vào thôi.
lang_multi_text.db,MultiText,Main_Linaxita_2_9_25_1,你应邀来到总督宫，如约见到了在此等候的七丘总督奥古斯塔。二人以剑交心后，奥古斯塔向你简述了七丘的狩猎历史，并正式邀你一同前往桑古伊斯狩原，追猎黑潮及其造物。你欣然应允，随后与奥古斯塔交换了有关岁主旧物及巡游天国的情报。闻言，奥古斯塔表示，位于狩原深处的彻地之楔或许正是岁主旧物的所在。临别前，奥古斯塔同你约定，当七丘城的东南方高天卷起风暴，即是你们启程之时。,"You're invited to the Ephor's Palace to meet Septimont's Ephor, Augusta. After an exchange of swords, she shares a brief history of Septimont's hunting traditions and formally invites you to join the hunt for the Dark Tide and its creations in the Sanguis Plateaus.

You accept and share information about the Sentinel's Relic and the Journeying Paradise. Upon hearing this, Augusta suggests that the Earthrend Wedge in the hunting grounds may be where the Relic is hidden. Before parting, she tells you that a storm rising in the skies southeast of Septimont will mark the beginning of the hunt.","Bạn nhận lời mời đến Phủ Tổng Đốc, gặp Augusta, Tổng Đốc của Septimont, người đang đợi sẵn ở đó. Sau khi giao lưu đường kiếm để hiểu nhau hơn, Augusta kể sơ lược về lịch sử săn bắn của Septimont, và chính thức mời bạn cùng đến Cao Nguyên Sanguis để săn lùng Hắc Triều và tạo vật của nó. Bạn vui vẻ nhận lời, sau đó trao đổi thông tin về di vật của Tuế Chủ và Thiên Đường Diễu Hành với Augusta. Nghe xong, Augusta cho biết Nêm Xuyên Đất nằm sâu trong vùng săn bắn có thể chính là nơi cất giấu di vật của Tuế Chủ. Trước khi chia tay, Augusta hẹn với bạn rằng khi bầu trời phía đông nam Septimont nổi lên cơn bão, đó chính là lúc các bạn khởi hành."
lang_multi_text.db,MultiText,Main_Linaxita_2_9_25_2,哈哈哈哈哈！漂亮的身手！,Impressive!,Hahahaha! Thân thủ đẹp mắt lắm!
