db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,ItemInfo_80110472_Name,十六亿比特,Sixteen Centimillion Bits,1.6 Tỷ Bit
lang_multi_text.db,MultiText,ItemInfo_80110472_ObtainedShowDescription,松迪丝制作的复古音乐。，完成纪闻任务「十六亿比特」后解锁。,"Retro music produced by Songdis. Unlocked after completing Side Quest ""Sixteen Centimillion Bits.""","Nhạc retro do Songdis sáng tác, mở khóa sau khi hoàn thành Nhiệm Vụ Kỷ Văn ""1.6 Tỷ Bit""."
lang_multi_text.db,MultiText,ItemInfo_80110474_AttributesDescription,觎星之使女·海维夏的战斗音乐。,Background music played when fighting Starward Handmaiden: Hyvatia.,Nhạc chiến đấu của Hyvatia - Hầu Nữ Ngóng Sao.
lang_multi_text.db,MultiText,ItemInfo_80110474_BgDescription,完成潮汐任务「冰原下的星炬」后解锁。,"Complete Main Quest ""What Burns Beneath Frostlands"" to unlock.","Mở khóa sau khi hoàn thành Nhiệm Vụ Minh Triều ""Đuốc Tinh Tú Dưới Cánh Đồng Băng""."
lang_multi_text.db,MultiText,ItemInfo_80110474_Name,Q.E.D.（证明终了）,Q.E.D.,Q.E.D. (Chứng Minh Hoàn Tất)
lang_multi_text.db,MultiText,ItemInfo_80110474_ObtainedShowDescription,觎星之使女·海维夏的战斗音乐，完成潮汐任务「冰原下的星炬」后解锁。,"Background music played when fighting Starward Handmaiden: Hyvatia. Unlocked after completing Main Quest ""What Burns Beneath Frostlands.""","Nhạc chiến đấu của Hyvatia - Hầu Nữ Ngóng Sao, mở khóa sau khi hoàn thành Nhiệm Vụ Minh Triều ""Đuốc Tinh Tú Dưới Cánh Đồng Băng""."
lang_multi_text.db,MultiText,ItemInfo_80110475_AttributesDescription,炉芯机骸·灼暮沉晖的战斗音乐。,Background music played when fighting Reactor Husk: Duskfall's Blaze.,Nhạc chiến đấu của Hài Cốt Lõi Lò - Tàn Huy Chước Mộ.
lang_multi_text.db,MultiText,ItemInfo_80110475_BgDescription,完成潮汐任务「致第二次日出」后解锁。,"Complete Main Quest ""Ode to the Second Sunrise"" to unlock.","Mở khóa sau khi hoàn thành Nhiệm Vụ Minh Triều ""Gửi Đến Bình Minh Thứ Hai""."
lang_multi_text.db,MultiText,ItemInfo_80110475_Name,细胞焦亡,Pyroptosis,Tế Bào Cháy Rụi
lang_multi_text.db,MultiText,ItemInfo_80110475_ObtainedShowDescription,炉芯机骸·灼暮沉晖的战斗音乐，完成潮汐任务「致第二次日出」后解锁。,"Background music played when fighting Reactor Husk: Duskfall's Blaze. Unlocked after completing Main Quest ""Ode to the Second Sunrise.""","Nhạc chiến đấu của Hài Cốt Lõi Lò - Tàn Huy Chước Mộ, mở khóa sau khi hoàn thành Nhiệm Vụ Minh Triều ""Gửi Đến Bình Minh Thứ Hai""."
lang_multi_text.db,MultiText,ItemInfo_80110476_AttributesDescription,飞行雪绒歌友会举办时的背景音乐,Background music played at the Fleet Snowfluff fan meeting.,Nhạc nền khi tổ chức Hội Yêu Nhạc Tuyết Nhung Bay.
lang_multi_text.db,MultiText,ItemInfo_80110476_BgDescription,在潮汐任务「远航星」中，观看飞行雪绒歌友会后解锁。,"Unlocked after watching the Fleet Snowfluff fan meeting in Main Quest ""The Star That Voyages Far.""","Trong Nhiệm Vụ Minh Triều ""Ngôi Sao Viễn Du"", mở khóa sau khi xem Hội Yêu Nhạc Tuyết Nhung Bay."
