db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Text_AnimalDropItem_Text,掉落材料,Drop Material,Vật liệu rơi
lang_multi_text.db,MultiText,Text_AnimalHandBookLock_Text,尚未发现该生物,Locked,Chưa phát hiện sinh vật này
lang_multi_text.db,MultiText,Text_ApplyBtnDisable_Text,需要索拉等级{0},Requires SOL-3 Phase {0},Cần cấp độ Sola {0}
lang_multi_text.db,MultiText,Text_ApplyBtnEnable_Text,申请加入,Join Co-op,Xin gia nhập
lang_multi_text.db,MultiText,Text_ApplyFriend_Text,申请添加好友,Send Friend Request,Gửi lời mời kết bạn
lang_multi_text.db,MultiText,Text_ApplyRefused_Text,申请进入{0}的世界失败,Application to enter the world of {0} failed.,Xin vào thế giới của {0} thất bại
lang_multi_text.db,MultiText,Text_AreaHighDangerText_Text,高危险度,High Risk,Mức nguy hiểm cao
lang_multi_text.db,MultiText,Text_AreaHighMidText_Text,中危险度,Medium Risk,Mức nguy hiểm trung bình
lang_multi_text.db,MultiText,Text_AreaLockContent_Text,暂时未知的势力范围，将在探索的过程中解锁,This faction will be unlocked in future exploration,"Phạm vi thế lực tạm thời chưa biết, sẽ mở khóa trong quá trình khám phá"
lang_multi_text.db,MultiText,Text_AreaLockTitle_Text,<color=#bca868>???</color>,<color=#bca868>???</color>,<color=#bca868>???</color>
lang_multi_text.db,MultiText,Text_Attack_Text,辅助战斗类,ATK & Fight,Loại hỗ trợ chiến đấu
lang_multi_text.db,MultiText,Text_AttributeNotValid_Text,不可生效,Unavailable,Không hiệu lực
lang_multi_text.db,MultiText,Text_AttributeSortLimitName_Text,属性排序({0}/{1}),Sort by Attribute ({0}/{1}),Sắp xếp thuộc tính ({0}/{1})
lang_multi_text.db,MultiText,Text_AttributeSortName_Text,属性排序,Sort by Attribute,Sắp xếp thuộc tính
lang_multi_text.db,MultiText,Text_AttributeValid_Text,正在生效,Activated,Đang hiệu lực
lang_multi_text.db,MultiText,Text_AutoDeleteInOneMinute_Text,1分钟内自动删除,Automatically deleted within 1 minute,Tự động xóa trong vòng 1 phút
lang_multi_text.db,MultiText,Text_BabelResultOverStarNum_Text,<color=#5cc96aff>{0}</color>/{1},<color=#5cc96aff>{0}</color>/{1},<color=#5cc96aff>{0}</color>/{1}
lang_multi_text.db,MultiText,Text_BabelResultOverStarTip_Text,解锁负荷和支援,Stress and Support Modules Unlocked,Mở khóa tải trọng và chi viện
lang_multi_text.db,MultiText,Text_BabelResultUnderStarNum_Text,<color=#b72924ff>{0}</color>/{1},<color=#b72924ff>{0}</color>/{1},<color=#b72924ff>{0}</color>/{1}
lang_multi_text.db,MultiText,Text_BabelResultUnderStarTip_Text,<color=#b72924ff>未达成目标负荷等级</color>,<color=#b72924ff>Stress Level target not met</color>,<color=#b72924ff>Chưa đạt cấp tải trọng mục tiêu</color>
lang_multi_text.db,MultiText,Text_BabelTowerReviveStarsNeed_Text,消耗<texture=/Game/Aki/UI/UIResources/UiActivity/Image/ActivityBabelTower/T_BabelIconStar.T_BabelIconStar/>{0}进行复苏并获得强化,Consume <texture=/Game/Aki/UI/UIResources/UiActivity/Image/ActivityBabelTower/T_BabelIconStar.T_BabelIconStar/>{0} revive Resonators and receive buffs.,Tiêu hao <texture=/Game/Aki/UI/UIResources/UiActivity/Image/ActivityBabelTower/T_BabelIconStar.T_BabelIconStar/>{0} để hồi sinh và nhận cường hóa
lang_multi_text.db,MultiText,Text_BackToTower_Text,返回深塔,Return to Tower,Quay lại Tháp Sâu
lang_multi_text.db,MultiText,Text_BackToView_Text,点击任意位置返回,Tap anywhere to close,Bấm vị trí bất kỳ để quay lại
lang_multi_text.db,MultiText,Text_BagFosterButton_Text,培养,Upgrade,Bồi dưỡng
lang_multi_text.db,MultiText,Text_BanChatText1_Text,您因违规行为已被禁言，如有疑问可联系官方客服。,You have been temporarily restricted from messaging due to your behavior. Please contact Customer Support if you have any questions.,"Bạn đã bị cấm chat do vi phạm quy tắc, nếu có thắc mắc vui lòng liên hệ CSKH."
