db_file,table_name,id,zh,en,vi
lang_hot_patch.db,HotPatchText,SubPackageHttp_Fail_ButtonText_0,全量下载,Full Download,Tải Toàn Bộ
lang_hot_patch.db,HotPatchText,SubPackageHttp_Fail_ButtonText_1,重试,Retry,Thử lại
lang_hot_patch.db,HotPatchText,SubPackageHttp_Fail_Content,拉取更新数据失败，请重试或者直接全量下载,Upgraded data loading failed. Please retry or full download.,"Lấy dữ liệu cập nhật thất bại, vui lòng thử lại hoặc tải xuống toàn bộ trực tiếp"
lang_hot_patch.db,HotPatchText,UserProtocol,查看用户协议,Terms of Use,Xem thỏa thuận người dùng
lang_hot_patch.db,HotPatchText,ValidateResourceFailed,校验资源文件失败，请重启尝试或联系客服,Failed to verify file integrity. Please restart the game client and try again or contact customer service.,"Kiểm tra tệp tài nguyên thất bại, vui lòng khởi động lại để thử hoặc liên hệ CSKH"
lang_influence.db,Influence,1,随机势力,Random Forces.,Thế lực ngẫu nhiên
lang_influence.db,Influence,2,先行公约,Pioneer Association,Hiệp Ước Tiên Phong
lang_influence.db,Influence,3,"先行公约会是人类共同体在鸣式战争后讨论并成立的组织——“先行公约”，简称先约。
在皇龙，因为全体人民对共鸣者更加信任，共鸣者与普通人之间的矛盾极为少见，因此先约的规模较大，承担了诸多的责任与功能。先约组织的成员在皇龙被视为一种光荣的职业，也是孩童梦想中的英雄。","Pioneer Association was founded after the Wuthering War by human community. They sometimes go by PA for short.
Due to the trusting relationship between Resonators and regular people in Huanglong, PA got relatively huge scale in Huanglong, and take on more responsibility. Joining the PA is something worth being proud of in Huanglong.","Hội Hiệp Ước Tiên Phong là tổ chức do cộng đồng nhân loại thảo luận và thành lập sau cuộc chiến Minh Thức - tên đầy đủ là ""Hiệp Ước Tiên Phong"", gọi tắt là Tiên Ước.
Tại Hoàng Long, vì toàn thể người dân tin tưởng hơn vào Cộng Hưởng Giả, mâu thuẫn giữa Cộng Hưởng Giả và người thường cực kỳ hiếm gặp, do đó quy mô của Tiên Ước khá lớn, gánh vác nhiều trách nhiệm và chức năng. Thành viên của tổ chức Tiên Ước tại Hoàng Long được coi là một nghề nghiệp vinh quang, cũng là hình tượng anh hùng trong mơ của trẻ nhỏ."
lang_influence.db,Influence,4,皇龙分部,Huanglong Branch,Chi nhánh Hoàng Long
lang_influence.db,Influence,5,吱吱快运,Squeak Express,Chuyển Phát Squeak
lang_influence.db,Influence,6,业务遍布全球的运输企业，承担过许多重要而危险的运输任务，深受多方信任。秉持“和气生财”的理念，吱吱快运及旗下成员都会主动避免用武力解决问题。,"A transportation company with their business all over the world. They would commit to the most dangerous transportation task and were trusted by many forces. With the belief ""Peace brings fortune"", They always avoid any force situation.","Doanh nghiệp vận tải có nghiệp vụ trải khắp toàn cầu, từng đảm nhận nhiều nhiệm vụ vận chuyển quan trọng và nguy hiểm, nhận được sự tin tưởng sâu sắc từ nhiều phía. Với triết lý ""hòa khí sinh tài"", Chuyển Phát Squeak và các thành viên trực thuộc đều chủ động tránh dùng vũ lực để giải quyết vấn đề."
lang_influence.db,Influence,7,皇龙分部,Huanglong Branch,Chi nhánh Hoàng Long
lang_influence.db,Influence,8,蛟龙帮,The Sea Drake.,Bang Giao Long
lang_influence.db,Influence,9,以蛟龙修理厂为据点，活跃在皇龙各地的发明爱好者团体，因崇尚帮派文化自称为蛟龙帮。爱好：拉投资。特长：惹事生非。,"They gather in the Serpent Repair Shop, and is a group of invention lovers from different places of Huanglong. They call themselves the Sea Drakes. While they're all trying to get investment, things always go south for them.","Lấy Xưởng Sửa Chữa Giao Long làm cứ điểm, là nhóm những người đam mê phát minh hoạt động khắp nơi ở Hoàng Long, vì sùng bái văn hóa bang phái nên tự xưng là Bang Giao Long. Sở thích: Kêu gọi đầu tư. Sở trường: Gây rối."
lang_influence.db,Influence,10,流放者-猪婆帮,The Piggy.,Kẻ Lưu Đày - Bang Heo Mọi
lang_influence.db,Influence,11,流放者是各国对游荡在城市外以犯罪和拾荒方式为生的团体的统称。流放者没有统一的组织架构，每个营地之中战力最强的人会作为首领发号施令。在皇龙地区，他们主要集中在旧城遗址中，因人数众多理念不同，已经形成了两个帮派，其中的“猪婆帮”出于某些原因，对外来者似乎没有那么排斥。,"Exile is a name for all the individuals and organizations who was tossed out of the city and committed crime and scavenge for a living. They follow no jurisdiction. The most powerful individuals of each camp will have the right to give orders. In Huanglong, they gather in Wasted Metropolis. They're divided into 2 different group cause of their believes. One of the gang seems to be quite welcoming when it comes to outsiders.","Kẻ Lưu Đày là tên gọi chung mà các nước đặt cho những nhóm người lang thang ngoài thành phố, kiếm sống bằng cách phạm tội và nhặt rác. Kẻ Lưu Đày không có cơ cấu tổ chức thống nhất, kẻ có chiến lực mạnh nhất trong mỗi trại sẽ làm thủ lĩnh ra lệnh. Ở khu vực Hoàng Long, họ chủ yếu tập trung tại tàn tích thành phố cũ, do số lượng đông đảo và quan điểm khác nhau nên đã hình thành hai bang phái, trong đó ""Bang Heo Mọi"" vì lý do nào đó dường như không quá bài xích người ngoài."
lang_influence.db,Influence,12,残星会,Fractsidus,Hội Tàn Tinh
