db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,POI_HKSMCS_9_12,好吧。,All right.,Được rồi.
lang_multi_text.db,MultiText,POI_HKSMCS_9_13,怎么了？,What's the matter?,Sao vậy?
lang_multi_text.db,MultiText,POI_HKSMCS_9_14,非常感谢！我会准备好相应的报酬，一定不会让你白辛苦的。,Thank you so much! You will have your proper compensation. I promise.,"Vô cùng cảm ơn! Tôi sẽ chuẩn bị thù lao tương xứng, nhất định không để cậu làm không công đâu."
lang_multi_text.db,MultiText,POI_HKSMCS_9_15,事态紧急，电话里我怕说不清楚，还是当面说吧。,Since it's such an emergency. I don't think I can expalin everything quite clearly over the call. Let's meet and talk.,"Tình hình khẩn cấp, nói qua điện thoại sợ không rõ, hay là gặp mặt nói chuyện đi."
lang_multi_text.db,MultiText,POI_HKSMCS_9_16,我会准备好相应的报酬，一定不会让你白辛苦的。,You will have your proper compensation. I promise.,"Tôi sẽ chuẩn bị thù lao tương xứng, nhất định không để cậu làm không công đâu."
lang_multi_text.db,MultiText,POI_HKSMCS_10_1,觅知不见了……机关锁也被人改过了……怎么办，怎么办……,"Mi'zhi is gone... the puzzles are altered... what now, what now...","Mịch Tri biến mất rồi... khóa cơ quan cũng bị người ta sửa lại rồi... làm sao đây, làm sao đây..."
lang_multi_text.db,MultiText,POI_HKSMCS_10_2,好冷……呃，怎么有冰茧？,So freezing... and a Ice Chrysalises?,"Lạnh quá... Ơ, sao lại có Kén Băng?"
lang_multi_text.db,MultiText,POI_HKSMCS_10_3,这冰茧有些奇怪……它是不是在微微颤动？,It looks strange... Isn't it quivering?,Kén Băng này hơi lạ... Có phải nó đang run nhẹ không?
lang_multi_text.db,MultiText,POI_HKSMCS_10_4,对不起，可能我太着急，看错了。,"Sorry, maybe I'm just too anxious and mistook something.","Xin lỗi, chắc do tôi lo lắng quá nên nhìn nhầm."
lang_multi_text.db,MultiText,POI_HKSMCS_10_5,还是打破它，去里面找找吧。,Let's just break it and look inside.,"Hay là phá vỡ nó, vào trong tìm xem sao."
lang_multi_text.db,MultiText,POI_HKSMCS_11_1,抱歉，你就是{PlayerName}吧，你刚刚说觅知进矿洞了？,"Excuse me, you are {PlayerName}, right? You just said that Mi'zhi went into the pit?","Xin lỗi, cậu là {PlayerName} phải không, vừa nãy cậu bảo Mịch Tri vào hang mỏ rồi à?"
lang_multi_text.db,MultiText,POI_HKSMCS_11_2,是啊。,Yes.,Đúng vậy.
lang_multi_text.db,MultiText,POI_HKSMCS_11_3,糟了，那矿洞曾经出过事故，后来就废弃了。,"No way. That is an abandoned pit, and it's precisely because there was an accident.","Nguy rồi, hang mỏ đó từng xảy ra tai nạn, sau đó bị bỏ hoang."
lang_multi_text.db,MultiText,POI_HKSMCS_11_4,洞里面挺危险，上头就在入口处设置了屏障，就是用机关锁控制的那个。,"Since it's so dangerous in the pit, the authority had those blocks set up at the entrance. Those controlled by the puzzles that you saw.","Trong hang rất nguy hiểm, cấp trên đã đặt rào chắn ở lối vào, chính là cái được điều khiển bằng khóa cơ quan đó."
