db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,NPC_HBGC_1_8,真是许久没有听到他的动向了，没想到啊……,It's been so long since I last heard anything about him. Didn't expect to get news of him here...,"Đã lâu lắm rồi không nghe tin tức gì về anh ấy, không ngờ..."
lang_multi_text.db,MultiText,NPC_HBGC_1_9,不好意思……请问……,"R-right... excuse me, about my paperwork...",Xin lỗi... cho hỏi...
lang_multi_text.db,MultiText,NPC_HBGC_2_1,你的入职推荐信是……新联……？,Your reference letter is from... the New Federation?,Thư giới thiệu nhận việc của bạn là... Tân Liên... ?
lang_multi_text.db,MultiText,NPC_HBGC_2_2,不对，是……华胥研究院的莫特斐教授？,"...Wait, no. It's from <i>Professor Mortefi</i>... at Huaxu Academy?","Không đúng, là... Giáo sư Mortefi của Viện Nghiên Cứu Hoa Tư?"
lang_multi_text.db,MultiText,NPC_HBGC_3_1,你们说……校长的包里都装了些什么啊！,I wonder what the President keeps in that bag of hers!,Mọi người nói xem... trong túi của hiệu trưởng đựng những gì vậy!
lang_multi_text.db,MultiText,NPC_HBGC_3_2,这事我有发言权……我上次走神的时候不小心撞上了校长。,"Oh, I know! Firsthand experience. Last time I was spacing out, I bumped right into her.",Vụ này tôi có quyền lên tiếng... Lần trước tôi lơ đễnh vô tình va phải hiệu trưởng.
lang_multi_text.db,MultiText,NPC_HBGC_3_3,她的包包被我撞飞的一瞬，我的心跳到了嗓子眼——完了！要赔不起了！,"The moment her bag went flying, I swear my heart almost leapt out of my throat! All I could think was, ""I'm done for. I'll never pay that back!""","Khoảnh khắc cái túi của cô ấy bị tôi húc bay, tim tôi như nhảy lên tận họng - Toang rồi! Không đền nổi rồi!"
lang_multi_text.db,MultiText,NPC_HBGC_3_4,顾不上自己的包，先蹲下去，把那些写满了批注的论文一张张捡起来，还逐页检查有没有缺页。,"But she didn't even check the bag. She just crouched down and started picking up thesis papers covered in notes, checking if any were missing.","Chẳng màng đến cái túi của mình, cô ấy ngồi xổm xuống trước, nhặt từng tờ luận văn chi chít ghi chú lên, còn kiểm tra từng trang xem có thiếu trang nào không."
lang_multi_text.db,MultiText,NPC_HBGC_3_5,确认之后，她才慢悠悠把包捡起，拍了拍灰，顺便对我训了几句“走路要看路”的话……,"After making sure every single page was there, she dusted off her bag, picked it up, and simply told me to be careful on my way.","Sau khi xác nhận xong xuôi, cô ấy mới thong thả nhặt túi lên, phủi bụi, tiện thể giáo huấn tôi vài câu ""đi đứng phải nhìn đường""..."
lang_multi_text.db,MultiText,NPC_HBGC_3_6,……要是真少了一页论文，扣你一整个学年的津贴都不过分。,"...If even one page of hers had really gone missing, you'd kiss your stipend for the entire year goodbye.","...Nếu mà thiếu mất một trang luận văn thật, thì trừ sạch tiền trợ cấp cả năm học của cậu cũng chẳng oan đâu."
lang_multi_text.db,MultiText,NPC_HBGC_4_1,你们说……校长的包里都装了些什么啊！,I wonder what the President keeps in that bag of hers!,Mọi người nói xem... trong túi của hiệu trưởng đựng những gì vậy!
lang_multi_text.db,MultiText,NPC_HBGC_4_2,这事我有发言权……,"Oh, I know...",Vụ này tôi có quyền lên tiếng...
lang_multi_text.db,MultiText,NPC_HBGC_5_1,科长，工学部的利戈威尔老师还没回来吗？我先继续安排给诺伊老师代课？,"Sir, has Mr. Lycowell from the Department of Engineering returned? Should I keep asking Ms. Noi to take his classes?","Trưởng khoa, thầy Lycowell của Khoa Kỹ Thuật vẫn chưa về sao? Tôi tiếp tục sắp xếp cho cô Noi dạy thay nhé?"
lang_multi_text.db,MultiText,NPC_HBGC_5_2,我看看……他还在关禁闭吧，重修《《星炬学院交通安全管理条例》》没那么快的。,Let me check... He's still in solitary. Re-studying the Startorch Traffic Safety Regulations takes a while.,"Để tôi xem... thầy ấy vẫn đang bị cấm túc, học lại ""Quy định quản lý an toàn giao thông Học viện Startorch"" không nhanh thế đâu."
lang_multi_text.db,MultiText,NPC_HBGC_5_3,唉，骂什么不好，偏偏骂S.I.G.M.A.是个通行灯偶……,"Sigh... He really should've watched his mouth. I mean, to call S.I.G.M.A. ""just a Traffic Illuminator"" to its face...","Haiz, mắng gì không mắng, lại đi mắng S.I.G.M.A. là cái đèn giao thông biết đi..."
