db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,ErrorCode_700041_Text,已经在多人游戏中，无法再加入,Already in Co-op Mode. Cannot join repeatedly.,"Đang trong chế độ nhiều người chơi, không thể tham gia lại"
lang_multi_text.db,MultiText,ErrorCode_700042_Text,队长才能解散战前编队,Only the team leader can disband the pre-battle team setup,Chỉ đội trưởng mới có thể giải tán đội hình trước trận đấu
lang_multi_text.db,MultiText,ErrorCode_700043_Text,切换角色index错误,Switch Resonator index error,Lỗi chỉ mục đổi nhân vật
lang_multi_text.db,MultiText,ErrorCode_700044_Text,不能切换他人的角色,Cannot switch to other players' Resonators,Không thể đổi nhân vật của người khác
lang_multi_text.db,MultiText,ErrorCode_700045_Text,切换角色实体不存在,Switched Resonator entity does not exist,Thực thể nhân vật chuyển đổi không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700046_Text,该场景不能使用此功能,This function is not available in this scene,Cảnh này không thể sử dụng tính năng này
lang_multi_text.db,MultiText,ErrorCode_700047_Text,该场景不能使用此物品,This item is not available in this scene,Cảnh này không thể sử dụng vật phẩm này
lang_multi_text.db,MultiText,ErrorCode_700048_Text,出战角色有重复,Deployed Resonators repeated,Nhân vật xuất chiến bị trùng lặp
lang_multi_text.db,MultiText,ErrorCode_700049_Text,加护盾的实体不存在,Shield entity does not exist,Thực thể tạo khiên không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700050_Text,加护盾的护盾唯一Id已存在,Shield's shield unique Id exists,ID duy nhất của khiên cần tạo đã tồn tại
lang_multi_text.db,MultiText,ErrorCode_700051_Text,改护盾值的实体不存在,Entity that changes the shield value does not exist,Thực thể sửa giá trị khiên không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700052_Text,改护盾值的护盾唯一Id的不存在,Shield unique Id for changing the shield value does not exist,ID duy nhất của khiên cần sửa giá trị không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700053_Text,移除护盾的实体不存在,Entity that removes the shield does not exist,Thực thể xóa khiên không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700054_Text,移除护盾的护盾唯一Id的不存在,Shield unique Id for removing the shield does not exist,ID duy nhất của khiên cần xóa không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700055_Text,修改共振度的实体不存在,Entity that modifies the Vibration Strength does not exist,Thực thể sửa độ cộng hưởng không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700056_Text,场景实体不存在,Scene entity does not exist,Thực thể cảnh không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700057_Text,废弃,Abandoned,Hủy bỏ
lang_multi_text.db,MultiText,ErrorCode_700058_Text,部位非法,Invalid parts,Bộ phận không hợp lệ
lang_multi_text.db,MultiText,ErrorCode_700059_Text,重复出战,Repeated deployment,Xuất chiến lặp lại
lang_multi_text.db,MultiText,ErrorCode_700060_Text,声骸技能召唤实体失败,Echo skill failed to summon the entity,Kỹ năng Thanh Hài triệu hồi thực thể thất bại
lang_multi_text.db,MultiText,ErrorCode_700061_Text,场景数据加载失败,Failed to load scene data,Tải dữ liệu cảnh thất bại
lang_multi_text.db,MultiText,ErrorCode_700062_Text,校验玩家造物数据失败,Failed to verify player's creation data,Kiểm tra dữ liệu vật phẩm tạo tác của người chơi thất bại
lang_multi_text.db,MultiText,ErrorCode_700063_Text,造物点已存在,Creation point exists,Điểm tạo tác đã tồn tại
lang_multi_text.db,MultiText,ErrorCode_700064_Text,造物点不存在,Creation point does not exist,Điểm tạo tác không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700065_Text,造物点权限被其他人获取,Creation point permission is obtained by another player,Quyền điểm tạo tác đã bị người khác lấy
lang_multi_text.db,MultiText,ErrorCode_700066_Text,没有造物权限,No permission to create,Không có quyền tạo tác
lang_multi_text.db,MultiText,ErrorCode_700067_Text,造物达到最大次数,Max creation attempts reached,Tạo tác đạt số lần tối đa
lang_multi_text.db,MultiText,ErrorCode_700068_Text,造物条件不满足,Creation requirements not met,Điều kiện tạo tác không thỏa mãn
lang_multi_text.db,MultiText,ErrorCode_700069_Text,造物刷新时间错误,Creation refresh rate error,Thời gian làm mới tạo tác bị lỗi
lang_multi_text.db,MultiText,ErrorCode_700070_Text,造物配置不存在,Creation configuration does not exist,Cấu hình tạo tác không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700071_Text,造物点不能造出该实体，请检查数据,Creation point cannot create this entity. Please check data.,"Điểm tạo tác không thể tạo ra thực thể này, vui lòng kiểm tra dữ liệu"
lang_multi_text.db,MultiText,ErrorCode_700072_Text,唯一实体不能创建两次,The only entity cannot be created twice,Thực thể duy nhất không thể tạo hai lần
lang_multi_text.db,MultiText,ErrorCode_700073_Text,角色未拥有该残象技能,The Resonator doesn't own this Tacet Discord's skill,Nhân vật chưa sở hữu kỹ năng Tàn Tượng này
lang_multi_text.db,MultiText,ErrorCode_700074_Text,训练机关实体不存在,Training facility entity does not exist,Thực thể cơ quan huấn luyện không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700075_Text,训练机关实体配置不存在,Training facility entity configuration does not exist,Cấu hình thực thể cơ quan huấn luyện không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700076_Text,训练机关配置不存在,Training facility configuration does not exist,Cấu hình cơ quan huấn luyện không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700077_Text,训练机关玩法配置不存在,Training facility gameplay configuration does not exist,Cấu hình lối chơi cơ quan huấn luyện không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700078_Text,训练机关步骤配置不存在,Training facility process configuration does not exist,Cấu hình bước cơ quan huấn luyện không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700079_Text,训练机关EntityCommonTag已存在,Training facility EntityCommonTag exists,EntityCommonTag của cơ quan huấn luyện đã tồn tại
lang_multi_text.db,MultiText,ErrorCode_700080_Text,实体功能类型错误,Entity function type error,Loại chức năng thực thể bị lỗi
lang_multi_text.db,MultiText,ErrorCode_700081_Text,训练机关接取步骤失败,Training facility failed to accept,Cơ quan huấn luyện nhận bước thất bại
lang_multi_text.db,MultiText,ErrorCode_700082_Text,请求创建副本不存在这个入口,No entry exists for the requested dungeon creation,Yêu cầu tạo phó bản không tồn tại lối vào này
lang_multi_text.db,MultiText,ErrorCode_700083_Text,请求创建副本不存在入口配置,No entry configuration exists for the requested dungeon creation,Yêu cầu tạo phó bản không tồn tại cấu hình lối vào
lang_multi_text.db,MultiText,ErrorCode_700084_Text,请求创建副本未解锁入口,Entry locked for the requested dungeon creation,Yêu cầu tạo phó bản chưa mở khóa lối vào
lang_multi_text.db,MultiText,ErrorCode_700085_Text,当前副本已过期,Current instance has expired,Phó bản hiện tại đã hết hạn
lang_multi_text.db,MultiText,ErrorCode_700086_Text,请求创建副本次数不足,Insufficient attempts for the requested dungeon creation,Yêu cầu tạo phó bản không đủ số lần
lang_multi_text.db,MultiText,ErrorCode_700087_Text,请求创建副本条件不满足,Requirements not met for the requested dungeon creation,Yêu cầu tạo phó bản không thỏa mãn điều kiện
lang_multi_text.db,MultiText,ErrorCode_700088_Text,请求副本进入次数配置不存在,Entering attempt configuration does not exist for the dungeon,Yêu cầu cấu hình số lần vào phó bản không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700089_Text,请求解锁副本入口配置不存在,Entry configuration does not exist for unlocking the dungeon,Yêu cầu mở khóa cấu hình lối vào phó bản không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700090_Text,请求解锁副本入口不需要解锁,No need to unlock the entry for unlocking the dungeon,Yêu cầu mở khóa lối vào phó bản không cần mở khóa
lang_multi_text.db,MultiText,ErrorCode_700091_Text,请求解锁副本入口已解锁,The entry is unlocked for unlocking the dungeon,Yêu cầu mở khóa lối vào phó bản đã được mở khóa
lang_multi_text.db,MultiText,ErrorCode_700092_Text,请求解锁副本入口条件不满足,Entry requirements not met for unlocking the dungeon,Yêu cầu mở khóa lối vào phó bản không thỏa mãn điều kiện
lang_multi_text.db,MultiText,ErrorCode_700093_Text,请求进入玩法配置不存在,The requested access to gameplay configuration does not exist,Yêu cầu vào cấu hình lối chơi không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700094_Text,请求进入玩法已接取步骤,The requested access to gameplay is accepted,Yêu cầu vào lối chơi đã nhận bước
lang_multi_text.db,MultiText,ErrorCode_700095_Text,请求进入玩法接取步骤失败,The requested access to gameplay failed,Yêu cầu vào lối chơi nhận bước thất bại
lang_multi_text.db,MultiText,ErrorCode_700096_Text,创建剧情角色失败,Failed to create story characters,Tạo nhân vật cốt truyện thất bại
lang_multi_text.db,MultiText,ErrorCode_700097_Text,创建剧情角色重复,Repeated story character creation,Tạo nhân vật cốt truyện bị trùng lặp
lang_multi_text.db,MultiText,ErrorCode_700098_Text,剧情角色不存在,Story character does not exist,Nhân vật cốt truyện không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700099_Text,检测机关实体不存在,Test facility entity does not exist,Thực thể cơ quan kiểm tra không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700100_Text,不是检测机关实体,Not test facility entity,Không phải thực thể cơ quan kiểm tra
lang_multi_text.db,MultiText,ErrorCode_700101_Text,检测机关配置不存在,Test facility configuration does not exist,Cấu hình cơ quan kiểm tra không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700102_Text,激活检测机条件不满足,Requirements not met to activate test facility,Kích hoạt máy kiểm tra không thỏa mãn điều kiện
lang_multi_text.db,MultiText,ErrorCode_700103_Text,注销检测机条件不满足,Requirements not met to cancel test facility,Hủy máy kiểm tra không thỏa mãn điều kiện
lang_multi_text.db,MultiText,ErrorCode_700104_Text,训练机关组不存在,Training facilities do not exist,Nhóm cơ quan huấn luyện không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700105_Text,训练机关组配置不存在,Training facilities configuration does not exist,Cấu hình nhóm cơ quan huấn luyện không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700106_Text,训练机关实体不存在,Training facility entity does not exist,Thực thể cơ quan huấn luyện không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700107_Text,训练机关配置不存在,Training facility configuration does not exist,Cấu hình cơ quan huấn luyện không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700108_Text,训练枪靶组开启类型不是击打开启,Training targets unlock type is not strike-to-unlock,Loại mở của nhóm bia tập bắn không phải là đánh để mở
lang_multi_text.db,MultiText,ErrorCode_700109_Text,训练枪靶组开启类型不是激活开启,Training targets unlock type is not activate-to-unlock,Loại mở của nhóm bia tập bắn không phải là kích hoạt để mở
lang_multi_text.db,MultiText,ErrorCode_700110_Text,训练枪靶组已开启,Training targets unlocked,Nhóm bia tập bắn đã mở
lang_multi_text.db,MultiText,ErrorCode_700111_Text,训练枪靶组已完成,Training targets completed,Nhóm bia tập bắn đã hoàn thành
lang_multi_text.db,MultiText,ErrorCode_700112_Text,枪靶座处于不可交互的状态,Targets are in a non-interactive state,Đế bia đang ở trạng thái không thể tương tác
lang_multi_text.db,MultiText,ErrorCode_700113_Text,训练枪靶组的实体没有全部初始化,Training targets entities not fully initialized,Thực thể của nhóm bia tập bắn chưa được khởi tạo hoàn toàn
lang_multi_text.db,MultiText,ErrorCode_700114_Text,隙声蝶实体不存在,Mutterfly entity does not exist,Thực thể Khích Thanh Điệp không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700115_Text,隙声蝶配置不存在,Mutterfly configuration does not exist,Cấu hình Khích Thanh Điệp không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700116_Text,隙声蝶实体是不是隙声蝶类型,Mutterfly entity is not Mutterfly type,Thực thể Khích Thanh Điệp không phải loại Khích Thanh Điệp
lang_multi_text.db,MultiText,ErrorCode_700117_Text,隙声蝶底座已激活,Mutterfly base activated,Đế Khích Thanh Điệp đã kích hoạt
lang_multi_text.db,MultiText,ErrorCode_700118_Text,隙声蝶底座不存在,Mutterfly base does not exist,Đế Khích Thanh Điệp không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700119_Text,吸收操作失败,Failed to absorb,Thao tác hấp thụ thất bại
lang_multi_text.db,MultiText,ErrorCode_700120_Text,存在异常，如有疑问请联系官方客服,An exception occurred. Please contact customer support for help.,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,ErrorCode_700121_Text,被投掷实体不存在,Cast entity does not exist,Thực thể bị ném không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700122_Text,投掷计算Id不存在,Cast calculation Id does not exist,ID tính toán ném không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700123_Text,投掷配置Id不存在,Cast configuration Id does not exist,ID cấu hình ném không tồn tại
lang_multi_text.db,MultiText,ErrorCode_700124_Text,投掷当前角色配置不存在,Cast current character configuration does not exist,Cấu hình nhân vật ném hiện tại không tồn tại
