db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_157900027_QuestScheduleSubTitle_157_11,被工头布偶的铲子冲撞命中少于3次：{挑战3统计} /3,Take less than 3 hits from Diggy Duggy's shovel charge: {挑战3统计}/3,Bị cú húc xẻng của Rối Cai Thầu đánh trúng ít hơn 3 lần: {挑战3统计} /3
lang_multi_text.db,MultiText,LevelPlay_157900027_QuestScheduleSubTitle_157_12,被工头布偶的铲子冲撞命中少于3次：3 /3,Take less than 3 hits from Diggy Duggy's shovel charge: 3 /3,Bị cú húc xẻng của Rối Cai Thầu đánh trúng ít hơn 3 lần: 3 /3
lang_multi_text.db,MultiText,LevelPlay_157900027_QuestScheduleSubTitle_157_13,限时内击败所有敌人完成挑战,Defeat all enemies within the time limit,Đánh bại tất cả kẻ địch trong thời gian giới hạn để hoàn thành khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_157900027_QuestScheduleSubTitle_157_9,挑战结束时的战斗等级达到S,Reach Battle Rank S when the challenge ends,Cấp chiến đấu khi kết thúc khiêu chiến đạt S
lang_multi_text.db,MultiText,LevelPlay_157900028_ChallengeConditionMainText_157_4,守护梦境枢纽至挑战结束,Defend the Dreamscape Nexus throughout the challenge,Bảo vệ Đầu Mối Mộng Cảnh cho đến khi kết thúc khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_157900028_ChallengeConditionSubText_157_4,击杀怪物加速时间流逝,Defeat enemies to accelerate time flow,Hạ gục quái vật để đẩy nhanh thời gian trôi
lang_multi_text.db,MultiText,LevelPlay_157900028_ChallengeFailMainText_157_3,挑战失败,Challenge Failed,Khiêu chiến thất bại
lang_multi_text.db,MultiText,LevelPlay_157900028_MissionCompleteMainText_157_5,梦境即将再次涌现...,The Dreamscape will soon emerge again...,Mộng cảnh sắp trỗi dậy lần nữa...
lang_multi_text.db,MultiText,LevelPlay_157900028_MissionCompleteMainText_157_6,梦境的深层正在涌动...,The Dreamscape sways from deep within...,Tầng sâu mộng cảnh đang dao động...
lang_multi_text.db,MultiText,LevelPlay_157900028_MissionCompleteMainText_157_7,梦魇即将来袭...,Nightmares are poised to strike...,Ác mộng sắp ập đến...
lang_multi_text.db,MultiText,LevelPlay_157900028_MissionCompleteMainText_157_8,梦境正在修复,The Dreamscape mends itself,Mộng cảnh đang được sửa chữa
lang_multi_text.db,MultiText,LevelPlay_157900028_MissionCompleteSubText_157_5,时间加快了流逝...,The flow of time quickens...,Thời gian trôi nhanh hơn...
lang_multi_text.db,MultiText,LevelPlay_157900028_MissionCompleteSubText_157_6,时间加快了流逝...,The flow of time quickens...,Thời gian trôi nhanh hơn...
lang_multi_text.db,MultiText,LevelPlay_157900028_MissionCompleteSubText_157_7,时间正在快速流逝...,Time passes like an arrow...,Thời gian đang trôi qua nhanh chóng...
lang_multi_text.db,MultiText,LevelPlay_157900028_MissionCompleteSubText_157_8,时间正在走向尽头...,Time marches to an end...,Thời gian đang đi đến hồi kết...
lang_multi_text.db,MultiText,LevelPlay_157900028_QuestScheduleMainTitle_157_3,圣迹的梦境枢纽完整度：{q_count},Hallowed Reach Dreamscape Nexus integrity: {q_count},Độ nguyên vẹn của Đầu Mối Mộng Cảnh Thánh Tích: {q_count}
lang_multi_text.db,MultiText,LevelPlay_157900028_QuestScheduleSubTitle_157_10,梦境枢纽完整度大于30%,Keep the Dreamscape Nexus Integrity above 30%,Độ nguyên vẹn Đầu Mối Mộng Cảnh lớn hơn 30%
lang_multi_text.db,MultiText,LevelPlay_157900028_QuestScheduleSubTitle_157_11,梦境枢纽完整度大于60%,Keep the Dreamscape Nexus Integrity above 60%,Độ nguyên vẹn Đầu Mối Mộng Cảnh lớn hơn 60%
