db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,XKAVG_ChapterResultTitle_02_03,修会与诗社,The Order and the Poets Society,Giáo Hội Và Hội Nhà Thơ
lang_multi_text.db,MultiText,XKAVG_ChapterResultTitle_03_01,预告之诗,Poems of Prelude,Bài Thơ Tiên Đoán
lang_multi_text.db,MultiText,XKAVG_ChapterResultTitle_03_02,地狱烈火,Flames of Hell,Lửa Thiêu Địa Ngục
lang_multi_text.db,MultiText,XKAVG_ChapterResultTitle_03_03,替身诡计,Scapegoat,Mưu Kế Thế Thân
lang_multi_text.db,MultiText,XKAVG_ChapterResultTitle_04_01,命运之匙,The Key of Fate,Chìa Khóa Định Mệnh
lang_multi_text.db,MultiText,XKAVG_ChapterResultTitle_04_02,被诅咒的诗歌,The Cursed Poems,Bài Thơ Bị Nguyền Rủa
lang_multi_text.db,MultiText,XKAVG_ChapterResultTitle_04_03,不同的抉择,Diverging Paths,Lựa Chọn Khác Biệt
lang_multi_text.db,MultiText,XKAVG_ChapterTitle_01,亡灵的真相,Truth of the Daemons,Chân Tướng Vong Linh
lang_multi_text.db,MultiText,XKAVG_ChapterTitle_02,昔日圣歌,Songs of the Old Days,Thánh Ca Ngày Cũ
lang_multi_text.db,MultiText,XKAVG_ChapterTitle_03,大幕渐起,The Stage is Set,Vén Màn Sân Khấu
lang_multi_text.db,MultiText,XKAVG_ChapterTitle_04,黄金之歌,Golden Anthem,Bài Ca Vàng
lang_multi_text.db,MultiText,XKAVG_EndingDsec_01,「黄金之歌」将钥匙交给了托卡塔家族，也是将保护真相的责任托付给了托卡塔家族。人的生命虽有限，但诗与乐将长存于世，将故事和真相传递下去。,"The Golden Anthem entrusted the key to the Toccata family, along with the duty of protecting the truth. Life is finite, but the poems and songs shall stand to tell the stories.","""Bài Ca Vàng"" đã giao chìa khóa cho gia tộc Toccata, cũng chính là giao phó trách nhiệm bảo vệ sự thật cho gia tộc Toccata. Dù sinh mệnh con người có hạn, nhưng thơ và nhạc sẽ trường tồn cùng thế gian, truyền lại câu chuyện và sự thật mai sau."
lang_multi_text.db,MultiText,XKAVG_EndingDsec_02,这首诗歌的确受到了诅咒，但诅咒却是修会和幕后人施加的。如果是这样的话，你们怀疑自己也是棋盘中的棋子。如果你们最后推翻不了亡灵的传闻，只会让更多人知道亡灵的传闻并产生恐惧。,"The poems are indeed cursed, but by the Order and the mastermind. You might be just another pawn in their game. Every move that fails to end the rumors will only fuel more panic.","Bài thơ này quả thực đã bị nguyền rủa, nhưng lời nguyền lại do Giáo Hội và kẻ đứng sau áp đặt. Nếu là vậy, các bạn nghi ngờ bản thân cũng là quân cờ trên bàn cờ. Nếu cuối cùng các bạn không thể bác bỏ tin đồn về Vong Linh, sẽ chỉ khiến nhiều người biết đến tin đồn về Vong Linh hơn và nảy sinh nỗi sợ hãi."
lang_multi_text.db,MultiText,XKAVG_EndingDsec_03,托卡塔家族遭遇了和诗社相同的命运，如果托卡塔家族那时做出和诗社相反的决定，将一切告诉给修会，家族也许就能避免与诗社相同的悲剧，但故事真该如此吗？,"The Toccatas have suffered the same fate as the Poets Society. Should they have chosen differently and confessed to the Order, their fate might have taken a turn. But is that really how the story should've been written?","Gia tộc Toccata gặp phải số phận giống như Hội Nhà Thơ. Nếu khi đó gia tộc Toccata đưa ra quyết định trái ngược với Hội Nhà Thơ, kể hết mọi chuyện cho Giáo Hội, có lẽ gia tộc đã tránh được bi kịch giống như Hội Nhà Thơ, nhưng câu chuyện thực sự nên như vậy sao?"
lang_multi_text.db,MultiText,XKAVG_EndingTitle_01,终章·命运之匙,Final Chapter: The Key of Fate,Chương Cuối: Chìa Khóa Định Mệnh
lang_multi_text.db,MultiText,XKAVG_EndingTitle_02,终章·被诅咒的诗歌,Final Chapter: The Cursed Poems,Chương Cuối: Bài Thơ Bị Nguyền Rủa
lang_multi_text.db,MultiText,XKAVG_EndingTitle_03,终章·不同的抉择,Final Chapter: Diverging Paths,Chương Cuối: Lựa Chọn Khác Biệt
lang_multi_text.db,MultiText,XKAVG_SystemTitle_01,演绎节点,Story Node,Điểm Diễn Giải
lang_multi_text.db,MultiText,XKAVG_SystemTitle_02,演绎节点选择,Replay Story,Chọn Điểm Diễn Giải
lang_multi_text.db,MultiText,XKAVG_SystemTitle_03,旋律世界,Realm of Melodies,Thế Giới Giai Điệu
lang_multi_text.db,MultiText,XKAVG_SystemTitle_04,结局演绎,Play Ending,Diễn Giải Kết Cục
lang_multi_text.db,MultiText,XKAVG_SystemTitle_05,终章目录,Endings,Danh Mục Chương Cuối
lang_multi_text.db,MultiText,XKAVG_SystemTitle_06,黄金之歌,Golden Anthem,Bài Ca Vàng
lang_multi_text.db,MultiText,XKAVG_SystemTitle_07,章节目录,Chapters,Danh Mục Chương
lang_multi_text.db,MultiText,XKAVG_SystemTitle_08,旋律世界·章节选择,Realm of Melodies: Chapter Selection,Thế Giới Giai Điệu - Chọn Chương
lang_multi_text.db,MultiText,XKAVG_SystemTitle_09,限时奖励,Limited-Time Rewards,Phần Thưởng Giới Hạn
lang_multi_text.db,MultiText,XKAVG_SystemTitle_10,结局奖励,Completion Rewards,Phần Thưởng Kết Cục
lang_multi_text.db,MultiText,XKAVG_SystemTitle_11,唯你的长夏永不凋落,Your Summer Will Never Wither,Hạ Dài Của Riêng Em Mãi Không Tàn Phai
lang_multi_text.db,MultiText,XKAVG_SystemTitle_12,结局1,Ending 1,Kết Cục 1
lang_multi_text.db,MultiText,XKAVG_SystemTitle_13,结局2,Ending 2,Kết Cục 2
lang_multi_text.db,MultiText,XKAVG_SystemTitle_14,结局3,Ending 3,Kết Cục 3
lang_multi_text.db,MultiText,XKAVG_SystemTitle_15,"完成潮汐任务第二章第四幕「圣者,忤逆者,告死者」后体验更佳","Complete Main Quest ""The Maiden, The Defier, The Death Crier"" for the best experience.","Trải nghiệm sẽ tốt hơn sau khi hoàn thành nhiệm vụ Minh Triều Chương 2 Màn 4 ""Thánh Giả, Kẻ Nghịch Cảnh, Người Báo Tử"""
lang_multi_text.db,MultiText,XKAVG_SystemTitle_16,前往任务,Go,Đến Nhiệm Vụ
lang_multi_text.db,MultiText,XKAVG_SystemTitle_17,前往活动,Go,Đến Sự Kiện
lang_multi_text.db,MultiText,XKAVG_SystemTitle_18,结束本次演绎,End Current Story,Kết thúc diễn giải này
lang_multi_text.db,MultiText,XKAVG_TemporaryRewardDsec_01,解锁「唯你的长夏永不凋落」第一章节中所有结局。,"Unlock all endings in Chapter I of ""Your Summer Will Never Wither""","Mở khóa tất cả kết cục trong Chương 1 của ""Hạ Dài Của Riêng Em Mãi Không Tàn Phai""."
lang_multi_text.db,MultiText,XKAVG_TemporaryRewardDsec_02,解锁「唯你的长夏永不凋落」第二章节中所有结局。,"Unlock all endings in Chapter II of ""Your Summer Will Never Wither""","Mở khóa tất cả kết cục trong Chương 2 của ""Hạ Dài Của Riêng Em Mãi Không Tàn Phai""."
lang_multi_text.db,MultiText,XKAVG_TemporaryRewardDsec_03,解锁「唯你的长夏永不凋落」第三章节中所有结局。,"Unlock all endings in Chapter III of ""Your Summer Will Never Wither""","Mở khóa tất cả kết cục trong Chương 3 của ""Hạ Dài Của Riêng Em Mãi Không Tàn Phai""."
lang_multi_text.db,MultiText,XKAVG_TemporaryRewardDsec_04,解锁「唯你的长夏永不凋落」第四章节中所有结局。,"Unlock all endings in Chapter IV of ""Your Summer Will Never Wither""","Mở khóa tất cả kết cục trong Chương 4 của ""Hạ Dài Của Riêng Em Mãi Không Tàn Phai""."
lang_multi_text.db,MultiText,XKAVG_TemporaryRewardDsec_05,解锁「唯你的长夏永不凋落」所有的结局。,"Unlock all endings of ""Your Summer Will Never Wither""","Mở khóa tất cả kết cục của ""Hạ Dài Của Riêng Em Mãi Không Tàn Phai""."
lang_multi_text.db,MultiText,XKAVG_TemporaryRewardTitle_01,解读的天平,Scale of Interpretation,Cán Cân Lý Giải
lang_multi_text.db,MultiText,XKAVG_TemporaryRewardTitle_02,圣歌回响,Echoes of the Anthem,Thánh Ca Vang Vọng
lang_multi_text.db,MultiText,XKAVG_TemporaryRewardTitle_03,登台的预告人,Herald on Stage,Người Báo Hiệu Lên Sân Khấu
lang_multi_text.db,MultiText,XKAVG_TemporaryRewardTitle_04,命运同途,A Shared Fate,Đồng Hành Định Mệnh
lang_multi_text.db,MultiText,XKAVG_TemporaryRewardTitle_05,聆听“回响”,"Hear the ""Reverberation""","Lắng Nghe ""Tiếng Vọng"""
lang_multi_text.db,MultiText,Xkjsx_Chapter_Begin,从分支点开始演绎,Resume from Choices,Bắt đầu diễn giải từ điểm phân nhánh
lang_multi_text.db,MultiText,Xkjsx_Chapter_First,首次演绎,Start,Diễn giải lần đầu
lang_multi_text.db,MultiText,Xkjsx_Chapter_Replay,再次演绎,Replay Story,Diễn giải lại
lang_multi_text.db,MultiText,Xkjsx_Chapter_Start,重新演绎,Replay Entire Story,Diễn giải lại từ đầu
lang_multi_text.db,MultiText,Xkjsx_Chapter_Unlockcondition_01,继续完成「唯你的长夏永不凋落」,"Proceed with ""Your Summer Will Never Wither"" to unlock","Tiếp tục hoàn thành ""Hạ Dài Của Riêng Em Mãi Không Tàn Phai"""
lang_multi_text.db,MultiText,Xkjsx_Chapter_Unlockcondition_02,继续完成「唯你的长夏永不凋落」,"Proceed with ""Your Summer Will Never Wither"" to unlock","Tiếp tục hoàn thành ""Hạ Dài Của Riêng Em Mãi Không Tàn Phai"""
lang_multi_text.db,MultiText,Xkjsx_Inspiration_Unlockcondition,消耗灵感x{0},Inspiration x{0},Tiêu hao Cảm Hứng x{0}
lang_multi_text.db,MultiText,Xkjsx_Option_Cancel,取消该选择,Cancel,Hủy lựa chọn này
lang_multi_text.db,MultiText,Xkjsx_Option_Condition_01,继续完成「唯你的长夏永不凋落」任务,"Proceed with ""Your Summer Will Never Wither"" to unlock","Tiếp tục hoàn thành nhiệm vụ ""Hạ Dài Của Riêng Em Mãi Không Tàn Phai"""
lang_multi_text.db,MultiText,Xkjsx_Option_Condition_02,未在第四章中完成指定的演绎选项,The required choices in Chapter IV have not been completed,Chưa hoàn thành tùy chọn diễn giải chỉ định trong Chương 4
lang_multi_text.db,MultiText,Xkjsx_Option_Condition_03,灵感不足，需要时间进行恢复,Insufficient Inspiration. Please wait for it to regenerate,"Cảm Hứng không đủ, cần thời gian để hồi phục"
lang_multi_text.db,MultiText,Xkjsx_Option_Reselection,确认重新选择,Reselect,Xác nhận chọn lại
lang_multi_text.db,MultiText,Xkjsx_Option_Title,此选项已选取过，是否确认选取,You've tried this option before. Continue?,"Đã từng chọn tùy chọn này, xác nhận chọn lại không"
lang_multi_text.db,MultiText,Xkjsx_Rewards_Timeless,剩余时间,Remaining Time,Thời gian còn lại
lang_multi_text.db,MultiText,XueYuanStage_Title1,初入冰原,Into the Frostlands,Bước Đầu Vào Băng Nguyên
lang_multi_text.db,MultiText,XueYuanStage_Title2,极地砺行,Polar Expedition,Rèn Luyện Cực Địa
lang_multi_text.db,MultiText,XueYuanStage_Title3,冰渊探索,Frozen Exploration,Thám Hiểm Vực Băng
lang_multi_text.db,MultiText,XueYuanStage_Title4,孤影归程,Long Way Home,Độc Hành Quy Lộ
lang_multi_text.db,MultiText,XValueShow,x{0},x{0},x{0}
lang_multi_text.db,MultiText,XYBKSY_1_1,你收到一条来自匿名对象的飞讯。,You receive a message from an unknown sender.,Bạn nhận được một tin nhắn từ đối tượng ẩn danh.
lang_multi_text.db,MultiText,XYBKSY_1_2,{PlayerName}，对吧。,"You're {PlayerName}, right?","{PlayerName}, đúng không."
lang_multi_text.db,MultiText,XYBKSY_1_3,不能被提及的、无法被解释的……只存在于禁忌之中的怪谈，你，听说过吗？,"The forbidden stories, the unexplainable phenomena... the stuff of campus legend. Ever heard 'em?","Những chuyện kỳ quái không được nhắc đến, không thể giải thích... chỉ tồn tại trong điều cấm kỵ, bạn, đã từng nghe chưa?"
lang_multi_text.db,MultiText,XYBKSY_1_4,好老套的开场白。,"Wow, cliche much?",Lời mở đầu cũ rích.
lang_multi_text.db,MultiText,XYBKSY_1_5,你哪位啊？,And you are...?,Người nào đấy?
lang_multi_text.db,MultiText,XYBKSY_1_6,……哈？叽叽咕咕说啥呢。,Huh? What are you even talking about?,...Hả? Lầm bà lầm bầm cái gì thế.
lang_multi_text.db,MultiText,XYBKSY_1_7,被幽怨气息封印、始终无法逃离的教室，空无一人却永不停歇的鬼魅列车，以及……,"A classroom sealed shut by a grudge, trapping anyone who dares enter. A ghost train that runs on an endless, empty track. And then...","Phòng học bị phong ấn bởi oán khí, không bao giờ thoát ra được, chuyến tàu ma quái không người nhưng không bao giờ dừng lại, và cả..."
lang_multi_text.db,MultiText,XYBKSY_1_8,每到夜间十二点整，就会在花园响起的凄厉的尖锐的嗡鸣和怪响。,"There's the garden. Every night, at the stroke of midnight... a piercing, shrill wail cuts through the silence.","Cứ đúng mười hai giờ đêm, trong vườn hoa sẽ vang lên tiếng vo ve và âm thanh lạ lùng, sắc nhọn thê lương."
lang_multi_text.db,MultiText,XYBKSY_1_9,科学派说是那是磁暴的低频，怪谈派说……是那位“因不堪重负而自我了断的学长”死后化作的怨灵，不断地哭诉着自己的遭遇……,"The lab coats call it ""low-frequency Void Storm interference."" But the believers know it's the vengeful spirit of a senior who cracked under the pressure, now forever screaming his misery...","Phe khoa học nói đó là tần số thấp của Bão Từ, phe chuyện lạ nói... đó là vong linh của ""vị đàn anh tự kết liễu vì không chịu nổi áp lực"", không ngừng than khóc về nỗi khổ của mình..."
lang_multi_text.db,MultiText,XYBKSY_1_10,不是，谁问你了？？？,Who asked???,"Không, ai hỏi ngươi đâu???"
lang_multi_text.db,MultiText,XYBKSY_1_11,啊啊啊！！！可以退订吗？,Ahhhh! Can I unsubscribe?,A a a!!! Hủy đăng ký được không?
lang_multi_text.db,MultiText,XYBKSY_1_12,哈喽？不要无视我的问题好吗？,Hello?? Can you not ignore my question?,Alo? Đừng có lờ câu hỏi của tôi đi được không?
lang_multi_text.db,MultiText,XYBKSY_1_13,哪种更离谱？哪种才是……真相？,Which one is more absurd? Which one... is the truth?,Cái nào hoang đường hơn? Cái nào mới là... sự thật?
lang_multi_text.db,MultiText,XYBKSY_1_14,呵呵，你自己来听听不就知道了。,"Hehe, why not come find out for yourself?","Hehe, tự mình đến nghe chẳng phải sẽ biết sao."
lang_multi_text.db,MultiText,XYBKSY_1_15,午夜十二点，我们花园见。够胆就来，不够胆就……早点睡咯~,"Midnight. The garden. Be there if you've got the guts. If not... well, I guess you're one of those ""early to bed"" people.","Mười hai giờ đêm, hẹn gặp ở vườn hoa. Có gan thì đến, không có gan thì... ngủ sớm đi nhé~"
lang_multi_text.db,MultiText,XYBKSY_1_16,不是，你到底是谁啊？,"Seriously, who are you?","Không phải, rốt cuộc ngươi là ai vậy?"
lang_multi_text.db,MultiText,XYBKSY_1_17,TD。,UNSUBSCRIBE.,HỦY ĐĂNG KÝ.
lang_multi_text.db,MultiText,XYBKSY_1_18,懂了，垃圾飞讯一键无视删除。,Got it. Spam message. Deleted.,"Hiểu rồi, tin nhắn rác, xóa luôn."
lang_multi_text.db,MultiText,XYBKSY_1_19,我是谁？呵呵，这是个秘密，又或者……你可以称我为——,"Who am I? Hehe, that's a secret. But you can call me—","Tôi là ai? Hehe, đây là bí mật, hoặc có lẽ... bạn có thể gọi tôi là..."
lang_multi_text.db,MultiText,XYBKSY_1_20,“不思议怪谈的传递者”。,"""The Urban Legend Messenger.""","""Người truyền tin chuyện lạ kỳ bí""."
