db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,ATYDZH_30_2,在哀恸谷里胆子不是挺大吗？,You didn't seem so skittish back in the Mournfell Canyon.,Ở Hẻm Núi Mournfell gan dạ lắm mà?
lang_multi_text.db,MultiText,ATYDZH_30_3,玩这么大？,"That serious, huh?",Chơi lớn vậy sao?
lang_multi_text.db,MultiText,ATYDZH_30_4,有心事？,Something on your mind?,Có tâm sự à?
lang_multi_text.db,MultiText,ATYDZH_30_5,啊，别别别误会！我不是间谍，我有游客证的！,"Oh—wait, wait! I'm not a spy, I've got a tourist pass!","A, đừng đừng đừng hiểu lầm! Tôi không phải gián điệp, tôi có thẻ du khách mà!"
lang_multi_text.db,MultiText,ATYDZH_30_6,呼，原来是{PlayerName}大人，吓死我了！,"Phew, it's you, {PlayerName}. You really scared me…","Phù, hóa ra là {PlayerName}, dọa chết tôi rồi!"
lang_multi_text.db,MultiText,ATYDZH_30_7,你在这想什么呢？,What are you spacing out about here?,Cô đang đứng đây nghĩ gì thế?
lang_multi_text.db,MultiText,ATYDZH_30_8,……{PlayerName}大人，您有什么办法可以让我失去这段时间的记忆吗？,…Is there a way…Is there a way to forget everything that's happened recently?,"...{PlayerName}, ngài có cách nào giúp tôi mất đi ký ức về khoảng thời gian này không?"
lang_multi_text.db,MultiText,ATYDZH_30_9,唔。,Mm...,Ưm...
lang_multi_text.db,MultiText,ATYDZH_30_10,我意识到了自己想法的天真……,I've realized how naive I was…,Tôi đã nhận ra suy nghĩ của mình ngây thơ đến mức nào...
lang_multi_text.db,MultiText,ATYDZH_30_11,真相并不是我拿出勇气深入险境就能轻巧取得的东西，世界也没有义务向我解答什么。,Truth isn't something you can just stumble into with a bit of courage. And the world has no obligation to give us answers.,"Chân tướng không phải là thứ chỉ cần có dũng khí dấn thân vào nơi nguy hiểm là có thể dễ dàng đạt được, thế giới cũng không có nghĩa vụ phải giải đáp cho tôi điều gì."
lang_multi_text.db,MultiText,ATYDZH_30_12,尝试跳出《隐海修记》生活的这段日子，我只感到迷惘和疲惫。,"These past days, living outside the Tenets of the Deep... I've felt nothing but lost and exhausted.","Những ngày tháng cố gắng sống thoát khỏi khuôn khổ ""Ẩn Hải Tu Ký"", tôi chỉ cảm thấy lạc lối và mệt mỏi."
lang_multi_text.db,MultiText,ATYDZH_30_13,唉……,Sigh...,Haizz...
lang_multi_text.db,MultiText,ATYDZH_30_14,是哀恸谷的事触动你了吗？,Was it what happened in the Mournfell Canyon that got to you?,Chuyện ở Hẻm Núi Mournfell đã tác động đến cô sao?
lang_multi_text.db,MultiText,ATYDZH_30_15,说起来你怎么看弗洛洛。,What do you think of Phrolova?,"Nhắc mới nhớ, cô nghĩ sao về Phrolova."
lang_multi_text.db,MultiText,ATYDZH_30_16,接下来准备去哪？,"So, where are you planning to go next?",Tiếp theo định đi đâu?
