db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Quest_121000037_ChildQuestTip_121_30,到达贝内特曾待过的据点,Go to the shelter where Benett used to stay,Đến cứ điểm Benett từng ở
lang_multi_text.db,MultiText,Quest_121000037_ChildQuestTip_121_32,与珂莱塔的手下会合,Go to the meet-up spot,Hội họp với thuộc hạ của Carlotta
lang_multi_text.db,MultiText,Quest_121000037_ChildQuestTip_121_33,查阅编号对应的完整记录,Access the records for the code,Tra cứu ghi chép đầy đủ tương ứng với mã số
lang_multi_text.db,MultiText,Quest_121000037_ChildQuestTip_121_36,前往科波拉的私人码头,Head to Capollo's private dock,Đến bến tàu riêng của Capollo
lang_multi_text.db,MultiText,Quest_121000037_ChildQuestTip_121_37,在附近调查，寻找数据元件的下落,Investigate nearby to find clues about the data module,"Điều tra xung quanh, tìm tung tích linh kiện dữ liệu"
lang_multi_text.db,MultiText,Quest_121000037_ChildQuestTip_121_42,离开生成的镜中领域,Leave the Sonoro of the mirror,Rời khỏi lãnh địa trong gương vừa tạo ra
lang_multi_text.db,MultiText,Quest_121000037_ChildQuestTip_121_46,等到约定好的行动时间（2天后19:00）,"Wait until the scheduled action time (2 days later, 19:00)","Đợi đến giờ hành động đã hẹn (19:00, 2 ngày sau)"
lang_multi_text.db,MultiText,Quest_121000037_ChildQuestTip_121_47,按照计划，前往交易厅附近,Head to the trading hall as planned,"Theo kế hoạch, đi đến gần sảnh giao dịch"
lang_multi_text.db,MultiText,Quest_121000037_ChildQuestTip_121_49,进入交易厅,Enter the trading hall,Vào sảnh giao dịch
lang_multi_text.db,MultiText,Quest_121000037_ChildQuestTip_121_58,尽快带数据元件回到安全区域,Bring the data module to a safe place,Nhanh chóng mang linh kiện dữ liệu về khu vực an toàn
lang_multi_text.db,MultiText,Quest_121000037_ChildQuestTip_121_61,再次回到莫塔里区,Return to the Montelli Quarter,Quay lại khu Montelli
lang_multi_text.db,MultiText,Quest_121000037_ChildQuestTip_121_62,追踪突然出现的老人,Follow the old man,Theo dõi ông lão đột nhiên xuất hiện
lang_multi_text.db,MultiText,Quest_121000037_ChildQuestTip_121_71,尽快带数据元件回到安全区域,Bring the data module to a safe place,Nhanh chóng mang linh kiện dữ liệu về khu vực an toàn
lang_multi_text.db,MultiText,Quest_121000037_ChildQuestTip_121_72,尽快带数据元件回到安全区域,Bring the data module to a safe place,Nhanh chóng mang linh kiện dữ liệu về khu vực an toàn
lang_multi_text.db,MultiText,Quest_121000037_ChildQuestTip_121_74,跟随珂莱塔,Follow Carlotta,Đi theo Carlotta
lang_multi_text.db,MultiText,Quest_121000037_ChildQuestTip_121_88,前往银行附近寻找皮埃尔,Search near the bank for Mr. Pierre,Đến gần ngân hàng tìm Pierre
