db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Event_AYKXBRZM_11_7,但是，我记得一些和你有关的事……,But I do remember things about you...,"Nhưng mà, tôi nhớ một vài chuyện liên quan đến cậu..."
lang_multi_text.db,MultiText,Event_AYKXBRZM_12_1,那个人跟我说，你是唯一有可能让这里恢复正常的人。,You're the only one who can restore everything to its rightful place. That's what he said to me.,"Người đó nói với tôi, cậu là người duy nhất có khả năng khiến nơi này trở lại bình thường."
lang_multi_text.db,MultiText,Event_AYKXBRZM_12_2,再见，指引者。希望你，永远保持清醒。,"Farewell, Dreamwalker. May your thoughts remain unclouded.","Tạm biệt, Người Dẫn Lối. Mong cậu mãi mãi giữ được sự tỉnh táo."
lang_multi_text.db,MultiText,Event_AYKXBRZM_12_3,……,...,...
lang_multi_text.db,MultiText,Event_AYKXBRZM_13_1,心之集域中从未出现过这样的景象。,What is this? I've never seen this in the Somnoire before.,Trong Vùng Tập Hợp Tâm Trí chưa từng xuất hiện cảnh tượng như thế này.
lang_multi_text.db,MultiText,Event_AYKXBRZM_13_2,先四处调查一下，了解清楚情况吧。,I should look around for more information.,"Đi điều tra xung quanh trước, tìm hiểu rõ tình hình xem sao."
lang_multi_text.db,MultiText,Event_AYKXBRZM_14_1,这是……一张货运清单，填报人这一栏写的是扶磊。,"(This is... a delivery checklist. The name signed here is ""Fulei."")","Đây là... một tờ vận đơn, người điền tên là Phù Lỗi."
lang_multi_text.db,MultiText,Event_AYKXBRZM_14_2,清单上有污痕，应该是被遗弃在这里的。,(The rest is smudged. Someone must have lost it here.),"Trên tờ đơn có vết bẩn, chắc là bị vứt lại ở đây."
lang_multi_text.db,MultiText,Event_AYKXBRZM_15_1,这些石头中间有一块碎片……看起来，像是呜呜物流快递箱的残片。,(Some kind of fragment lodged between those rocks. Something from a delivery crate?),Giữa những tảng đá này có một mảnh vỡ... Trông giống như mảnh vỡ của thùng hàng Giao Hàng U U.
lang_multi_text.db,MultiText,Event_AYKXBRZM_15_2,这应该就是扶磊弄丢货物的地方。但快递箱究竟在哪里……,"(This is probably where Fulei lost the package, but where is it now...)",Đây chắc là nơi Phù Lỗi làm mất hàng. Nhưng thùng hàng rốt cuộc đang ở đâu...
