db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_180700013_HandInItemsDesc_180_1,控制蓄能中枢的乐谱散落在该区域内各处，需要搜集完所有乐谱并交付到此处，才能激活调律台进行调律。,Music pieces used to control the Energy Hub are scattered across various areas. Collect and deliver them all to this location to activate the Orchestration Altar.,Các bản nhạc dùng để điều khiển Trung Khu Năng Lượng nằm rải rác khắp khu vực này. Bạn cần thu thập đủ tất cả bản nhạc và giao nộp tại đây để kích hoạt Đài Điều Luật và tiến hành điều chỉnh.
lang_multi_text.db,MultiText,LevelPlay_180700013_HandInItemsTitle_172_1,乐谱收集,Collect music pieces,Thu thập bản nhạc
lang_multi_text.db,MultiText,LevelPlay_180700013_InteractContent_180_1,放入乐谱,Put in the music piece,Bỏ bản nhạc vào
lang_multi_text.db,MultiText,LevelPlay_180700013_InteractContent_41_2,查看,Examine,Xem
lang_multi_text.db,MultiText,LevelPlay_181700000_ChildQuestTip_181_1,在座位上坐下,Take a seat,Ngồi xuống ghế
lang_multi_text.db,MultiText,LevelPlay_181700001_ChildQuestTip_181_3,在座位坐下,Take a seat,Ngồi xuống ghế
lang_multi_text.db,MultiText,LevelPlay_181700002_ChildQuestTip_181_1,看看这群学生在做什么？,What are these students up to?,Xem đám học sinh này đang làm gì?
lang_multi_text.db,MultiText,LevelPlay_181700002_ChildQuestTip_181_2,深夜冒险！,Late night adventure!,Chuyến phiêu lưu đêm khuya!
lang_multi_text.db,MultiText,LevelPlay_181700002_ChildQuestTip_181_3,调查“深夜歌姬”的真相（晚上20:00-6:00）,Investigate the truth behind the Phantom Diva (20:00-6:00),"Điều tra sự thật về ""Ca Cơ Đêm Khuya"" (20:00-6:00)"
lang_multi_text.db,MultiText,LevelPlay_181700002_ChildQuestTip_181_4,将夜间传闻告诉他们（晚上20:00-6:00）,Tell them the rumors you heard (20:00-6:00),Kể cho họ nghe tin đồn ban đêm (20:00-6:00)
lang_multi_text.db,MultiText,LevelPlay_181700002_InteractContent_181_1,你们在做什么？,What are you doing?,Mọi người đang làm gì vậy?
lang_multi_text.db,MultiText,LevelPlay_181700006_InteractContent_181_1,围观,Observe the situation,Xem náo nhiệt
