db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,HelpText_183_Title,【呜呜企划·出山】活动说明,Lollo Campaign: Comeback,Hướng dẫn sự kiện [Kế Hoạch U U - Tái Xuất]
lang_multi_text.db,MultiText,HelpText_184_Content,"【参与条件】
联觉等级达到8级

【活动规则】
活动开启后每天服务器时间04:00登录游戏即可领取签到奖励；
活动结束后，存在已完成签到但未领取奖励时，若在活动结束后30天内登录游戏，奖励将会通过邮件进行补发。","[Eligibility]
Reach Union Level 8

[Event Rules]
After the event starts, log in to the game to claim daily sign-in rewards. Sign-in records refresh daily at 04:00 server time.
After the event ends, any unclaimed sign-in rewards you earned will be reissued via in-game mail within 30 days upon your next login.","[Điều kiện tham gia]
Cấp Liên Giác đạt 8

[Quy tắc sự kiện]
Sau khi sự kiện bắt đầu, đăng nhập game mỗi ngày sau 04:00 giờ server là có thể nhận thưởng điểm danh;
Sau khi sự kiện kết thúc, nếu có phần thưởng đã điểm danh nhưng chưa nhận, nếu đăng nhập game trong vòng 30 ngày sau khi sự kiện kết thúc, phần thưởng sẽ được gửi bù qua thư."
lang_multi_text.db,MultiText,HelpText_184_Title,【欢歌赠礼】活动说明,Gifts of Joyous Tunes,Hướng dẫn sự kiện [Quà Tặng Hoan Ca]
lang_multi_text.db,MultiText,HelpText_185_Content,"1.黎乔利群岛的渔民们恪守着日出而作日落而息的准则，因为他们相信夜晚是留给溯海之鲸引领亡者们回家的时间。
2.在黎乔利群岛的某些海域，夜晚航行时会增加「拉结号」的威胁值。当威胁值达到一定程度时，会出现「幽灵水母」攻击「拉结号」，请一定要注意躲避！
3.当然，越危险的地方诞生的鱼儿越是鲜美，在「幽灵水母」出没的区域，渔获的品质将会有所提升。
4.存在部分特殊的鱼类，只会在夜晚时分出没，可以通过「鱼类图鉴」进行了解。
5.黎乔利群岛的夜晚时间为19:00-5:00。","1. The fishers of the Riccioli Islands follow a strict tradition of working from sunrise to sunset, believing the night belongs to Cetus the Tidebreaker, who guides lost souls back home.

2. While sailing in certain waters around the Riccioli Islands at night, Rachel's Threat Level will rise. Once it reaches a critical point, Ghost Medusas will emerge and attack. Stay alert and avoid their strikes!

3. The riskier the waters, the greater the rewards. Fish caught in areas where Ghost Medusas appear tend to be of higher quality.

4. Some special species only appear at night. Check the Index for details.

5. Night on the Riccioli Islands spans from 19:00 to 5:00.","1. Ngư dân Quần đảo Riccioli tuân thủ nguyên tắc mặt trời mọc thì làm mặt trời lặn thì nghỉ, vì họ tin rằng ban đêm là thời gian dành cho Cá Voi Ngược Dòng dẫn lối những người đã khuất về nhà.
2. Tại một số vùng biển thuộc Quần đảo Riccioli, khi đi thuyền vào ban đêm sẽ làm tăng giá trị đe dọa của ""Tàu Rachel"". Khi giá trị đe dọa đạt mức nhất định, ""Sứa Ma"" sẽ xuất hiện tấn công ""Tàu Rachel"", hãy nhất định chú ý né tránh!
3. Đương nhiên, nơi càng nguy hiểm thì cá sinh ra càng tươi ngon, tại khu vực ""Sứa Ma"" xuất hiện, chất lượng cá đánh bắt được sẽ tăng lên.
4. Tồn tại một số loài cá đặc biệt, chỉ xuất hiện vào ban đêm, có thể tìm hiểu thông qua ""Thư Viện Cá"".
5. Thời gian ban đêm của Quần đảo Riccioli là 19:00-5:00."
lang_multi_text.db,MultiText,HelpText_185_Title,出航时间,Sailing Time,Thời gian xuất hành
lang_multi_text.db,MultiText,HelpText_186_Content,"1.「拉结号」作为贡多拉声骸，在海上遇到危险事物的时候也会受到损坏，在海上航行时请尽量回避「砰砰河豚」、「龙卷风」和「幽灵水母」。
2.「拉结号」受到攻击后，会降低耐久度，当耐久降为0时，则会自动返回码头，并丢失船舱内全部物品。
3.「拉结号」的耐久度可以在启航时通过消耗「黎乔利渔业币」进行补充，时刻关注「拉结号」的耐久度健康情况有助于帮你保持航行时的从容。","1. As a Gondola Echo, Rachel takes damage upon bumping into hazards on the sea. Steer clear of Bampuffs, Tornadoes, and Ghost Medusas while navigating the waters.

2. Rachel's Durability decreases when damaged. If it reaches zero, it will automatically return to the dock, and all collected catches will be lost.

3. To ensure a safer and more successful voyage, you can use Riccioli Fishery Coins to restore Rachel's Durability before weighing anchor at the dock. Keep a close watch on its Durability to avoid unnecessary losses.","1. ""Tàu Rachel"" là một Thanh Hài Gondola, khi gặp vật nguy hiểm trên biển cũng sẽ bị hư hại, khi đi thuyền trên biển hãy cố gắng tránh ""Cá Nóc Bùm Bùm"", ""Vòi Rồng"" và ""Sứa Ma"".
2. Sau khi ""Tàu Rachel"" chịu tấn công, sẽ giảm độ bền, khi độ bền giảm về 0, sẽ tự động quay về bến tàu, và mất toàn bộ vật phẩm trong khoang thuyền.
3. Độ bền của ""Tàu Rachel"" có thể bổ sung bằng cách tiêu hao ""Xu Ngư Nghiệp Riccioli"" khi khởi hành, luôn chú ý tình trạng độ bền của ""Tàu Rachel"" sẽ giúp bạn giữ được sự bình tĩnh khi đi thuyền."
lang_multi_text.db,MultiText,HelpText_186_Title,耐久度,Durability,Độ bền
lang_multi_text.db,MultiText,HelpText_187_Content,"【活动简介】
神秘的声骸画旁，你唤醒了陷入噩梦的画师女孩克劳迪亚。
克劳迪亚请求你帮助调查画中世界，并将护身符赠与你作为协助。
【参与条件】
联觉等级达到22级，解锁多人游戏且在潮汐任务「那神圣微风时常吹入」中解锁拉古那城的中枢信标后开启。

【活动规则】
克劳迪亚请求你帮助调查画中世界，并将护身符赠与你作为协助。画中世界中，该护身符会化作可供选择的不同支援声骸，装备后将获得声骸支援效果。
在挑战关卡中，清除调查区域的敌人后，才可前进至下一调查区域。随着调查的进行，声骸支援效果也将相应升级，获得更多加成效果，大幅度强化共鸣者的作战能力。
在挑战关卡中，在限定时间内清除调查区域的敌人可获得额外积分。通关积分达到对应要求可获得关卡奖励，总积分达到对应要求可获得积分奖励。
所有关卡可进行【多人匹配】，与其他漂泊者一起协同战斗。

※本活动中仅可使用特定的支援声骸。（当前已装备的声骸合鸣效果依旧生效，所选定的特定声骸将替换当前主声骸技能）","[About]

Beside a mysterious morph painting, you find a painter named Claudia, trapped in her nightmares. 
Claudia asks you to investigate the world within the painting and gives you a protective talisman.

[Eligibility]

Reach Union Level 22, unlock Co-op mode, and unlock the Resonance Nexus in Ragunna City during Main Quest ""The Sacred Breeze So Often Breathes.""

[Event Rules]

Claudia asks you to investigate the world within the painting and gives you a protective talisman. Within the painted world, the talisman transforms into various Echoes to assist you.
Clear all enemies in the investigation area to advance. The Echoes transformed by the talisman will boost your Resonators' power as you progress.
Clearing enemies before the countdown ends earns extra points. Reach the required stage points for Stage Rewards and the required total points for Point Rewards. The Match feature is available for all challenges, allowing you to team up with other players.

※Only specified Echoes can be equipped in this event. The Echo will replace your main Echo Skill, but activated Sonatas remain effective.","[Giới thiệu sự kiện]
Bên cạnh bức tranh Thanh Hài bí ẩn, bạn đã đánh thức cô bé họa sĩ Claudia đang chìm trong ác mộng.
Claudia nhờ bạn giúp điều tra thế giới trong tranh, và tặng bùa hộ mệnh cho bạn để hỗ trợ.

[Điều kiện tham gia]
Cấp Liên Giác đạt 22, mở khóa chế độ nhiều người chơi và mở khóa Tín Tiêu Trung Khu tại Thành phố Ragunna trong Nhiệm Vụ Thủy Triều ""Làn Gió Thánh Thiêng Thường Thổi Vào"".

[Quy tắc sự kiện]
Claudia nhờ bạn giúp điều tra thế giới trong tranh, và tặng bùa hộ mệnh cho bạn để hỗ trợ. Trong thế giới trong tranh, bùa hộ mệnh này sẽ hóa thành các Thanh Hài hỗ trợ khác nhau để lựa chọn, sau khi trang bị sẽ nhận được hiệu quả hỗ trợ Thanh Hài.
Trong ải khiêu chiến, sau khi dọn sạch kẻ địch trong khu vực điều tra, mới có thể tiến đến khu vực điều tra tiếp theo. Cùng với sự tiến triển của cuộc điều tra, hiệu quả hỗ trợ Thanh Hài cũng sẽ nâng cấp tương ứng, nhận được nhiều hiệu quả tăng cường hơn, cường hóa mạnh mẽ khả năng tác chiến của Cộng Hưởng Giả.
Trong ải khiêu chiến, dọn sạch kẻ địch trong khu vực điều tra trong thời gian giới hạn có thể nhận thêm điểm. Điểm qua ải đạt yêu cầu tương ứng có thể nhận thưởng ải, tổng điểm đạt yêu cầu tương ứng có thể nhận thưởng điểm.
Tất cả các ải đều có thể tiến hành [Ghép đôi nhiều người], cùng chiến đấu với các Lữ Khách khác.

※Trong sự kiện này chỉ có thể sử dụng Thanh Hài hỗ trợ chỉ định. (Hiệu quả Hợp Minh Thanh Hài đang trang bị vẫn có hiệu lực, Thanh Hài chỉ định đã chọn sẽ thay thế kỹ năng Thanh Hài chính hiện tại)"
lang_multi_text.db,MultiText,HelpText_187_Title,【虽然色彩无形】活动说明,Although Colors Have No Form,Hướng dẫn sự kiện [Dẫu Sắc Màu Vô Hình]
lang_multi_text.db,MultiText,HelpText_188_Content,"1.捕鱼声誉代表着你的捕鱼技巧和黎乔利渔民们对你的认可，提高捕鱼声誉可以在黎乔利海域中获得更多的便利。
2.可以通过在黎乔利群岛展开冒险，或是完成商人普朗克处发布的委托以及收录新的鱼类图鉴获得捕鱼声誉。","1. Fame reflects your skill in fishing and the recognition you've earned from the fishers of the Riccioli Islands. Increasing your Fame will grant you more convenience while sailing across the Riccioli waters.

2. You can earn Fame by exploring the Riccioli Islands, completing Requests from Merchant Planck, and updating the Index.","1. Danh Tiếng Đánh Bắt đại diện cho kỹ năng đánh bắt của bạn và sự công nhận của ngư dân Riccioli đối với bạn, nâng cao Danh Tiếng Đánh Bắt có thể nhận được nhiều tiện ích hơn trong vùng biển Riccioli.
2. Có thể nhận Danh Tiếng Đánh Bắt thông qua việc thám hiểm tại Quần đảo Riccioli, hoặc hoàn thành ủy thác do thương nhân Planck giao và thu thập vào Thư Viện Cá mới."
