db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Side_DTMZ_23_1,（在记录信息的最后发现了一个<color=Highlight>坐标</color>。）,(A set of <color=Highlight>coordinates</color> appeared on-screen after the recording.),(Phát hiện một <color=Highlight>tọa độ</color> ở cuối thông tin ghi chép.)
lang_multi_text.db,MultiText,Side_DTMZ_23_2,（去查看一下，可能会有什么发现。）,(I should check out these coordinates I see what I can find.),"(Đến đó kiểm tra thử xem, biết đâu lại phát hiện được gì.)"
lang_multi_text.db,MultiText,Side_DTMZ_24_1,登录船舶信息读取中>>>>>调用最近期记录信息——已完成,Verifying Ship Registration>>>>> Extracting latest log entry—Complete,Đang đọc thông tin đăng ký tàu>>>>>Đang trích xuất thông tin ghi chép gần nhất...Đã hoàn tất
lang_multi_text.db,MultiText,Side_DTMZ_24_2,船舶登录编号[NUS8910]>>>>>即将播放录音记录,Ship Registration [NUS8910]>>>>> Initiating voice recording,Mã đăng ký tàu [NUS8910]>>>>>Sắp phát bản ghi âm
lang_multi_text.db,MultiText,Side_DTMZ_24_3,这里是魔鬼鱼号……我是代理船长莫克……,This is the Stingray... Acting Captain Moak recording...,Đây là tàu Cá Đuối... Tôi là Quyền Thuyền Trưởng Moak...
lang_multi_text.db,MultiText,Side_DTMZ_24_4,今天早上，我收到了来自谢琦的通讯，没想到那个家伙还真联系到了幸存者。,"This morning, I received a communication from Xie Qi. The bastard actually managed to make contact with some survivors.","Sáng nay, tôi nhận được tin liên lạc từ Tạ Kỳ, không ngờ tên đó lại thực sự liên lạc được với người sống sót."
lang_multi_text.db,MultiText,Side_DTMZ_24_5,他告诉我，这场灾难已经结束了，那些怪物全部都被消灭掉，人类的危机解除了。,"He tells me that the disaster is over. All the monsters have been wiped out, and the crisis of humanity has been resolved.","Cậu ta bảo tôi, thảm họa này đã kết thúc rồi, lũ quái vật kia đều đã bị tiêu diệt, nguy cơ của nhân loại đã được giải trừ."
lang_multi_text.db,MultiText,Side_DTMZ_24_6,其他之前登录的伙伴们全部都安全，再也没有比这更值得庆贺的了。,"Best of all, the crew members that stayed behind on land are all safe and sound. It's news nothing more worth celebrating.","Những người bạn đồng hành đã lên bờ trước đó đều an toàn, không còn gì đáng ăn mừng hơn tin này."
lang_multi_text.db,MultiText,Side_DTMZ_24_7,历时17个月的海上漂流终于结束了，我也准备回到我们起航的港口了，提心吊胆的旅程终于结束了。,Our seventeen-month-long voyage on the sea has finally come to an end. I'm preparing to return to the harbor where it all began. This journey of suspense is finally over.,"Cuộc phiêu lưu trên biển kéo dài 17 tháng cuối cùng cũng kết thúc, tôi cũng chuẩn bị quay về bến cảng nơi chúng tôi khởi hành, chuyến hành trình nơm nớp lo sợ cuối cùng cũng chấm dứt."
lang_multi_text.db,MultiText,Side_DTMZ_24_8,剩余的物资我也没打算再带回去了，就埋在了灯塔附近的某个地方吧，或者可以帮助到有需要的人。,"I don't plan on bringing the remaining supplies back with me, so I buried them somewhere near the lighthouse. Maybe they can come in handy for someone in need oneday.","Số vật tư còn lại tôi cũng không định mang về nữa, cứ chôn ở đâu đó gần hải đăng vậy, biết đâu có thể giúp được người cần đến."
lang_multi_text.db,MultiText,Side_DTMZ_24_9,哈哈，不过这么容易被找到就没意思了，我设置了一个小谜题，正在听录音的你能猜到吗？,"*chuckle* But it wouldn't be fun if they're too easy to find, would it? I left behind a little riddle. I'm sure anyone who happens to listen to this recording can solve it.","Haha, nhưng tìm được dễ dàng quá thì mất vui, tôi có đặt ra một câu đố nhỏ, bạn đang nghe ghi âm có đoán được không?"
lang_multi_text.db,MultiText,Side_DTMZ_25_1,你好你好！你就是找到并解开了灯塔终端的人吗？,"Hello, hello! You must be the one who solved the mysteries of the lighthouses.",Xin chào xin chào! Bạn chính là người đã tìm thấy và giải mã thiết bị đầu cuối của hải đăng sao?
lang_multi_text.db,MultiText,Side_DTMZ_25_2,是的。,That's me.,Đúng vậy.
lang_multi_text.db,MultiText,Side_DTMZ_25_3,能不能请你告诉我在灯塔的终端里你找到了什么呢？我真的非常想知道。,"Please, describe to me your findings within the consoles. I am truly intrigued.",Có thể làm ơn cho tôi biết bạn đã tìm thấy gì trong thiết bị đầu cuối của hải đăng không? Tôi thực sự rất muốn biết.
lang_multi_text.db,MultiText,Side_DTMZ_25_4,将从已经找到的灯塔终端里发现的全部信息告诉他。,You tell the historian about what you found inside the consoles.,Kể cho ông ấy toàn bộ thông tin phát hiện được từ các thiết bị đầu cuối của hải đăng đã tìm thấy.
lang_multi_text.db,MultiText,Side_DTMZ_25_5,嗯……原来还发生过这样的故事……,Hmm... I didn't expect such stories to have occurred.,Ừm... hóa ra còn có câu chuyện như vậy...
lang_multi_text.db,MultiText,Side_DTMZ_25_6,这艘“魔鬼鱼号”在最后到底去了哪里，真是令人相当感兴趣啊……感觉会是一个不错的研究课题。,"What was the final destination of the ""Stingray""? A question that would truly arouse one's interest... It feels that this would make a wonderful research topic.","Rốt cuộc con tàu ""Cá Đuối"" này đã đi về đâu, thật sự khiến người ta khá tò mò đấy... Cảm giác sẽ là một đề tài nghiên cứu không tồi."
lang_multi_text.db,MultiText,Side_DTMZ_25_7,我看过去的历史记录，类似的灯塔在今州一共有五座。,"Having studied the historical records, I have learned that there are five of these identical lighthouses within Jinzhou in total.","Tôi đã xem qua ghi chép lịch sử, có tổng cộng năm ngọn hải đăng tương tự ở Kim Châu."
lang_multi_text.db,MultiText,Side_DTMZ_25_8,如果能够获得全部灯塔的终端记录，或许就能找到这艘魔鬼鱼号的下落。,"Obtaining the records from all of the lighthouses' consoles may just reveal the whereabouts of the ""Stingray.""","Nếu có thể thu thập được ghi chép từ thiết bị đầu cuối của tất cả hải đăng, có lẽ sẽ tìm được tung tích của tàu Cá Đuối này."
lang_multi_text.db,MultiText,Side_DTMZ_25_9,能拜托你去找一下其他的灯塔终端的记录吗？我会准备不错的谢礼哦！,Can you ask you to find the records of the remaining lighthouses? I'll prepare gifts in return for your troubles!,Có thể nhờ bạn đi tìm ghi chép của các thiết bị đầu cuối hải đăng khác được không? Tôi sẽ chuẩn bị hậu tạ xứng đáng!
lang_multi_text.db,MultiText,Side_DTMZ_25_10,没问题，交给我吧。,"Not a problem, leave it to me.","Không vấn đề, cứ giao cho tôi."
lang_multi_text.db,MultiText,Side_DTMZ_25_11,无所谓，主要是对历史感兴趣。,Doesn't matter. I'm just here for the history part.,"Sao cũng được, chủ yếu là tôi hứng thú với lịch sử."
