db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Quest_122000009_QuestScheduleMainTitle_122_10,击败安全控制室附近守卫,Defeat the guards near the security room,Đánh bại lính gác gần phòng kiểm soát an ninh
lang_multi_text.db,MultiText,Quest_122000009_QuestScheduleMainTitle_122_11,击败守卫,Defeat the guards,Đánh bại lính gác
lang_multi_text.db,MultiText,Quest_122000009_QuestScheduleMainTitle_122_12,击败守卫,Defeat the guards,Đánh bại lính gác
lang_multi_text.db,MultiText,Quest_122000009_QuestScheduleMainTitle_122_14,击败守卫,Defeat the guards,Đánh bại lính gác
lang_multi_text.db,MultiText,Quest_122000009_QuestScheduleSubTitle_122_1,(可选)使用权限装置进行控制,(Optional) Control it with the Clearance Device,(Tùy chọn) Sử dụng thiết bị quyền hạn để kiểm soát
lang_multi_text.db,MultiText,Quest_122000010_ChildQuestTip_122_3,回到埃弗拉德金库后门处,Return to the back entrance of Averardo Vault,Quay lại cửa sau Ngân Hàng Averardo
lang_multi_text.db,MultiText,Quest_122000010_QuestDesc_122_2,前往埃弗拉德金库最深处，找到“疑犯”，并想办法离开这里。,"Proceed to the vault's deepest chamber to locate the ""imposter"" and find a way to leave.","Đến nơi sâu nhất của Ngân Hàng Averardo, tìm ""kẻ tình nghi"", và nghĩ cách rời khỏi đây."
lang_multi_text.db,MultiText,Quest_122000010_QuestName_122_2,叶落无声,Silent as a Falling Leaf,Lá Rơi Không Tiếng Động
lang_multi_text.db,MultiText,Quest_122000011_ChildQuestTip_122_5,和赞妮对话,Talk to Zani,Nói chuyện với Zani
lang_multi_text.db,MultiText,Quest_122000011_ChildQuestTip_122_6,和菲比对话,Talk to Phoebe,Nói chuyện với Phoebe
lang_multi_text.db,MultiText,Quest_122000011_ChildQuestTip_122_11,等待到白天（09:00~15:00）,Wait until daytime (09:00~15:00),Đợi đến ban ngày (09:00~15:00)
lang_multi_text.db,MultiText,Quest_122000011_QuestDesc_122_2,"事件告一段落，赞妮向珂莱塔报告了情况，菲比似乎也有“自己想思考的事”。
如果你有兴趣，也可以前往金库上层雕像最后指向的“宝藏地点”看一看。","The incident concludes with Zani reporting to Carlotta, while Phoebe appears lost in thought. If intrigued, follow the statue's guidance on the upper tier of the vault to uncover the final ""secret cache.""","Sự kiện tạm thời kết thúc, Zani đã báo cáo tình hình cho Carlotta, Phoebe dường như cũng có ""điều muốn tự mình suy nghĩ"".
Nếu bạn có hứng thú, cũng có thể đến ""địa điểm kho báu"" mà bức tượng ở tầng trên ngân hàng chỉ dẫn cuối cùng để xem thử."
lang_multi_text.db,MultiText,Quest_122000011_QuestName_122_2,叶落无声,Silent as a Falling Leaf,Lá Rơi Không Tiếng Động
lang_multi_text.db,MultiText,Quest_122000011_QuestScheduleMainTitle_122_1,寻找金库上层雕像指引的“宝藏地点”,"Look for the ""secret cache"" according to the statue's guidance","Tìm ""địa điểm kho báu"" theo chỉ dẫn của bức tượng tầng trên ngân hàng"
lang_multi_text.db,MultiText,Quest_122000011_QuestScheduleSubTitle_122_1,和赞妮对话,Talk to Zani,Nói chuyện với Zani
lang_multi_text.db,MultiText,Quest_122000011_QuestScheduleSubTitle_122_2,和菲比对话,Talk to Phoebe,Nói chuyện với Phoebe
lang_multi_text.db,MultiText,Quest_122000011_QuestScheduleSubTitle_122_3,等待到白天（09:00~15:00）,Wait until daytime (09:00~15:00),Đợi đến ban ngày (09:00~15:00)
