db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,ItemInfo_70060002_BgDescription,“我藏了宝藏，在画画的地方！”,"""I hid the treasure, in the place where the painting is!""","""Mình đã giấu kho báu rồi, ở chỗ vẽ tranh ấy!"""
lang_multi_text.db,MultiText,ItemInfo_70060002_Name,破旧的简笔画,Old Sketch,Bức Tranh Vẽ Nguệch Ngoạc Cũ Nát
lang_multi_text.db,MultiText,ItemInfo_70060002_ObtainedShowDescription,看上去很破旧的简笔画，记载了一段记忆、一段过往，一份孩童的宝藏。,A sketch that appears faded due to age. It constitutes a past memory and a treasure to a child.,"Bức tranh vẽ nguệch ngoạc trông rất cũ nát, ghi lại một đoạn ký ức, một đoạn quá khứ, một kho báu của trẻ thơ."
lang_multi_text.db,MultiText,ItemInfo_70060003_AttributesDescription,放在陈旧的储物盒中，被保存得很好的干花。,"A dried flower, well preserved in an old storage box.","Hoa khô được bảo quản rất tốt, đặt trong hộp chứa đồ cũ kỹ."
lang_multi_text.db,MultiText,ItemInfo_70060003_BgDescription,代表着这片废墟的曾经，是送给未来的珍贵礼物。,"Representing the past of this ruin, it is a precious gift to the future.","Tượng trưng cho quá khứ của khu phế tích này, là món quà quý giá gửi tặng tương lai."
lang_multi_text.db,MultiText,ItemInfo_70060003_Name,干花,Dried Flower,Hoa Khô
lang_multi_text.db,MultiText,ItemInfo_70060003_ObtainedShowDescription,放在陈旧的储物盒中，被保存得很好的干花。,"A dried flower, well preserved in an old storage box.","Hoa khô được bảo quản rất tốt, đặt trong hộp chứa đồ cũ kỹ."
lang_multi_text.db,MultiText,ItemInfo_70060004_AttributesDescription,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,ItemInfo_70060004_BgDescription,存在异常，如有疑问请联系官方客服,An error occurred. Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,ItemInfo_70060004_Name,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,ItemInfo_70060004_ObtainedShowDescription,存在异常，如有疑问请联系官方客服,test/,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,ItemInfo_70060005_AttributesDescription,无光之森电力系统相关的注意事项,Notes related to the power system of the Dim Forest.,Các lưu ý liên quan đến hệ thống điện của Rừng Vô Quang
lang_multi_text.db,MultiText,ItemInfo_70060005_BgDescription,针对感应蓄能模组而专门制定的操作注意事项，能指导相关人员完成电力系统的维护。,"Notes specifically designed for the Induced Energy Storage Module, which can guide related personnel to complete the maintenance of the power system.","Những lưu ý vận hành được lập riêng cho mô-đun cảm ứng tích năng, có thể hướng dẫn nhân viên liên quan hoàn thành việc bảo trì hệ thống điện."
lang_multi_text.db,MultiText,ItemInfo_70060005_Name,电力系统注意事项,Power System Notes,Lưu ý về hệ thống điện
lang_multi_text.db,MultiText,ItemInfo_70060005_ObtainedShowDescription,电力系统注意事项的记录,Power System Notes,Ghi chép lưu ý về hệ thống điện
lang_multi_text.db,MultiText,ItemInfo_70060010_AttributesDescription,可用于修复被破坏的音障仪,Repairs the damaged Sound Emulator,Dùng để sửa chữa Thiết Bị Chắn Âm bị phá hỏng
lang_multi_text.db,MultiText,ItemInfo_70060010_BgDescription,奇帆准备的专业维修工具，即便是新人也能顺利掌握使用方法。,"A professional repair tool prepared by Qifan. Simple to use, even for a novice.","Dụng cụ sửa chữa chuyên nghiệp do Kỳ Phàm chuẩn bị, ngay cả người mới cũng có thể nắm vững cách sử dụng một cách thuận lợi."
lang_multi_text.db,MultiText,ItemInfo_70060010_Name,音障仪维修工具,Sound Emulator Repair Tool,Dụng cụ sửa chữa Thiết Bị Chắn Âm
lang_multi_text.db,MultiText,ItemInfo_70060010_ObtainedShowDescription,音障仪维修工具,Sound Emulator Repair Tool,Dụng cụ sửa chữa Thiết Bị Chắn Âm
lang_multi_text.db,MultiText,ItemInfo_70060011_AttributesDescription,锈蚀的数据卡,Rusty Data Chip,Thẻ Dữ Liệu Gỉ Sét
lang_multi_text.db,MultiText,ItemInfo_70060011_BgDescription,从无光之森营地中获得的数据卡，样式陈旧，有些许锈蚀。也许能打开附近的铁笼。,"A data card obtained from the Dim Forest camp, old and rusty. Perhaps, it can be used to open the nearby iron cage.","Thẻ dữ liệu lấy được từ doanh trại Rừng Vô Quang, kiểu dáng cũ kỹ, có chút gỉ sét. Có lẽ có thể mở lồng sắt gần đó."
lang_multi_text.db,MultiText,ItemInfo_70060011_Name,锈蚀的数据卡,Rusty Data Chip,Thẻ Dữ Liệu Gỉ Sét
lang_multi_text.db,MultiText,ItemInfo_70060011_ObtainedShowDescription,锈蚀的数据卡,Rusty Data Chip,Thẻ Dữ Liệu Gỉ Sét
lang_multi_text.db,MultiText,ItemInfo_70060012_AttributesDescription,记录着宝藏所在地的照片。,A photograph indicating the location of treasures.,Bức ảnh ghi lại nơi cất giấu kho báu.
lang_multi_text.db,MultiText,ItemInfo_70060012_BgDescription,一张背面沾满了血迹的实拍照片，照片上面做了标记，似乎是在怨鸟泽地区的某个地方，或许在那里能够找到些什么宝藏。,"A photograph with blood stained on its back. Marks are made on the photo, indicating somewhere in the Whining Aix's Mire. Treasures might be found there.","Một bức ảnh chụp thực tế với mặt sau dính đầy vết máu, trên ảnh có đánh dấu, dường như là một nơi nào đó ở khu vực Đầm Oán Điểu, biết đâu có thể tìm thấy kho báu gì đó ở đó."
lang_multi_text.db,MultiText,ItemInfo_70060012_Name,沾满血迹的照片,A Photograph Stained with Blood,Bức Ảnh Dính Đầy Máu
lang_multi_text.db,MultiText,ItemInfo_70060012_ObtainedShowDescription,沾满血迹的照片,A Photograph Stained with Blood,Bức Ảnh Dính Đầy Máu
lang_multi_text.db,MultiText,ItemInfo_70060013_AttributesDescription,记录着宝藏所在地的照片。,A photograph indicating the location of treasures.,Bức ảnh ghi lại nơi cất giấu kho báu.
lang_multi_text.db,MultiText,ItemInfo_70060013_BgDescription,一张背面布满划痕的实拍照片，照片上面做了标记，似乎是在虎口山脉地区的某个地方，或许在那里能够找到些什么宝藏。,"A photograph with scratches spread on its back. Marks are made on the photo, indicating somewhere in the Tiger's Maw. Treasures might be found there.","Một bức ảnh chụp thực tế với mặt sau đầy vết xước, trên ảnh có đánh dấu, dường như là một nơi nào đó ở khu vực Mỏ Hổ Khẩu, biết đâu có thể tìm thấy kho báu gì đó ở đó."
lang_multi_text.db,MultiText,ItemInfo_70060013_Name,布满了划痕的照片,A Photograph Covered with Scratches,Bức Ảnh Đầy Vết Xước
lang_multi_text.db,MultiText,ItemInfo_70060013_ObtainedShowDescription,布满了划痕的照片,A Photograph Covered with Scratches,Bức Ảnh Đầy Vết Xước
lang_multi_text.db,MultiText,ItemInfo_70060014_AttributesDescription,记录着宝藏所在地的照片。,A photograph indicating the location of treasures.,Bức ảnh ghi lại nơi cất giấu kho báu.
lang_multi_text.db,MultiText,ItemInfo_70060014_BgDescription,一张光洁如新的实拍照片，照片上面做了标记，似乎是在无光之森地区的某个地方，或许在那里能够找到些什么宝藏。,"A photograph as good as brand new, with marks on it pointing to somewhere in the Dim Forest. Perhaps it's a map to treasures.","Một bức ảnh chụp thực tế sáng bóng như mới, trên ảnh có đánh dấu, dường như là một nơi nào đó ở khu vực Rừng Vô Quang, biết đâu có thể tìm thấy kho báu gì đó ở đó."
lang_multi_text.db,MultiText,ItemInfo_70060014_Name,光洁如新的照片,A Brand New Photograph,Bức Ảnh Sáng Bóng Như Mới
lang_multi_text.db,MultiText,ItemInfo_70060014_ObtainedShowDescription,光洁如新的照片,A Brand New Photograph,Bức Ảnh Sáng Bóng Như Mới
lang_multi_text.db,MultiText,ItemInfo_70060015_AttributesDescription,在氤柔水境中寻得的乐谱残章，这乐曲早在修会建立前就为黎那汐塔的人们传唱。,A musical record found in Nimbus Sanctum. This chorale was performed by the people of Rinascita long before the Order's founding.,"Mảnh nhạc phổ tìm thấy ở Vùng Nước Mù Sương, khúc nhạc này đã được người dân Rinascita truyền tụng từ rất lâu trước khi Tu Hội được thành lập."
lang_multi_text.db,MultiText,ItemInfo_70060015_BgDescription,「感谢黎那汐塔，她以沃土拥抱了海风中漂泊的我们，从此居有定所，落地生根。」,"""We thank Rinascita, for she embraced us with her fertile lands, offering a shelter to those of us drifting in the winds on the sea. From this day forward, we shall have a place to call home, where our roots embed deeply.""","""Cảm ơn Rinascita, người đã dùng vùng đất màu mỡ ôm lấy những kẻ phiêu bạt trong gió biển như chúng tôi, từ nay đã có chốn nương thân, đâm chồi nảy lộc."""
lang_multi_text.db,MultiText,ItemInfo_70060015_Name,云海乐章·沃土篇,The Nimbus Chorale: Soil of Abundance,Nhạc Chương Mây Biển: Vùng Đất Màu Mỡ
lang_multi_text.db,MultiText,ItemInfo_70060015_ObtainedShowDescription,在氤柔水境中寻得的乐谱残章，这乐曲早在修会建立前就为黎那汐塔的人们传唱。,A musical record found in Nimbus Sanctum. This chorale was performed by the people of Rinascita long before the Order's founding.,"Mảnh nhạc phổ tìm thấy ở Vùng Nước Mù Sương, khúc nhạc này đã được người dân Rinascita truyền tụng từ rất lâu trước khi Tu Hội được thành lập."
lang_multi_text.db,MultiText,ItemInfo_70060016_AttributesDescription,在氤柔水境中寻得的乐谱残章，这乐曲早在修会建立前就为黎那汐塔的人们传唱。,A musical record found in Nimbus Sanctum. This chorale was performed by the people of Rinascita long before the Order's founding.,"Mảnh nhạc phổ tìm thấy ở Vùng Nước Mù Sương, khúc nhạc này đã được người dân Rinascita truyền tụng từ rất lâu trước khi Tu Hội được thành lập."
lang_multi_text.db,MultiText,ItemInfo_70060016_BgDescription,「感谢晴空之上的伟岸身影，指引我们的风帆，庇佑我们向前。」,"""We thank the towering figure in the skies above, who guided our sails and protected us as we pressed onward.""","""Cảm ơn bóng hình vĩ đại trên bầu trời trong xanh, đã dẫn lối cánh buồm, che chở chúng tôi tiến lên."""
lang_multi_text.db,MultiText,ItemInfo_70060016_Name,云海乐章·晴空篇,The Nimbus Chorale: Crystal Sky,Nhạc Chương Mây Biển: Trời Xanh
lang_multi_text.db,MultiText,ItemInfo_70060016_ObtainedShowDescription,在氤柔水境中寻得的乐谱残章，这乐曲早在修会建立前就为黎那汐塔的人们传唱。,A musical record found in Nimbus Sanctum. This chorale was performed by the people of Rinascita long before the Order's founding.,"Mảnh nhạc phổ tìm thấy ở Vùng Nước Mù Sương, khúc nhạc này đã được người dân Rinascita truyền tụng từ rất lâu trước khi Tu Hội được thành lập."
lang_multi_text.db,MultiText,ItemInfo_70060017_AttributesDescription,在氤柔水境中寻得的乐谱残章，这乐曲早在修会建立前就为黎那汐塔的人们传唱。,A musical record found in Nimbus Sanctum. This chorale was performed by the people of Rinascita long before the Order's founding.,"Mảnh nhạc phổ tìm thấy ở Vùng Nước Mù Sương, khúc nhạc này đã được người dân Rinascita truyền tụng từ rất lâu trước khi Tu Hội được thành lập."
lang_multi_text.db,MultiText,ItemInfo_70060017_BgDescription,「感谢昼夜交替，四季变化，让我们在黑暗中心系黎明，寒冬里希冀丰收。」,"""We thank the cycle of day and night, the ever-shifting seasons, for they have kept hope alive in the darkness and have taught us to look forward to the harvest even in the coldest winters.""","""Cảm ơn ngày đêm luân chuyển, bốn mùa thay đổi, để chúng tôi giữa bóng tối vẫn hướng về bình minh, trong giá lạnh vẫn hy vọng mùa màng bội thu."""
lang_multi_text.db,MultiText,ItemInfo_70060017_Name,云海乐章·律法篇,The Nimbus Chorale: Order of Nature,Nhạc Chương Mây Biển: Luật Pháp
lang_multi_text.db,MultiText,ItemInfo_70060017_ObtainedShowDescription,在氤柔水境中寻得的乐谱残章，这乐曲早在修会建立前就为黎那汐塔的人们传唱。,A musical record found in Nimbus Sanctum. This chorale was performed by the people of Rinascita long before the Order's founding.,"Mảnh nhạc phổ tìm thấy ở Vùng Nước Mù Sương, khúc nhạc này đã được người dân Rinascita truyền tụng từ rất lâu trước khi Tu Hội được thành lập."
lang_multi_text.db,MultiText,ItemInfo_70060018_AttributesDescription,在氤柔水境中寻得的乐谱残章，这乐曲早在修会建立前就为黎那汐塔的人们传唱。,A musical record found in Nimbus Sanctum. This chorale was performed by the people of Rinascita long before the Order's founding.,"Mảnh nhạc phổ tìm thấy ở Vùng Nước Mù Sương, khúc nhạc này đã được người dân Rinascita truyền tụng từ rất lâu trước khi Tu Hội được thành lập."
lang_multi_text.db,MultiText,ItemInfo_70060018_BgDescription,「感谢每一位从陆地踏上甲板的先祖，他们深知自己不会再回到陆地。漫长的岁月将摧毁他们的身躯，但坚韧的意志令他们永不返航。」,"""We thank each ancestor who boarded the ship of expedition, knowing they will never return. Time would wear their bodies down, yet their unwavering will carried them forward.""","""Cảm ơn từng vị tổ tiên đã bước từ đất liền lên boong tàu, họ hiểu rõ bản thân sẽ không bao giờ quay lại đất liền. Năm tháng đằng đẵng sẽ hủy hoại thân xác họ, nhưng ý chí kiên cường khiến họ không bao giờ quay đầu."""
lang_multi_text.db,MultiText,ItemInfo_70060018_Name,云海乐章·先民篇,The Nimbus Chorale: Glory to Humanity,Nhạc Chương Mây Biển: Tiên Dân
lang_multi_text.db,MultiText,ItemInfo_70060018_ObtainedShowDescription,在氤柔水境中寻得的乐谱残章，这乐曲早在修会建立前就为黎那汐塔的人们传唱。,A musical record found in Nimbus Sanctum. This chorale was performed by the people of Rinascita long before the Order's founding.,"Mảnh nhạc phổ tìm thấy ở Vùng Nước Mù Sương, khúc nhạc này đã được người dân Rinascita truyền tụng từ rất lâu trước khi Tu Hội được thành lập."
lang_multi_text.db,MultiText,ItemInfo_70120001_AttributesDescription,存在异常，如有疑问请联系官方客服,Starlight,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,ItemInfo_70120001_BgDescription,存在异常，如有疑问请联系官方客服,Stargazing with Camellya at Location A,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,ItemInfo_70120001_Name,存在异常，如有疑问请联系官方客服,Camellya's group photo 1,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
