db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LGNCZST_7_6,当时没人帮忙吗？,Did you not receive any help?,Lúc đó không ai giúp đỡ sao?
lang_multi_text.db,MultiText,LGNCZST_7_7,别担心，那还是有的。,"Of course, we did.","Đừng lo, vẫn có chứ."
lang_multi_text.db,MultiText,LGNCZST_7_8,出乎意料的是，修会和贵族们派出了大量贡多拉，将低地的人们都接到了修会与翡萨烈区的高地之上避难。,"Surprisingly, the Order and the nobles sent out a fleet of Gondolas to rescue those in the lowlands, taking them to higher ground in the Order and Fisalia district for shelter.","Bất ngờ là Giáo Hội và các quý tộc đã phái một lượng lớn Gondola đến, đón người dân vùng thấp lên khu đất cao của Giáo Hội và khu Fisalia để lánh nạn."
lang_multi_text.db,MultiText,LGNCZST_7_9,那还是我第一次看见门庭冷落的翡萨烈区那么热闹，虽然翡萨烈表现得万般嫌弃，但还是力所能及地提供了帮助。,"That was the first time I saw the usually quiet Fisalia district so lively. Even though they acted all high and mighty, they still did their best to help.","Đó là lần đầu tiên tôi thấy khu Fisalia vốn vắng vẻ lại náo nhiệt đến thế, tuy người Fisalia tỏ ra vô cùng chê bai, nhưng vẫn dốc sức giúp đỡ trong khả năng."
lang_multi_text.db,MultiText,LGNCZST_7_10,原来是这样的翡萨烈。,So that's how they are.,Hóa ra Fisalia là như vậy.
lang_multi_text.db,MultiText,LGNCZST_7_11,是啊，那次之后我就知道，翡萨烈家族的有些人不过是刀子嘴豆腐心，他们并非我们印象中的那样险恶。,"Yeah, after that, I realized that some people from Fisalia can seem tough on the outside but are actually kind-hearted. They're not as malicious as we often think.","Đúng vậy, sau lần đó tôi mới biết, một số người của gia tộc Fisalia chỉ là khẩu xà tâm phật thôi, họ không hiểm ác như ấn tượng của chúng ta đâu."
lang_multi_text.db,MultiText,LGNCZST_8_1,这里再加一点深红色看起来会不会更华丽一点？但是…改成这样会不会无法完美衬托我的气质？,Maybe adding a bit more crimson here will make it look fancier. But... would it still perfectly highlight my style?,Chỗ này thêm chút màu đỏ thẫm trông có lộng lẫy hơn không nhỉ? Nhưng mà... sửa thành thế này liệu có tôn lên khí chất của tôi một cách hoàn hảo không?
lang_multi_text.db,MultiText,LGNCZST_8_2,唔……到底怎样才能更有趣……,Hmm... what can I do to make it more interesting?,Ưm... làm sao mới thú vị hơn đây...
lang_multi_text.db,MultiText,LGNCZST_8_3,你在烦恼什么？,What's bothering you?,Bạn đang phiền não chuyện gì vậy?
lang_multi_text.db,MultiText,LGNCZST_8_4,我的戏服和面具设计被梦中人驳回了，奈亚拉可真是苛刻啊……,My costume and mask designs were rejected by the Masked Reverie. Nyarla is so harsh...,"Thiết kế trang phục và mặt nạ của tôi bị Người Trong Mộng bác bỏ rồi, Nyarla đúng là khắt khe thật đấy..."
lang_multi_text.db,MultiText,LGNCZST_8_5,要知道，没有最适合自己的服装就去参加狂欢节可是很失礼的。,"You see, it's utterly disrespectful to attend the Carnevale without the perfect outfit.","Phải biết rằng, tham gia Lễ Hội Carnevale mà không có trang phục phù hợp nhất với mình thì thất lễ lắm."
lang_multi_text.db,MultiText,LGNCZST_8_6,何况，我还要盛装出席，让我英俊的脸庞在每个人心中都留下深刻的印象。,"Besides, I have to dress to impress so that my handsome face leaves a lasting impression on everyone.","Huống hồ, tôi còn phải ăn diện thật lộng lẫy để gương mặt tuấn tú này để lại ấn tượng sâu sắc trong lòng mọi người chứ."
lang_multi_text.db,MultiText,LGNCZST_8_7,……奈亚拉为什么驳回你的设计？,...Why did Nyarla reject your design?,...Tại sao Nyarla lại bác bỏ thiết kế của bạn?
lang_multi_text.db,MultiText,LGNCZST_8_8,她说，想要成为店铺的客人，光有贝币可不够。,She said that simply having Shell Credits isn't enough to make someone a customer at her shop.,"Cô ấy nói, muốn trở thành khách hàng của cửa tiệm, chỉ có Xu Vỏ Sò thôi thì chưa đủ."
lang_multi_text.db,MultiText,LGNCZST_8_9,缺乏说服力的人设，庸俗的美术需求，无法激发她的创作热情。,She requires an engaging character and extraordinary artistic vision to spark her creative passion.,"Thiết lập nhân vật thiếu sức thuyết phục, yêu cầu mỹ thuật tầm thường, không thể khơi dậy nhiệt huyết sáng tạo của cô ấy."
lang_multi_text.db,MultiText,LGNCZST_8_10,你听听，多么残酷的话语。她竟然说我的审美，庸俗？！,My my... all those harsh words. She was implying that I was too ordinary for her taste!,"Bạn nghe xem, lời lẽ tàn nhẫn biết bao. Cô ấy dám nói gu thẩm mỹ của tôi là... tầm thường?!"
lang_multi_text.db,MultiText,LGNCZST_8_11,要不换家店试试？,Why don't you try another shop?,Hay là đổi tiệm khác xem sao?
lang_multi_text.db,MultiText,LGNCZST_8_12,不！奈亚拉的手艺是最好的，她的眼光也没人能比得上！要是找他人订制，我岂不是还没有参加狂欢节就输人一步了？,"No way! Nyarla is the best, and no one has her eye for detail! If I go to someone else for a custom design, I'd be at a disadvantage before the Carnevale even begins!","Không! Tay nghề của Nyarla là giỏi nhất, mắt nhìn của cô ấy cũng không ai sánh bằng! Nếu tìm người khác đặt làm, chẳng phải tôi đã thua người ta một bậc ngay khi chưa tham gia lễ hội sao?"
lang_multi_text.db,MultiText,LGNCZST_8_13,她给我写了很多角色设计和造型版图上的反馈，哼，等着瞧，我一定会改到让她满意的。,She gave me a ton of feedback on the character designs and style guides. Just wait and see—I'll find a way to impress her!,"Cô ấy viết cho tôi rất nhiều phản hồi về thiết kế nhân vật và bản vẽ tạo hình, hừ, cứ chờ đấy, tôi nhất định sẽ sửa đến khi cô ấy hài lòng mới thôi."
