db_file,table_name,id,zh,en,vi
lang_property.db,PropertyIndex,212,test/游泳耐力消耗速度,,test/Tốc độ tiêu hao thể lực khi bơi
lang_property.db,PropertyIndex,213,test/快速游泳耐力消耗速度,,test/Tốc độ tiêu hao thể lực khi bơi nhanh
lang_property.db,PropertyIndex,214,test/攀爬耐力消耗速度,,test/Tốc độ tiêu hao thể lực khi leo trèo
lang_property.db,PropertyIndex,215,test/快速攀爬耐力消耗,,test/Tiêu hao thể lực khi leo trèo nhanh
lang_property.db,PropertyIndex,216,共振度上限,Max Plangency,Giới hạn Độ Cộng Hưởng
lang_property.db,PropertyIndex,217,共振度上限,Max Plangency,Giới hạn Độ Cộng Hưởng
lang_property.db,PropertyIndex,218,共振度恢复速度,Plangency Recovery Rate,Tốc độ hồi Độ Cộng Hưởng
lang_property.db,PropertyIndex,219,空共振度惩罚时间,Extra zero Plangency time,Thời gian phạt khi hết Độ Cộng Hưởng
lang_property.db,PropertyIndex,220,破共振度倍率,Plangency Reduction multiplier,Bội suất phá Độ Cộng Hưởng
lang_property.db,PropertyIndex,221,被破共振度倍率,Passive Plangency Reduction multiplier,Bội suất bị phá Độ Cộng Hưởng
lang_property.db,PropertyIndex,222,韧性上限,Max Toughness,Giới hạn Độ Bền
lang_property.db,PropertyIndex,223,韧性,Toughness,Độ Bền
lang_property.db,PropertyIndex,224,韧性恢复速度,Toughness Recovery Speed,Tốc độ hồi Độ Bền
lang_property.db,PropertyIndex,225,削韧倍率,Toughness Reduction multiplier,Bội suất giảm Độ Bền
lang_property.db,PropertyIndex,226,被削韧倍率,Passive Toughness Reduction multiplier,Bội suất bị giảm Độ Bền
lang_property.db,PropertyIndex,227,test/属性1能量值,,test/Giá trị năng lượng thuộc tính 1
lang_property.db,PropertyIndex,228,test/属性2能量值,,test/Giá trị năng lượng thuộc tính 2
lang_property.db,PropertyIndex,229,test/属性3能量值,,test/Giá trị năng lượng thuộc tính 3
lang_property.db,PropertyIndex,230,test/属性4能量值,,test/Giá trị năng lượng thuộc tính 4
lang_property.db,PropertyIndex,231,test/属性5能量值,,test/Giá trị năng lượng thuộc tính 5
lang_property.db,PropertyIndex,232,test/属性6能量值,,test/Giá trị năng lượng thuộc tính 6
lang_property.db,PropertyIndex,233,test/特殊伤害倍率,,test/Bội suất sát thương đặc biệt
lang_property.db,PropertyIndex,234,test/快速攀爬耐力消耗x/帧,,test/Tiêu hao thể lực leo trèo nhanh x/khung hình
lang_property.db,PropertyIndex,235,test/元素属性类型,,test/Loại thuộc tính nguyên tố
lang_property.db,PropertyIndex,236,test/脆弱时间,,test/Thời gian suy yếu
lang_property.db,PropertyIndex,237,无视防御率,Defense Penetration Ratio,Tỷ lệ bỏ qua phòng thủ
lang_property.db,PropertyIndex,238,test/无视物理伤害抗性,,test/Bỏ qua kháng sát thương Vật lý
lang_property.db,PropertyIndex,239,test/无视属性1伤害抗性,,test/Bỏ qua kháng sát thương thuộc tính 1
lang_property.db,PropertyIndex,240,test/无视属性2伤害抗性,,test/Bỏ qua kháng sát thương thuộc tính 2
lang_property.db,PropertyIndex,241,test/无视属性3伤害抗性,,test/Bỏ qua kháng sát thương thuộc tính 3
lang_property.db,PropertyIndex,242,test/无视属性4伤害抗性,,test/Bỏ qua kháng sát thương thuộc tính 4
lang_property.db,PropertyIndex,243,test/无视属性5伤害抗性,,test/Bỏ qua kháng sát thương thuộc tính 5
lang_property.db,PropertyIndex,244,test/无视属性6伤害抗性,,test/Bỏ qua kháng sát thương thuộc tính 6
lang_property.db,PropertyIndex,245,test/技能状态韧性系数,,test/Hệ số độ bền trạng thái kỹ năng
lang_property.db,PropertyIndex,246,test/攀爬跳跃消耗的耐力（一次）,,test/Thể lực tiêu hao khi nhảy trong lúc leo trèo (một lần)
lang_property.db,PropertyIndex,247,test/滑翔耐力消耗速度x/秒,,test/Tốc độ tiêu hao thể lực khi lượn x/giây
lang_property.db,PropertyIndex,248,test/质量,,test/Khối lượng
lang_property.db,PropertyIndex,249,test/摩擦力系数,,test/Hệ số ma sát
lang_property.db,PropertyIndex,250,test/重力系数,,test/Hệ số trọng lực
lang_property.db,PropertyIndex,251,移动速率,Movement Speed,Tốc độ di chuyển
lang_property.db,PropertyIndex,252,声骸技能伤害加成,Wutrelic skill DMG bonus,Tăng sát thương Kỹ Năng Thanh Hài
lang_property.db,PropertyIndex,253,普攻速度,Normal Attack Speed,Tốc độ Đánh Thường
lang_property.db,PropertyIndex,254,重击速度,Charged Attack Speed,Tốc độ Đánh Mạnh
lang_property.db,PropertyIndex,255,test/状态累积值1 上限,,test/Giới hạn giá trị tích lũy trạng thái 1
lang_property.db,PropertyIndex,256,test/状态累积值1,,test/Giá trị tích lũy trạng thái 1
lang_property.db,PropertyIndex,257,test/状态累积值2 上限,,test/Giới hạn giá trị tích lũy trạng thái 2
lang_property.db,PropertyIndex,258,test/状态累积值2,,test/Giá trị tích lũy trạng thái 2
lang_property.db,PropertyIndex,259,test/状态累积值3 上限,,test/Giới hạn giá trị tích lũy trạng thái 3
lang_property.db,PropertyIndex,260,test/状态累积值3,,test/Giá trị tích lũy trạng thái 3
lang_property.db,PropertyIndex,261,test/状态累积值4 上限,,test/Giới hạn giá trị tích lũy trạng thái 4
lang_property.db,PropertyIndex,262,test/状态累积值4,,test/Giá trị tích lũy trạng thái 4
lang_property.db,PropertyIndex,263,test/状态累积值5 上限,,test/Giới hạn giá trị tích lũy trạng thái 5
lang_property.db,PropertyIndex,264,test/状态累积值5,,test/Giá trị tích lũy trạng thái 5
lang_property.db,PropertyIndex,265,test/狂暴上限,,test/Giới hạn cuồng nộ
lang_property.db,PropertyIndex,266,test/狂暴,,test/Cuồng nộ
lang_property.db,PropertyIndex,267,test/狂暴恢复,,test/Hồi phục cuồng nộ
lang_property.db,PropertyIndex,268,test/空狂暴惩罚时间,,test/Thời gian phạt khi hết cuồng nộ
lang_property.db,PropertyIndex,269,test/破狂暴倍率,,test/Bội suất phá cuồng nộ
lang_property.db,PropertyIndex,270,test/被破狂暴倍率,,test/Bội suất bị phá cuồng nộ
lang_property.db,PropertyIndex,271,test/韧性恢复延迟时间,,test/Thời gian trễ hồi phục độ bền
lang_quest.db,Quest,1,残鸣初奏,,Khúc Nhạc Tàn Mở Đầu
lang_quest.db,Quest,2,残鸣已然奏响……跟随它的指引，你将走向全新的未知，也将找到属于自己的过往。,,"Khúc nhạc tàn đã tấu lên... Theo sự chỉ dẫn của nó, ngươi sẽ bước vào những điều chưa biết, cũng như tìm thấy quá khứ của chính mình."
lang_quest.db,Quest,3,残鸣初奏,,Khúc Nhạc Tàn Mở Đầu
lang_quest.db,Quest,4,残鸣已然奏响……跟随它的指引，你将走向全新的未知，也将找到属于自己的过往。,,"Khúc nhạc tàn đã tấu lên... Theo sự chỉ dẫn của nó, ngươi sẽ bước vào những điều chưa biết, cũng như tìm thấy quá khứ của chính mình."
lang_quest.db,Quest,5,无人监测站-黑石高原,,Trạm Quan Trắc Không Người - Cao Nguyên Hắc Thạch
lang_quest.db,Quest,6,重启黑石高原的监测站,,Khởi động lại trạm quan trắc ở Cao Nguyên Hắc Thạch
lang_quest.db,Quest,7,七舍立体机动计时赛,,Đua giờ cơ động lập thể Thất Xá
lang_quest.db,Quest,8,完成七舍立体机动计时赛,,Hoàn thành đua giờ cơ động lập thể Thất Xá
lang_quest.db,Quest,9,最后的净土,,Vùng tịnh thổ cuối cùng
lang_quest.db,Quest,10,生机眷顾着最后的净土，在少女的陪同下熟悉七舍的生活吧，这即是皇龙意志的所在。,,"Sức sống đang bảo vệ vùng tịnh thổ cuối cùng, hãy làm quen với cuộc sống ở Thất Xá dưới sự hướng dẫn của thiếu nữ, đây chính là nơi ý chí Hoàng Long tồn tại."
lang_quest.db,Quest,11,于黎明微光之中,,Trong ánh bình minh le lói
lang_quest.db,Quest,12,玛琪小姐最近似乎正在为粉色怪盗案件发愁，想到开拓者工会平时对你多有照顾，你决定帮玛琪小姐排忧解难……,,"Cô Maqi dạo này có vẻ đang phiền lòng vì vụ án quái đạo màu hồng. Nghĩ đến sự giúp đỡ của Hiệp Hội Nhà Khai Phá bấy lâu, bạn quyết định giúp cô Maqi giải quyết khó khăn..."
lang_quest.db,Quest,13,绝境弥生,,Sự sống trong tuyệt cảnh
lang_quest.db,Quest,14,意料外的状况来袭……面对未知，每个人都需要做出自己的抉择，无论抉择的背后，意味着怎样的代价……,,"Tình huống bất ngờ ập đến... Đối mặt với những điều chưa biết, mỗi người đều phải đưa ra lựa chọn của riêng mình, bất kể cái giá phải trả sau lựa chọn đó là gì..."
lang_quest.db,Quest,15,绝境弥生,,Sự sống trong tuyệt cảnh
lang_quest.db,Quest,16,意料外的状况来袭……面对未知，每个人都需要做出自己的抉择，无论抉择的背后，意味着怎样的代价……,,"Tình huống bất ngờ ập đến... Đối mặt với những điều chưa biết, mỗi người đều phải đưa ra lựa chọn của riêng mình, bất kể cái giá phải trả sau lựa chọn đó là gì..."
