db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,MotorFightGame_ItemName_11,频域谐振放大器,Frequency Syntony Ampliflier,Bộ Khuếch Đại Cộng Hưởng Miền Tần Số
lang_multi_text.db,MultiText,MotorFightGame_ItemName_12,“偷盗者”程式芯片,"""Burglar"" Program Chip","Chip Chương Trình ""Kẻ Trộm Cắp"""
lang_multi_text.db,MultiText,MotorFightGame_ItemName_13,弹道拓展坞Lv.4,Trajectory Docking Station Lv. 4,Đế Mở Rộng Quỹ Đạo Lv.4
lang_multi_text.db,MultiText,MotorFightGame_ItemName_14,“一键清理”大师奖杯,"""Clearing Master"" Trophy","Cúp Bậc Thầy ""Dọn Dẹp Một Chạm"""
lang_multi_text.db,MultiText,MotorFightGame_ItemName_15,训练协议强化密钥,Training Protocol Enhancement Key,Khóa Mật Mã Cường Hóa Giao Thức Huấn Luyện
lang_multi_text.db,MultiText,MotorFightGame_ItemName_16,王牌导弹抽奖券Lv.4,Ace Missile Raffle Ticket Lv. 4,Vé Rút Thăm Tên Lửa Chủ Bài Lv.4
lang_multi_text.db,MultiText,MotorFightGame_ItemName_17,非欧几里得瞄准镜,Non-Euclid Scope,Ống Ngắm Phi Euclid
lang_multi_text.db,MultiText,MotorFightGame_ItemName_18,全域震波增幅器,Global Wave Amplifier,Bộ Tăng Cường Sóng Chấn Động Toàn Vùng
lang_multi_text.db,MultiText,MotorFightGame_ItemName_19,炽烈和弦,Blazing Chord,Hợp Âm Rực Lửa
lang_multi_text.db,MultiText,MotorFightGame_ItemName_20,协议增程器,Protocol Range Extender,Bộ Mở Rộng Giao Thức
lang_multi_text.db,MultiText,MotorFightGame_ItemName_21,裂伤拳刃,Gashclaw,Quyền Đao Vết Thương
lang_multi_text.db,MultiText,MotorFightGame_ItemName_22,致命棘枪,Lance of Death,Thương Gai Chí Mạng
lang_multi_text.db,MultiText,MotorFightGame_ItemName_23,强攻啫喱,Assault Gel,Gel Cường Công
lang_multi_text.db,MultiText,MotorFightGame_ItemName_24,“成功之母”,"""Mother of Success""","""Mẹ Của Thành Công"""
lang_multi_text.db,MultiText,MotorFightGame_ItemName_25,镜像终端,Mirror Terminal,Thiết Bị Đầu Cuối Gương
lang_multi_text.db,MultiText,MotorFightGame_ItemName_26,增援信标,Reinforcement Beacon,Tín Hiệu Viện Binh
lang_multi_text.db,MultiText,MotorFightGame_ItemName_27,争分夺秒面,Ever-Instant Noodle,Mì Tranh Thủ Từng Giây
lang_multi_text.db,MultiText,MotorFightGame_ItemName_28,清爽冻饮,Refreshing Cold Drink,Đồ Uống Lạnh Sảng Khoái
lang_multi_text.db,MultiText,MotorFightGame_ItemName_29,汲能匕首,Draining Dagger,Dao Găm Hút Năng Lượng
lang_multi_text.db,MultiText,MotorFightGame_ItemName_30,不稳定馈赠,Unstable Gift,Quà Tặng Không Ổn Định
lang_multi_text.db,MultiText,MotorFightGame_ItemName_31,冲锋屏障,Ram Barrier,Rào Chắn Xung Phong
lang_multi_text.db,MultiText,MotorFightGame_ItemName_32,熵光护符,Entropic Talisman,Bùa Hộ Mệnh Ánh Sáng Entropy
lang_multi_text.db,MultiText,MotorFightGame_ItemName_33,抚慰香氛,Soothing Fragrance,Hương Thơm Xoa Dịu
lang_multi_text.db,MultiText,MotorFightGame_ItemName_34,生命黏质,Mucilage of Life,Dịch Nhầy Sự Sống
lang_multi_text.db,MultiText,MotorFightGame_ItemName_35,紧急增容,Emergent Scaling,Tăng Dung Lượng Khẩn Cấp
lang_multi_text.db,MultiText,MotorFightGame_ItemName_36,沸腾香糕,Seething Cake,Bánh Ngọt Sôi Sục
lang_multi_text.db,MultiText,MotorFightGame_ItemName_37,脆弱增幅器,Brittle Amplifier,Bộ Khuếch Đại Yếu Ớt
lang_multi_text.db,MultiText,MotorFightGame_ItemName_38,临时火力冰,One-Time Gun Cooler,Băng Hỏa Lực Tạm Thời
lang_multi_text.db,MultiText,MotorFightGame_ItemName_39,精密计时器,Precise Timer,Đồng Hồ Bấm Giờ Chính Xác
lang_multi_text.db,MultiText,MotorFightGame_ItemName_40,报废冷却阀,Scrapped Cooling Valve,Van Làm Mát Hỏng
lang_multi_text.db,MultiText,MotorFightGame_ItemName_41,规律偏转器,Timed Deflector,Bộ Chuyển Hướng Quy Luật
lang_multi_text.db,MultiText,MotorFightGame_ItemName_42,罐装混沌,Canned Chaos,Hỗn Loạn Đóng Hộp
lang_multi_text.db,MultiText,MotorFightGame_ItemName_43,超苦烤蕨团,Grilled Fern Spore - Extra Bitter,Bánh Dương Xỉ Nướng Siêu Đắng
lang_multi_text.db,MultiText,MotorFightGame_ItemName_44,辛辣震慑,Red Hot Shock,Chấn Nhiếp Cay Nồng
lang_multi_text.db,MultiText,MotorFightGame_ItemName_45,震荡瓦解锤,Oscillating Disintegrator,Búa Chấn Động Phân Rã
