db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Side_QTDWZS_1_3,怎么不给摸还骂人呢！我能听出你在说我坏话哦。,"Hey! How can you scold me when you don't even allow me to pet you! I can tell you're saying bad things about me, naughty kitty!",Sao không cho vuốt mà còn mắng người ta thế! Chị nghe ra là em đang nói xấu chị đó nha.
lang_multi_text.db,MultiText,Side_QTDWZS_1_4,让我翻译翻译你在说什么……糟糕，程序又崩溃了。,"Let me use a translator to see what you're saying… Oops, the program crashed again.","Để chị dịch xem em đang nói gì nào... Chết thật, chương trình lại bị lỗi rồi."
lang_multi_text.db,MultiText,Side_QTDWZS_1_5,终端还是无法解析这些数据，明明已经做过优化了……看来是硬件性能不行。,Even though I've already optimized it... Seems like the Terminal still can't interpret this data. It's a hardware issue.,"Thiết bị đầu cuối vẫn không thể phân giải những dữ liệu này, rõ ràng đã tối ưu hóa rồi mà... Xem ra là do hiệu suất phần cứng không đủ."
lang_multi_text.db,MultiText,Side_QTDWZS_1_6,你在和猫说话？,Are you talking to a cat?,Cô đang nói chuyện với mèo à?
lang_multi_text.db,MultiText,Side_QTDWZS_1_7,谁？好吓人，好歹先吱一声吧！,Who? That's scary. You could at least say something before showing up!,"Ai đó? Hết hồn, ít nhất cũng phải lên tiếng trước chứ!"
lang_multi_text.db,MultiText,Side_QTDWZS_1_8,“吱”，动物语言？,"""Something.""","""Meo"", ngôn ngữ động vật à?"
lang_multi_text.db,MultiText,Side_QTDWZS_1_9,不是……欸，你是不是那个谁？最近老听人说起你。,"…Well, forget about it. Are you that... that famous person? People have been talking about you lately.","Không phải... Ơ, có phải ngài là người đó không? Dạo này hay nghe mọi người nhắc đến ngài."
lang_multi_text.db,MultiText,Side_QTDWZS_1_10,悲鸣后第一道救世的曙光,The first light here to save the world after the Lament.,Ánh bình minh cứu thế đầu tiên sau Bi Minh.
lang_multi_text.db,MultiText,Side_QTDWZS_1_11,{PlayerName},{PlayerName}.,{PlayerName}.
lang_multi_text.db,MultiText,Side_QTDWZS_1_12,哈！你比传闻中更幽默呢。,"Hahaha, you're much more humorous than I expected.",Ha! Ngài hài hước hơn lời đồn đấy.
lang_multi_text.db,MultiText,Side_QTDWZS_1_13,果然是你！,I knew it!,Quả nhiên là ngài!
lang_multi_text.db,MultiText,Side_QTDWZS_1_14,我叫悬音，是位民间科学家。我的专利是动物语言翻译模块，虽然目前还只是原型机。,"I'm Xuanyin, a citizen scientist. My patented invention is the Animal Language Translation Module, though it's still a prototype.","Tôi tên là Huyền Âm, là một nhà khoa học dân gian. Bằng sáng chế của tôi là mô-đun dịch ngôn ngữ động vật, mặc dù hiện tại vẫn chỉ là bản mẫu."
lang_multi_text.db,MultiText,Side_QTDWZS_1_15,动物的语言本质也是频率，所有的频率都是可以被解读的信息。我的动物翻译模块已经初具雏形了，在实验中也到了许多预料外的信息。,"The animal language is frequency in essence, and all frequencies are data that can be interpreted. My Animal Language Translation Module is taking shape, and I've obtained unexpected information in experiments.","Bản chất ngôn ngữ của động vật cũng là tần số, và tất cả tần số đều là thông tin có thể giải mã được. Mô-đun dịch thuật động vật của tôi đã bắt đầu thành hình, và trong các thử nghiệm cũng thu được nhiều thông tin ngoài dự kiến."
lang_multi_text.db,MultiText,Side_QTDWZS_1_16,你刚才上来搭话，肯定也是对这只小猫感兴趣吧，正好我今天带来的是猫猫语翻译模块。,"You must be interested in this kitty, so you struck up a conversation with me, right? Lucky you! I brought a Cat Language Translation Module today.","Ngài vừa đến bắt chuyện, chắc hẳn cũng hứng thú với chú mèo con này đúng không, vừa hay hôm nay tôi mang theo mô-đun dịch tiếng mèo."
lang_multi_text.db,MultiText,Side_QTDWZS_1_17,只是路过。,I'm just passing by.,Chỉ đi ngang qua thôi.
lang_multi_text.db,MultiText,Side_QTDWZS_1_18,是的。,Yes.,Đúng vậy.
lang_multi_text.db,MultiText,Side_QTDWZS_1_19,别别！留步，听我说完！,"No, please wait! Let me finish this!","Đừng đừng! Dừng bước, nghe tôi nói hết đã!"
lang_multi_text.db,MultiText,Side_QTDWZS_1_20,那你来得正好！,Congratulations! You came in perfect timing!,Vậy thì ngài đến đúng lúc lắm!
lang_multi_text.db,MultiText,Side_QTDWZS_1_21,听说你的盘古终端非常特别，我想试试能否兼容我的模块，能借我试试吗？拜托了！我一定会把你写进论文的致谢词里。,"I heard that your Pangu Terminal is quite special, so I want to see if my module can also work on it. Can you let me try? Please! I'll definitely include you in the acknowledgments of my paper!","Nghe nói thiết bị Bàn Cổ của ngài rất đặc biệt, tôi muốn thử xem nó có tương thích với mô-đun của tôi không, cho tôi mượn thử được không? Làm ơn đi mà! Tôi nhất định sẽ viết tên ngài vào phần lời cảm ơn trong luận văn."
lang_multi_text.db,MultiText,Side_QTDWZS_1_22,不会弄坏我的终端吗。,Will it cause any harm to my Terminal?,Sẽ không làm hỏng thiết bị của tôi chứ?
lang_multi_text.db,MultiText,Side_QTDWZS_1_23,真的可靠吗。,Is it reliable?,Có thực sự đáng tin cậy không?
