db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_122000249_ChallengeConditionSubText_0_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_122000249_ChallengeFailMainText_0_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_122000249_ChildQuestTip_0_4,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_122000249_ReachChallengeMainText_0_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_122000250_ChallengeConditionMainText_0_2,完成射击训练,Complete shooting practice,Hoàn thành huấn luyện bắn súng
lang_multi_text.db,MultiText,LevelPlay_122000250_ChallengeFailMainText_0_2,挑战失败,Challenge Failed,Khiêu chiến thất bại
lang_multi_text.db,MultiText,LevelPlay_122000250_ChildQuestTip_0_4,完成射击训练,Complete shooting practice,Hoàn thành huấn luyện bắn súng
lang_multi_text.db,MultiText,LevelPlay_122000250_LevelPlayName_0_2,限时射击挑战,Timed shooting challenge,Khiêu chiến bắn súng giới hạn thời gian
lang_multi_text.db,MultiText,LevelPlay_122000250_ReachChallengeMainText_0_2,挑战达成,Challenge Complete,Khiêu chiến thành công
lang_multi_text.db,MultiText,LevelPlay_122000264_ReachChallengeMainText_0_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_122000280_QuestScheduleMainTitle_0_2,找到3根强度合格的枪身,Find 3 standard barrels,Tìm 3 thân súng đạt chuẩn độ bền
lang_multi_text.db,MultiText,LevelPlay_122000280_ReachChallengeMainText_0_2,挑战达成,Challenge Complete,Khiêu chiến thành công
lang_multi_text.db,MultiText,LevelPlay_122000283_ChildQuestTip_0_9,调查地上的通讯触板,Investigate the touchpad on the ground,Điều tra bảng cảm ứng liên lạc trên mặt đất
lang_multi_text.db,MultiText,LevelPlay_122000283_ChildQuestTip_0_12,击败神秘的残象,Defeat the mysterious Tacet Discord,Đánh bại Tàn Tượng bí ẩn
lang_multi_text.db,MultiText,LevelPlay_122000283_InteractContent_0_2,调查,Investigate,Điều tra
lang_multi_text.db,MultiText,LevelPlay_122000286_ChildQuestTip_0_3,变身成燎照之骑,Shape-shift into Inferno Rider,Biến thân thành Liêu Chiếu Chi Kỵ
lang_multi_text.db,MultiText,LevelPlay_122000286_ChildQuestTip_0_4,疾驰直到重力风暴的终点,Dash until reaching the end of the Gravity Storm,Phi nước đại đến điểm cuối của Bão Trọng Lực
lang_multi_text.db,MultiText,LevelPlay_122000286_LevelPlayName_0_2,骑士声骇,Rider Echo,Thanh Hài Kỵ Sĩ
lang_multi_text.db,MultiText,LevelPlay_122000287_ChallengeFailMainText_0_2,挑战失败,Challenge Failed,Khiêu chiến thất bại
lang_multi_text.db,MultiText,LevelPlay_122000287_ChildQuestTip_0_93,与发射机关交互,Interact with the shooting mechanics,Tương tác với cơ quan phóng
lang_multi_text.db,MultiText,LevelPlay_122000287_QuestScheduleMainTitle_0_2,当前积分：{q_count},Current Points: {q_count},Điểm hiện tại: {q_count}
lang_multi_text.db,MultiText,LevelPlay_122000287_QuestScheduleSubTitle_0_4,第一波·普通靶,First Wave - Normal Targets,Đợt 1 - Bia thường
lang_multi_text.db,MultiText,LevelPlay_122000287_QuestScheduleSubTitle_0_5,第二波·爆炸靶,Second Wave - Explosive Targets,Đợt 2 - Bia nổ
lang_multi_text.db,MultiText,LevelPlay_122000287_QuestScheduleSubTitle_0_6,第三波·陷阱靶,Third Wave - Trap Targets,Đợt 3 - Bia bẫy
lang_multi_text.db,MultiText,LevelPlay_122000287_ReachChallengeMainText_0_2,挑战达成,Challenge Complete,Khiêu chiến thành công
lang_multi_text.db,MultiText,LevelPlay_122000288_ChildQuestTip_0_7,使用控物能力连通燃料罐管道,Use Levitator to connect fuel tank pipelines,Dùng năng lực Khống Vật nối ống bình nhiên liệu
lang_multi_text.db,MultiText,LevelPlay_122000288_ReachChallengeMainText_0_2,挑战达成,Challenge Complete,Khiêu chiến thành công
lang_multi_text.db,MultiText,LevelPlay_122000290_ChallengeFailMainText_0_3,挑战失败,Challenge Failed,Khiêu chiến thất bại
lang_multi_text.db,MultiText,LevelPlay_122000290_ChallengeFailMainText_0_4,挑战失败,Challenge Failed,Khiêu chiến thất bại
lang_multi_text.db,MultiText,LevelPlay_122000290_ChildQuestTip_0_6,到达指定位置,Reach the designated location,Đến vị trí chỉ định
lang_multi_text.db,MultiText,LevelPlay_122000290_QuestScheduleMainTitle_0_2,保护音障仪并消灭所有残象,Protect the Sound Emulator and defeat all Tacet Discords,Bảo vệ Thiết Bị Chắn Âm và tiêu diệt tất cả Tàn Tượng
lang_multi_text.db,MultiText,LevelPlay_122000290_QuestScheduleSubTitle_0_5,消灭残象（{q_count}/27）,Defeat Tacet Discords {q_count}/27,Tiêu diệt Tàn Tượng ({q_count}/27)
lang_multi_text.db,MultiText,LevelPlay_122000290_QuestScheduleSubTitle_0_6,一号音障仪：{q_count},Sound Emulator 1: {q_count},Thiết Bị Chắn Âm số 1: {q_count}
lang_multi_text.db,MultiText,LevelPlay_122000290_QuestScheduleSubTitle_0_7,二号音障仪：{q_count},Sound Emulator 2: {q_count},Thiết Bị Chắn Âm số 2: {q_count}
lang_multi_text.db,MultiText,LevelPlay_122000290_QuestScheduleSubTitle_0_8,三号音障仪：{q_count},Sound Emulator 3: {q_count},Thiết Bị Chắn Âm số 3: {q_count}
lang_multi_text.db,MultiText,LevelPlay_122000290_ReachChallengeMainText_0_2,挑战达成,Challenge Complete,Khiêu chiến thành công
