db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Entity_f86f2e23ebb930870e48af051e7a48da0fbb42c9021646f66851f3131a06c7f5,柳雯,Liuwen,Liễu Văn
lang_multi_text.db,MultiText,Entity_f87ca65b71edff0e44e4bacffabfc4371036e721ca0e68bbbd1206c58cfe2a9d,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_f88db0ff2678d4f6fc78dd2776331aaa5d24382ba58c5f84d005202e626e2f4b,德鲁苏斯,Drusus,Drusus
lang_multi_text.db,MultiText,Entity_f88dce060dc102f94a38a742ad36634451ac0047558debde36a8eb2de30c539d,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_f92b3b8737a0eef8aa37b8f380fc218fb0c554e084e13df76f60388b03186eb8,·凛铓,: Severedge,・Lẫm Mang
lang_multi_text.db,MultiText,Entity_f94e7366ea1ba3da5785b35ae8995ae5c7a2bc71f5362f9db34b234512ab063b,进入声之领域,Enter Sonoro Sphere,Vào Lĩnh Vực Âm Thanh
lang_multi_text.db,MultiText,Entity_f98e09cef32d4178d29063b775f1b89191d81d85b7e852e59f5a1c0665b8de9d,艾米莉亚,Emilia,Emilia
lang_multi_text.db,MultiText,Entity_f118bcf6c70fd2a0f02a15e5a6a8c18a3efbb32ee4de6c59dc9499eeea834706,开心的罗伊学生,Happy Royan Student,Học sinh Royan vui vẻ
lang_multi_text.db,MultiText,Entity_f175b7fbe0fbb39f5168f0c424c88a9cd56d622996f3a0ea3cc1fdf05ae1d5df,「不知是谁留下的酒单名录」,The Unknown Wine List,"""Danh sách rượu không rõ ai để lại"""
lang_multi_text.db,MultiText,Entity_f215fa875521c6f5307fdb927fdd72d414a94b2780634e8ce98f75ae32829def,黑海岸职员,Black Shores Member,Nhân viên Bờ Biển Đen
lang_multi_text.db,MultiText,Entity_f229f63aa18066953729e135eeed75d52ab8fb6628842b696691ef0094f11535,听书的中年人,Middle-aged Listener,Người trung niên nghe kể chuyện
lang_multi_text.db,MultiText,Entity_f262badacb76ab43faaefdb3e467895abd4c7cabb39b8d14f3482890333dbfc5,观察,Watch,Quan sát
lang_multi_text.db,MultiText,Entity_f271aefa06874bcdcbee99889ed8bcd961fe4d5e1d75b7ab4268c467317d9dd5,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_f276eb8e25396bce35289a4a65049c174d331c2dbad0e0898db600640dcd682a,折枝,Zhezhi,Zhezhi
lang_multi_text.db,MultiText,Entity_f325f63cd0e58c869056eebfdb4ce44c7373c73d01831631c95d222588297dd8,泣血战士,Bloodtear Warrior,Chiến Binh Huyết Lệ
lang_multi_text.db,MultiText,Entity_f367eb3b46dc392a3a4f08acd972166943aa83879d9b3ca0ce94510e476b98b5,飓力熊王,Hurriclaw Alpha,Gấu Vương Cuồng Phong
lang_multi_text.db,MultiText,Entity_f368bffc427ba636dc5bbeb8df3f14c607ee77a534a4f63cd53f04a20eb344dc,旋转,Rotate,Xoay
lang_multi_text.db,MultiText,Entity_f0394a1454f3ab33c9cd12b22f2620b01e470eb24bd5d1ba7a3a0715a7832a76,黑暗大法师,Dark Mage,Pháp Sư Bóng Tối
lang_multi_text.db,MultiText,Entity_f402f9ba8a70020c9e88e695ed1b70959e51b0b751f5a65e4b5d9d327d442c37,吸收,Absorb,Hấp thụ
lang_multi_text.db,MultiText,Entity_f473e74a12614fe8e483b73ac964e8c4d288a259cb2213487b443f29b3de4024,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_f500c154411b0507f1ab09dfea14f722fd2374740f9ff276c8a1cfab8b609a1a,等待帮派成员出现,Wait for the gang members to appear,Đợi thành viên băng đảng xuất hiện
lang_multi_text.db,MultiText,Entity_f501d89b709b1888e08530035de54668dd080f367174749866eb2bdf0dfbf0a2,桦林,Hualin,Hoa Lâm
lang_multi_text.db,MultiText,Entity_f515a58b7f1b908e743360f4db9ea792a0fdfcc0085d86d42ea64b049e734bbb,竟志,Jingzhi,Cảnh Chí
lang_multi_text.db,MultiText,Entity_f520a890fc1e066c769ce937c60d3aa9d10ec6ea95c0f9d899981168b9a605ca,某扇门解锁了,A door is unlocked somewhere,Một cánh cửa nào đó đã mở khóa
lang_multi_text.db,MultiText,Entity_f559d06d5a800cc970100fdc220f5058738e0f600683492c1652b21939b19263,达勒,Daler,Daler
lang_multi_text.db,MultiText,Entity_f593e2249d1d58c27115b23db8f27bf9bcf024b57701f1a356cad1009b2e3d39,羡风,Xianfeng,Tiện Phong
lang_multi_text.db,MultiText,Entity_f603a7d094272bc58ee359a5928802ba480d506b10732ff448c2c251f581c934,查看神秘的日记章节,View the mysterious diary page,Xem trang nhật ký bí ẩn
lang_multi_text.db,MultiText,Entity_f609bd78a97df04c6e10039607bb41443e42e0b4acf633ad36b4ea1cae9f3eb1,切换星空鲸鱼氛围,,Chuyển đổi bầu không khí Cá Voi Tinh Tú
lang_multi_text.db,MultiText,Entity_f625d34de661460d9a97dcf4dbc8f132cc656725f8e9d8a614d85a218dd3b408,播放「那颗星梦见的春日」,,"Phát ""Ngày xuân mà ngôi sao ấy mơ thấy"""
lang_multi_text.db,MultiText,Entity_f644bd87244f1e84a2f2c731b3d0b77c12840a4691ba0b2d3e92c95ceda777bf,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_f678bed29f26f932170513962b5807cf1c8824245ee86e3a375759d906471ce2,库勒玫,KU-Tolo,KU-Tolo
lang_multi_text.db,MultiText,Entity_f736ec1d739d2adac81526c3d8398484283f34fb16dbbcdbb09e35af61557113,调律台,Orchestration Altar,Đài Hòa Âm
lang_multi_text.db,MultiText,Entity_f750b15b070f12ec8fcffcc5f3f56097bb1302dc63fb549381ee1427f8f2647f,卢卡斯,Lucas,Lucas
lang_multi_text.db,MultiText,Entity_f784d9ffd5c437030d9770515aec55cc3d6d500c18587f381b912844efd1c47e,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_f800fe73a2905928ea43ea50107e706058dd2b4b047e4fff44a650622b4ce685,被污染的奇藏箱,Contaminated Supply Chest,Rương Kỳ Tàng Bị Ô Nhiễm
lang_multi_text.db,MultiText,Entity_f813b88de2b97158fe66dc6aab45db9b4ec8bb014d1438b8341097a5149a0b7e,交谈,Talk,Trò chuyện
lang_multi_text.db,MultiText,Entity_f830d5c22e66e71dcf1bd623f2c14270b66dc79e36f921fb35ea8d0e53512898,波普,Poppe,Poppe
lang_multi_text.db,MultiText,Entity_f830f722bfec719565f1134578b7806dc5f8370a7ce4078117f0996188abd109,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_f850d949259b7c23596fd86821b2736292ea26f390777d940b3d80911b0d5dbc,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_f862b4f2d0a4c921342ab06e5d5d37dc9bc5d802e7de669b24813d55033f287c,旁听,Listen,Nghe lén
lang_multi_text.db,MultiText,Entity_f865f3e3e615fb7f57ad0ffbe104b1de1770b81833c9035ba0ba7578d5832cff,短时钩索点生成器,Temporary Grapple Point Generator,Máy tạo điểm Móc Treo tạm thời
lang_multi_text.db,MultiText,Entity_f0892e720eb255cada38a1f44932a30a63ed6127dbc7944ff3266b83e38042a4,J.晶鸟-风,J. Crystal Bird: Wind,J. Tinh Điểu - Gió
lang_multi_text.db,MultiText,Entity_f984f92aa37a756edf79d487352af4af582144b40d79c5cc88e549866b5e7434,蒂斯代尔,Tisdale,Tisdale
lang_multi_text.db,MultiText,Entity_f1112f3a56c1f743bcf6d749ef470233d147d5695de0ce491e3b818a47053287,未知的记忆,Memory of Unknown,Ký ức chưa biết
lang_multi_text.db,MultiText,Entity_f2017aaffb861f99f58bd3617989885b4e35ffffbcc686a1e648793f2ddc6601,釉瑚,Youhu,Youhu
lang_multi_text.db,MultiText,Entity_f2029b78f6a8d3e9708253672523dc218053dc0e8313da2cdccc731f8adacaf7,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_f2825f8e64717fa2d27c697ffbc535f1a6ae62ba0e39aecbdf8193f9e125ecdc,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_f2912d471ab0a5e61708b2a674af964be393f6b6cda00dc787701823bf83da14,将格子全部染成<color=red>红色</color>,Turn all the blocks into <color=red>Red</color>,Nhuộm toàn bộ ô thành <color=red>màu đỏ</color>
lang_multi_text.db,MultiText,Entity_f3009c0e816903516a29ee361c6ed24f0f45fc6bbc4c71c6b46a7d6fe10e9e6a,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_f3154e58b4ca25380efc8370f2983b74b93278809dfba570a2b0e2c8b5163d78,test/Link黑猫,Ebony Gatekeeper,test/Link Mèo Đen
lang_multi_text.db,MultiText,Entity_f3219d549354c8e6b2afdf2f87b56595748f63880e97a6adb0586fbddcde6b4b,怀念过去的研究员,Reminiscing Researcher,Nhà nghiên cứu hoài niệm quá khứ
lang_multi_text.db,MultiText,Entity_f4909c417c6e35880e218b8e19728cfeb68c9e78a09598d5b2347d273b9b19d7,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_f4950ba625ad630b500938dfc241e548e065e34c987358aae1d24a4518e81931,狡猾的流民,,Lưu dân xảo quyệt
lang_multi_text.db,MultiText,Entity_f5396dd676b51efecbb5b0dddb040f41789f81876ca517bb78ddb0194f1787b1,羊咩白,Wooly White,Cừu Trắng
lang_multi_text.db,MultiText,Entity_f6639ecfecc7c8f6c7e14e2aa96cb8617a5fac22ac2834282554a74370059dfc,拉斯穆斯,Rasmus,Rasmus
lang_multi_text.db,MultiText,Entity_f6834b63f863adb95c8c325385316c092c756a6812504d4c3149ee3272c8c6cc,箱子,Box,Cái thùng
lang_multi_text.db,MultiText,Entity_f7171b465f91fec3600f227775e2a4f17dc30e2d9c9cc4908e1752234e39929b,・老五,: the Fifth,・Lão Ngũ
lang_multi_text.db,MultiText,Entity_f8291e44ba804f65119bb5b9299bca0905534a7be7f5fe7d57ca0cd0180073a9,测试文本,placeholder,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_f8300b772a6628139a08af19e0c6c0490ee0d73912606f7910cf5163393bd0e5,・“暴戾解放”,": ""Rage Liberation""","・""Bạo Lệ Giải Phóng"""
lang_multi_text.db,MultiText,Entity_f8308b0b2728de2333450e6cf6cb3e80bd5359d41b4110a6e46d7ea0bb40cfd0,旁听,Listen,Nghe lén
lang_multi_text.db,MultiText,Entity_f8624b1df7773ef47bc97a4c3a9a974b7ae3c4a7bc02e3c44c96ac38869e6843,再点一次关闭,"Press ""Turn Off"" again.",Nhấn tắt lần nữa
lang_multi_text.db,MultiText,Entity_f9408e76b94a013609c4dd319d5e7bd162188895f2304e434bd028ddf80996db,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_f9461baf6e74925369c1d144cf275dea4921907be4eee8a0e4a6e6644294553b,烦闷的莫塔里成员,Depressed Montelli Member,Thành viên Mortari phiền muộn
lang_multi_text.db,MultiText,Entity_f9590d5c514b139c2747cb596826be94aaf38af1ad9f49654136be6c1771576e,飞廉之星·甩棍,Feilian Beringal: Throwing Stick,Phi Liêm Chi Tinh - Côn
lang_multi_text.db,MultiText,Entity_f16527f85edecaa7b0acadbeafed061f4893ed4c9ccbcffe43e21ef375d18a9a,潜入深处,Dive into the dream,Lặn xuống đáy sâu
lang_multi_text.db,MultiText,Entity_f17494c2cf1cd49b3c9f3980a8982a469ced13461c32d8891a045b8229fb0bca,迷路的少年,Lost boy,Thiếu niên lạc đường
lang_multi_text.db,MultiText,Entity_f20719ff2d1ff64f7d7366eff953aeec61cba1e6ee447dd2b3c0f9d297c9b21c,影烁者,,Kẻ Nhảy Múa Với Bóng Tối
lang_multi_text.db,MultiText,Entity_f021388a144d9ab61101393f25a39d5e189a44a1f5c632a96766a9f762145146,测试文本,test/,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_f25948a745cc5775459a48c3d6bf470f6e6ad5d9b62bffc07e631e60304d3157,机敏的学生,Quick-witted Student,Học sinh nhanh trí
lang_multi_text.db,MultiText,Entity_f30247b0f4c0a9d3fae10365d43ee083366d18d9d4936b73fdb9af8c22163c32,浮灵偶・莱特,Chop Chop: Rightless,Phù Linh Ngẫu - Wright
lang_multi_text.db,MultiText,Entity_f30572fb5d42b9c31e87ba5d092e54ec109871a04f3256dfe66700003bdfb8bf,“执念”,"""Obsession""","""Chấp Niệm"""
lang_multi_text.db,MultiText,Entity_f49428eecf9c1be76527a95426642eac9c04eb04449d6c56265affb674f0a2ce,看热闹的小女孩,Curious Little Girl,Bé gái xem náo nhiệt
lang_multi_text.db,MultiText,Entity_f54046d9435a49b782137b4ae3ce752ce0558d61b39699941da548d4339d3687,“呜多多”,Woodo,"""Woodo"""
lang_multi_text.db,MultiText,Entity_f59486f11409ee8ce3910c8c236633d3e2d335d0fe4ce5af7ee969f6147e97b5,鬓狼-冰,Glacio Dreadmane,Sói Bờm - Băng
lang_multi_text.db,MultiText,Entity_f60771ce0beaa3df2bb2f357c6302f5fd847ab7fa9ce974726f557afadad65f4,好奇的群众,Curious Spectator,Đám đông hiếu kỳ
lang_multi_text.db,MultiText,Entity_f63579f508ad043b958af0b7b8ab04cd503dd05802987707913f4c3d5d760bc5,测试文本,,Văn bản thử nghiệm
