db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Event_TCTL5_1_27,在新活动推出以前，就还是拜托你多多支持啦，毕竟你打卡来得多，我们给的礼也多嘛！,"Until the new events arrive, I sincerely thank you for your continued support! The more you punch in, the more goodies you'll get!","Trước khi sự kiện mới ra mắt, vẫn nhờ bạn ủng hộ nhiều hơn nhé, dù sao bạn điểm danh càng nhiều, quà chúng tôi tặng càng lớn mà!"
lang_multi_text.db,MultiText,Event_TCTL5_1_28,一来二去得，咱俩这缘分，这感情，不就靠一天天的签到维系得更深了？,"And before you know it, these daily punch-ins will have built a rock-solid partnership between us!","Qua lại nhiều lần, cái duyên phận này, tình cảm này giữa chúng ta chẳng phải càng thêm sâu đậm nhờ việc điểm danh mỗi ngày sao?"
lang_multi_text.db,MultiText,Event_TCTL5_1_29,这就对了！我这C位，可是从几十号招标商手里杀出来抢到的，为了这次活动我也是下血本了！,"That's the spirit! This center stage? I scored it from dozens of competitors! Put real money in this event, you know?","Thế mới phải chứ! Cái vị trí trung tâm này là do tôi đã chiến đấu cật lực với hàng chục nhà thầu mới giành được đấy, vì sự kiện lần này tôi cũng đã dốc hết vốn liếng rồi!"
lang_multi_text.db,MultiText,Event_TCTL5_1_30,虽说我们呜呜物流是文明推销、诚信生意，从不搞什么强买强卖那一套，但懂我的人总不忍心让我业绩空窗。,"It's all about honest business here, no forcing anyone. But my regulars? They just can't stand to see my sales at zero, right?","Tuy nói Vận Chuyển U U chúng tôi tiếp thị văn minh, kinh doanh uy tín, không bao giờ ép mua ép bán, nhưng người hiểu tôi chắc sẽ không nỡ để tôi trắng doanh thu đâu nhỉ."
lang_multi_text.db,MultiText,Event_TCTL5_1_31,你来我笑，你不来我也笑……但要是来两次，我绝对笑得更大声，这就是双赢，老朋友！,"You come by once, you get a smile. You don't, and I'll still be smiling. But come by twice? That smile will be twice as big! Now that's what I call a win-win, my friend!","Bạn đến tôi cười, bạn không đến tôi vẫn cười... nhưng nếu bạn đến hai lần, tôi chắc chắn sẽ cười to hơn, đây chính là đôi bên cùng có lợi đấy, bạn cũ à!"
lang_multi_text.db,MultiText,Event_TCTL5_1_32,不过，真没想到在这地方也会遇见你，深空联合的审查可严了，得亏是和呜呜物流有合作，不然我都没这么容易进来。,"Honestly, didn't think I'd run into you here. The Spacetrek Collective's clearance is no joke. Good thing we've got an official partnership, or I wouldn't get through the door.","Có điều, thật không ngờ lại gặp bạn ở nơi này, khâu kiểm duyệt của Liên Hợp Spacetrek nghiêm ngặt lắm, may mà có hợp tác với Vận Chuyển U U, nếu không tôi cũng chẳng dễ dàng vào được đây."
lang_multi_text.db,MultiText,Event_TCTL5_2_1,一辆奇异涂装的物流车……很好，不用凑得更近了，你对它已经相当熟悉了。,"A Lollo Logistics vehicle with a strange paint job... Yeah, no need to get any closer, since you already know it too well.","Một chiếc xe vận chuyển với lớp sơn kỳ lạ... Thôi được rồi, không cần lại gần thêm nữa, bạn đã quá quen thuộc với nó rồi."
lang_multi_text.db,MultiText,Event_TCTL5_3_1,车载音响正播放着轻快的旋律与广播广告……,The loudspeaker on the vehicle is playing an advertisement with lighthearted music.,Loa trên xe đang phát những giai điệu nhẹ nhàng và quảng cáo phát thanh...
lang_multi_text.db,MultiText,Event_TCTL5_3_2,「打开你的终端机——实现大家愿望的好助手！」,"""Take out your Terminal—your trusty wish-granter!""","""Mở thiết bị đầu cuối của bạn ra nào... trợ thủ đắc lực hiện thực hóa ước nguyện của mọi người!"""
lang_multi_text.db,MultiText,Event_TCTL5_3_3,「联名活动“踏潮探历”强势回归，呜呜物流携手先行公约，满载着丰富赠礼，入驻拉海洛！」,"""The collaboration event 'Beyond the Waves' makes a grand return! Lollo Logistics has once again partnered with the Pioneer Association, bringing the bountiful campaign to Lahai-Roi.""","""Sự kiện hợp tác 'Đạp Triều Thám Lịch' đã trở lại mạnh mẽ, Vận Chuyển U U bắt tay cùng Hiệp Ước Tiên Phong, mang theo vô vàn quà tặng phong phú, đã có mặt tại Lahai-Roi!"""
lang_multi_text.db,MultiText,Event_TCTL5_3_4,「只要您于物流车处上传探历札记完成打卡，就可以获得相应小地图上的探历补给！补给中更有多种不同额外惊喜！」,"""Upload your Adventure Logs to this courier truck, and you'll receive an 'Adventure Package' for the corresponding location filled with surprises!""","""Chỉ cần tải lên Nhật Ký Thám Lịch tại xe vận chuyển để hoàn thành điểm danh, bạn sẽ nhận được Tiếp Tế Thám Lịch trên bản đồ nhỏ tương ứng! Trong phần tiếp tế còn có nhiều bất ngờ khác nhau nữa đấy!"""
lang_multi_text.db,MultiText,Event_TCTL5_3_5,「友情提示：探险途中请各位注意安全，警惕虚质磁暴等突然情况出现，别离标识太远哦！」,"""A friendly reminder: Stay alert on your adventure. Watch out for anomalies like Void Storms and stay within the marked safe zones!""","""Lời nhắc thân thiện: Xin quý khách chú ý an toàn trên đường thám hiểm, cảnh giác với các tình huống bất ngờ như Bão Từ Ảo Chất, đừng đi quá xa biển báo nhé!"""
lang_multi_text.db,MultiText,Event_TCTL5_3_6,「呜呜物流，始终陪伴在您的旅途中！祝您旅途愉快！」,"""Lollo Logistics is always by your side on every journey! Be safe and happy adventuring!""","""Vận Chuyển U U, luôn đồng hành cùng bạn trên mọi nẻo đường! Chúc bạn có một chuyến đi vui vẻ!"""
lang_multi_text.db,MultiText,Event_TCTL5_4_1,轻敲两下后，你看到车窗显示屏上的广告暂停了播放，随后浮现出一行字。,"After giving it a few taps, the courier truck stops its broadcast, and a line of words appears on the screen.","Sau hai tiếng gõ nhẹ, bạn thấy quảng cáo trên màn hình cửa xe tạm dừng, sau đó hiện lên một dòng chữ."
lang_multi_text.db,MultiText,Event_TCTL5_4_2,「您好！请问有什么需要帮助的么？」,"""Greetings! How may I be of assistance?""","""Xin chào! Quý khách cần giúp đỡ gì không ạ?"""
lang_multi_text.db,MultiText,Event_TCTL5_4_3,马计呢，又跑哪去了？,Where's Maji? Where's he gone again?,"Mã Kế đâu rồi, lại chạy đi đâu nữa thế?"
lang_multi_text.db,MultiText,Event_TCTL5_4_4,怎么说，这车现在能飞了吗？,"So, can you fly now?","Sao nào, chiếc xe này bây giờ biết bay chưa?"
lang_multi_text.db,MultiText,Event_TCTL5_4_5,就是想敲，看看啥反应。,Just want to tap and see what reaction I'd get.,Chỉ muốn gõ thử xem phản ứng thế nào thôi.
lang_multi_text.db,MultiText,Event_TCTL5_4_6,「——（反应中）。」,"""——(generating response).""","""...(Đang phản hồi)."""
lang_multi_text.db,MultiText,Event_TCTL5_4_7,「即将为您转接负责人马计的通讯终端，请稍后……等待转接期间，请您欣赏优美的商业广告：呜呜物流闪送服务全面升级，现在订购更可以享受满减优惠！」,"""Transferring your call to Manager Maji. Please hold… While you wait, enjoy this brief commercial break: Lollo Logistics shipping service is now fully upgraded! Place your order today and enjoy exclusive discounts!""","""Đang chuyển tiếp đến thiết bị liên lạc của người phụ trách Mã Kế, xin vui lòng chờ... Trong lúc chờ đợi, mời quý khách thưởng thức đoạn quảng cáo thương mại tuyệt vời: Dịch vụ giao hàng siêu tốc của Vận Chuyển U U đã được nâng cấp toàn diện, đặt hàng ngay bây giờ để hưởng ưu đãi giảm giá!"""
lang_multi_text.db,MultiText,Event_TCTL5_4_8,「滴，很抱歉，您所呼叫的终端暂时无法接通，该用户正处于通话中，请稍后再拨。」,"""Beep. Sorry, the number you've dialed is currently busy. Please try again later.""","""Tít, rất tiếc, thiết bị quý khách vừa gọi hiện không liên lạc được, thuê bao đang bận, xin vui lòng gọi lại sau."""
lang_multi_text.db,MultiText,Event_TCTL5_4_9,「滴，服务已结束——呜呜物流，使命必达！如有其他需要请按1，打开踏潮探历页面请按2，转人工请联系业务负责人马计……」,"""Beep. Thank you for choosing Lollo Logistics—We Promise, We Deliver! For further assistance, press 1. To access the Beyond the Waves campaign, press 2. If you wish to speak to a representative, please contact business manager Maji.""","""Tít, dịch vụ đã kết thúc... Vận Chuyển U U, sứ mệnh tất đạt! Nếu có nhu cầu khác vui lòng bấm phím 1, mở trang Đạp Triều Thám Lịch vui lòng bấm phím 2, gặp nhân viên hỗ trợ vui lòng liên hệ người phụ trách kinh doanh Mã Kế..."""
lang_multi_text.db,MultiText,Event_TCTL5_4_10,「抱歉，已多次接收到您的持续反馈，您的诉求，我们的追求！就运输宣传用车，开通飞行功能的投入产出比，如何开通飞行功能一事，总部均在研讨中……」,"""Thank you for your continued feedback. Your concerns are our priorities! The proposal to add flight capability to the promotional vehicle is subject to a formal review. Headquarters is currently evaluating the associated costs, benefits, and technical feasibility...""","""Xin lỗi, chúng tôi đã nhận được phản hồi liên tục của quý khách nhiều lần. Yêu cầu của bạn, mục tiêu của chúng tôi! Về vấn đề tỷ lệ hoàn vốn khi mở chức năng bay cho xe tuyên truyền vận tải và cách thức mở chức năng bay, trụ sở chính vẫn đang trong quá trình thảo luận..."""
lang_multi_text.db,MultiText,Event_TCTL5_4_11,「智能提示：如果想在拉海洛先一步体验空中载客服务，推荐乘坐游空鲼等其他载具，在空中领略拉海洛的更多奇异风光！」,"""Smart Suggestion: If you are in need of a flying vehicle in Lahai-Roi, we recommend trying out Jetray, which may bring you a fresh and unique flying experience in Lahai-Roi!""","""Gợi ý thông minh: Nếu quý khách muốn trải nghiệm dịch vụ chở khách trên không tại Lahai-Roi, chúng tôi khuyên dùng các phương tiện khác như Du Không Phẫn để chiêm ngưỡng thêm nhiều cảnh quan kỳ thú của Lahai-Roi từ trên cao!"""
lang_multi_text.db,MultiText,Event_TCTL5_4_12,「滴，服务已结束——呜呜物流，使命必达！如有其他需要请按1，打开踏潮探历页面请按2，转人工请联系业务负责人马计……」,"""Beep. Thank you for choosing Lollo Logistics—We Promise, We Deliver! For further assistance, press 1. To access the Beyond the Waves campaign, press 2. If you wish to speak to a representative, please contact business manager Maji.""","""Tít, dịch vụ đã kết thúc... Vận Chuyển U U, sứ mệnh tất đạt! Nếu có nhu cầu khác vui lòng bấm phím 1, mở trang Đạp Triều Thám Lịch vui lòng bấm phím 2, gặp nhân viên hỗ trợ vui lòng liên hệ người phụ trách kinh doanh Mã Kế..."""
lang_multi_text.db,MultiText,Event_TCTL5_4_13,「——（反应中）。」,"""——(generating response).""","""...(Đang phản hồi)."""
lang_multi_text.db,MultiText,Event_TCTL5_4_14,「好的，祝您敲得愉快。本车的节奏打击互动娱乐模组仍在锐意研发中，当前已通过一轮评估，预期仍需……进行数论评估，敬请期待。」,"""I see. Please enjoy your tapping! A rhythm-based interactive entertainment module for this vehicle is currently under development. It has passed the first round of review, and it is estimated to take... another several rounds of review. Please stay tuned.""","""Vâng, chúc quý khách gõ xe vui vẻ. Mô-đun giải trí tương tác gõ theo nhịp điệu của xe này vẫn đang được tích cực nghiên cứu phát triển, hiện đã qua một vòng đánh giá, dự kiến vẫn cần... tiến hành thêm vài vòng đánh giá nữa, xin hãy đón chờ."""
lang_multi_text.db,MultiText,Event_TCTL5_4_15,「滴，服务已结束——呜呜物流，使命必达！如有其他需要请按1，打开踏潮探历页面请按2，转人工请联系业务负责人马计……」,"""Beep. Thank you for choosing Lollo Logistics—We Promise, We Deliver! For further assistance, press 1. To access the Beyond the Waves campaign, press 2. If you wish to speak to a representative, please contact business manager Maji.""","""Tít, dịch vụ đã kết thúc... Vận Chuyển U U, sứ mệnh tất đạt! Nếu có nhu cầu khác vui lòng bấm phím 1, mở trang Đạp Triều Thám Lịch vui lòng bấm phím 2, gặp nhân viên hỗ trợ vui lòng liên hệ người phụ trách kinh doanh Mã Kế..."""
lang_multi_text.db,MultiText,Event_TCTL_1_1,一辆奇异涂装的物流车。是谁把它停在了先行公约门前？,A Lollo Logistics vehicle with a strange paint job. Wonder who parked it in front of the Pioneer Association?,Một chiếc xe vận chuyển với lớp sơn kỳ lạ. Ai đã đỗ nó trước cửa Hiệp Ước Tiên Phong thế nhỉ?
lang_multi_text.db,MultiText,Event_TCTL_1_2,观察物流车。,Examine the vehicle.,Quan sát xe vận chuyển.
lang_multi_text.db,MultiText,Event_TCTL_1_3,离开。,Leave.,Rời đi.
