db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Event_WWQH_23_17,快下架小程序！,"Remove the applet, now!",Mau gỡ ứng dụng nhỏ xuống!
lang_multi_text.db,MultiText,Event_WWQH_23_18,叮！……,Ding!...,Ting! ...
lang_multi_text.db,MultiText,Event_WWQH_23_19,叮！您有……,Ding! You have...,Ting! Bạn có...
lang_multi_text.db,MultiText,Event_WWQH_23_20,叮！您有一份……,Ding! You have a new...,Ting! Bạn có một...
lang_multi_text.db,MultiText,Event_WWQH_23_21,叮！您有一份新的……,Ding! You have a new order...,Ting! Bạn có một đơn...
lang_multi_text.db,MultiText,Event_WWQH_23_22,叮！您有一份新的……叮！叮！叮！叮！,Ding! You have a new order... Ding! Ding! Ding!,Ting! Bạn có một đơn mới... Ting! Ting! Ting! Ting!
lang_multi_text.db,MultiText,Event_WWQH_23_23,你要对我的健康负责。,"If I gain extra weight from this, it'll be on you.",Cô phải chịu trách nhiệm cho sức khỏe của tôi đấy.
lang_multi_text.db,MultiText,Event_WWQH_23_24,可以提前申请工伤吗？,Can I apply for a work injury compensation?,Có thể xin tai nạn lao động trước không?
lang_multi_text.db,MultiText,Event_WWQH_23_25,……,...,...
lang_multi_text.db,MultiText,Event_WWQH_23_26,现在后悔还来得及。,It's not too late to give up.,Giờ hối hận vẫn còn kịp.
lang_multi_text.db,MultiText,Event_WWQH_23_27,不要小瞧人啊！向第二索拉献上无尽的珍宝！,Don't underestimate me! Present endless treasures to the Second Coming of Solaris!,Đừng có coi thường người khác! Dâng hiến trân bảo vô tận cho Solaris Thứ Hai!
lang_multi_text.db,MultiText,Event_WWQH_24_1,欢迎光顾“第二索拉·珍宝站”，请问您要点几杯？,"Welcome to ""the Second Coming of Solaris: Jewel Station"". How many cups would you like?","Chào mừng quý khách đến với ""Trạm Trân Bảo - Solaris Thứ Hai"", xin hỏi quý khách muốn gọi mấy cốc?"
lang_multi_text.db,MultiText,Event_WWQH_24_2,向第二索拉献上无尽的珍宝！我要点100杯！,Present endless treasures to the Second Coming of Solaris! I'll have 100 cups of boba!,Dâng hiến trân bảo vô tận cho Solaris Thứ Hai! Tôi muốn gọi 100 cốc!
lang_multi_text.db,MultiText,Event_WWQH_24_3,还有，一半大杯去冰三分甜！,"And make half of them large, no ice, and less sugar please!","Còn nữa, một nửa là cốc lớn bỏ đá 3 phần đường!"
lang_multi_text.db,MultiText,Event_WWQH_24_4,你呢？,What about you?,Còn bạn?
lang_multi_text.db,MultiText,Event_WWQH_24_5,大杯多冰满分甜！,"Large, extra ice, extra sugar!",Cốc lớn nhiều đá nhiều đường!
lang_multi_text.db,MultiText,Event_WWQH_24_6,大杯少冰六分甜！,"Large, half ice, half sugar!",Cốc lớn ít đá 6 phần đường!
lang_multi_text.db,MultiText,Event_WWQH_24_7,大杯去冰三分甜！,"Large, no ice, less sugar!",Cốc lớn bỏ đá 3 phần đường!
lang_multi_text.db,MultiText,Event_WWQH_24_8,这位客人，请大声喊出我们的口号——,"Now, please shout out our slogan loudly.","Vị khách này, xin hãy hô to khẩu hiệu của chúng tôi..."
lang_multi_text.db,MultiText,Event_WWQH_24_9,向第二索拉献上无尽的珍宝！！！,Present endless treasures to the Second Coming of Solaris!,Dâng hiến trân bảo vô tận cho Solaris Thứ Hai!!!
lang_multi_text.db,MultiText,Event_WWQH_25_1,"第一单，5杯，兑换码0张；
第二单，30杯，兑换码1张；
第三单，22杯，兑换码1张；
第四单，1杯，兑换码1张；
第五单，10杯，兑换码2张……

68杯糖水下肚，你和马计提前结束了战斗。","Order #1: 5 cups, 0 code.
Order #2: 30 cups, 1 code.
Order #3: 22 cups, 1 code.
Order #4: 1 cup, 1 code.
Order #5: 10 cups, 2 codes...

With 68 cups of boba in your stomach, you and Maji call it quits earlier than you expected.","Đơn đầu tiên, 5 cốc, 0 mã đổi thưởng;
Đơn thứ hai, 30 cốc, 1 mã đổi thưởng;
Đơn thứ ba, 22 cốc, 1 mã đổi thưởng;
Đơn thứ tư, 1 cốc, 1 mã đổi thưởng;
Đơn thứ năm, 10 cốc, 2 mã đổi thưởng...

68 cốc chè ngọt vào bụng, bạn và Ma Kế kết thúc trận chiến sớm hơn dự kiến."
lang_multi_text.db,MultiText,Event_WWQH_26_1,我有罪，我失策了，是我低估了玩家的热情……嗝！下次不敢了。,Sorry. I underestimated the enthusiasm of those players... Hic! I won't ever try something like this again.,"Tôi có tội, tôi đã sai lầm, là tôi đã đánh giá thấp sự nhiệt tình của các khách hàng... Ợ! Lần sau không dám nữa."
