db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,MenuConfig_58_Name,环境音量,Ambient Volume,Âm Lượng Môi Trường
lang_multi_text.db,MultiText,MenuConfig_58_SubName,音量,Volume,Âm Lượng
lang_multi_text.db,MultiText,MenuConfig_59_Name,界面音量,Interface Volume,Âm Lượng Giao Diện
lang_multi_text.db,MultiText,MenuConfig_59_SubName,音量,Volume,Âm Lượng
lang_multi_text.db,MultiText,MenuConfig_60_Name,乐器音量,Instrument Volume,Âm Lượng Nhạc Cụ
lang_multi_text.db,MultiText,MenuConfig_60_SubName,音量,Volume,Âm Lượng
lang_multi_text.db,MultiText,MenuConfig_61_Name,动态范围,Dynamic Range,Dải Động
lang_multi_text.db,MultiText,MenuConfig_61_OptionsName_0,中等,Medium,Trung Bình
lang_multi_text.db,MultiText,MenuConfig_61_OptionsName_1,高,High,Cao
lang_multi_text.db,MultiText,MenuConfig_61_OptionsName_2,极高,Very High,Cực Cao
lang_multi_text.db,MultiText,MenuConfig_61_SubName,高级设置,Advanced Settings,Cài Đặt Nâng Cao
lang_multi_text.db,MultiText,MenuConfig_62_Name,音频兼容API,Audio API Compatibility Mode,API Tương Thích Âm Thanh
lang_multi_text.db,MultiText,MenuConfig_62_OptionsName_0,关闭,Off,Tắt
lang_multi_text.db,MultiText,MenuConfig_62_OptionsName_1,开启,On,Bật
lang_multi_text.db,MultiText,MenuConfig_62_SubName,高级设置,Advanced Settings,Cài Đặt Nâng Cao
lang_multi_text.db,MultiText,MenuConfig_63_Name,声音震动反馈,Audio/Vibration Feedback,Rung Phản Hồi Âm Thanh
lang_multi_text.db,MultiText,MenuConfig_63_OptionsName_0,关闭,Off,Tắt
lang_multi_text.db,MultiText,MenuConfig_63_OptionsName_1,开启,On,Bật
lang_multi_text.db,MultiText,MenuConfig_63_SubName,高级设置,Advanced Settings,Cài Đặt Nâng Cao
lang_multi_text.db,MultiText,MenuConfig_64_Name,空间音频,Spatial Audio,Âm Thanh Không Gian
lang_multi_text.db,MultiText,MenuConfig_64_OptionsName_0,关闭,Off,Tắt
lang_multi_text.db,MultiText,MenuConfig_64_OptionsName_1,开启,On,Bật
lang_multi_text.db,MultiText,MenuConfig_64_SubName,性能与体验,Performance and Experience,Hiệu Năng & Trải Nghiệm
lang_multi_text.db,MultiText,MenuConfig_65_Name,杜比全景声,Dolby Atmos,Dolby Atmos
lang_multi_text.db,MultiText,MenuConfig_65_OptionsName_0,关闭,Off,Tắt
lang_multi_text.db,MultiText,MenuConfig_65_OptionsName_1,开启,On,Bật
lang_multi_text.db,MultiText,MenuConfig_65_SubName,性能与体验,Performance and Experience,Hiệu Năng & Trải Nghiệm
lang_multi_text.db,MultiText,MenuConfig_66_Name,输出设备,Sound Output Device,Thiết Bị Đầu Ra
lang_multi_text.db,MultiText,MenuConfig_66_OptionsName_0,默认模式,Default,Mặc Định
lang_multi_text.db,MultiText,MenuConfig_66_OptionsName_1,耳机,Headphones,Tai Nghe
lang_multi_text.db,MultiText,MenuConfig_66_OptionsName_2,扬声器,Speaker,Loa Ngoài
lang_multi_text.db,MultiText,MenuConfig_66_SubName,性能与体验,Performance and Experience,Hiệu Năng & Trải Nghiệm
lang_multi_text.db,MultiText,MenuConfig_67_Name,输出设置,Sound Output Setting,Cài Đặt Đầu Ra
lang_multi_text.db,MultiText,MenuConfig_67_OptionsName_0,双声道,Stereo,Hai Kênh (Stereo)
lang_multi_text.db,MultiText,MenuConfig_67_OptionsName_1,环绕声,Surround Sound,Âm Thanh Vòm
lang_multi_text.db,MultiText,MenuConfig_67_OptionsName_2,杜比全景声,Dolby Atmos,Dolby Atmos
lang_multi_text.db,MultiText,MenuConfig_67_SubName,性能与体验,Performance and Experience,Hiệu Năng & Trải Nghiệm
lang_multi_text.db,MultiText,MenuConfig_68_Name,人群密度,Crowd Density,Mật Độ Đám Đông
lang_multi_text.db,MultiText,MenuConfig_68_OptionsName_0,低,Low,Thấp
lang_multi_text.db,MultiText,MenuConfig_68_OptionsName_1,高,High,Cao
lang_multi_text.db,MultiText,MenuConfig_68_SubName,自定义,Custom,Tùy Chỉnh
lang_multi_text.db,MultiText,MenuConfig_69_Name,多人游戏队友特效,Party Member Effects in Co-op,Hiệu Ứng Đồng Đội Chơi Nhiều Người
lang_multi_text.db,MultiText,MenuConfig_69_OptionsName_0,完全屏蔽,Off,Ẩn Hoàn Toàn
lang_multi_text.db,MultiText,MenuConfig_69_OptionsName_1,部分屏蔽,Partially Off,Ẩn Một Phần
lang_multi_text.db,MultiText,MenuConfig_69_OptionsName_2,完全展示,On,Hiện Hoàn Toàn
lang_multi_text.db,MultiText,MenuConfig_69_SubName,自定义,Custom,Tùy Chỉnh
lang_multi_text.db,MultiText,MenuConfig_70_Name,NVIDIA DLSS,NVIDIA DLSS,NVIDIA DLSS
lang_multi_text.db,MultiText,MenuConfig_70_OptionsName_0,关闭,Off,Tắt
