db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,PunishReportDescText80,击败「倦怠之翼」,Defeat the Wings of Exhaustion,"Đánh bại ""Đôi Cánh Mệt Mỏi"""
lang_multi_text.db,MultiText,PunishReportDescText90,击败「僭越之矛」,Defeat the Spear of Transgression,"Đánh bại ""Ngọn Giáo Vượt Quyền"""
lang_multi_text.db,MultiText,PunishReportDescText100,击败「愚执之瞳」,Defeat Eye of Ignorance,"Đánh bại ""Con Mắt Ngu Muội"""
lang_multi_text.db,MultiText,PunishReportDescText210,完成节点挑战获得奖励,Complete the Dreamscape Node to claim rewards,Hoàn thành Thử Thách Điểm Mối để nhận thưởng
lang_multi_text.db,MultiText,PunishReportDescText230,击败「背誓之脊」,Defeat the Forsworn,"Đánh bại ""Trụ Cột Bội Thề"""
lang_multi_text.db,MultiText,PunishReportDescText250,击败「遗恨之指」,Defeat Claws of Regret,"Đánh bại ""Ngón Tay Di Hận"""
lang_multi_text.db,MultiText,PunishReportMainText,约兰的战术测试,Yhoran's Tactical Trial,Bài kiểm tra chiến thuật của Yhoran
lang_multi_text.db,MultiText,PunishReportMainText20,巡礼之梦·拉古那篇,Dream Patrol: Ragunna,Giấc Mơ Tuần Lễ: Ragunna
lang_multi_text.db,MultiText,PunishReportMainText30,巡礼之梦·拉古那篇,Dream Patrol: Ragunna,Giấc Mơ Tuần Lễ: Ragunna
lang_multi_text.db,MultiText,PunishReportMainText40,巡礼之梦·拉古那篇,Dream Patrol: Ragunna,Giấc Mơ Tuần Lễ: Ragunna
lang_multi_text.db,MultiText,PunishReportMainText50,巡礼之梦·拉古那篇,Dream Patrol: Ragunna,Giấc Mơ Tuần Lễ: Ragunna
lang_multi_text.db,MultiText,PunishReportMainText60,巡礼之梦·拉古那篇,Dream Patrol: Ragunna,Giấc Mơ Tuần Lễ: Ragunna
lang_multi_text.db,MultiText,PunishReportMainText70,巡礼之梦·拉古那篇,Dream Patrol: Ragunna,Giấc Mơ Tuần Lễ: Ragunna
lang_multi_text.db,MultiText,PunishReportMainText80,巡礼之梦·拉古那篇,Dream Patrol: Ragunna,Giấc Mơ Tuần Lễ: Ragunna
lang_multi_text.db,MultiText,PunishReportMainText90,巡礼之梦·拉古那篇,Dream Patrol: Ragunna,Giấc Mơ Tuần Lễ: Ragunna
lang_multi_text.db,MultiText,PunishReportMainText200,染秽之梦·七丘篇,Dream Contagion: Septimont,Giấc Mơ Nhiễm Bẩn: Septimont
lang_multi_text.db,MultiText,PunishReportMainText220,梦魇·七丘篇,Nightmares: Septimont,Ác Mộng: Septimont
lang_multi_text.db,MultiText,PunishReportMainText240,梦魇·隐海试验场篇,Nightmare: Fabricatorium of the Deep,Ác Mộng: Khu Thử Nghiệm Biển Ẩn
lang_multi_text.db,MultiText,PupuVillage_LevelText,等级{0}->等级{1},Lv. {0} → Lv. {1},Cấp {0} -> Cấp {1}
lang_multi_text.db,MultiText,PYDML_1_1,扎希拉小姐，你就……别拿我开玩笑了……,"Please, Miss Zahira… d-don't tease me like that…","Cô Zahira, cô... đừng trêu tôi nữa..."
lang_multi_text.db,MultiText,PYDML_1_2,……总之什么“星炬学院七大不思议”，什么“咒术游牧女”……这肯定是谣言，对吧？,"That ""Startorch's Seven Great Mysteries"" and ""Mindbending Herder"" stuff… t-they're just rumors… right?","...Tóm lại cái gì mà ""Bảy điều kỳ bí của Học viện Startorch"", cái gì mà ""Nữ du mục nguyền rủa""... chắc chắn là tin đồn thôi, đúng không?"
lang_multi_text.db,MultiText,PYDML_1_3,（狡黠地眨了眨眼睛，并没有停下手中动作的意思。）,"(Zahira gives a sly blink, her hands still moving without the slightest intention of stopping.)","(Nháy mắt tinh nghịch, tay vẫn không có ý định dừng lại.)"
lang_multi_text.db,MultiText,PYDML_1_4,咳咳……我是说，路网最近还在测试阶段，就这样让隧群跑上去……确实不太合适。,"Ahem... What I mean to say is, the new route network is still in testing. It's really... um... not safe to let the Exoswarm run on it yet.","Khụ khụ... Ý tôi là, mạng lưới đường bộ gần đây vẫn đang trong giai đoạn thử nghiệm, để Bầy Mòn xác chạy lên như vậy... thực sự không thích hợp lắm."
lang_multi_text.db,MultiText,PYDML_1_5,……我当然明白扎希拉小姐的心情，那次地陷发生以后，蚀刻平原的旧路网几乎全被毁了。,"I understand how you feel, Miss Zahira. After that land collapse, almost every old road across the Etching Plains was buried.","...Tôi đương nhiên hiểu tâm trạng của cô Zahira, sau trận sụt lún đó, mạng lưới đường cũ ở Đồng Bằng Khắc Ấn gần như bị phá hủy hoàn toàn."
lang_multi_text.db,MultiText,PYDML_1_6,为了避开磁暴区域，大家平日不得不绕着平原跑，运送物资多了几倍的路程，要是遇到得抢时间的情况，路上连喘口气的机会都没有。,"Since then, everyone's had to take a detour several times longer than the old route just to avoid the Void Storm. For urgent deliveries, that means racing non-stop the long way around.","Để tránh khu vực bão từ, mọi người ngày thường buộc phải đi đường vòng quanh đồng bằng, quãng đường vận chuyển vật tư xa hơn gấp mấy lần, nếu gặp tình huống cần tranh thủ thời gian, trên đường thậm chí còn chẳng có cơ hội thở lấy hơi."
lang_multi_text.db,MultiText,PYDML_1_7,我会尽快推进这项工作的，我保证。,I <i>will</i> make progress on this project. I promise.,"Tôi sẽ thúc đẩy công việc này nhanh nhất có thể, tôi hứa."
lang_multi_text.db,MultiText,PYDML_1_8,（撇嘴……）,(Zahira purses her lips...),(Bĩu môi...)
lang_multi_text.db,MultiText,PYDML_1_9,相信我嘛，你看，招募测试员的海报！熬夜做好的！,You've got to believe me! I even burned the midnight oil making these recruitment posters for test volunteers!,"Tin tôi đi mà, cô xem này, áp phích tuyển dụng người thử nghiệm! Tôi thức trắng đêm làm đấy!"
lang_multi_text.db,MultiText,PYDML_1_10,（指了指自己，眼底闪着亮晶晶的光。）,"(Zahira points proudly at herself, eyes glittering.)","(Chỉ vào bản thân, ánh mắt lấp lánh.)"
lang_multi_text.db,MultiText,PYDML_1_11,扎希拉小姐……想当测试员吗？可……,"You mean... you want to be a tester yourself, Miss Zahira? That's really kind, but...",Cô Zahira... muốn làm người thử nghiệm sao? Nhưng...
lang_multi_text.db,MultiText,PYDML_1_12,可最理想的测定载具应该是摩托车才对，机器跑得更快，也够分量，数据——,"...We actually prefer using motorbikes for data collection. You see, they're faster and carry more gear—","Nhưng phương tiện đo lường lý tưởng nhất phải là xe mô tô mới đúng, máy chạy nhanh hơn, cũng đủ trọng lượng, dữ liệu..."
lang_multi_text.db,MultiText,PYDML_1_13,（双手抱胸，眯起眼。）,(Zahira folds her arms and squints skeptically.),"(Khoanh tay trước ngực, nheo mắt lại.)"
lang_multi_text.db,MultiText,PYDML_1_14,（随即像是早就注意到了身旁“热心又靠谱”的你，小步跳到你的身侧，轻轻将你往前推了推。）,"(Then, as if suddenly remembering the ""reliable, helpful"" person beside her, she hops over and gently pushes you forward.)","(Ngay sau đó như thể đã sớm chú ý đến người ""nhiệt tình và đáng tin"" bên cạnh là bạn, cô ấy nhảy bước nhỏ đến bên cạnh bạn, nhẹ nhàng đẩy bạn về phía trước.)"
lang_multi_text.db,MultiText,PYDML_1_15,我只是一个一般路过的学生……,I'm just a student passing by...,Tôi chỉ là một sinh viên đi ngang qua thôi...
lang_multi_text.db,MultiText,PYDML_1_16,要我搭把手吗？,Need any help here?,Cần tôi giúp một tay không?
lang_multi_text.db,MultiText,PYDML_1_17,让……这位{Male=先生;Female=女士}来做测试员么？,…You want this {Male=gentleman;Female=lady} to be a tester?,Để... {Male=vị này;Female=cô đây} làm người thử nghiệm sao?
lang_multi_text.db,MultiText,PYDML_1_18,看上去是学院的学生没错，这样的话，应该也有调用载具的权限……嗯，的确符合测试员的招募要求。,"{Male=He;Female=She} does look like a Startorch student. Must have access to vehicles, already know the basics… Yes, {Male=he;Female=she} would be perfect.","Trông đúng là sinh viên của học viện, nếu vậy thì chắc cũng có quyền hạn điều động phương tiện... ừm, quả thực phù hợp với yêu cầu tuyển dụng người thử nghiệm."
lang_multi_text.db,MultiText,PYDML_1_19,不过……最重要的是，要问问本人的意愿才行。,"But of course, we need {Male=his;Female=her} consent first.",Tuy nhiên... quan trọng nhất là phải hỏi ý nguyện của đương sự mới được.
lang_multi_text.db,MultiText,PYDML_1_20,啊，差点忘了。自我介绍一下，我叫艾洛温，深空联合的研究员。,"Oh—right, I should introduce myself. I'm Elowyn, a researcher with the Spacetrek Collective.","A, suýt thì quên. Tự giới thiệu một chút, tôi tên là Elowyn, nghiên cứu viên của Liên Hợp Không Gian Sâu."
lang_multi_text.db,MultiText,PYDML_1_21,我和同事们一直在尝试重建被地陷破坏的蚀刻平原路网，最近总算有了些进展。眼下我们正准备着手规划建设路线，但功能测试方面还需要人手……,"My colleagues and I are rebuilding the route network that collapsed across the Etching Plains. With our recent progress, we're finally planning the next step… but we're short on testers.","Tôi và các đồng nghiệp vẫn luôn cố gắng tái thiết mạng lưới đường bộ Đồng Bằng Khắc Ấn bị phá hủy bởi sụt lún, gần đây cuối cùng cũng có chút tiến triển. Trước mắt chúng tôi đang chuẩn bị bắt tay vào quy hoạch tuyến đường xây dựng, nhưng về mặt thử nghiệm chức năng thì vẫn cần nhân lực..."
lang_multi_text.db,MultiText,PYDML_1_22,所以……要不要来试试？,So… would you be willing to lend us a hand?,Cho nên... có muốn thử không?
lang_multi_text.db,MultiText,PYDML_1_23,（用力点头。）,(She gives a firm nod.),(Gật đầu mạnh.)
lang_multi_text.db,MultiText,PYDML_1_24,这是扎希拉小姐，游牧集市的商人，呃……也是你的推荐人。,"Oh, and this is Miss Zahira. She's a regular trader at the Royan Market. She's the one who, well, recommended you.","Đây là cô Zahira, thương nhân của Chợ Du Mục, ừm... cũng là người giới thiệu của bạn."
