db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,SpringTalkContent_99_5,那场祈福的剑舞很让人印象深刻。,That dance of blessings was impressive.,Điệu kiếm vũ cầu phúc đó rất ấn tượng.
lang_multi_text.db,MultiText,SpringTalkContent_99_6,你若喜欢就好。远道而来的客人们对刚才的演出或许也有一些想法吧？,Glad you liked it. I wonder what our guests from Rinascita think about the play.,Bạn thích là tốt rồi. Những vị khách từ phương xa đến chắc hẳn cũng có vài suy nghĩ về buổi biểu diễn vừa rồi nhỉ?
lang_multi_text.db,MultiText,SpringTalkContent_99_7,虽然戏剧已经落幕，节庆的氛围仍在延续，你还可以和大家一起度过惬意的时光。,"The play is over, but not the festival. Why not enjoy the festive moments with others?","Tuy vở kịch đã hạ màn, nhưng không khí lễ hội vẫn còn đó, bạn vẫn có thể cùng mọi người trải qua khoảng thời gian thư thái."
lang_multi_text.db,MultiText,SpringTalkContent_99_8,既然是难得的节日……先邀请谁好呢？,"True, this is one of the biggest festivals of the year... So who should I invite first?",Đã là ngày lễ hiếm có... nên mời ai trước đây nhỉ?
lang_multi_text.db,MultiText,SPsence_1_2_001_01,"本次观测为编号11371A—自动式观测仪首次使用试验

","This is the initial trial of the 11371A Automated Observation Machine.

","Lần quan trắc này có mã số 11371A - Thử nghiệm sử dụng lần đầu Máy Quan Trắc Tự Động

"
lang_multi_text.db,MultiText,SPsence_1_2_001_02,"成功记录下无音区环境编号为HL-057区域中各项数据指标，经推演计算后与理论数据模型对比，拟合度均保持在0.8至0.85之间，精度较高。

","It successfully recorded all data observed in Tacet Field HL-057. Upon extrapolation and comparison with theoretical data models, the fitting accuracy remained between 0.8 and 0.85, demonstrating high precision.

","Ghi lại thành công các chỉ số dữ liệu trong Vùng Vô Thanh có mã số HL-057. Sau khi tính toán suy diễn và so sánh với mô hình dữ liệu lý thuyết, độ trùng khớp đều duy trì trong khoảng 0.8 đến 0.85, độ chính xác khá cao.

"
lang_multi_text.db,MultiText,SPsence_1_2_001_03,"由███和███研究员共同研究的11371A—自动式观测仪初初次试验成功
","The initial trial of the 11371A Automated Observation Machine conducted by ███ and ███ was successful.
","Thử nghiệm lần đầu thành công Máy Quan Trắc Tự Động 11371A do nghiên cứu viên ███ và ███ cùng nghiên cứu
"
lang_multi_text.db,MultiText,SPsence_1_2_001_04,"各项详细数据内容记录：
","Data Recording Summary:
","Ghi chép chi tiết các hạng mục dữ liệu:
"
lang_multi_text.db,MultiText,SPsence_1_2_001_05,波长介于███至███纳米间……,Wavelength ranging between ███ and ███ nanometers...,"Bước sóng nằm trong khoảng ███ đến ███ nanomet...
"
lang_multi_text.db,MultiText,SPsence_1_2_002_01,"本次观测为编号11371A—自动式观测仪第███次对无音区环境编号为HL-057区域进行数据测量。

","This is the ███th observation on Tacet Field HL-057, conducted by 11371A Automated Observation Machine.

","Lần quan trắc này là lần thứ ███ Máy Quan Trắc Tự Động mã số 11371A thực hiện đo đạc dữ liệu tại Vùng Vô Thanh mã số HL-057.

"
