db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_313700002_ChildQuestTip_0_14,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_313700002_ChildQuestTip_0_15,击败怪物,Defeat the monsters,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_313700002_ChildQuestTip_0_16,击败怪物,Defeat the monsters,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_313700002_ChildQuestTip_0_17,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_313700002_ChildQuestTip_0_18,前往下一个记忆区,Proceed to the next Memory Zone,Đến vùng ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_313700002_ReachChallengeMainText_0_3,挑战达成,Challenge Complete,Hoàn thành khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_313700002_ReachChallengeMainText_0_4,挑战达成,Challenge Complete,Hoàn thành khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_313700003_ChildQuestTip_0_4,击败怪物,Defeat the monsters,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_313700003_ChildQuestTip_0_5,与白色守门人交谈,Talk to Ivory Gatekeeper,Trò chuyện với Người Gác Cổng Trắng
lang_multi_text.db,MultiText,LevelPlay_313700003_ChildQuestTip_0_6,前往下一个记忆区,Proceed to the next Memory Zone,Đến vùng ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_313700003_ReachChallengeMainText_0_2,挑战达成,Challenge Complete,Hoàn thành khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_313700004_ChildQuestTip_0_7,击败涌现的敌人，剩余波次：1/3,Defeat the enemies. Remaining waves: 1/3,"Đánh bại kẻ địch xuất hiện, số đợt còn lại: 1/3"
lang_multi_text.db,MultiText,LevelPlay_313700004_ChildQuestTip_0_8,击败涌现的敌人，剩余波次：2/3,Defeat the enemies. Remaining waves: 2/3,"Đánh bại kẻ địch xuất hiện, số đợt còn lại: 2/3"
lang_multi_text.db,MultiText,LevelPlay_313700004_ChildQuestTip_0_10,击败涌现的敌人，剩余波次：3/3,Defeat the enemies. Remaining waves: 3/3,"Đánh bại kẻ địch xuất hiện, số đợt còn lại: 3/3"
lang_multi_text.db,MultiText,LevelPlay_313700004_ChildQuestTip_0_11,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_313700004_ChildQuestTip_0_12,前往下一个记忆区,Proceed to the next Memory Zone,Đến vùng ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_313700004_ReachChallengeMainText_0_3,挑战达成,Challenge Complete,Hoàn thành khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_313700004_ReachChallengeMainText_0_4,挑战达成,Challenge Complete,Hoàn thành khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_313700005_ChallengeConditionMainText_0_2,击碎晶簇可获得梦境碎片,Smash the clusters to obtain Dream Fragments,Phá hủy cụm tinh thể để nhận Mảnh Giấc Mơ
lang_multi_text.db,MultiText,LevelPlay_313700005_ChildQuestTip_0_8,清理低处的晶簇群,Clear the clusters at lower locations,Dọn dẹp cụm tinh thể ở chỗ thấp
lang_multi_text.db,MultiText,LevelPlay_313700005_ChildQuestTip_0_9,清理山脚的晶簇群,Clear the clusters at the foot of the hill,Dọn dẹp cụm tinh thể dưới chân núi
lang_multi_text.db,MultiText,LevelPlay_313700005_ChildQuestTip_0_10,清理巨石旁的晶簇群,Clear the clusters by the giant rock,Dọn dẹp cụm tinh thể bên cạnh tảng đá lớn
lang_multi_text.db,MultiText,LevelPlay_313700005_ChildQuestTip_0_14,前往下一个记忆区,Proceed to the next Memory Zone,Đến vùng ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_313700005_ReachChallengeMainText_0_3,挑战达成,Challenge Complete,Hoàn thành khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_313700005_ReachChallengeMainText_0_4,挑战达成,Challenge Complete,Hoàn thành khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_313700006_ChildQuestTip_313_2,击败怪物,Defeat the monsters,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_313700006_ChildQuestTip_313_3,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với mèo trắng kỳ lạ
