db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_166900002_QuestScheduleSubTitle_166_1,已发现奇藏{q_count}/4,Supply Chests found: {q_count}/4,Đã tìm thấy kho báu {q_count}/4
lang_multi_text.db,MultiText,LevelPlay_166900002_QuestScheduleSubTitle_166_2,使用「感知」探查奇藏,Use Sensor to locate nearby Supply Chests,"Dùng ""Cảm Biến"" dò tìm kho báu"
lang_multi_text.db,MultiText,LevelPlay_166900002_ReachChallengeMainText_166_1,已发现全部奇藏,All Supply Chests found,Đã tìm thấy tất cả kho báu
lang_multi_text.db,MultiText,LevelPlay_166900003_ChallengeConditionMainText_166_1,寻找奇藏,Search for Supply Chests,Tìm kiếm kho báu
lang_multi_text.db,MultiText,LevelPlay_166900003_ChallengeConditionSubText_166_1,使用「感知」探查奇藏,Use Sensor to locate nearby Supply Chests,"Dùng ""Cảm Biến"" dò tìm kho báu"
lang_multi_text.db,MultiText,LevelPlay_166900003_QuestScheduleMainTitle_166_1,找到所有的奇藏,Find all Supply Chests,Tìm tất cả kho báu
lang_multi_text.db,MultiText,LevelPlay_166900003_QuestScheduleSubTitle_166_1,已发现奇藏（{q_count}/4）,Supply Chests found: {q_count}/4,Đã tìm thấy kho báu ({q_count}/4)
lang_multi_text.db,MultiText,LevelPlay_166900003_QuestScheduleSubTitle_166_2,使用「感知」探查奇藏,Use Sensor to locate nearby Supply Chests,"Dùng ""Cảm Biến"" dò tìm kho báu"
lang_multi_text.db,MultiText,LevelPlay_166900003_ReachChallengeMainText_166_1,已发现全部奇藏,All Supply Chests found,Đã tìm thấy tất cả kho báu
lang_multi_text.db,MultiText,LevelPlay_166900007_ChildQuestTip_166_30,查看陌生人的情况,Check on the stranger,Kiểm tra tình hình người lạ
lang_multi_text.db,MultiText,LevelPlay_166900007_ChildQuestTip_166_31,唤醒沃德戈,Wake up Fratellone,Đánh thức Fratellone
lang_multi_text.db,MultiText,LevelPlay_166900009_ChildQuestTip_166_1,"拉取悬浮碑列，使噩梦乌云·同消足够靠近后用强力吸收同时清除
<color=#ffd12f>（强力吸收需长按）</color>",Absorb Nightmare Clouds in your surroundings,"Kéo các Bia Đá Lơ Lửng, khi Mây Đen Ác Mộng - Đồng Tiêu đủ gần thì dùng Hấp Thụ Mạnh để xóa bỏ cùng lúc
<color=#ffd12f>(Hấp Thụ Mạnh cần nhấn giữ)</color>"
lang_multi_text.db,MultiText,LevelPlay_166900010_ChildQuestTip_166_2,查看陌生人的情况,Check on the stranger,Kiểm tra tình hình người lạ
lang_multi_text.db,MultiText,LevelPlay_166900010_ChildQuestTip_166_3,唤醒沃德戈,Wake up Fratellone,Đánh thức Fratellone
lang_multi_text.db,MultiText,LevelPlay_166900010_ChildQuestTip_166_8,"拉取悬浮碑列，使噩梦乌云·同消足够靠近后用强力吸收同时清除
<color=#ffd12f>（强力吸收需长按）</color>",Absorb Nightmare Clouds in your surroundings,"Kéo các Bia Đá Lơ Lửng, khi Mây Đen Ác Mộng - Đồng Tiêu đủ gần thì dùng Hấp Thụ Mạnh để xóa bỏ cùng lúc
<color=#ffd12f>(Hấp Thụ Mạnh cần nhấn giữ)</color>"
lang_multi_text.db,MultiText,LevelPlay_166900011_ChildQuestTip_166_2,查看陌生人的情况,Check on the stranger,Kiểm tra tình hình người lạ
lang_multi_text.db,MultiText,LevelPlay_166900011_ChildQuestTip_166_3,唤醒沃德戈,Wake up Fratellone,Đánh thức Fratellone
lang_multi_text.db,MultiText,LevelPlay_166900011_ChildQuestTip_166_8,"拉取悬浮碑列，使噩梦乌云·同消足够靠近后用强力吸收同时清除
<color=#ffd12f>（强力吸收需长按）</color>",Absorb Nightmare Clouds in your surroundings,"Kéo các Bia Đá Lơ Lửng, khi Mây Đen Ác Mộng - Đồng Tiêu đủ gần thì dùng Hấp Thụ Mạnh để xóa bỏ cùng lúc
<color=#ffd12f>(Hấp Thụ Mạnh cần nhấn giữ)</color>"
lang_multi_text.db,MultiText,LevelPlay_166900012_ChildQuestTip_166_2,查看陌生人的情况,Check on the stranger,Kiểm tra tình hình người lạ
lang_multi_text.db,MultiText,LevelPlay_166900012_ChildQuestTip_166_8,"拉取悬浮碑列，使噩梦乌云·同消足够靠近后用强力吸收同时清除
<color=#ffd12f>（强力吸收需长按）</color>","Pull in the Floating Monument and transform into Lottie Lost to eliminate all Nightmare Clouds at the right place.
<color=#ffd12f>(Hold for Enhanced Absorption)</color>","Kéo các Bia Đá Lơ Lửng, khi Mây Đen Ác Mộng - Đồng Tiêu đủ gần thì dùng Hấp Thụ Mạnh để xóa bỏ cùng lúc
<color=#ffd12f>(Hấp Thụ Mạnh cần nhấn giữ)</color>"
