db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,PhantomHandBook_390070067_TypeDescrtption,残象-咕噜种,Tacet Discord-Murmurin,Tàn Tượng - Chủng Tượng Thanh
lang_multi_text.db,MultiText,PhantomHandBook_390070068_Descrtption1,"【攻击】
【生命】
【防御】
【暴击】
【共鸣效率】
【气动伤害加成】",[ATK] [HP] [DEF] [Crit. Rate] [Energy Regen] [Aero DMG Bonus],"[Tấn Công]
[Sinh Mệnh]
[Phòng Thủ]
[Bạo Kích]
[Hiệu Suất Cộng Hưởng]
[Tăng Sát Thương Khí Động]"
lang_multi_text.db,MultiText,PhantomHandBook_390070068_Descrtption2,召唤呼咻咻进行引爆，造成气动伤害，并制造低压区域，造成气动伤害。,"Summon Whiff Whaff to detonate, causing Aero DMG, and creating a low-pressure area, causing Aero DMG.","Triệu hồi Hô Hưu Hưu phát nổ, gây sát thương Khí Động, đồng thời tạo ra vùng áp suất thấp gây sát thương Khí Động."
lang_multi_text.db,MultiText,PhantomHandBook_390070068_Intensity,轻波级,Common Class,Cấp Khinh Ba
lang_multi_text.db,MultiText,PhantomHandBook_390070068_Name,呼咻咻,Whiff Whaff,Hô Hưu Hưu
lang_multi_text.db,MultiText,PhantomHandBook_390070068_Place,瑝珑,Huanglong,Hoàng Long
lang_multi_text.db,MultiText,PhantomHandBook_390070068_Title1,主音属性池,Mainstats,Bể thuộc tính chính
lang_multi_text.db,MultiText,PhantomHandBook_390070068_Title2,技能效果,Skill Effect,Hiệu quả kỹ năng
lang_multi_text.db,MultiText,PhantomHandBook_390070068_TypeDescrtption,残象-咕噜种,Tacet Discord-Murmurin,Tàn Tượng - Chủng Tượng Thanh
lang_multi_text.db,MultiText,PhantomHandBook_390070069_Descrtption1,"【攻击】
【生命】
【防御】
【暴击】
【共鸣效率】
【湮灭伤害加成】",[ATK] [HP] [DEF] [Crit. Rate] [Energy Regen] [Fusion DMG Bonus],"[Tấn Công]
[Sinh Mệnh]
[Phòng Thủ]
[Bạo Kích]
[Hiệu Suất Cộng Hưởng]
[Tăng Sát Thương Hủy Diệt]"
lang_multi_text.db,MultiText,PhantomHandBook_390070069_Descrtption2,召唤呜咔咔进行引爆，造成的湮灭伤害，并制造负能区域，区域每次造成湮灭伤害。位于该区域的角色将受到少量伤害，但会额外恢复共鸣能量。,"Summon to detonate, causing Havoc DMG, and creating a negative energy area, causing Havoc DMG each time. Characters in this area will take a small amount of damage, but will additionally recover Resonance Energy.","Triệu hồi Ô Ca Ca phát nổ, gây sát thương Hủy Diệt, đồng thời tạo ra vùng năng lượng âm, mỗi lần gây sát thương Hủy Diệt. Nhân vật đứng trong vùng này sẽ chịu một lượng nhỏ sát thương, nhưng bù lại sẽ được hồi phục thêm Năng Lượng Cộng Hưởng."
lang_multi_text.db,MultiText,PhantomHandBook_390070069_Intensity,轻波级,Common Class,Cấp Khinh Ba
lang_multi_text.db,MultiText,PhantomHandBook_390070069_Name,呜咔咔,Whiff Whaff,Ô Ca Ca
lang_multi_text.db,MultiText,PhantomHandBook_390070069_Place,瑝珑,Huanglong,Hoàng Long
lang_multi_text.db,MultiText,PhantomHandBook_390070069_Title1,主音属性池,Mainstats,Bể thuộc tính chính
lang_multi_text.db,MultiText,PhantomHandBook_390070069_Title2,技能效果,Skill Effect,Hiệu quả kỹ năng
lang_multi_text.db,MultiText,PhantomHandBook_390070069_TypeDescrtption,残象-咕噜种,Tacet Discord-Murmurin,Tàn Tượng - Chủng Tượng Thanh
lang_multi_text.db,MultiText,PhantomHandBook_390070070_Descrtption1,"【攻击】
【生命】
【防御】
【共鸣效率】
【冷凝伤害加成】",[ATK] [HP] [DEF] [Energy Regen] [Glacio DMG Bonus],"[Tấn Công]
[Sinh Mệnh]
[Phòng Thủ]
[Hiệu Suất Cộng Hưởng]
[Tăng Sát Thương Ngưng Băng]"
lang_multi_text.db,MultiText,PhantomHandBook_390070070_Descrtption2,召唤破霜猎手投掷冰枪，直接命中造成冷凝伤害，聚能过程每段造成伤害，爆炸时造成冷凝伤害。,"Summon Glacio Predator to throw ice spears, causing Glacio DMG directly, causing damage in each stage of energy gathering, causing Glacio DMG when exploding.","Triệu hồi Thợ Săn Phá Sương ném thương băng, trúng trực tiếp gây sát thương Ngưng Băng, quá trình tụ năng lượng mỗi giai đoạn đều gây sát thương, khi phát nổ gây sát thương Ngưng Băng."
lang_multi_text.db,MultiText,PhantomHandBook_390070070_Intensity,轻波级,Common Class,Cấp Khinh Ba
lang_multi_text.db,MultiText,PhantomHandBook_390070070_Name,破霜猎手,Glacio Predator,Thợ Săn Phá Sương
lang_multi_text.db,MultiText,PhantomHandBook_390070070_Place,瑝珑,Huanglong,Hoàng Long
lang_multi_text.db,MultiText,PhantomHandBook_390070070_Title1,主音属性池,Mainstats,Bể thuộc tính chính
lang_multi_text.db,MultiText,PhantomHandBook_390070070_Title2,技能效果,Skill Effect,Hiệu quả kỹ năng
lang_multi_text.db,MultiText,PhantomHandBook_390070070_TypeDescrtption,残象-失序种,Tacet Discord - Disorder Species,Tàn Tượng - Chủng Rối Loạn
lang_multi_text.db,MultiText,PhantomHandBook_390070071_Descrtption1,"【攻击】
【生命】
【防御】
【暴击伤害】
【共鸣效率】
【气动伤害加成】",[ATK] [HP] [DEF] [Crit. DMG] [Energy Regen] [Aero DMG Bonus],"[Tấn Công]
[Sinh Mệnh]
[Phòng Thủ]
[Sát Thương Bạo Kích]
[Hiệu Suất Cộng Hưởng]
[Tăng Sát Thương Khí Động]"
lang_multi_text.db,MultiText,PhantomHandBook_390070071_Descrtption2,召唤巡徊猎手投掷飞镖，造成气动伤害。,"Summon Aero Predator to throw darts, causing Aero DMG.","Triệu hồi Thợ Săn Tuần Tra ném phi tiêu, gây sát thương Khí Động."
lang_multi_text.db,MultiText,PhantomHandBook_390070071_Intensity,轻波级,Common Class,Cấp Khinh Ba
lang_multi_text.db,MultiText,PhantomHandBook_390070071_Name,巡徊猎手,Aero Predator,Thợ Săn Tuần Tra
lang_multi_text.db,MultiText,PhantomHandBook_390070071_Place,瑝珑,Huanglong,Hoàng Long
lang_multi_text.db,MultiText,PhantomHandBook_390070071_Title1,主音属性池,Mainstats,Bể thuộc tính chính
lang_multi_text.db,MultiText,PhantomHandBook_390070071_Title2,技能效果,Skill Effect,Hiệu quả kỹ năng
lang_multi_text.db,MultiText,PhantomHandBook_390070071_TypeDescrtption,残象-失序种,Tacet Discord - Disorder Species,Tàn Tượng - Chủng Rối Loạn
lang_multi_text.db,MultiText,PhantomHandBook_390070074_Descrtption1,"【攻击】
【生命】
【防御】
【共鸣效率】
【治疗效果加成】
【衍射伤害加成】",[ATK] [HP] [DEF] [Energy Regen] [Healing Bonus] [Spectro DMG Bonus],"[Tấn Công]
[Sinh Mệnh]
[Phòng Thủ]
[Hiệu Suất Cộng Hưởng]
[Tăng Hiệu Quả Trị Liệu]
[Tăng Sát Thương Quang Phổ]"
lang_multi_text.db,MultiText,PhantomHandBook_390070074_Descrtption2,召唤游弋蝶，恢复自身生命值。,"Summon Cruisewing, restore your own health.","Triệu hồi Bướm Du Ngoạn, hồi phục sinh mệnh cho bản thân."
lang_multi_text.db,MultiText,PhantomHandBook_390070074_Intensity,轻波级,Common Class,Cấp Khinh Ba
lang_multi_text.db,MultiText,PhantomHandBook_390070074_Name,游弋蝶,Cruisewing,Bướm Du Ngoạn
lang_multi_text.db,MultiText,PhantomHandBook_390070074_Place,瑝珑,Huanglong,Hoàng Long
