db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,NPC_24SIMPLE_37_1,这次是我赢了！,I won!,Lần này là ta thắng!
lang_multi_text.db,MultiText,NPC_24SIMPLE_37_2,哼，再来！,"Hmph, let's go again!","Hừ, lại lần nữa!"
lang_multi_text.db,MultiText,NPC_24SIMPLE_37_3,要打去训练场打啊！,"Oh, come on, take this to the training grounds!",Muốn đánh thì ra sân huấn luyện mà đánh!
lang_multi_text.db,MultiText,NPC_24SIMPLE_37_4,你投谁？我觉得左边那个更强……,Who would you bet? I think the one on the left is stronger...,Cậu cược ai? Tôi thấy người bên trái mạnh hơn...
lang_multi_text.db,MultiText,NPC_24SIMPLE_39_1,真是太好吃了……,This is so good...,Ngon quá đi mất...
lang_multi_text.db,MultiText,NPC_24SIMPLE_39_2,这、这也太多了……,But-but this is too much...,"Thế, thế này thì nhiều quá..."
lang_multi_text.db,MultiText,NPC_24SIMPLE_39_3,你一定能吃完的吧！你刚夸下口了！,"You can eat it all, right? You said you could!",Cậu nhất định ăn hết được mà! Cậu vừa mới mạnh miệng xong!
lang_multi_text.db,MultiText,NPC_24SIMPLE_39_4,哈哈哈……这下玩大了。,Hehe... I may have bitten off more than I could chew.,Ha ha ha... lần này chơi lớn rồi.
lang_multi_text.db,MultiText,NPC_24SIMPLE_40_1,伏尔甘矿业这次……与其说是来比赛，不如说是来做生意。,Vulcan Mining... They're not here just for the competition. They're here to do business.,"Khai Khoáng Vulcan lần này... nói là đến thi đấu, chi bằng nói là đến làm ăn thì đúng hơn."
lang_multi_text.db,MultiText,NPC_24SIMPLE_40_2,他们那批矿料质地上乘，若是我抢得先机……,Their batch of minerals is top-notch. If I can get ahead of this...,"Lô quặng đó của họ chất lượng thượng thừa, nếu ta giành được tiên cơ..."
lang_multi_text.db,MultiText,NPC_24SIMPLE_41_1,他们看起来要打起来了，这、这对吗？,Looks like they're about to fight. Shouldn't we stop them?,"Họ trông như sắp đánh nhau rồi, thế, thế này có ổn không?"
lang_multi_text.db,MultiText,NPC_24SIMPLE_41_2,对！就得这样！这里是七丘，发生什么都不意外！,"This! This is how it goes! Here in Septimont, anything can happen!","Ổn! Phải thế này chứ! Ở đây là Thất Khâu, xảy ra chuyện gì cũng không lạ!"
lang_multi_text.db,MultiText,NPC_24SIMPLE_41_3,不对，怎么看都不对吧！,Really? But this doesn't feel right...,"Không ổn, nhìn kiểu gì cũng thấy không ổn!"
