db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,AccessPath_853004_Description,「长迹伴行」伴行赠礼,Starpaths Intertwined,"Quà tặng đồng hành ""Dấu Vết Dài Cùng Đi"""
lang_multi_text.db,MultiText,AccessPath_854001_Description,合成-纯化,Synthesis - Purification,Tổng Hợp - Tinh Hóa
lang_multi_text.db,MultiText,AccessPath_854002_Description,合成-置换,Synthesis - Conversion,Tổng Hợp - Thay Thế
lang_multi_text.db,MultiText,AccessPath_854003_Description,合成-构造,Synthesis - Constructing,Tổng Hợp - Cấu Tạo
lang_multi_text.db,MultiText,AccessPath_854004_Description,合成-药剂制作,Synthesis - Potion Making,Tổng Hợp - Chế Tạo Thuốc
lang_multi_text.db,MultiText,AccessPath_854005_Description,dnt/使用补给包获得,Supply Pack,dnt/Nhận khi sử dụng túi tiếp tế
lang_multi_text.db,MultiText,AccessPath_855050_Description,黎那汐塔声匣回收获得,Reward for Sonance Casket collection in Rinascita,Nhận qua thu hồi Hộp Sonance tại Rinascita
lang_multi_text.db,MultiText,AccessPath_855053_Description,拉古那地区探索度奖励获得,Reward for Ragunna Exploration Progress,Nhận qua thưởng độ khám phá khu vực Ragunna
lang_multi_text.db,MultiText,AccessPath_855056_Description,七丘区域探索度奖励获取,Septimont Exploration Progress Reward,Nhận qua thưởng độ khám phá khu vực Đồi Septimont
lang_multi_text.db,MultiText,AccessPath_855057_Description,隐海试验场探索度奖励获取,Fabricatorium of the Deep Exploration Progress Reward,Nhận qua thưởng độ khám phá Trường Thí Nghiệm Ẩn Hải
lang_multi_text.db,MultiText,AccessPath_855058_Description,桑古伊斯狩原探索度奖励领取,Sanguis Plateaus Exploration Progress Reward,Nhận qua thưởng độ khám phá Cao Nguyên Sanguis
lang_multi_text.db,MultiText,AccessPath_856001_Description,完成纪闻任务「骑士末歌」获得,"Side Quest ""The Last Knight.""","Nhận khi hoàn thành Nhiệm Vụ Kỷ Văn ""Bài Ca Cuối Cùng Của Kỵ Sĩ"""
lang_multi_text.db,MultiText,AccessPath_856002_Description,完成危行任务「氤柔云海之歌」获得,"Exploration Quest ""Hymn of the Sea of Clouds.""","Nhận khi hoàn thành Nhiệm Vụ Nguy Hành ""Bài Ca Biển Mây Nhân Nhu"""
lang_multi_text.db,MultiText,AccessPath_857001_Description,冥歌海墟玩法中获得,Whimpering Wastes,Nhận trong chế độ chơi Hải Khư Minh Ca
lang_multi_text.db,MultiText,AccessPath_857002_Description,世界探索获得,Overworld Exploration,Nhận qua khám phá thế giới
