db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Character_JiYan_2_19,嗯，我也期待着能看到你在赛场上大显身手。,"Indeed. I'm looking forward to your performance, {PlayerName}.","Ừm, tôi cũng mong chờ được thấy cậu trổ tài trên sân đấu."
lang_multi_text.db,MultiText,Character_JiYan_2_20,只有个别项目会要求参赛者需为共鸣者，其他项目均不作特殊限制。,"Only a few events specifically require participants to be Resonators. Other than that, there are no special restrictions for any event.","Chỉ có vài hạng mục cá biệt yêu cầu người tham gia phải là Cộng Hưởng Giả, các hạng mục khác đều không có hạn chế đặc biệt."
lang_multi_text.db,MultiText,Character_JiYan_2_21,没想到这么多年没举办，这些规则，忌炎记得比我还清楚。,"We haven't held the Riverside Games in years. Look at him, Jiyan still remembers the rules better than I do. Who would've thought?","Không ngờ bao năm không tổ chức, mấy quy tắc này Kỵ Viêm còn nhớ rõ hơn cả tôi."
lang_multi_text.db,MultiText,Character_JiYan_2_22,这段时间准备比赛，看到往年竞渡会的照片，真是不禁感叹热血又青春呐。,"During the preparation, I came across some pictures from past Games and instantly felt a rush of adrenaline. Ah, the memories of my youth...","Khoảng thời gian này chuẩn bị thi đấu, nhìn thấy những bức ảnh Hội Đua Thuyền các năm trước, thật không kìm được cảm thán nhiệt huyết và thanh xuân."
lang_multi_text.db,MultiText,Character_JiYan_2_23,可惜关外常年备战，夜归一刻也不敢懈怠，他们也只有在竞渡会上才能如此轻松了。,"It's a pity that the Midnight Rangers are always on the front lines, getting ready for emergencies. The Riverside Games is their only chance to relax and have some fun.","Đáng tiếc ngoài biên ải quanh năm phải chuẩn bị chiến đấu, Dạ Quy một khắc cũng không dám lơ là, họ cũng chỉ có thể thư giãn như vậy trong Hội Đua Thuyền mà thôi."
lang_multi_text.db,MultiText,Character_JiYan_2_26,{PlayerName}，你若有兴趣，不如在会场逛逛，许多比赛都支持现场报名参赛。,"{PlayerName}, I suggest looking around for events to join if you're interested. Many of them are open to on-site registration.","{PlayerName}, nếu cậu có hứng thú, chi bằng đi dạo quanh hội trường xem sao, rất nhiều cuộc thi đều cho phép đăng ký tham gia tại chỗ."
lang_multi_text.db,MultiText,Character_JiYan_2_28,比赛开始前，我想再去确认下现场的安全情况，就先失陪了……若是遇到什么问题，可以找文叔帮忙。,"Now, if you'll excuse me, I need to confirm the safety of the surroundings before the race begins. You can consult Wenshu should you need any assistance.","Trước khi cuộc thi bắt đầu, tôi muốn đi xác nhận lại tình hình an ninh hiện trường một chút, xin phép đi trước... Nếu gặp vấn đề gì, có thể tìm chú Văn giúp đỡ."
lang_multi_text.db,MultiText,Character_JiYan_2_29,哎，我明明是邀请他来放松的，结果变成换了个地方工作。,"Oh well, I didn't invite him over for that. I hoped he'd come and relax, not to find a new place to work.","Haizz, tôi rõ ràng mời cậu ấy đến để thư giãn, kết quả lại thành đổi chỗ làm việc."
lang_multi_text.db,MultiText,Character_JiYan_2_30,不过也正因为有他这样未雨绸缪的领军人，如今边境的情势才能得到控制……,"On the other hand, we couldn't have brought the situation at the borders under control without Jiyan's prudence...","Nhưng cũng chính vì có người lãnh đạo biết lo xa như cậu ấy, tình hình biên cảnh hiện nay mới có thể được kiểm soát..."
lang_multi_text.db,MultiText,Character_JiYan_2_32,哦，瞧我说到哪里去了，比赛快开始了，我也得去现场盯着点。,"Sorry, I'm getting off track. The Gulpuff Relay is about to start, and I have to go to the scene in case anything happens.","Ồ, xem tôi nói đi đâu rồi này, cuộc thi sắp bắt đầu rồi, tôi cũng phải ra hiện trường trông chừng chút."
lang_multi_text.db,MultiText,Character_JiYan_2_33,特别是那群在备用赛道热身的人，得赶紧把他们喊过来了。,Especially those still warming up in the backup lane. Gotta bring them over.,"Đặc biệt là đám người đang khởi động ở đường đua dự bị kia, phải mau gọi họ qua đây thôi."
lang_multi_text.db,MultiText,Character_JiYan_2_34,漂泊者要是方便，可以和我一起去看看。,"{PlayerName}, are you coming with me?",Lữ Khách nếu tiện thì có thể đi cùng tôi xem thử.
lang_multi_text.db,MultiText,Character_JiYan_2_35,走吧，我也去看看。,"Sure, why not.","Đi thôi, tôi cũng đi xem thử."
lang_multi_text.db,MultiText,Character_JiYan_2_36,你也别总紧绷着神经，偶尔也得给自己放个假，张弛有度嘛。不如也选个项目参加？,"Don't always be so tense. Sometimes, you have to give yourself a breather. It's not good to push yourself too hard. So, how about picking up an event to participate in?","Cậu cũng đừng lúc nào cũng căng thẳng thần kinh như vậy, thỉnh thoảng cũng phải cho bản thân nghỉ phép, có cương có nhu mà. Chi bằng cũng chọn một hạng mục tham gia đi?"
lang_multi_text.db,MultiText,Character_JiYan_2_37,我知道了。,Got it.,Tôi biết rồi.
lang_multi_text.db,MultiText,Character_JiYan_2_38,希望你在这里玩得尽兴。,"Have a great time, {PlayerName}.",Hy vọng cậu chơi vui vẻ ở đây.
lang_multi_text.db,MultiText,Character_JiYan_2_39,你来到竞渡会现场，在与忌炎、文叔的对话中，你了解到了竞渡会相关事宜，并准备协助文叔完成一些现场工作。,"At the Riverside Games, you gather details from Jiyan and Wenshu as you prepare to assist with the event.","Cậu đến hiện trường Hội Đua Thuyền, qua cuộc trò chuyện với Kỵ Viêm và chú Văn, cậu đã hiểu rõ về các vấn đề liên quan đến Hội Đua Thuyền và chuẩn bị hỗ trợ chú Văn hoàn thành một số công việc tại hiện trường."
lang_multi_text.db,MultiText,Character_JiYan_3_1,哎……训练了这么久，要泡汤了。,Ugh... All those hours of training for nothing. We're doomed.,"Haizz... Tập luyện bao lâu nay, coi như đi tong rồi."
lang_multi_text.db,MultiText,Character_JiYan_3_2,别这么早放弃，还没到截止时间呢。,Don't give up yet. We've still got some time before the relay starts!,"Đừng bỏ cuộc sớm vậy, vẫn chưa đến giờ chốt mà."
lang_multi_text.db,MultiText,Character_JiYan_3_3,凌言，甘泉，你们怎么了？,"Lingyan, Ganquan, what's wrong?","Lăng Ngôn, Cam Tuyền, hai cậu sao thế?"
lang_multi_text.db,MultiText,Character_JiYan_3_4,文叔，这位是？,"Hi, Wenshu! And this is...?","Chú Văn, vị này là?"
lang_multi_text.db,MultiText,Character_JiYan_3_5,是漂泊者。,This is {PlayerName}.,Là Lữ Khách.
lang_multi_text.db,MultiText,Character_JiYan_3_6,你们来得正好，我们队里出了点状况。,Perfect timing! We're have a bit of a situation right now.,"Các cậu đến đúng lúc lắm, đội chúng tôi xảy ra chút chuyện."
lang_multi_text.db,MultiText,Character_JiYan_3_7,什么状况？,What's the matter?,Chuyện gì vậy?
lang_multi_text.db,MultiText,Character_JiYan_3_8,我们刚才在备用赛道热身，有两位队员不小心撞到石头受伤了……伤势虽然不严重，但医生说他们短时间内是没法参加比赛了。,"Two of our teammates accidentally injured themselves during warm-up... Luckily, the wounds weren't too bad, but the doctor said that they wouldn't be able to participate in the relay anytime soon.","Vừa rồi chúng tôi khởi động ở đường đua dự bị, có hai thành viên không cẩn thận va vào đá bị thương... Tuy vết thương không nghiêm trọng, nhưng bác sĩ nói họ trong thời gian ngắn không thể tham gia thi đấu được."
lang_multi_text.db,MultiText,Character_JiYan_3_9,我们咨询了组委会的人，说是可以临时组队。,We've asked the organizing committee. Said we can still participate with temporary teammates.,"Chúng tôi đã hỏi người bên ban tổ chức, họ nói có thể lập đội tạm thời."
lang_multi_text.db,MultiText,Character_JiYan_3_10,可是比赛马上就开始了，根本找不到人组队……,"But the relay is starting soon. It's impossible to find another person to join us, not to mention two...","Nhưng cuộc thi sắp bắt đầu rồi, hoàn toàn không tìm được người lập đội..."
lang_multi_text.db,MultiText,Character_JiYan_3_11,哎，队长前些天刚因家中急事退出，今天我们好不容易重新凑齐了队伍，谁知道又出了这档子事……,"Sigh... First our captain had to quit because of some family emergency, and now this...","Haizz, đội trưởng mấy hôm trước vừa vì việc gấp gia đình mà rút lui, hôm nay chúng tôi khó khăn lắm mới gom đủ đội, ai ngờ lại xảy ra chuyện này..."
lang_multi_text.db,MultiText,Character_JiYan_3_12,难道只能等下次竞渡会了吗？可下次也不知道是什么时候了……,Ugh. Are we supposed to just wait for the next Riverside Games? Who knows when that will be...,Chẳng lẽ chỉ có thể đợi Hội Đua Thuyền lần sau sao? Nhưng lần sau cũng không biết là bao giờ nữa...
lang_multi_text.db,MultiText,Character_JiYan_3_13,说起来……漂泊者应该还没有队伍吧？,"Speaking of which... Do you have a team, {PlayerName}?",Nhắc mới nhớ... Lữ Khách chắc vẫn chưa có đội nhỉ?
lang_multi_text.db,MultiText,Character_JiYan_3_14,没有。,No.,Chưa có.
lang_multi_text.db,MultiText,Character_JiYan_3_15,这么一说，漂泊者是共鸣者，倒是符合参赛要求。,{PlayerName} is also a Resonator. {Male=He's;Female=She's} fully qualified for the Gulpuff Relay.,"Nói vậy thì, Lữ Khách là Cộng Hưởng Giả, cũng phù hợp với yêu cầu tham gia."
lang_multi_text.db,MultiText,Character_JiYan_3_16,但……也得看看漂泊者的意愿。,Still... it depends on whether {Male=he;Female=she} would like to join you.,Nhưng... cũng phải xem ý nguyện của Lữ Khách đã.
lang_multi_text.db,MultiText,Character_JiYan_3_17,是什么样的比赛？,"What kind of competition is it, then?",Là cuộc thi như thế nào?
lang_multi_text.db,MultiText,Character_JiYan_3_18,很简单，四人为一队，每人操控咕咕河豚竞赛一段路程交给下一位，最先到达终点的获胜。,It's simple! Four people take turns controlling a Gulpuff in a relay race. The first team to reach the finish line wins.,"Rất đơn giản, bốn người một đội, mỗi người điều khiển Cá Nóc Ục Ục đua một đoạn đường rồi giao cho người tiếp theo, đội nào về đích trước thì thắng."
lang_multi_text.db,MultiText,Character_JiYan_3_19,听起来还行，我试试。,Sounds interesting. Count me in.,"Nghe cũng được đấy, tôi sẽ thử."
lang_multi_text.db,MultiText,Character_JiYan_3_20,有什么好处吗？,What can I get out of this?,Có lợi ích gì không?
lang_multi_text.db,MultiText,Character_JiYan_3_21,太感谢了！如果我们能拿到奖金，一定少不了你的！,"Thank you so much! If we can get the prize money, we'll definitely split it with you!","Cảm ơn cậu nhiều lắm! Nếu bọn tôi giành được tiền thưởng, nhất định sẽ không thiếu phần của cậu!"
lang_multi_text.db,MultiText,Character_JiYan_3_22,比赛奖金自不用说，就算没有拿名次，你帮了这么大一个忙，我们一定会在今州城里好好酬谢你。,"Even if we don't rank, we'll treat you to a big feast in Jinzhou to thank you for doing us such a big favor.","Tiền thưởng thi đấu thì khỏi phải nói, cho dù không có thứ hạng, cậu giúp đỡ việc lớn thế này, bọn tôi nhất định sẽ hậu tạ cậu ở thành Kim Châu."
lang_multi_text.db,MultiText,Character_JiYan_3_23,没错！到时候回了今州，我们请你吃最好吃的烧烤，那家店的口碑可好了！,That's right! We'll buy you the best barbecue in Jinzhou. That place is everyone's favorite!,"Đúng thế! Đến lúc về Kim Châu, bọn tôi mời cậu ăn đồ nướng ngon nhất, quán đó nổi tiếng lắm đấy!"
lang_multi_text.db,MultiText,Character_JiYan_3_24,这样一来，你们队就只差一人了，我倒是有个合适的人选……,Then you're only one person short for the relay. I know a good candidate for that...,"Như vậy thì đội các cậu chỉ còn thiếu một người, tôi lại có một ứng cử viên thích hợp..."
lang_multi_text.db,MultiText,Character_JiYan_3_25,不会是我想的那位吧？,Is it the person I'm thinking of?,Không phải là người mà tôi đang nghĩ đến đấy chứ?
lang_multi_text.db,MultiText,Character_JiYan_3_26,啊，哪位啊？,Wh-who?,"Hả, vị nào cơ?"
lang_multi_text.db,MultiText,Character_JiYan_3_27,忌炎。,Jiyan.,Kỵ Viêm.
lang_multi_text.db,MultiText,Character_JiYan_3_28,正是。,Bingo.,Chính xác.
lang_multi_text.db,MultiText,Character_JiYan_3_29,诶！！！！！！,!!!,Hả!!!!!!
lang_multi_text.db,MultiText,Character_JiYan_3_30,哦！我怎么没想到！,Oh! Why didn't I think of him!,Ồ! Sao tôi lại không nghĩ ra nhỉ!
lang_multi_text.db,MultiText,Character_JiYan_3_31,啊？不对不对，将军看起来不像是会参加竞渡会的人啊。,Huh? Are you serious? The general doesn't look like he'd be interested in events like this.,"Hả? Không đúng không đúng, tướng quân trông không giống người sẽ tham gia Hội Đua Thuyền đâu."
lang_multi_text.db,MultiText,Character_JiYan_3_32,呵呵……看来你们还是不够了解你们的将军啊。,"Well, there's more to your general than you know. That's all I can say.",Hahaha... Xem ra các cậu vẫn chưa hiểu đủ về tướng quân của mình rồi.
lang_multi_text.db,MultiText,Character_JiYan_3_33,什么意思？,What do you mean?,Ý là sao?
lang_multi_text.db,MultiText,Character_JiYan_3_34,你们与其在这里打听，不如直接去邀请他试试。,"Instead of asking questions here, why don't you just go and invite him?","Thay vì ở đây nghe ngóng, các cậu chi bằng trực tiếp đi mời cậu ấy thử xem."
lang_multi_text.db,MultiText,Character_JiYan_3_35,我不敢……,I don't have the guts...,Tôi không dám...
lang_multi_text.db,MultiText,Character_JiYan_3_36,我去吧。,I'll go.,Tôi đi cho.
