db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Quest_114000028_ChildQuestTip_114_51,与珂莱塔交谈,Talk to Carlotta,Nói chuyện với Carlotta
lang_multi_text.db,MultiText,Quest_114000028_ChildQuestTip_114_59,击败修会派遣的声骸,Defeat the Echoes sent by the Order,Đánh bại Thanh Hài do Tu Viện phái đến
lang_multi_text.db,MultiText,Quest_114000028_ChildQuestTip_114_64,躲开未知存在的袭击，设法穿过「嗟叹长阶」,Avoid the attacks and find a way through the Wailing Ascent,"Né tránh cuộc tấn công của thực thể bí ẩn, tìm cách vượt qua ""Cầu Thang Than Khóc"""
lang_multi_text.db,MultiText,Quest_114000028_ChildQuestTip_114_65,躲开未知存在的袭击，设法穿过「嗟叹长阶」,Avoid the attacks and find a way through the Wailing Ascent,"Né tránh cuộc tấn công của thực thể bí ẩn, tìm cách vượt qua ""Cầu Thang Than Khóc"""
lang_multi_text.db,MultiText,Quest_114000028_ChildQuestTip_114_72,继续调查,Investigate further,Tiếp tục điều tra
lang_multi_text.db,MultiText,Quest_114000028_ChildQuestTip_114_74,驾驶贡多拉,Ride the Gondola,Lái Gondola
lang_multi_text.db,MultiText,Quest_114000028_ChildQuestTip_114_75,驾驶贡多拉，前往车站,Ride the Gondola to the train station,Lái Gondola đến nhà ga
lang_multi_text.db,MultiText,Quest_114000028_ChildQuestTip_311_1,使用滑翔着陆,Land using Glider,Sử dụng bay lượn để hạ cánh
lang_multi_text.db,MultiText,Quest_114000028_ChildQuestTip_311_3,寻找吉尔贝的行踪,Track down Gilberto,Tìm tung tích của Gilberto
lang_multi_text.db,MultiText,Quest_114000028_ChildQuestTip_311_5,观看孩子们的排练,Watch the children rehearsal,Xem bọn trẻ diễn tập
lang_multi_text.db,MultiText,Quest_114000028_ChildQuestTip_311_6,调查奇怪的花瓣,Examine the strange petals,Điều tra những cánh hoa kỳ lạ
lang_multi_text.db,MultiText,Quest_114000028_ChildQuestTip_311_10,前往云中庭院,Head to the Atrium of Reflections,Đến Sân Vườn Trên Mây
lang_multi_text.db,MultiText,Quest_114000028_ChildQuestTip_311_11,抵达车站,Arrive at the station,Đến nhà ga
lang_multi_text.db,MultiText,Quest_114000028_ChildQuestTip_311_13,沿着声骸跑来的方向进行调查,Trace the Echo's trail,Điều tra dọc theo hướng Thanh Hài chạy tới
lang_multi_text.db,MultiText,Quest_114000028_ChildQuestTip_311_14,前往港口,Head to the port,Đến cảng
