db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,AdventureTask_10020048_TaskText,古物交付等级达到4级,Reach level 4 in Casket Delivery,Cấp giao nộp Cổ Vật đạt cấp 4
lang_multi_text.db,MultiText,AdventureTask_10020049_TaskText,完成5次「无音清剿」,Complete Tacet Suppression 5 times,"Hoàn thành 5 lần ""Tiêu Diệt Vô Thanh"""
lang_multi_text.db,MultiText,AdventureTask_10020050_TaskText,提升任意3个角色的2个技能等级到3级,Level up 2 Skills of 3 Resonators to Lv. 3,Nâng 2 kỹ năng của 3 nhân vật bất kỳ lên cấp 3
lang_multi_text.db,MultiText,AdventureTask_10020051_TaskText,完成「全息战略·强袭」的「无常鹭Ⅱ」,Defeat Impermanence Heron II in Tactical Hologram: Calamity,"Hoàn thành ""Vô Thường Hung Lộ II"" trong ""Chiến Lược Toàn Tức - Cường Kích"""
lang_multi_text.db,MultiText,AdventureTask_10020052_TaskText,在「逆境深塔·实验区」的「残响之塔」中取得6枚印记,Obtain 6 Crests in Resonant Tower in Tower of Adversity: Experiment Zone,"Nhận 6 Ấn Ký tại ""Tháp Tàn Hưởng"" trong ""Tháp Nghịch Cảnh - Khu Thử Nghiệm"""
lang_multi_text.db,MultiText,AdventureTask_10020053_TaskText,任意角色装配3枚任意声骸,Equip any Resonator with 3 Echoes,Nhân vật bất kỳ trang bị 3 Thanh Hài bất kỳ
lang_multi_text.db,MultiText,AdventureTask_10020054_TaskText,完成1次「讨伐强敌」,Complete Boss Challenge 1 time,"Hoàn thành 1 lần ""Thảo Phạt Cường Địch"""
lang_multi_text.db,MultiText,AdventureTask_10020101_TaskText,将任意1个角色提升至70级,Level up 1 Resonators to Lv. 70,Nâng 1 nhân vật bất kỳ lên cấp 70
lang_multi_text.db,MultiText,AdventureTask_10020102_TaskText,将任意2枚声骸提升至25级,Level up 2 Echoes to Lv. 25,Nâng 2 Thanh Hài bất kỳ lên cấp 25
lang_multi_text.db,MultiText,AdventureTask_10020103_TaskText,吸收10枚5星及以上品质的声骸,Absorb 10 Echoes of 5-Star or above rarity,Hấp thụ 10 Thanh Hài 5 sao trở lên
lang_multi_text.db,MultiText,AdventureTask_10020104_TaskText,完成潮汐任务「往岁乘霄醒惊蛰」,"Complete Main Quest ""Thaw of Eons""","Hoàn thành nhiệm vụ chính ""Thừa Tiêu Đánh Thức Kinh Trập"""
lang_multi_text.db,MultiText,AdventureTask_10020105_TaskText,将数据坞等级提升至18级,Upgrade Data Bank to Lv. 18,Nâng cấp Data Dock lên cấp 18
lang_multi_text.db,MultiText,AdventureTask_10020106_TaskText,乘霄山区域探索度达到30%,Reach 30% Exploration Progress in Mt. Firmament,Độ khám phá khu vực Thừa Tiêu Sơn đạt 30%
lang_multi_text.db,MultiText,AdventureTask_10020107_TaskText,在「逆境深塔·实验区」的「残响之塔」中取得12枚印记,Obtain 12 Crests in Resonant Tower in Tower of Adversity: Experiment Zone,"Nhận 12 Ấn Ký tại ""Tháp Tàn Hưởng"" trong ""Tháp Nghịch Cảnh - Khu Thử Nghiệm"""
lang_multi_text.db,MultiText,AdventureTask_10020108_TaskText,完成「全息战略·强袭」的「无冠者Ⅲ」,Complete Tactical Hologram: Calamity - Crownless III,"Hoàn thành ""Kẻ Không Ngai III"" trong ""Chiến Lược Toàn Tức - Cường Kích"""
lang_multi_text.db,MultiText,AdventureTask_10020201_TaskText,将任意3个角色提升至70级,Level up 3 Resonators to Lv. 70,Nâng 3 nhân vật bất kỳ lên cấp 70
lang_multi_text.db,MultiText,AdventureTask_10020202_TaskText,提升任意3个角色的3个技能等级到4级,Level up 3 skills of 3 Resonators to Lv. 4,Nâng 3 kỹ năng của 3 nhân vật bất kỳ lên cấp 4
lang_multi_text.db,MultiText,AdventureTask_10020203_TaskText,将任意5枚声骸提升至25级,Level up 5 Echoes to Lv. 25,Nâng 5 Thanh Hài bất kỳ lên cấp 25
lang_multi_text.db,MultiText,AdventureTask_10020204_TaskText,完成潮汐任务「行至海岸尽头」,"Complete Main Quest ""To the Shore's End""","Hoàn thành nhiệm vụ chính ""Đến Tận Cùng Bờ Biển"""
lang_multi_text.db,MultiText,AdventureTask_10020205_TaskText,将数据坞等级提升至21级,Upgrade Data Bank to Lv. 21,Nâng cấp Data Bank lên cấp 21
lang_multi_text.db,MultiText,AdventureTask_10020206_TaskText,黑海岸群岛和泰缇斯之底区域探索度均达到30%,Reach 30% Exploration Progress in Black Shores Archipelago and Tethys' Deep regions,Độ khám phá Quần Đảo Bờ Biển Đen và Đáy Vực Tethys đều đạt 30%
lang_multi_text.db,MultiText,AdventureTask_10020207_TaskText,在「逆境深塔·实验区」的「回音之塔」中取得12枚印记,Obtain 12 Crests in Echoing Tower in Tower of Adversity: Experiment Zone,"Nhận 12 Ấn Ký tại ""Tháp Hồi Âm"" trong ""Tháp Nghịch Cảnh - Khu Thử Nghiệm"""
lang_multi_text.db,MultiText,AdventureTask_10020208_TaskText,完成「全息战略·强袭」的「燎照之骑Ⅲ」,Complete Tactical Hologram: Calamity - Inferno Rider III,"Hoàn thành ""Kỵ Sĩ Rực Lửa III"" trong ""Chiến Thuật Toàn Tức - Cường Kích"""
lang_multi_text.db,MultiText,AdventureTask_10020301_TaskText,将任意1个角色提升至80级,Level up 1 Resonators to Lv. 80,Nâng cấp 1 nhân vật bất kỳ lên cấp 80
