db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,JKXCCZST_13_6,对。,Correct.,Đúng.
lang_multi_text.db,MultiText,JKXCCZST_13_7,常识模块校准完毕，谢谢你。,Knowledge module calibrated. Thank you.,"Mô-đun thường thức hiệu chuẩn xong, cảm ơn ngươi."
lang_multi_text.db,MultiText,JKXCCZST_13_8,呵。,Heh.,Hừ.
lang_multi_text.db,MultiText,JKXCCZST_13_9,没关系，你还有很多次机会。,No matter. You can still try again.,"Không sao, ngươi còn rất nhiều cơ hội."
lang_multi_text.db,MultiText,JKXCCZST_13_10,怎么就你这么嚣张？,Why are you so full of yourself?,Sao mỗi ngươi là kiêu ngạo thế hả?
lang_multi_text.db,MultiText,JKXCCZST_13_11,改造者让我别把时间花在没用的事上。快重选吧。,My creator programmed me not to waste time on trivial matters. Please try again.,Người cải tạo bảo ta đừng tốn thời gian vào những việc vô dụng. Mau chọn lại đi.
lang_multi_text.db,MultiText,JKXCCZST_13_12,呵。,Heh.,Hừ.
lang_multi_text.db,MultiText,JKXCCZST_13_13,没关系，你还有很多次机会。,No matter. You can still try again.,"Không sao, ngươi còn rất nhiều cơ hội."
lang_multi_text.db,MultiText,JKXCCZST_13_14,怎么就你这么嚣张？,Why are you so full of yourself?,Sao mỗi ngươi là kiêu ngạo thế hả?
lang_multi_text.db,MultiText,JKXCCZST_13_15,改造者让我别把时间花在没用的事上。快重选吧。,My creator programmed me not to waste time on trivial matters. Please try again.,Người cải tạo bảo ta đừng tốn thời gian vào những việc vô dụng. Mau chọn lại đi.
lang_multi_text.db,MultiText,JKXCCZST_14_1,藏馆重地，闲人免入。,This is a restricted area. Entry by unauthorized personnel is forbidden.,"Trọng địa kho tàng, người không phận sự miễn vào."
lang_multi_text.db,MultiText,JKXCCZST_15_1,第二区域巡逻完毕，没有异常。,Patrol of Section 2 complete. No anomalies were detected.,"Khu vực 2 đã tuần tra xong, không có gì bất thường."
lang_multi_text.db,MultiText,JKXCCZST_16_1,今天也一样，声骸藏品们的频率没有异常。,Same as always today. No irregularities in the Echoes' frequencies.,"Hôm nay cũng như mọi ngày, tần số của các mẫu vật Thanh Hài không có gì bất thường."
lang_multi_text.db,MultiText,JKXCCZST_16_2,你在做什么？,Hello. What are you doing?,Cậu đang làm gì vậy?
lang_multi_text.db,MultiText,JKXCCZST_16_3,你好，我是声骸藏区的监测员维塔利斯。,"Greetings, my name is Valerius. I am the surveyor here at the Echo Depository.","Xin chào, tôi là Valerius, giám sát viên của khu lưu trữ Thanh Hài."
