db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Flow_6700001_25,元乾，亨通，利和，贞正。岁主的祝福与你同在。,"Vigorous, prosperous, harmonious, and righteous. May the Sentinel's blessings be with you.","Nguyên Càn, Hanh Thông, Lợi Hòa, Trinh Chính. Chúc phúc của Tuế Chủ luôn ở bên bạn."
lang_multi_text.db,MultiText,Flow_6700001_26,{PlayerName}，祝你度过美好的一天。（获得增益：全队暴击伤害提升16%，持续至凌晨4:00）,"{PlayerName}, I wish you a beautiful day. (Buff gained: Increase the team's Crit. DMG by 16% until 4 am)","{PlayerName}, chúc bạn một ngày tốt lành. (Nhận buff: Sát thương Bạo Kích toàn đội tăng 16%, kéo dài đến 4:00 sáng)"
lang_multi_text.db,MultiText,Flow_6700001_31,{PlayerName}，来试试今日运势吧，我很好奇今日您会与哪位岁主结缘？,"{PlayerName}, come and have your daily fortune told. I wonder who your destined Sentinel is today.","{PlayerName}, tới thử vận may hôm nay đi, tôi rất tò mò hôm nay ngài sẽ có duyên với vị Tuế Chủ nào?"
lang_multi_text.db,MultiText,Flow_6700001_32,氐土貉。这位岁主的爻辞是“飞龙在天，利见大人。”卦意是登峰造极，贵人相助，是个吉兆啊。,"The Root. This Sentinel's statement is: ""The dragon soars high in the sky, heralding the arrival of the great and eminent."" It implies that you have great prospects and will be helped by someone important to you. This is a good omen.","Đê Thổ Lạc. Hào Từ của vị Tuế Chủ này là ""Phi long tại thiên, lợi kiến đại nhân"". Quẻ này ngụ ý đạt đến đỉnh cao, có quý nhân phù trợ, là một điềm lành đấy."
lang_multi_text.db,MultiText,Flow_6700001_33,元乾，亨通，利和，贞正。岁主的祝福与你同在。,"Vigorous, prosperous, harmonious, and righteous. May the Sentinel's blessings be with you.","Nguyên Càn, Hanh Thông, Lợi Hòa, Trinh Chính. Chúc phúc của Tuế Chủ luôn ở bên bạn."
lang_multi_text.db,MultiText,Flow_6700001_34,{PlayerName}，祝你度过美好的一天。（获得增益：全队共鸣效率提升15%，持续至凌晨4:00）,"{PlayerName}, I wish you a beautiful day. (Buff gained: Increase the team's Energy Regen by 15% until 4 am)","{PlayerName}, chúc bạn một ngày tốt lành. (Nhận buff: Hiệu suất nạp Năng Lượng toàn đội tăng 15%, kéo dài đến 4:00 sáng)"
lang_multi_text.db,MultiText,Flow_6700001_35,{PlayerName}，来试试今日运势吧，我很好奇今日您会与哪位岁主结缘？,"{PlayerName}, come and have your daily fortune told. I wonder who your destined Sentinel is today.","{PlayerName}, tới thử vận may hôm nay đi, tôi rất tò mò hôm nay ngài sẽ có duyên với vị Tuế Chủ nào?"
lang_multi_text.db,MultiText,Flow_6700001_36,尾火虎。这位岁主的爻辞是“亢龙有悔，盈不可久。”卦意是天道自然，周而复始，是个吉兆啊。,"The Tail. This Sentinel's statement is: ""The dragon that soars too high in the sky cannot stay there for long."" It implies that there is a beginning and an end to everything, and the natural order of the world must be followed. This is a good omen.","Vĩ Hỏa Hổ. Hào Từ của vị Tuế Chủ này là ""Kháng long hữu hối, doanh bất khả cửu"". Quẻ này ngụ ý thuận theo tự nhiên, tuần hoàn lặp lại, là một điềm lành đấy."
lang_multi_text.db,MultiText,Flow_6700001_37,元乾，亨通，利和，贞正。岁主的祝福与你同在。,"Vigorous, prosperous, harmonious, and righteous. May the Sentinel's blessings be with you.","Nguyên Càn, Hanh Thông, Lợi Hòa, Trinh Chính. Chúc phúc của Tuế Chủ luôn ở bên bạn."
lang_multi_text.db,MultiText,Flow_6700001_38,{PlayerName}，祝你度过美好的一天。（获得增益：钩索冷却时间降低25%，持续至凌晨4:00）,"{PlayerName}, I wish you a beautiful day. (Buff gained: Reduce the Cooldown of Grapple by 25% until 4 am)","{PlayerName}, chúc bạn một ngày tốt lành. (Nhận buff: Thời gian hồi chiêu Dây Móc giảm 25%, kéo dài đến 4:00 sáng)"
