db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,PrefabTextItem_758272998_Text,刷新,Refresh,Làm mới
lang_multi_text.db,MultiText,PrefabTextItem_759659451_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_760090928_Text,总星数,Total Stars,Tổng số sao
lang_multi_text.db,MultiText,PrefabTextItem_760689438_Text,切换至最后一页后可关闭界面,Turn to the last page to close,Chuyển đến trang cuối để đóng giao diện
lang_multi_text.db,MultiText,PrefabTextItem_760782337_Text,前往,Go,Đến
lang_multi_text.db,MultiText,PrefabTextItem_760915411_Text,属性总览,Attribute Overview,Tổng quan thuộc tính
lang_multi_text.db,MultiText,PrefabTextItem_761121701_Text,保存,Save,Lưu
lang_multi_text.db,MultiText,PrefabTextItem_761730883_Text,暂未获得隐喻,No Metaphor Obtained,Chưa nhận được Ẩn Dụ
lang_multi_text.db,MultiText,PrefabTextItem_764438845_Text,天赋解锁,Talents,Mở khóa Thiên Phú
lang_multi_text.db,MultiText,PrefabTextItem_765914585_Text,探索报告,Exploration Report,Báo cáo khám phá
lang_multi_text.db,MultiText,PrefabTextItem_766430846_Text,继续,Resume,Tiếp tục
lang_multi_text.db,MultiText,PrefabTextItem_769273175_Text,协奏角色,Concerto Companion,Nhân vật Hiệp Tấu
lang_multi_text.db,MultiText,PrefabTextItem_769784176_Text,满级预览,Max Level Preview,Xem trước cấp tối đa
lang_multi_text.db,MultiText,PrefabTextItem_771682563_Text,波仔能力,Namipon Ability,Năng lực Sóng
lang_multi_text.db,MultiText,PrefabTextItem_771833256_Text,点击轮盘格子选择技能,Select a skill from the Wheel,Nhấn vào ô vòng quay để chọn kỹ năng
lang_multi_text.db,MultiText,PrefabTextItem_774338557_Text,追月佳礼,Moonlit Offerings,Quà Tặng Trăng Rằm
lang_multi_text.db,MultiText,PrefabTextItem_775875274_Text,特惠补给包,Supply Packs,Gói Tiếp Tế Ưu Đãi
lang_multi_text.db,MultiText,PrefabTextItem_775929205_Text,养成助力,Leveling Aid,Hỗ trợ bồi dưỡng
lang_multi_text.db,MultiText,PrefabTextItem_776387165_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_776416661_Text,背景虚化,Background Blur,Làm mờ nền
lang_multi_text.db,MultiText,PrefabTextItem_776898708_Text,尾声任务,Epilogue Quest,Nhiệm vụ Vĩ Thanh
lang_multi_text.db,MultiText,PrefabTextItem_778271944_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_780195702_Text,100%,1.0,1.0
lang_multi_text.db,MultiText,PrefabTextItem_780582607_Text,请输入特征码,Please enter a UID,Vui lòng nhập mã định danh
