db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_313000024_ChildQuestTip_0_10,击败怪物,Defeat the monsters,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_313000024_ChildQuestTip_0_11,击败怪物,Defeat the monsters,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_313000024_ChildQuestTip_0_12,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với con mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_313000024_ChildQuestTip_0_13,击败怪物,Defeat the monsters,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_313000024_ChildQuestTip_0_14,击败怪物,Defeat the monsters,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_313000024_ChildQuestTip_0_15,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với con mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_313000024_ChildQuestTip_0_16,前往下一个记忆区,Proceed to the next Memory Zone,Đến khu vực ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_313000024_ReachChallengeMainText_0_4,挑战达成,Challenge Complete,Thử thách hoàn thành
lang_multi_text.db,MultiText,LevelPlay_313000025_ChildQuestTip_0_4,击败怪物,Defeat the monsters,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_313000025_ChildQuestTip_0_5,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với con mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_313000025_ChildQuestTip_0_6,前往下一个记忆区,Proceed to the next Memory Zone,Đến khu vực ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_313000025_ReachChallengeMainText_0_2,挑战达成,Challenge Complete,Thử thách hoàn thành
lang_multi_text.db,MultiText,LevelPlay_313000026_ChildQuestTip_0_4,击败怪物,Defeat the monsters,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_313000026_ChildQuestTip_0_5,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với con mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_313000026_ChildQuestTip_0_6,前往下一个记忆区,Proceed to the next Memory Zone,Đến khu vực ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_313000026_ReachChallengeMainText_0_2,挑战达成,Challenge Complete,Thử thách hoàn thành
lang_multi_text.db,MultiText,LevelPlay_313000027_ChallengeConditionMainText_0_2,限定时间内击败所有敌人会吸引额外隐喻,Get extra Metaphors by defeating all enemies within the time limit,Đánh bại tất cả kẻ địch trong thời gian giới hạn sẽ thu hút thêm ẩn dụ
lang_multi_text.db,MultiText,LevelPlay_313000027_ChildQuestTip_0_12,开启挑战,Start Challenge,Mở thử thách
lang_multi_text.db,MultiText,LevelPlay_313000027_ChildQuestTip_0_15,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với con mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_313000027_ChildQuestTip_0_16,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với con mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_313000027_ChildQuestTip_0_18,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với con mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_313000027_ChildQuestTip_0_19,前往下一个记忆区,Proceed to the next Memory Zone,Đến khu vực ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_313000027_QuestScheduleMainTitle_313_2,限定时间内击败所有敌人：{q_count}/20,Defeat all enemies within the time limit: {q_count}/20,Đánh bại tất cả kẻ địch trong thời gian giới hạn: {q_count}/20
lang_multi_text.db,MultiText,LevelPlay_313000027_ReachChallengeMainText_0_2,挑战达成,Challenge Complete,Thử thách hoàn thành
lang_multi_text.db,MultiText,LevelPlay_313000031_ChallengeConditionMainText_313_1,通讯已切断,Communication has been cut off,Đã ngắt kết nối
lang_multi_text.db,MultiText,LevelPlay_313000031_ChildQuestTip_313_2,击败敌人,Defeat the enemies,Đánh bại kẻ địch
lang_multi_text.db,MultiText,LevelPlay_313000031_ChildQuestTip_313_5,前往“青驼帮”的老巢,Head to the Blue Camel's camp,"Đến hang ổ của ""Bang Đà Xanh"""
lang_multi_text.db,MultiText,LevelPlay_313000031_ChildQuestTip_313_6,切断通讯装置,Turn off the communication device,Cắt thiết bị liên lạc
lang_multi_text.db,MultiText,LevelPlay_313000031_ChildQuestTip_313_7,寻找流放者的衣服,Look for a set of Exile clothing,Tìm quần áo của Kẻ Lưu Đày
lang_multi_text.db,MultiText,LevelPlay_313000032_ChildQuestTip_313_8,前往下一个记忆区,Proceed to the next Memory Zone,Đến khu vực ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_313000033_ChildQuestTip_313_6,前往下一个记忆区,Proceed to the next Memory Zone,Đến khu vực ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_313000034_ChallengeConditionMainText_313_1,应该不是这个文件……,This is probably not the file you're looking for...,Chắc không phải tài liệu này...
lang_multi_text.db,MultiText,LevelPlay_313000034_ChallengeConditionMainText_313_2,应该不是这个文件……,This is probably not the file you're looking for...,Chắc không phải tài liệu này...
lang_multi_text.db,MultiText,LevelPlay_313000034_ChallengeConditionMainText_313_3,应该不是这个文件……,This is probably not the file you're looking for...,Chắc không phải tài liệu này...
lang_multi_text.db,MultiText,LevelPlay_313000034_ChildQuestTip_313_2,潜入营地寻找资料,Locate the mission file,Đột nhập vào trại tìm tài liệu
lang_multi_text.db,MultiText,LevelPlay_313000034_ChildQuestTip_313_3,离开营地,Leave the Blue Camel's camp,Rời khỏi trại
lang_multi_text.db,MultiText,LevelPlay_313000034_ChildQuestTip_313_5,将资料交给“赤腹鹰”,"Deliver the file to ""Red Eagle""","Giao tài liệu cho ""Xích Phúc Ưng"""
lang_multi_text.db,MultiText,LevelPlay_313000034_ChildQuestTip_313_7,寻找异常的源头,Look for the source of the anomaly,Tìm nguồn gốc sự bất thường
lang_multi_text.db,MultiText,LevelPlay_313000034_ChildQuestTip_313_9,潜入营地寻找资料,Locate the mission file,Đột nhập vào trại tìm tài liệu
lang_multi_text.db,MultiText,LevelPlay_313000034_ChildQuestTip_313_12,潜入营地寻找资料,Locate the mission file,Đột nhập vào trại tìm tài liệu
lang_multi_text.db,MultiText,LevelPlay_313000034_ChildQuestTip_313_13,潜入营地寻找资料,Locate the mission file,Đột nhập vào trại tìm tài liệu
lang_multi_text.db,MultiText,LevelPlay_313000034_ChildQuestTip_313_14,换上流放者的衣服,Change into the Exile clothing,Thay quần áo của Kẻ Lưu Đày
lang_multi_text.db,MultiText,LevelPlay_313000034_ChildQuestTip_313_15,寻找异常的源头,Look for the source of the anomaly,Tìm nguồn gốc sự bất thường
lang_multi_text.db,MultiText,LevelPlay_313000035_ChildQuestTip_313_3,与“赤腹鹰”交谈,"Talk to ""Red Eagle""","Trò chuyện với ""Xích Phúc Ưng"""
lang_multi_text.db,MultiText,LevelPlay_313000035_ChildQuestTip_313_5,查清真相,Find out the truth,Làm rõ sự thật
lang_multi_text.db,MultiText,LevelPlay_313000036_ChildQuestTip_313_2,质问“偃师”,Confront the Dollmaker,"Chất vấn ""Yển Sư"""
