db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Heihaian_main_1_3_5701_5,那个古老的记载……,"Wait, that ancient prophecy...",Ghi chép cổ xưa đó...
lang_multi_text.db,MultiText,Heihaian_main_1_3_5701_6,只有在黑海岸最危急的时刻，她才会显示真容，协助领导者重新领导起整个黑海岸。,"In times of great adversity, the Shorekeeper will reveal herself and support our true leader, who, at the destined moment, will rise to save and guide the Black Shores forward.","Chỉ vào những thời khắc nguy cấp nhất của Bờ Biển Đen, người ấy mới hiện nguyên hình, hỗ trợ người lãnh đạo một lần nữa dẫn dắt toàn bộ Bờ Biển Đen."
lang_multi_text.db,MultiText,Heihaian_main_1_3_5701_7,也许……难道说！？,You... You are the—,Có lẽ nào... chẳng lẽ!?
lang_multi_text.db,MultiText,Heihaian_main_1_3_5701_8,或许现在还不是合适的时候……,It's not important.,Có lẽ bây giờ vẫn chưa phải lúc thích hợp...
lang_multi_text.db,MultiText,Heihaian_main_1_3_5701_9,但是，泰缇斯系统，这应该就是一切症结所在。,Our focus now is the Tethys System.,"Thế nhưng, hệ thống Tethys, đây chắc hẳn là mấu chốt của mọi vấn đề."
lang_multi_text.db,MultiText,Heihaian_main_1_3_5701_10,黑海岸始终依照着泰缇斯系统的演算和指令在全世界工作。,Members of the Black Shores have followed Tethys' calculations and commands.,Bờ Biển Đen luôn hoạt động trên toàn thế giới dựa theo tính toán và chỉ lệnh của hệ thống Tethys.
lang_multi_text.db,MultiText,Heihaian_main_1_3_5701_11,就连守岸人也只是执行泰缇斯系统指令的工具。,Even the Shorekeeper herself is used as a pawn.,Ngay cả Người Gác Biển cũng chỉ là công cụ thực thi chỉ lệnh của hệ thống Tethys.
lang_multi_text.db,MultiText,Heihaian_main_1_3_5701_12,但人不应该是冰冷的工具，历史也绝不该被掩埋。忘记历史等于背叛。,"But humans shouldn't be treated as mere tools. History teaches us this, and we should never forget it.","Nhưng con người không nên là những công cụ lạnh lẽo, lịch sử cũng tuyệt đối không nên bị chôn vùi. Lãng quên lịch sử đồng nghĩa với phản bội."
lang_multi_text.db,MultiText,Heihaian_main_1_3_5701_13,我不是在否定泰缇斯系统，我是在质疑它。没有完美的人，也永远不会有完美的事物。,"No system is flawless, just as no human is perfect. That's why we have the right to question Tethys' decisions.","Tôi không phủ nhận hệ thống Tethys, tôi đang nghi ngờ nó. Không có ai hoàn hảo, cũng sẽ vĩnh viễn không có sự vật hoàn hảo."
lang_multi_text.db,MultiText,Heihaian_main_1_3_5701_14,以往不谏，来者可追，这是我在今州听说的古话。,"In Jinzhou, I learned an old saying: ""We can't change the past, but we can shape the future.""","Chuyện cũ không thể can ngăn, chuyện sắp tới có thể đuổi theo, đây là câu nói xưa tôi nghe được ở Kim Châu."
