db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Achievement_100710_Desc,邀请1名角色共乘贡多拉。,Invite 1 Resonator to share the Gondola.,Mời 1 nhân vật cùng đi thuyền Gondola.
lang_multi_text.db,MultiText,Achievement_100710_Name,与你共乘海浪之上,Ride Your Wave,Cùng Bạn Cưỡi Sóng
lang_multi_text.db,MultiText,Achievement_100720_Desc,累计获得20首「留声奏者」乐曲。,Unlock 20 songs at the Aria Mummer.,"Tích lũy nhận được 20 bản nhạc ""Aria Mummer""."
lang_multi_text.db,MultiText,Achievement_100720_Name,拼凑的断音,Patchwork of Staccato Notes,Những Nốt Ngắt Âm Chắp Vá
lang_multi_text.db,MultiText,Achievement_100721_Desc,解锁拉古那区域所有信标。,Activate all Resonance Beacons in Ragunna.,Mở khóa tất cả Tín Hiệu trong khu vực Ragunna.
lang_multi_text.db,MultiText,Achievement_100721_Name,伟哉拉古那,Ragunnesi Grandeur,Ragunna Vĩ Đại
lang_multi_text.db,MultiText,Achievement_101101_Desc,重建拉海洛的全部路网。,Restore the entire Route Network in Lahai-Roi.,Tái thiết toàn bộ mạng lưới đường bộ Lahai-Roi.
lang_multi_text.db,MultiText,Achievement_101101_Name,我们相信漂泊者,In Rover We Trust,Chúng Tôi Tin Tưởng Lữ Khách
lang_multi_text.db,MultiText,Achievement_101102_Desc,在拉海洛完成所有《荣耀之丘》地区赛挑战。,Complete all Peaks of Prestige challenges in Lahai-Roi.,"Hoàn thành tất cả các trận đấu khu vực của ""Ngọn Đồi Vinh Quang"" tại Lahai-Roi."
lang_multi_text.db,MultiText,Achievement_101102_Name,完全且绝对的胜利,The Unquestioned Victory,Chiến Thắng Hoàn Toàn Và Tuyệt Đối
lang_multi_text.db,MultiText,Achievement_101103_Desc,收集所有拉海洛版本《荣耀之丘》的卡牌。,Collect all cards in the Lahai-Roi version of Peaks of Prestige.,"Thu thập tất cả các thẻ bài ""Ngọn Đồi Vinh Quang"" phiên bản Lahai-Roi."
lang_multi_text.db,MultiText,Achievement_101103_Name,卡牌收藏家·拉海洛,Card Collector: Lahai-Roi,Nhà Sưu Tầm Thẻ Bài - Lahai-Roi
lang_multi_text.db,MultiText,Achievement_101104_Desc,在星炬学院完成首次《荣耀之丘》决斗。,Complete the first Peaks of Prestige duel in Startorch Academy.,"Hoàn thành trận quyết đấu ""Ngọn Đồi Vinh Quang"" đầu tiên tại Học Viện Startorch."
lang_multi_text.db,MultiText,Achievement_101104_Name,星炬学院的决斗家,Startorch Duelist,Đấu Sĩ Học Viện Startorch
lang_multi_text.db,MultiText,Achievement_101105_Desc,抵达蚀刻平原与牙列石壑的交界地带，清除此处虚质磁暴Ⅰ区的残象。,Purge the Tacet Discords of Void Storm Zone I in the borderland between Etching Plains and Fangspire Chasm.,"Đến vùng giao thoa giữa Etching Plains và Fangspire Chasm, dọn sạch Tàn Tượng tại khu Bão Từ Hư Chất I ở đây."
lang_multi_text.db,MultiText,Achievement_101105_Name,Ⅰ型磁暴步兵,Void Storm Trooper Type I,Lính Bộ Binh Bão Từ Loại I
lang_multi_text.db,MultiText,Achievement_101106_Desc,抵达碑脊垣/陨火垣，清除附近虚质磁暴Ⅱ区的残象。,Purge the Tacet Discords of Void Storm Zone II in Exospine Barrows (Emberfall Barrows).,"Đến Exospine Barrows (Emberfall Barrows), dọn sạch Tàn Tượng tại khu Bão Từ Hư Chất II gần đó."
lang_multi_text.db,MultiText,Achievement_101106_Name,Ⅱ型磁暴步兵,Void Storm Trooper Type II,Lính Bộ Binh Bão Từ Loại II
lang_multi_text.db,MultiText,Achievement_101107_Desc,抵达坠剑湖，清除此处虚质磁暴Ⅲ区的残象。,Purge the Tacet Discords of Void Storm Zone III in Sundermere.,"Đến Sundermere, dọn sạch Tàn Tượng tại khu Bão Từ Hư Chất III ở đây."
lang_multi_text.db,MultiText,Achievement_101107_Name,Ⅲ型磁暴步兵,Void Storm Trooper Type III,Lính Bộ Binh Bão Từ Loại III
lang_multi_text.db,MultiText,Achievement_101108_Desc,抵达巨目远野，清除此处虚质磁暴Ⅳ区的残象,Purge the Tacet Discords of Void Storm Zone IV in Giant's Gaze.,"Đến Giant's Gaze, dọn sạch Tàn Tượng tại khu Bão Từ Hư Chất IV ở đây."
lang_multi_text.db,MultiText,Achievement_101108_Name,Ⅳ型磁暴步兵,Void Storm Trooper Type IV,Lính Bộ Binh Bão Từ Loại IV
lang_multi_text.db,MultiText,Achievement_101109_Desc,抵达蚀刻平原与星炬学院的交界地带，清除附近虚质磁暴Ⅴ区的残象。,Purge the Tacet Discords of Void Storm Zone V in the borderland between Etching Plains and Startorch Academy.,"Đến vùng giao thoa giữa Etching Plains và Học Viện Startorch, dọn sạch Tàn Tượng tại khu Bão Từ Hư Chất V gần đó."
lang_multi_text.db,MultiText,Achievement_101109_Name,Ⅴ型磁暴步兵,Void Storm Trooper Type V,Lính Bộ Binh Bão Từ Loại V
lang_multi_text.db,MultiText,Achievement_101110_Desc,抵达陷足流川，清除附近虚质磁暴Ⅵ区的残象。,Purge the Tacet Discords of Void Storm Zone VI in the Stagnant Run.,"Đến Stagnant Run, dọn sạch Tàn Tượng tại khu Bão Từ Hư Chất VI gần đó."
lang_multi_text.db,MultiText,Achievement_101110_Name,Ⅵ型磁暴步兵,Void Storm Trooper Type VI,Lính Bộ Binh Bão Từ Loại VI
lang_multi_text.db,MultiText,Achievement_101111_Desc,抵达凝虚鳐脊的银湍翼幕，清除附近虚质磁暴Ⅶ区的残象。,Purge the Tacet Discords of Void Storm Zone VII at Argentflare Drapes in Jetrified Ridge.,"Đến Argentflare Drapes thuộc Jetrified Ridge, dọn sạch Tàn Tượng tại khu Bão Từ Hư Chất VII gần đó."
lang_multi_text.db,MultiText,Achievement_101111_Name,Ⅶ型磁暴步兵,Void Storm Trooper Type VII,Lính Bộ Binh Bão Từ Loại VII
lang_multi_text.db,MultiText,Achievement_101112_Desc,清理拉海洛全部虚质磁暴区内的残象。,Purge the Tacet Discords of all Void Storm Zones in Lahai-Roi.,Dọn sạch Tàn Tượng trong toàn bộ khu Bão Từ Hư Chất ở Lahai-Roi.
lang_multi_text.db,MultiText,Achievement_101112_Name,全地形磁暴步兵,All-Terrain Void Storm Trooper,Lính Bộ Binh Bão Từ Mọi Địa Hình
lang_multi_text.db,MultiText,Achievement_101113_Desc,清除罗伊冰原·虚质磁暴I区的残象。,Clear the Tacet Discords in Roya Frostlands - Void Storm Zone I.,Dọn sạch Tàn Tượng tại khu Bão Từ Hư Chất I - Băng Nguyên Roya.
lang_multi_text.db,MultiText,Achievement_101113_Name,冰原I型磁暴步兵,Frostlands Void Storm Trooper Type I,Lính Bộ Binh Bão Từ Băng Nguyên Loại I
lang_multi_text.db,MultiText,Achievement_101114_Desc,清除罗伊冰原·虚质磁暴Ⅱ区的残象。,Clear the Tacet Discords in Roya Frostlands - Void Storm Zone II.,Dọn sạch Tàn Tượng tại khu Bão Từ Hư Chất II - Băng Nguyên Roya.
lang_multi_text.db,MultiText,Achievement_101114_Name,冰原Ⅱ型磁暴步兵,Frostlands Void Storm Trooper Type II,Lính Bộ Binh Bão Từ Băng Nguyên Loại II
lang_multi_text.db,MultiText,Achievement_101115_Desc,清除罗伊冰原·虚质磁暴Ⅲ区的残象。,Clear the Tacet Discords in Roya Frostlands - Void Storm Zone III.,Dọn sạch Tàn Tượng tại khu Bão Từ Hư Chất III - Băng Nguyên Roya.
lang_multi_text.db,MultiText,Achievement_101115_Name,冰原Ⅲ型磁暴步兵,Frostlands Void Storm Trooper Type III,Lính Bộ Binh Bão Từ Băng Nguyên Loại III
lang_multi_text.db,MultiText,Achievement_101116_Desc,清除罗伊冰原·虚质磁暴Ⅳ区的残象。,Clear the Tacet Discords in Roya Frostlands - Void Storm Zone IV.,Dọn sạch Tàn Tượng tại khu Bão Từ Hư Chất IV - Băng Nguyên Roya.
lang_multi_text.db,MultiText,Achievement_101116_Name,冰原Ⅳ型磁暴步兵,Frostlands Void Storm Trooper Type IV,Lính Bộ Binh Bão Từ Băng Nguyên Loại IV
lang_multi_text.db,MultiText,Achievement_101117_Desc,清除罗伊冰原·虚质磁暴V区的残象。,Clear the Tacet Discords in Roya Frostlands - Void Storm Zone V.,Dọn sạch Tàn Tượng tại khu Bão Từ Hư Chất V - Băng Nguyên Roya.
lang_multi_text.db,MultiText,Achievement_101117_Name,冰原V型磁暴步兵,Frostlands Void Storm Trooper Type V,Lính Bộ Binh Bão Từ Băng Nguyên Loại V
lang_multi_text.db,MultiText,Achievement_101118_Desc,清除罗伊冰原所有虚质磁暴区内的残象。,Clear the Tacet Discords of all Void Storm Zones in Roya Frostlands.,Dọn sạch Tàn Tượng trong tất cả khu Bão Từ Hư Chất ở Băng Nguyên Roya.
lang_multi_text.db,MultiText,Achievement_101118_Name,冰原全地形磁暴步兵,Frostlands All-Terrain Void Storm Trooper,Lính Bộ Binh Bão Từ Mọi Địa Hình Băng Nguyên
