db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,ResonantChain_154_NodeName,灯灯正为您派送,"Captain Lumi, At Your Service",Lumi Đang Giao Hàng Cho Bạn
lang_multi_text.db,MultiText,ResonantChain_155_AttributesDescription,【光能】充满时，<color=Highlight>强光穿射</color>造成的伤害倍率提升{0}。,"When Spark is fully recovered, <color=Highlight>Laser</color> DMG Multiplier is increased by {0}.","Khi [Quang Năng] đầy, bội số sát thương gây ra bởi <color=Highlight>Tia Sáng Xuyên Thấu</color> tăng {0}."
lang_multi_text.db,MultiText,ResonantChain_155_NodeName,快件已顺利签收,Parcel Collected On Time,Đã Ký Nhận Kiện Hàng Thuận Lợi
lang_multi_text.db,MultiText,ResonantChain_156_AttributesDescription,施放共鸣解放<color=Highlight>啾啾专送</color>时，队伍中的角色的攻击提升{0}，持续{1}秒。,Casting Resonance Liberation <color=Highlight>Squeakie Express</color> increases all team members' ATK by {0} for {1}s.,"Khi thi triển Giải Phóng Cộng Hưởng <color=Highlight>Chiêm Chiếp Chuyển Phát</color>, Tấn Công của các nhân vật trong đội tăng {0}, kéo dài {1} giây."
lang_multi_text.db,MultiText,ResonantChain_156_NodeIndex,共鸣3-4,Resonance III-IV,Cộng Hưởng 3-4
lang_multi_text.db,MultiText,ResonantChain_156_NodeName,给个五星好评哦,Give Me A Five-star Rating,Cho Đánh Giá 5 Sao Nhé
lang_multi_text.db,MultiText,ResonantChain_157_AttributesDescription,珂莱塔对拥有<color=Highlight><te href=850019>解离</te></color>效果的目标攻击造成伤害时，该次伤害的暴击提升{1}。对处于<color=Highlight><te href=850020>变彩</te></color>状态下的目标施放共鸣技能<color=Highlight>示我璀璨</color>并命中时，额外回复{3}点【<te href=850018>灵萃</te>】。,"When Carlotta deals DMG to a target inflicted with <color=Highlight><te href=850019>Deconstruction</te></color>, the Crit. Rate of this instance of DMG is increased by {1}. When Resonance Skill <color=Highlight>Chromatic Splendor</color> hits a target inflicted with <color=Highlight><te href=850020>Dispersion</te></color>, Carlotta additionally restores {3} points of Substance.","Khi Carlotta gây sát thương lên mục tiêu có hiệu quả <color=Highlight><te href=850019>Hủy Diệt</te></color>, Tỷ Lệ Bạo Kích của lần sát thương đó tăng {1}. Khi thi triển Kỹ Năng Cộng Hưởng <color=Highlight>Cho Ta Rực Rỡ</color> trúng mục tiêu đang ở trạng thái <color=Highlight><te href=850020>Biến Sắc</te></color>, hồi phục thêm {3} điểm [<te href=850018>Linh Thúy</te>]."
lang_multi_text.db,MultiText,ResonantChain_157_NodeName,美或死，璀璨即凋零,Beauty Blazes Brightest Before It Fades,"Đẹp Hay Chết, Rực Rỡ Tức Tàn Phai"
lang_multi_text.db,MultiText,ResonantChain_158_AttributesDescription,共鸣解放<color=Highlight>致死以终</color>的伤害倍率提升{0}。,The DMG Multiplier of Resonance Liberation <color=Highlight>Fatal Finale</color> is increased by {0}.,Bội số sát thương của Giải Phóng Cộng Hưởng <color=Highlight>Kết Thúc Tử Vong</color> tăng {0}.
lang_multi_text.db,MultiText,ResonantChain_158_NodeName,寂与亡，衰败亦新生,Fallen Petals Give Life to New Blooms,"Tịch Và Vong, Suy Tàn Cũng Là Tái Sinh"
