db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Quest_610750009_ChildQuestTip_610_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750009_QuestName_610_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750010_ChildQuestTip_610_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750010_QuestName_610_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750011_ChildQuestTip_610_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750011_QuestName_610_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750012_ChildQuestTip_610_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750012_QuestName_610_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750013_ChildQuestTip_610_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750013_QuestName_610_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750014_ChildQuestTip_610_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750014_QuestName_610_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750015_ChildQuestTip_610_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750015_QuestName_610_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750016_ChildQuestTip_610_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750016_ChildQuestTip_610_3,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750016_ChildQuestTip_610_7,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750016_ChildQuestTip_610_9,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750016_ChildQuestTip_610_10,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750016_QuestName_610_1,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750017_ChildQuestTip_610_1,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750017_ChildQuestTip_610_3,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750017_ChildQuestTip_610_6,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750017_ChildQuestTip_610_9,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750017_ChildQuestTip_610_10,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750017_ChildQuestTip_610_11,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750017_InteractContent_610_1,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750017_InteractContent_610_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610750017_QuestName_610_1,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850000_ChildQuestTip_610_1,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850000_ChildQuestTip_610_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850000_ChildQuestTip_610_3,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850000_ChildQuestTip_610_4,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850000_ChildQuestTip_610_5,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850000_ChildQuestTip_610_7,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850000_ChildQuestTip_610_8,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850000_ChildQuestTip_610_9,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850000_InteractContent_610_1,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850000_QuestName_610_1,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850001_ChildQuestTip_610_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850001_QuestName_610_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850002_ChildQuestTip_610_1,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850002_ChildQuestTip_610_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850002_ChildQuestTip_610_3,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850002_QuestName_610_1,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850003_ChildQuestTip_610_3,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850003_ChildQuestTip_610_4,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850003_ChildQuestTip_610_5,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850003_ChildQuestTip_610_6,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850003_ChildQuestTip_610_7,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850003_ChildQuestTip_610_8,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850003_ChildQuestTip_610_9,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850003_ChildQuestTip_610_10,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850003_ChildQuestTip_610_11,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850003_ChildQuestTip_610_13,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850003_ChildQuestTip_610_14,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850003_ChildQuestTip_610_15,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850003_ChildQuestTip_610_25,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850003_ChildQuestTip_610_26,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850003_ChildQuestTip_610_27,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850003_ChildQuestTip_610_28,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850003_ChildQuestTip_610_29,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850003_ChildQuestTip_610_30,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_610850003_ChildQuestTip_610_31,测试文本,,Văn bản thử nghiệm
