db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Speaker_701057_Name,{message}麦克纳提,{message} Macknay,{message} Macknay
lang_multi_text.db,MultiText,Speaker_701058_Name,{message}惠勒,{message} Haley,{message} Haley
lang_multi_text.db,MultiText,Speaker_701059_Name,{message}库拉吉,{message} KU-Raji,{message} KU-Raji
lang_multi_text.db,MultiText,Speaker_701060_Name,{message}拉科萨,{message} Rakosan,{message} Rakosan
lang_multi_text.db,MultiText,Speaker_701061_Name,{message}德莉珐,{message} Dhalifa,{message} Dhalifa
lang_multi_text.db,MultiText,Speaker_701062_Name,{message}安切洛,{message} Ancelo,{message} Ancelo
lang_multi_text.db,MultiText,Speaker_701063_Name,{message}思澜,{message} Silan,{message} Tư Lan
lang_multi_text.db,MultiText,Speaker_701064_Name,光年视界,Lightborne Horizons,Lightborne Horizons
lang_multi_text.db,MultiText,Speaker_701065_Name,澪奈,Reina,Reina
lang_multi_text.db,MultiText,Speaker_701066_Name,罗塞莉亚,Rosalia,Rosalia
lang_multi_text.db,MultiText,Speaker_701067_Name,米拉,Miro,Miro
lang_multi_text.db,MultiText,Speaker_701068_Name,缪思,Musen,Musen
lang_multi_text.db,MultiText,Speaker_701069_Name,索维格,Solvik,Solvik
lang_multi_text.db,MultiText,Speaker_701070_Name,弗洛尔,Flaer,Flaer
lang_multi_text.db,MultiText,Speaker_701071_Name,尤伦,Yoren,Yoren
lang_multi_text.db,MultiText,Speaker_701072_Name,初霁,Chuji,Sơ Tễ
lang_multi_text.db,MultiText,Speaker_701073_Name,B.1.N.G.O,B.1.N.G.O,B.1.N.G.O
lang_multi_text.db,MultiText,Speaker_701074_Name,艾洛,Iroh,Iroh
lang_multi_text.db,MultiText,Speaker_701075_Name,格里夫,Griff,Griff
lang_multi_text.db,MultiText,Speaker_701076_Name,积极的同好会成员,Enthusiastic Fan Club Member,Thành viên hội yêu thích nhiệt tình
lang_multi_text.db,MultiText,Speaker_701077_Name,热心的同好会成员,Helpful Fan Club Member,Thành viên hội yêu thích tận tâm
lang_multi_text.db,MultiText,Speaker_701078_Name,深空联合·回复,Spacetrek Collective: Reply,Spacetrek Collective: Trả lời
lang_multi_text.db,MultiText,Speaker_701079_Name,深空联合,Spacetrek Collective,Spacetrek Collective
lang_multi_text.db,MultiText,Speaker_701080_Name,学院快讯,Academy News,Bản tin Học viện
lang_multi_text.db,MultiText,Speaker_701081_Name,{message}莫宁,{message} Mornye,{message} Mornye
lang_multi_text.db,MultiText,Speaker_701082_Name,{message}基恩,{message} Zeon,{message} Zeon
lang_multi_text.db,MultiText,Speaker_701083_Name,{message}哈丽雅特,{message} Harriet,{message} Harriet
lang_multi_text.db,MultiText,Speaker_701084_Name,小发,Fa,Tiểu Phát
lang_multi_text.db,MultiText,Speaker_701085_Name,{message}？？？,{message} ???,{message} ???
lang_multi_text.db,MultiText,Speaker_701086_Name,伊莱娜,Irena,Irena
lang_multi_text.db,MultiText,Speaker_701087_Name,塔汀娜,Tatiane,Tatiane
lang_multi_text.db,MultiText,Speaker_701088_Name,【寻物启事：学生证】,Notice for Lost Student ID,[Thông báo tìm đồ thất lạc: Thẻ sinh viên]
lang_multi_text.db,MultiText,Speaker_701089_Name,【寻物启事：实验样本】,Notice for Lost Experiment Sample,[Thông báo tìm đồ thất lạc: Mẫu thí nghiệm]
lang_multi_text.db,MultiText,Speaker_701090_Name,【寻物启事：数据记忆体】,Notice for Lost Data Memory,[Thông báo tìm đồ thất lạc: Bộ nhớ dữ liệu]
lang_multi_text.db,MultiText,Speaker_701091_Name,【你有看到我的叫早鸟吗】,Have You Seen My Clockatoo,[Bạn có thấy con Clockatoo của tôi không?]
lang_multi_text.db,MultiText,Speaker_701092_Name,【你知道吗？这些行为绝对不能在列车上做！（节选）】,What You Should Never Do As A Startorch Express Passenger (Excerpt),[Bạn có biết không? Những điều tuyệt đối không được làm trên tàu! (Trích)]
lang_multi_text.db,MultiText,Speaker_701093_Name,？？？{message},??? {message},??? {message}
lang_multi_text.db,MultiText,Speaker_701094_Name,{message}星炬学院,{message} Startorch Academy,{message} Học Viện Startorch
lang_multi_text.db,MultiText,Speaker_701095_Name,{message}今州,{message} Jinzhou,{message} Kim Châu
lang_multi_text.db,MultiText,Speaker_701096_Name,{message}黑海岸,{message} Black Shores,{message} Bờ Biển Đen
lang_multi_text.db,MultiText,Speaker_701097_Name,{message}忌炎,{message} Jiyan,{message} Kỵ Viêm
lang_multi_text.db,MultiText,Speaker_701098_Name,{message}长离,{message} Changli,{message} Trường Ly
lang_multi_text.db,MultiText,Speaker_701099_Name,{message}今汐,{message} Jinhsi,{message} Kim Tịch
lang_multi_text.db,MultiText,Speaker_701100_Name,{message}守岸人,{message} Shorekeeper,{message} Thủ Ngạn Nhân
lang_multi_text.db,MultiText,Speaker_701101_Name,{message}拉古那,{message} Ragunna,{message} Ragunna
lang_multi_text.db,MultiText,Speaker_701102_Name,{message}七丘,{message} Septimont,{message} Septimont
lang_multi_text.db,MultiText,Speaker_701103_Name,{message}珂莱塔,{message} Carlotta,{message} Carlotta
lang_multi_text.db,MultiText,Speaker_701104_Name,{message}坎特蕾拉,{message} Cantarella,{message} Cantarella
lang_multi_text.db,MultiText,Speaker_701105_Name,{message}卡提希娅,{message} Cartethyia,{message} Cartethyia
lang_multi_text.db,MultiText,Speaker_701106_Name,{message}赞妮,{message} Zani,{message} Zani
lang_multi_text.db,MultiText,Speaker_701107_Name,{message}奥古斯塔,{message} Augusta,{message} Augusta
lang_multi_text.db,MultiText,Speaker_701108_Name,{message}尤诺,{message} Iuno,{message}Iuno
lang_multi_text.db,MultiText,Speaker_701109_Name,{message}嘉贝莉娜,{message} Galbrena,{message}Galbrena
lang_multi_text.db,MultiText,Speaker_701110_Name,{message}黎那汐塔,{message} Rinascita,{message}Rinascita
lang_multi_text.db,MultiText,Speaker_701111_Name,{message}仇远,{message} Qiuyuan,{message}Cừu Viễn
lang_multi_text.db,MultiText,Speaker_701112_Name,雪曼,Shermaine,Shermaine
